City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,130,60.36,Ryanair,PAR,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-PAR/2023-05-24/2023-05-31/,60.36,1
Londres,Reino Unido,380,55.79,Ryanair,LON,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-LON/2023-05-24/2023-05-31/,55.79,1
Incheon,Coreia do Sul,1855,1149.44,Air France,ICN,2023-05-10,2023-05-16,http://kayak.com/flights/OPO-ICN/2023-05-10/2023-05-16/,1149.44,1
Nova Iorque,Estados Unidos,975,404.18,Air Europa,NYC,2023-09-23,2023-09-29,http://kayak.com/flights/OPO-NYC/2023-09-23/2023-09-29/,404.18,1
Copenhaga,Dinamarca,960,107.91,Várias companhias aéreas,CPH,2023-04-26,2023-05-03,http://kayak.com/flights/OPO-CPH/2023-04-26/2023-05-03/,107.91,1
Madrid,Espanha,75,33.84,Ryanair,MAD,2023-05-27,2023-05-31,http://kayak.com/flights/OPO-MAD/2023-05-27/2023-05-31/,33.84,1
Barcelona,Espanha,115,54.87,Ryanair,BCN,2023-05-18,2023-05-22,http://kayak.com/flights/OPO-BCN/2023-05-18/2023-05-22/,54.87,1
Los Angeles,Estados Unidos,1555,844.02,Várias companhias aéreas,LAX,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-LAX/2023-06-06/2023-06-13/,844.02,1
Lisboa,Portugal,60,64.93,TAP AIR PORTUGAL,LIS,2023-12-20,2023-12-27,http://kayak.com/flights/OPO-LIS/2023-12-20/2023-12-27/,64.93,1
Viena,Áustria,455,101.51,Ryanair,VIE,2023-05-16,2023-05-22,http://kayak.com/flights/OPO-VIE/2023-05-16/2023-05-22/,101.51,1
Frankfurt,Alemanha,160,149.06,Ryanair,FRA,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-FRA/2023-06-28/2023-07-05/,149.06,1
Amesterdão,Holanda,1155,215.81,Várias companhias aéreas,AMS,2023-07-13,2023-07-17,http://kayak.com/flights/OPO-AMS/2023-07-13/2023-07-17/,215.81,1
Roma,Itália,190,73.16,Wizz Air,ROM,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-ROM/2023-05-31/2023-06-05/,73.16,1
Berlim,Alemanha,1340,118.88,Ryanair,BER,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-BER/2023-06-21/2023-06-28/,118.88,1
Miami,Estados Unidos,1292,470.94,British Airways,MIA,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-MIA/2023-05-06/2023-05-13/,470.94,1
Palma de Maiorca,Espanha,490,54.87,Ryanair,PMI,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-PMI/2023-05-24/2023-05-31/,54.87,1
Milão,Itália,155,42.07,Ryanair,MIL,2023-05-24,2023-05-30,http://kayak.com/flights/OPO-MIL/2023-05-24/2023-05-30/,42.07,1
Zurique,Suíça,155,86.88,easyJet,ZRH,2023-06-29,2023-07-06,http://kayak.com/flights/OPO-ZRH/2023-06-29/2023-07-06/,86.88,1
Atenas,Grécia,770,165.52,Várias companhias aéreas,ATH,2023-10-11,2023-10-15,http://kayak.com/flights/OPO-ATH/2023-10-11/2023-10-15/,165.52,1
Munique,Alemanha,840,227.7,Várias companhias aéreas,MUC,2023-05-05,2023-05-09,http://kayak.com/flights/OPO-MUC/2023-05-05/2023-05-09/,227.7,1
Boston,Estados Unidos,1025,545.01,British Airways,BOS,2023-06-08,2023-06-13,http://kayak.com/flights/OPO-BOS/2023-06-08/2023-06-13/,545.01,1
Málaga,Espanha,805,83.22,Ryanair,AGP,2023-05-14,2023-05-19,http://kayak.com/flights/OPO-AGP/2023-05-14/2023-05-19/,83.22,1
Bruxelas,Bélgica,1000,107.91,Ryanair,BRU,2023-04-28,2023-05-02,http://kayak.com/flights/OPO-BRU/2023-04-28/2023-05-02/,107.91,1
Dublin,Irlanda,795,91.45,Ryanair,DUB,2023-05-04,2023-05-10,http://kayak.com/flights/OPO-DUB/2023-05-04/2023-05-10/,91.45,1
Dusseldorf,Alemanha,160,97.85,Ryanair,DUS,2023-06-02,2023-06-06,http://kayak.com/flights/OPO-DUS/2023-06-02/2023-06-06/,97.85,1
Manchester,Reino Unido,695,118.88,Ryanair,MAN,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-MAN/2023-05-06/2023-05-13/,118.88,1
Istambul,Turquia,1710,333.77,Várias companhias aéreas,IST,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-IST/2023-04-21/2023-04-25/,333.77,1
Estocolmo,Suécia,1095,129.85,Ryanair,STO,2023-05-10,2023-05-14,http://kayak.com/flights/OPO-STO/2023-05-10/2023-05-14/,129.85,1
Lyon,França,130,79.56,easyJet,LYS,2023-10-04,2023-10-08,http://kayak.com/flights/OPO-LYS/2023-10-04/2023-10-08/,79.56,1
Banguecoque,Tailândia,2005,750.75,Turkish Airlines,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,750.75,1
Praga,República Checa,1345,141.74,Várias companhias aéreas,PRG,2023-06-22,2023-06-26,http://kayak.com/flights/OPO-PRG/2023-06-22/2023-06-26/,141.74,1
Telavive,Israel,1310,236.84,Várias companhias aéreas,TLV,2023-04-26,2023-05-01,http://kayak.com/flights/OPO-TLV/2023-04-26/2023-05-01/,236.84,1
Nice,França,745,99.68,Várias companhias aéreas,NCE,2023-05-03,2023-05-09,http://kayak.com/flights/OPO-NCE/2023-05-03/2023-05-09/,99.68,1
Dubai,Emirados Árabes Unidos,1430,394.12,Várias companhias aéreas,DXB,2023-05-04,2023-05-11,http://kayak.com/flights/OPO-DXB/2023-05-04/2023-05-11/,394.12,1
Newark,Estados Unidos,1146,420.64,Delta,EWR,2023-05-02,2023-05-09,http://kayak.com/flights/OPO-EWR/2023-05-02/2023-05-09/,420.64,1
Budapeste,Hungria,1115,111.57,Várias companhias aéreas,BUD,2023-05-18,2023-05-23,http://kayak.com/flights/OPO-BUD/2023-05-18/2023-05-23/,111.57,1
Varsóvia,Polónia,2215,202.09,Várias companhias aéreas,WAW,2023-08-21,2023-08-28,http://kayak.com/flights/OPO-WAW/2023-08-21/2023-08-28/,202.09,1
São Francisco,Estados Unidos,2904,874.2,American Airlines,SFO,2023-06-09,2023-06-16,http://kayak.com/flights/OPO-SFO/2023-06-09/2023-06-16/,874.2,1
Hamburgo,Alemanha,800,155.46,SWISS,HAM,2023-05-26,2023-05-31,http://kayak.com/flights/OPO-HAM/2023-05-26/2023-05-31/,155.46,1
