City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Birmingham,Reino Unido,135,107.55,easyJet,BHX,2023-08-10,2023-08-14,http://kayak.com/flights/MXP-BHX/2023-08-10/2023-08-14/,107.55,1.0,2023,8,MXP,436.33,436.33,436.33,2023-03-24 20:13:47,True,-328.78,-75.35122499025965,Thursday,Monday,4 days
Nur-Sultan,Cazaquistão,1775,574.49,Várias companhias aéreas,NQZ,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-NQZ/2023-05-01/2023-05-08/,574.49,1.0,2023,5,MXP,2232.77,2232.77,2232.77,2023-03-24 20:13:47,True,-1658.28,-74.27007707914385,Monday,Monday,7 days
Aarhus,Dinamarca,505,64.35,Ryanair,AAR,2023-06-13,2023-06-18,http://kayak.com/flights/MXP-AAR/2023-06-13/2023-06-18/,64.35,1.0,2023,6,MXP,237.41,326.1325,338.96,2023-03-24 20:13:47,True,-173.06,-72.89499178636115,Tuesday,Sunday,5 days
Quito,Equador,2280,763.84,Várias companhias aéreas,UIO,2023-10-12,2023-10-17,http://kayak.com/flights/MXP-UIO/2023-10-12/2023-10-17/,763.84,1.0,2023,10,MXP,2122.16,2122.16,2122.16,2023-03-24 20:13:47,True,-1358.3199999999997,-64.00648395973913,Thursday,Tuesday,5 days
Leeds,Reino Unido,745,92.84,Ryanair,LBA,2023-04-17,2023-04-22,http://kayak.com/flights/MXP-LBA/2023-04-17/2023-04-22/,92.84,1.0,2023,4,MXP,228.69,450.95890625,348.65999999999997,2023-03-24 20:13:47,True,-135.85,-59.403559403559406,Monday,Saturday,5 days
Bastia,França,880,165.46,Air France,BIA,2023-05-10,2023-05-14,http://kayak.com/flights/MXP-BIA/2023-05-10/2023-05-14/,165.46,1.0,2023,5,MXP,318.9,358.16125,340.475,2023-03-24 20:13:47,True,-153.43999999999997,-48.115396676074,Wednesday,Sunday,4 days
Dalaman,Turquia,1075,312.53,Várias companhias aéreas,DLM,2023-07-10,2023-07-17,http://kayak.com/flights/MXP-DLM/2023-07-10/2023-07-17/,312.53,1.0,2023,7,MXP,593.97,595.188,595.215,2023-03-24 20:13:47,True,-281.44000000000005,-47.38286445443373,Monday,Monday,7 days
Ålesund,Noruega,960,255.54,Várias companhias aéreas,AES,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-AES/2023-06-06/2023-06-13/,255.54,1.0,2023,6,MXP,477.36,488.86285714285714,491.44,2023-03-24 20:13:47,True,-221.82000000000002,-46.46807440925088,Tuesday,Tuesday,7 days
Knock,Irlanda,775,75.38,Ryanair,NOC,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-NOC/2023-05-10/2023-05-17/,75.38,1.0,2023,5,MXP,107.58,318.9783333333333,314.755,2023-03-24 20:13:47,True,-32.2,-29.931213980293737,Wednesday,Wednesday,7 days
Port Blair,Índia,1825,1002.83,Várias companhias aéreas,IXZ,2023-04-10,2023-04-16,http://kayak.com/flights/MXP-IXZ/2023-04-10/2023-04-16/,1002.83,1.0,2023,4,MXP,1375.95,1391.6675,1379.68,2023-03-24 20:13:47,True,-373.12,-27.11726443548094,Monday,Sunday,6 days
Ulã Bator,Mongólia,980,863.12,Várias companhias aéreas,UBN,2023-07-13,2023-07-20,http://kayak.com/flights/MXP-UBN/2023-07-13/2023-07-20/,863.12,1.0,2023,7,MXP,1146.37,1390.4726315789474,1495.96,2023-03-24 20:13:47,True,-283.2499999999999,-24.70842747106082,Thursday,Thursday,7 days
Aqaba,Jordânia,455,490.85,Royal Jordanian,AQJ,2023-09-06,2023-09-10,http://kayak.com/flights/MXP-AQJ/2023-09-06/2023-09-10/,490.85,1.0,2023,9,MXP,645.54,678.3028571428571,657.17,2023-03-24 20:13:47,True,-154.68999999999994,-23.962883787216896,Wednesday,Sunday,4 days
Calvi,França,1435,227.04,Air France,CLY,2023-09-23,2023-09-30,http://kayak.com/flights/MXP-CLY/2023-09-23/2023-09-30/,227.04,1.0,2023,9,MXP,291.35,291.35,291.35,2023-03-24 20:13:47,True,-64.31000000000003,-22.073107945769703,Saturday,Saturday,7 days
Dublin,Irlanda,155,75.38,Ryanair,DUB,2023-09-09,2023-09-13,http://kayak.com/flights/MXP-DUB/2023-09-09/2023-09-13/,75.38,1.0,2023,9,MXP,94.87,109.43,109.43,2023-03-24 20:13:47,True,-19.49000000000001,-20.54390218193318,Saturday,Wednesday,4 days
Denpasar,Indonésia,1600,681.12,Várias companhias aéreas,DPS,2024-01-29,2024-02-04,http://kayak.com/flights/MXP-DPS/2024-01-29/2024-02-04/,681.12,1.0,2024,1,MXP,844.12,867.7933333333334,871.21,2023-03-24 20:13:47,True,-163.0,-19.310050703691417,Monday,Sunday,6 days
Parikia,Grécia,810,260.13,Várias companhias aéreas,PAS,2023-04-26,2023-05-03,http://kayak.com/flights/MXP-PAS/2023-04-26/2023-05-03/,260.13,1.0,2023,4,MXP,320.49,320.82,320.82,2023-03-24 20:13:47,True,-60.360000000000014,-18.83366095666012,Wednesday,Wednesday,7 days
Perugia,Itália,1370,118.58,Várias companhias aéreas,PEG,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-PEG/2023-04-17/2023-04-21/,118.58,1.0,2023,4,MXP,145.2,226.85708333333332,262.65,2023-03-24 20:13:47,True,-26.61999999999999,-18.33333333333333,Monday,Friday,4 days
Ilha de Páscoa,Chile,3585,1316.27,LATAM Airlines,IPC,2023-09-11,2023-09-18,http://kayak.com/flights/MXP-IPC/2023-09-11/2023-09-18/,1316.27,1.0,2023,9,MXP,1581.54,2415.0608333333334,2903.21,2023-03-24 20:13:47,True,-265.27,-16.772892244268245,Monday,Monday,7 days
Nicósia,Chipre,1675,273.92,Várias companhias aéreas,ECN,2023-06-05,2023-06-09,http://kayak.com/flights/MXP-ECN/2023-06-05/2023-06-09/,273.92,1.0,2023,6,MXP,325.24,372.43615384615384,346.34,2023-03-24 20:13:47,True,-51.31999999999999,-15.779116959783543,Monday,Friday,4 days
Nova Iorque,Estados Unidos,1860,287.71,Scandinavian Airlines,NYC,2023-11-01,2023-11-05,http://kayak.com/flights/MXP-NYC/2023-11-01/2023-11-05/,287.71,1.0,2023,11,MXP,327.74,351.98,357.53499999999997,2023-03-24 20:13:47,True,-40.03000000000003,-12.213950082382386,Wednesday,Sunday,4 days
Valência,Espanha,120,34.93,Ryanair,VLC,2023-05-21,2023-05-27,http://kayak.com/flights/MXP-VLC/2023-05-21/2023-05-27/,34.93,1.0,2023,5,MXP,39.55,53.24434782608696,44.73,2023-03-24 20:13:47,True,-4.619999999999997,-11.681415929203535,Sunday,Saturday,6 days
Sharjah,Emirados Árabes Unidos,1250,375.95,Várias companhias aéreas,SHJ,2023-04-02,2023-04-09,http://kayak.com/flights/MXP-SHJ/2023-04-02/2023-04-09/,375.95,1.0,2023,4,MXP,425.52,518.239512195122,517.0,2023-03-24 20:13:47,True,-49.56999999999999,-11.64927617973303,Sunday,Sunday,7 days
Burlington,Estados Unidos,1946,607.58,United Airlines,BTV,2023-03-31,2023-04-07,http://kayak.com/flights/MXP-BTV/2023-03-31/2023-04-07/,607.58,1.0,2023,3,MXP,685.8,686.8987500000001,686.73,2023-03-24 20:13:47,True,-78.21999999999991,-11.405657626130056,Friday,Friday,7 days
Saraievo,Bósnia-Herzegóvina,1070,154.43,Air Serbia,SJJ,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-SJJ/2023-05-09/2023-05-16/,154.43,1.0,2023,5,MXP,173.07,212.66913043478263,215.53,2023-03-24 20:13:47,True,-18.639999999999986,-10.770208586121214,Tuesday,Tuesday,7 days
Kota Bharu,Malásia,2260,694.91,Oman Air,KBR,2023-10-01,2023-10-08,http://kayak.com/flights/MXP-KBR/2023-10-01/2023-10-08/,694.91,1.0,2023,10,MXP,777.64,780.4533333333334,782.17,2023-03-24 20:13:47,True,-82.73000000000002,-10.638598837508361,Sunday,Sunday,7 days
Cairo,Egito,810,174.65,Várias companhias aéreas,CAI,2023-05-25,2023-05-29,http://kayak.com/flights/MXP-CAI/2023-05-25/2023-05-29/,174.65,1.0,2023,5,MXP,193.29,246.4876712328767,243.8,2023-03-24 20:13:47,True,-18.639999999999986,-9.643540793626151,Thursday,Monday,4 days
Tetuão,Marrocos,790,132.37,Ryanair,TTU,2023-05-05,2023-05-09,http://kayak.com/flights/MXP-TTU/2023-05-05/2023-05-09/,132.37,1.0,2023,5,MXP,145.76,207.95499999999998,145.76,2023-03-24 20:13:47,True,-13.389999999999986,-9.186333699231605,Friday,Tuesday,4 days
Windhoek,Namíbia,1440,604.83,Austrian Airlines,WDH,2023-05-29,2023-06-05,http://kayak.com/flights/MXP-WDH/2023-05-29/2023-06-05/,604.83,1.0,2023,5,MXP,664.75,835.6533333333334,877.29,2023-03-24 20:13:47,True,-59.91999999999996,-9.013915005641213,Monday,Monday,7 days
Agadir,Marrocos,920,120.42,Ryanair,AGA,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-AGA/2023-05-11/2023-05-18/,120.42,1.0,2023,5,MXP,131.53,226.46795918367349,227.65,2023-03-24 20:13:47,True,-11.11,-8.446742188093971,Thursday,Thursday,7 days
Mazatlán,México,2456,899.88,American Airlines,MZT,2023-05-03,2023-05-08,http://kayak.com/flights/MXP-MZT/2023-05-03/2023-05-08/,899.88,1.0,2023,5,MXP,978.61,1242.1312500000001,1277.9,2023-03-24 20:13:47,True,-78.73000000000002,-8.04508435433932,Wednesday,Monday,5 days
Sørvágur,Ilhas Faroe,1895,304.25,Várias companhias aéreas,FAE,2023-06-19,2023-06-23,http://kayak.com/flights/MXP-FAE/2023-06-19/2023-06-23/,304.25,1.0,2023,6,MXP,329.37,416.71934782608696,409.77,2023-03-24 20:13:47,True,-25.120000000000005,-7.626681239942923,Monday,Friday,4 days
Manchester,Reino Unido,130,43.21,Ryanair,MAN,2023-05-13,2023-05-17,http://kayak.com/flights/MXP-MAN/2023-05-13/2023-05-17/,43.21,1.0,2023,5,MXP,46.53,94.44647058823529,81.22,2023-03-24 20:13:47,True,-3.3200000000000003,-7.135181603266711,Saturday,Wednesday,4 days
Ajácio,França,1740,245.43,Air France,AJA,2023-07-29,2023-08-05,http://kayak.com/flights/MXP-AJA/2023-07-29/2023-08-05/,245.43,1.0,2023,7,MXP,264.12,330.62095238095236,343.04,2023-03-24 20:13:47,True,-18.689999999999998,-7.076328941390277,Saturday,Saturday,7 days
Reiquiavique,Islândia,265,78.14,Wizz Air,REK,2023-05-08,2023-05-15,http://kayak.com/flights/MXP-REK/2023-05-08/2023-05-15/,78.14,1.0,2023,5,MXP,83.96,131.4324561403509,125.06,2023-03-24 20:13:47,True,-5.819999999999993,-6.931872320152446,Monday,Monday,7 days
Victoria,Seicheles,1165,518.42,Etihad Airways,SEZ,2023-08-28,2023-09-04,http://kayak.com/flights/MXP-SEZ/2023-08-28/2023-09-04/,518.42,1.0,2023,8,MXP,555.33,698.1066666666667,756.57,2023-03-24 20:13:47,True,-36.91000000000008,-6.646498478382237,Monday,Monday,7 days
Kuala Lumpur,Malásia,1015,588.28,Qatar Airways,KUL,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-KUL/2023-04-05/2023-04-12/,588.28,1.0,2023,4,MXP,622.5,700.8616666666667,679.21,2023-03-24 20:13:47,True,-34.22000000000003,-5.497188755020085,Wednesday,Wednesday,7 days
Leh,Índia,2945,822.67,Várias companhias aéreas,IXL,2023-03-24,2023-03-31,http://kayak.com/flights/MXP-IXL/2023-03-24/2023-03-31/,822.67,1.0,2023,3,MXP,869.36,874.4612500000001,874.76,2023-03-24 20:13:47,True,-46.690000000000055,-5.370617465721916,Friday,Friday,7 days
Trieste,Itália,820,111.23,Ryanair,TRS,2023-05-12,2023-05-16,http://kayak.com/flights/MXP-TRS/2023-05-12/2023-05-16/,111.23,1.0,2023,5,MXP,117.18,3170.4900000000002,5201.95,2023-03-24 20:13:47,True,-5.950000000000003,-5.077658303464757,Friday,Tuesday,4 days
Recife,Brasil,1320,938.49,Várias companhias aéreas,REC,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-REC/2023-06-15/2023-06-22/,938.49,1.0,2023,6,MXP,987.7,987.7,987.7,2023-03-24 20:13:47,True,-49.210000000000036,-4.982282069454291,Thursday,Thursday,7 days
Tikehau,Polinésia Francesa,3475,2356.78,Várias companhias aéreas,TIH,2023-10-23,2023-10-29,http://kayak.com/flights/MXP-TIH/2023-10-23/2023-10-29/,2356.78,1.0,2023,10,MXP,2480.13,2483.0722222222225,2483.44,2023-03-24 20:13:47,True,-123.34999999999991,-4.973529613367037,Monday,Sunday,6 days
São Paulo,Brasil,1165,734.43,Lufthansa,SAO,2023-06-21,2023-06-27,http://kayak.com/flights/MXP-SAO/2023-06-21/2023-06-27/,734.43,1.0,2023,6,MXP,770.09,1709.0456,942.67,2023-03-24 20:13:47,True,-35.66000000000008,-4.630627588983116,Wednesday,Tuesday,6 days
Bishkek,Quirguizistão,1825,491.77,Turkish Airlines,FRU,2023-04-01,2023-04-06,http://kayak.com/flights/MXP-FRU/2023-04-01/2023-04-06/,491.77,1.0,2023,4,MXP,513.84,712.4825806451613,648.09,2023-03-24 20:13:47,True,-22.07000000000005,-4.295111318698437,Saturday,Thursday,5 days
Almaty,Cazaquistão,1730,496.36,Turkish Airlines,ALA,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-ALA/2023-05-14/2023-05-21/,496.36,1.0,2023,5,MXP,515.69,2830.0716666666667,573.66,2023-03-24 20:13:47,True,-19.33000000000004,-3.748375962302942,Sunday,Sunday,7 days
Curitiba,Brasil,1320,812.56,Várias companhias aéreas,CWB,2023-05-08,2023-05-14,http://kayak.com/flights/MXP-CWB/2023-05-08/2023-05-14/,812.56,1.0,2023,5,MXP,844.04,848.3746666666667,850.46,2023-03-24 20:13:47,True,-31.480000000000018,-3.7296810577697763,Monday,Sunday,6 days
Viena,Áustria,90,30.34,Ryanair,VIE,2023-05-03,2023-05-09,http://kayak.com/flights/MXP-VIE/2023-05-03/2023-05-09/,30.34,1.0,2023,5,MXP,31.48,38.75222222222222,35.78,2023-03-24 20:13:47,True,-1.1400000000000006,-3.621346886912327,Wednesday,Tuesday,6 days
Banja Luka,Bósnia-Herzegóvina,1530,140.64,Ryanair,BNX,2023-05-08,2023-05-14,http://kayak.com/flights/MXP-BNX/2023-05-08/2023-05-14/,140.64,1.0,2023,5,MXP,145.36,158.738,161.92,2023-03-24 20:13:47,True,-4.720000000000027,-3.2471106219042563,Monday,Sunday,6 days
Banguecoque,Tailândia,1350,567.14,Air China,BKK,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-BKK/2023-06-02/2023-06-09/,567.14,1.0,2023,6,MXP,585.58,661.2124,642.88,2023-03-24 20:13:47,True,-18.440000000000055,-3.1490146521397677,Friday,Friday,7 days
Manila,Filipinas,1805,595.63,Air China,MNL,2023-05-14,2023-05-19,http://kayak.com/flights/MXP-MNL/2023-05-14/2023-05-19/,595.63,1.0,2023,5,MXP,612.89,791.446923076923,816.33,2023-03-24 20:13:47,True,-17.25999999999999,-2.8161660330565015,Sunday,Friday,5 days
Hangzhou,China,1180,1083.72,Várias companhias aéreas,HGH,2023-04-17,2023-04-23,http://kayak.com/flights/MXP-HGH/2023-04-17/2023-04-23/,1083.72,1.0,2023,4,MXP,1110.08,1134.7784615384614,1118.34,2023-03-24 20:13:47,True,-26.3599999999999,-2.3746036321706456,Monday,Sunday,6 days
Suceava,Roménia,1245,159.02,Várias companhias aéreas,SCV,2023-05-09,2023-05-14,http://kayak.com/flights/MXP-SCV/2023-05-09/2023-05-14/,159.02,1.0,2023,5,MXP,161.99,388.9463636363636,483.71,2023-03-24 20:13:47,True,-2.969999999999999,-1.8334465090437673,Tuesday,Sunday,5 days
Cidade de Ho Chi Minh,Vietname,1030,738.11,Qatar Airways,SGN,2023-09-12,2023-09-19,http://kayak.com/flights/MXP-SGN/2023-09-12/2023-09-19/,738.11,1.0,2023,9,MXP,748.24,752.0,752.0,2023-03-24 20:13:47,True,-10.129999999999995,-1.3538436865176944,Tuesday,Tuesday,7 days
Melbourne,Austrália,3135,1238.14,Várias companhias aéreas,MEL,2023-04-17,2023-04-22,http://kayak.com/flights/MXP-MEL/2023-04-17/2023-04-22/,1238.14,1.0,2023,4,MXP,1253.63,1502.215806451613,1495.87,2023-03-24 20:13:47,True,-15.490000000000009,-1.235611783381062,Monday,Saturday,5 days
Luqa,Malta,125,38.61,Ryanair,MLA,2023-04-30,2023-05-04,http://kayak.com/flights/MXP-MLA/2023-04-30/2023-05-04/,38.61,1.0,2023,4,MXP,39.08,65.01337837837838,64.95,2023-03-24 20:13:47,True,-0.46999999999999886,-1.202661207778912,Sunday,Thursday,4 days
Lamezia Terme,Itália,115,28.5,Wizz Air,SUF,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-SUF/2023-06-06/2023-06-13/,28.5,1.0,2023,6,MXP,28.84,43.02388888888889,43.33,2023-03-24 20:13:47,True,-0.33999999999999986,-1.1789181692094308,Tuesday,Tuesday,7 days
Zagreb,Croácia,660,115.82,Ryanair,ZAG,2023-04-09,2023-04-14,http://kayak.com/flights/MXP-ZAG/2023-04-09/2023-04-14/,115.82,1.0,2023,4,MXP,116.69,147.154375,125.92,2023-03-24 20:13:47,True,-0.8700000000000045,-0.7455651726797536,Sunday,Friday,5 days
Vitória,Espanha,1445,79.05,Várias companhias aéreas,VIT,2023-05-17,2023-05-22,http://kayak.com/flights/MXP-VIT/2023-05-17/2023-05-22/,79.05,1.0,2023,5,MXP,79.63,204.90714285714284,243.56,2023-03-24 20:13:47,True,-0.5799999999999983,-0.728368705261834,Wednesday,Monday,5 days
Edremit,Turquia,780,394.33,Turkish Airlines,EDO,2023-07-20,2023-07-24,http://kayak.com/flights/MXP-EDO/2023-07-20/2023-07-24/,394.33,1.0,2023,7,MXP,397.19,397.51,397.19,2023-03-24 20:13:47,True,-2.8600000000000136,-0.7200584103325899,Thursday,Monday,4 days
Kailua-Kona,Estados Unidos,3731,853.0,Várias companhias aéreas,KOA,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-KOA/2023-05-04/2023-05-11/,853.0,1.0,2023,5,MXP,859.18,1472.4314285714286,978.55,2023-03-24 20:13:47,True,-6.17999999999995,-0.7192904862776078,Thursday,Thursday,7 days
Ust-Kamenogorsk,Cazaquistão,1945,976.17,Várias companhias aéreas,UKK,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-UKK/2023-05-13/2023-05-20/,976.17,1.0,2023,5,MXP,983.24,983.2400000000001,983.24,2023-03-24 20:13:47,True,-7.07000000000005,-0.7190512997843914,Saturday,Saturday,7 days
Akureyri,Islândia,725,307.93,Várias companhias aéreas,AEY,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-AEY/2023-05-14/2023-05-21/,307.93,1.0,2023,5,MXP,310.16,711.5263636363636,862.23,2023-03-24 20:13:47,True,-2.230000000000018,-0.71898375032242,Sunday,Sunday,7 days
Arba Minch,Etiópia,1290,887.93,Ethiopian Air,AMH,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-AMH/2023-04-29/2023-05-06/,887.93,1.0,2023,4,MXP,894.36,894.36,894.36,2023-03-24 20:13:47,True,-6.430000000000064,-0.7189498635896131,Saturday,Saturday,7 days
Luleå,Suécia,1450,296.9,Scandinavian Airlines,LLA,2023-10-01,2023-10-08,http://kayak.com/flights/MXP-LLA/2023-10-01/2023-10-08/,296.9,1.0,2023,10,MXP,299.05,299.05,299.05,2023-03-24 20:13:47,True,-2.150000000000034,-0.7189433205149754,Sunday,Sunday,7 days
