City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1525,733.65,Várias companhias aéreas,ICN,2023-10-31,2023-11-07,http://kayak.com/flights/MXP-ICN/2023-10-31/2023-11-07/,733.65,1.0
Paris,França,90,44.92,Vueling,PAR,2023-06-05,2023-06-11,http://kayak.com/flights/MXP-PAR/2023-06-05/2023-06-11/,44.92,1.0
Nova Iorque,Estados Unidos,2450,345.3,Várias companhias aéreas,NYC,2023-03-13,2023-03-20,http://kayak.com/flights/MXP-NYC/2023-03-13/2023-03-20/,345.3,1.0
Londres,Reino Unido,120,27.14,Ryanair,LON,2023-03-19,2023-03-23,http://kayak.com/flights/MXP-LON/2023-03-19/2023-03-23/,27.14,1.0
Los Angeles,Estados Unidos,2225,486.61,Scandinavian Airlines,LAX,2023-03-22,2023-03-29,http://kayak.com/flights/MXP-LAX/2023-03-22/2023-03-29/,486.61,1.0
Copenhaga,Dinamarca,845,81.42,Várias companhias aéreas,CPH,2023-03-22,2023-03-27,http://kayak.com/flights/MXP-CPH/2023-03-22/2023-03-27/,81.42,1.0
Banguecoque,Tailândia,1200,521.23,Gulf Air,BKK,2023-09-12,2023-09-18,http://kayak.com/flights/MXP-BKK/2023-09-12/2023-09-18/,521.23,1.0
Madrid,Espanha,860,65.51,Várias companhias aéreas,MAD,2023-03-23,2023-03-27,http://kayak.com/flights/MXP-MAD/2023-03-23/2023-03-27/,65.51,1.0
Miami,Estados Unidos,1310,433.27,SWISS,MIA,2023-09-28,2023-10-04,http://kayak.com/flights/MXP-MIA/2023-09-28/2023-10-04/,433.27,1.0
Barcelona,Espanha,105,39.31,Várias companhias aéreas,BCN,2023-04-16,2023-04-20,http://kayak.com/flights/MXP-BCN/2023-04-16/2023-04-20/,39.31,1.0
São Francisco,Estados Unidos,875,480.99,SWISS,SFO,2023-03-13,2023-03-20,http://kayak.com/flights/MXP-SFO/2023-03-13/2023-03-20/,480.99,1.0
Boston,Estados Unidos,1720,549.3,Turkish Airlines,BOS,2023-04-03,2023-04-09,http://kayak.com/flights/MXP-BOS/2023-04-03/2023-04-09/,549.3,1.0
Lisboa,Portugal,175,44.92,easyJet,LIS,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-LIS/2023-03-14/2023-03-21/,44.92,1.0
Frankfurt,Alemanha,1535,101.07,Várias companhias aéreas,FRA,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-FRA/2023-04-05/2023-04-12/,101.07,1.0
Viena,Áustria,400,73.0,Ryanair,VIE,2023-03-22,2023-03-29,http://kayak.com/flights/MXP-VIE/2023-03-22/2023-03-29/,73.0,1.0
Amesterdão,Holanda,115,97.33,easyJet,AMS,2023-09-01,2023-09-05,http://kayak.com/flights/MXP-AMS/2023-09-01/2023-09-05/,97.33,1.0
Las Vegas,Estados Unidos,1433,697.15,United Airlines,LAS,2023-03-07,2023-03-14,http://kayak.com/flights/MXP-LAS/2023-03-07/2023-03-14/,697.15,1.0
Nova Deli,Índia,1770,474.44,Gulf Air,DEL,2023-03-22,2023-03-29,http://kayak.com/flights/MXP-DEL/2023-03-22/2023-03-29/,474.44,1.0
Newark,Estados Unidos,2477,370.57,United Airlines,EWR,2023-03-22,2023-03-29,http://kayak.com/flights/MXP-EWR/2023-03-22/2023-03-29/,370.57,1.0
Manila,Filipinas,1295,1094.86,Várias companhias aéreas,MNL,2023-04-14,2023-04-21,http://kayak.com/flights/MXP-MNL/2023-04-14/2023-04-21/,1094.86,1.0
Munique,Alemanha,435,155.34,Várias companhias aéreas,MUC,2023-11-18,2023-11-24,http://kayak.com/flights/MXP-MUC/2023-11-18/2023-11-24/,155.34,1.0
Atlanta,Estados Unidos,1046,526.84,United Airlines,ATL,2023-03-21,2023-03-27,http://kayak.com/flights/MXP-ATL/2023-03-21/2023-03-27/,526.84,1.0
Berlim,Alemanha,105,49.6,Ryanair,BER,2023-05-03,2023-05-09,http://kayak.com/flights/MXP-BER/2023-05-03/2023-05-09/,49.6,1.0
Singapura,Singapura,1080,641.01,Etihad Airways,SIN,2023-03-24,2023-03-28,http://kayak.com/flights/MXP-SIN/2023-03-24/2023-03-28/,641.01,1.0
Dubai,Emirados Árabes Unidos,1995,265.76,Várias companhias aéreas,DXB,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-DXB/2023-03-21/2023-03-28/,265.76,1.0
Bogotá,Colômbia,1610,750.49,Delta,BOG,2023-05-08,2023-05-14,http://kayak.com/flights/MXP-BOG/2023-05-08/2023-05-14/,750.49,1.0
Seattle,Estados Unidos,1616,688.73,United Airlines,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-SEA/2023-04-29/2023-05-06/,688.73,1.0
Cancún,México,2160,760.79,Air Canada,CUN,2023-10-27,2023-11-03,http://kayak.com/flights/MXP-CUN/2023-10-27/2023-11-03/,760.79,1.0
Dallas,Estados Unidos,1182,688.73,United Airlines,DFW,2023-03-13,2023-03-20,http://kayak.com/flights/MXP-DFW/2023-03-13/2023-03-20/,688.73,1.0
Denver,Estados Unidos,820,3405.27,Lufthansa,DEN,2023-03-02,2023-03-06,http://kayak.com/flights/MXP-DEN/2023-03-02/2023-03-06/,3405.27,1.0
Atenas,Grécia,160,89.84,easyJet,ATH,2023-05-03,2023-05-09,http://kayak.com/flights/MXP-ATH/2023-05-03/2023-05-09/,89.84,1.0
Chicago,Estados Unidos,760,503.45,SWISS,ORD,2023-09-27,2023-10-04,http://kayak.com/flights/MXP-ORD/2023-09-27/2023-10-04/,503.45,1.0
Zurique,Suíça,55,110.43,SWISS,ZRH,2023-06-10,2023-06-14,http://kayak.com/flights/MXP-ZRH/2023-06-10/2023-06-14/,110.43,1.0
Sydney,Austrália,2905,1585.2,Várias companhias aéreas,SYD,2023-02-25,2023-03-02,http://kayak.com/flights/MXP-SYD/2023-02-25/2023-03-02/,1585.2,1.0
Cidade do México,México,1835,1046.2,Turkish Airlines,MEX,2023-07-06,2023-07-13,http://kayak.com/flights/MXP-MEX/2023-07-06/2023-07-13/,1046.2,1.0
Orlando,Estados Unidos,1191,608.26,United Airlines,MCO,2023-10-30,2023-11-05,http://kayak.com/flights/MXP-MCO/2023-10-30/2023-11-05/,608.26,1.0
Telavive,Israel,260,46.79,Wizz Air,TLV,2023-03-01,2023-03-07,http://kayak.com/flights/MXP-TLV/2023-03-01/2023-03-07/,46.79,1.0
Fort Lauderdale,Estados Unidos,1207,445.43,Várias companhias aéreas,FLL,2023-02-28,2023-03-06,http://kayak.com/flights/MXP-FLL/2023-02-28/2023-03-06/,445.43,1.0
"Washington, D.C.",Estados Unidos,765,979.76,American Airlines,WAS,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-WAS/2023-03-21/2023-03-28/,979.76,1.0
Dublin,Irlanda,860,73.93,Ryanair,DUB,2023-03-17,2023-03-21,http://kayak.com/flights/MXP-DUB/2023-03-17/2023-03-21/,73.93,1.0
Phoenix,Estados Unidos,3436,2939.26,Várias companhias aéreas,PHX,2023-03-03,2023-03-10,http://kayak.com/flights/MXP-PHX/2023-03-03/2023-03-10/,2939.26,1.0
Varsóvia,Polónia,240,166.57,Várias companhias aéreas,WAW,2023-04-20,2023-04-24,http://kayak.com/flights/MXP-WAW/2023-04-20/2023-04-24/,166.57,1.0
Porto,Portugal,1275,92.65,Várias companhias aéreas,OPO,2023-06-13,2023-06-17,http://kayak.com/flights/MXP-OPO/2023-06-13/2023-06-17/,92.65,1.0
