City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1670,661.09,Air France,ICN,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-ICN/2023-03-14/2023-03-21/,661.09,1.0
Paris,França,90,61.13,easyJet,PAR,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-PAR/2023-05-23/2023-05-30/,61.13,1.0
Nova Iorque,Estados Unidos,1000,369.57,Scandinavian Airlines,NYC,2023-11-16,2023-11-20,http://kayak.com/flights/MXP-NYC/2023-11-16/2023-11-20/,369.57,1.0
Los Angeles,Estados Unidos,1599,583.04,United Airlines,LAX,2023-04-06,2023-04-11,http://kayak.com/flights/MXP-LAX/2023-04-06/2023-04-11/,583.04,1.0
Londres,Reino Unido,120,32.92,Wizz Air,LON,2023-03-16,2023-03-20,http://kayak.com/flights/MXP-LON/2023-03-16/2023-03-20/,32.92,1.0
Copenhaga,Dinamarca,130,79.94,easyJet,CPH,2023-05-03,2023-05-09,http://kayak.com/flights/MXP-CPH/2023-05-03/2023-05-09/,79.94,1.0
Banguecoque,Tailândia,1215,657.33,Singapore Airlines,BKK,2023-12-05,2023-12-12,http://kayak.com/flights/MXP-BKK/2023-12-05/2023-12-12/,657.33,1.0
Madrid,Espanha,140,139.18,Várias companhias aéreas,MAD,2023-03-18,2023-03-23,http://kayak.com/flights/MXP-MAD/2023-03-18/2023-03-23/,139.18,1.0
Miami,Estados Unidos,1425,457.97,United Airlines,MIA,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-MIA/2023-09-09/2023-09-16/,457.97,1.0
São Francisco,Estados Unidos,1308,538.84,Delta,SFO,2023-03-22,2023-03-29,http://kayak.com/flights/MXP-SFO/2023-03-22/2023-03-29/,538.84,1.0
Barcelona,Espanha,105,53.61,Várias companhias aéreas,BCN,2023-04-02,2023-04-08,http://kayak.com/flights/MXP-BCN/2023-04-02/2023-04-08/,53.61,1.0
Boston,Estados Unidos,1525,551.07,Várias companhias aéreas,BOS,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-BOS/2023-11-08/2023-11-15/,551.07,1.0
Lisboa,Portugal,170,70.53,easyJet,LIS,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-LIS/2023-05-24/2023-05-31/,70.53,1.0
Viena,Áustria,90,39.5,Ryanair,VIE,2023-07-08,2023-07-15,http://kayak.com/flights/MXP-VIE/2023-07-08/2023-07-15/,39.5,1.0
Frankfurt,Alemanha,710,120.37,Várias companhias aéreas,FRA,2023-03-18,2023-03-23,http://kayak.com/flights/MXP-FRA/2023-03-18/2023-03-23/,120.37,1.0
