City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1655,639.43,Air France,ICN,2023-03-21,2023-03-28,http://kayak.com/flights/MAD-ICN/2023-03-21/2023-03-28/,639.43,1.0
Paris,França,130,65.83,Ryanair,PAR,2023-05-28,2023-06-01,http://kayak.com/flights/MAD-PAR/2023-05-28/2023-06-01/,65.83,1.0
Nova Iorque,Estados Unidos,1655,386.48,TAP AIR PORTUGAL,NYC,2023-11-06,2023-11-11,http://kayak.com/flights/MAD-NYC/2023-11-06/2023-11-11/,386.48,1.0
Los Angeles,Estados Unidos,1195,584.89,Várias companhias aéreas,LAX,2023-05-08,2023-05-15,http://kayak.com/flights/MAD-LAX/2023-05-08/2023-05-15/,584.89,1.0
Londres,Reino Unido,150,36.68,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LON/2023-05-03/2023-05-10/,36.68,1.0
Copenhaga,Dinamarca,830,95.92,Ryanair,CPH,2023-04-19,2023-04-24,http://kayak.com/flights/MAD-CPH/2023-04-19/2023-04-24/,95.92,1.0
Banguecoque,Tailândia,2080,665.76,Etihad Airways,BKK,2023-09-21,2023-09-27,http://kayak.com/flights/MAD-BKK/2023-09-21/2023-09-27/,665.76,1.0
Miami,Estados Unidos,1670,427.86,ITA Airways,MIA,2023-11-01,2023-11-06,http://kayak.com/flights/MAD-MIA/2023-11-01/2023-11-06/,427.86,1.0
São Francisco,Estados Unidos,1910,392.12,TAP AIR PORTUGAL,SFO,2023-11-20,2023-11-27,http://kayak.com/flights/MAD-SFO/2023-11-20/2023-11-27/,392.12,1.0
Barcelona,Espanha,85,37.62,Vueling,BCN,2023-04-18,2023-04-24,http://kayak.com/flights/MAD-BCN/2023-04-18/2023-04-24/,37.62,1.0
Boston,Estados Unidos,1505,326.3,PLAY,BOS,2023-05-12,2023-05-16,http://kayak.com/flights/MAD-BOS/2023-05-12/2023-05-16/,326.3,1.0
Lisboa,Portugal,85,39.5,easyJet,LIS,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-LIS/2023-04-20/2023-04-27/,39.5,1.0
Viena,Áustria,185,72.41,Ryanair,VIE,2023-06-07,2023-06-12,http://kayak.com/flights/MAD-VIE/2023-06-07/2023-06-12/,72.41,1.0
Frankfurt,Alemanha,570,132.59,Ryanair,FRA,2023-04-11,2023-04-15,http://kayak.com/flights/MAD-FRA/2023-04-11/2023-04-15/,132.59,1.0
Amesterdão,Holanda,160,107.2,Iberia Express,AMS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-AMS/2023-11-20/2023-11-26/,107.2,1.0
Las Vegas,Estados Unidos,1485,686.45,Várias companhias aéreas,LAS,2023-05-19,2023-05-26,http://kayak.com/flights/MAD-LAS/2023-05-19/2023-05-26/,686.45,1.0
Roma,Itália,335,55.48,Várias companhias aéreas,ROM,2023-03-23,2023-03-28,http://kayak.com/flights/MAD-ROM/2023-03-23/2023-03-28/,55.48,1.0
Newark,Estados Unidos,1655,386.48,TAP AIR PORTUGAL,EWR,2023-11-06,2023-11-11,http://kayak.com/flights/MAD-EWR/2023-11-06/2023-11-11/,386.48,1.0
