City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2190,735.08,Turkish Airlines,ICN,2023-05-15,2023-05-19,http://kayak.com/flights/MAD-ICN/2023-05-15/2023-05-19/,735.08,1
Paris,França,130,46.17,Ryanair,PAR,2023-10-16,2023-10-23,http://kayak.com/flights/MAD-PAR/2023-10-16/2023-10-23/,46.17,1
Londres,Reino Unido,1645,69.71,Ryanair,LON,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-LON/2023-06-07/2023-06-14/,69.71,1
Nova Iorque,Estados Unidos,880,337.67,Aer Lingus,NYC,2023-10-19,2023-10-24,http://kayak.com/flights/MAD-NYC/2023-10-19/2023-10-24/,337.67,1
Los Angeles,Estados Unidos,1705,595.67,ITA Airways,LAX,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-LAX/2023-12-01/2023-12-06/,595.67,1
Copenhaga,Dinamarca,750,110.45,Ryanair,CPH,2023-05-23,2023-05-27,http://kayak.com/flights/MAD-CPH/2023-05-23/2023-05-27/,110.45,1
Barcelona,Espanha,85,29.88,Vueling,BCN,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-BCN/2023-06-20/2023-06-27/,29.88,1
São Francisco,Estados Unidos,1065,504.24,Delta,SFO,2023-10-25,2023-10-31,http://kayak.com/flights/MAD-SFO/2023-10-25/2023-10-31/,504.24,1
Lisboa,Portugal,85,38.03,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,38.03,1
Frankfurt,Alemanha,170,118.6,Iberia,FRA,2023-11-21,2023-11-27,http://kayak.com/flights/MAD-FRA/2023-11-21/2023-11-27/,118.6,1
Viena,Áustria,1455,114.07,Ryanair,VIE,2023-10-09,2023-10-16,http://kayak.com/flights/MAD-VIE/2023-10-09/2023-10-16/,114.07,1
Boston,Estados Unidos,1500,297.84,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,297.84,1
Miami,Estados Unidos,890,405.57,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,405.57,1
Banguecoque,Tailândia,1875,662.66,Kuwait Airways,BKK,2024-02-23,2024-02-29,http://kayak.com/flights/MAD-BKK/2024-02-23/2024-02-29/,662.66,1
Amesterdão,Holanda,160,115.88,Iberia,AMS,2023-11-04,2023-11-08,http://kayak.com/flights/MAD-AMS/2023-11-04/2023-11-08/,115.88,1
Istambul,Turquia,1275,171.1,Várias companhias aéreas,IST,2024-01-24,2024-01-28,http://kayak.com/flights/MAD-IST/2024-01-24/2024-01-28/,171.1,1
Roma,Itália,165,50.7,Ryanair,ROM,2023-10-18,2023-10-25,http://kayak.com/flights/MAD-ROM/2023-10-18/2023-10-25/,50.7,1
Berlim,Alemanha,195,77.86,Iberia,BER,2024-04-16,2024-04-23,http://kayak.com/flights/MAD-BER/2024-04-16/2024-04-23/,77.86,1
Palma de Maiorca,Espanha,90,25.35,Ryanair,PMI,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-PMI/2023-06-06/2023-06-13/,25.35,1
Telavive,Israel,1645,162.05,Ryanair,TLV,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-TLV/2023-06-15/2023-06-20/,162.05,1
Atenas,Grécia,1139,159.33,Várias companhias aéreas,ATH,2023-11-17,2023-11-21,http://kayak.com/flights/MAD-ATH/2023-11-17/2023-11-21/,159.33,1
Munique,Alemanha,705,127.65,Várias companhias aéreas,MUC,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-MUC/2023-06-13/2023-06-20/,127.65,1
Newark,Estados Unidos,1240,353.06,TAP AIR PORTUGAL,EWR,2024-03-08,2024-03-14,http://kayak.com/flights/MAD-EWR/2024-03-08/2024-03-14/,353.06,1
Dubai,Emirados Árabes Unidos,1890,394.7,Várias companhias aéreas,DXB,2023-06-02,2023-06-09,http://kayak.com/flights/MAD-DXB/2023-06-02/2023-06-09/,394.7,1
Bruxelas,Bélgica,145,52.51,Ryanair,BRU,2023-09-07,2023-09-14,http://kayak.com/flights/MAD-BRU/2023-09-07/2023-09-14/,52.51,1
Zurique,Suíça,145,103.21,Iberia,ZRH,2023-06-28,2023-07-04,http://kayak.com/flights/MAD-ZRH/2023-06-28/2023-07-04/,103.21,1
Milão,Itália,140,48.89,Ryanair,MIL,2023-10-14,2023-10-21,http://kayak.com/flights/MAD-MIL/2023-10-14/2023-10-21/,48.89,1
Las Vegas,Estados Unidos,1244,675.34,Várias companhias aéreas,LAS,2023-05-26,2023-06-02,http://kayak.com/flights/MAD-LAS/2023-05-26/2023-06-02/,675.34,1
Manchester,Reino Unido,1340,91.44,Ryanair,MAN,2023-05-20,2023-05-24,http://kayak.com/flights/MAD-MAN/2023-05-20/2023-05-24/,91.44,1
Málaga,Espanha,1595,52.51,Ryanair,AGP,2023-05-18,2023-05-22,http://kayak.com/flights/MAD-AGP/2023-05-18/2023-05-22/,52.51,1
Porto,Portugal,85,28.97,easyJet,OPO,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-OPO/2023-06-20/2023-06-27/,28.97,1
Nova Deli,Índia,1890,645.46,Várias companhias aéreas,DEL,2023-05-12,2023-05-19,http://kayak.com/flights/MAD-DEL/2023-05-12/2023-05-19/,645.46,1
Dublin,Irlanda,160,58.85,Ryanair,DUB,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-DUB/2023-09-20/2023-09-26/,58.85,1
Atlanta,Estados Unidos,1045,693.44,American Airlines,ATL,2023-05-26,2023-06-02,http://kayak.com/flights/MAD-ATL/2023-05-26/2023-06-02/,693.44,1
Oslo,Noruega,1445,143.04,Várias companhias aéreas,OSL,2023-06-08,2023-06-13,http://kayak.com/flights/MAD-OSL/2023-06-08/2023-06-13/,143.04,1
Lyon,França,115,86.91,Várias companhias aéreas,LYS,2023-06-01,2023-06-05,http://kayak.com/flights/MAD-LYS/2023-06-01/2023-06-05/,86.91,1
Estocolmo,Suécia,2400,159.33,Várias companhias aéreas,STO,2023-06-14,2023-06-18,http://kayak.com/flights/MAD-STO/2023-06-14/2023-06-18/,159.33,1
Seattle,Estados Unidos,1119,723.32,Várias companhias aéreas,SEA,2023-05-26,2023-06-02,http://kayak.com/flights/MAD-SEA/2023-05-26/2023-06-02/,723.32,1
Dallas,Estados Unidos,1015,658.14,Air Canada,DFW,2023-09-16,2023-09-22,http://kayak.com/flights/MAD-DFW/2023-09-16/2023-09-22/,658.14,1
Varsóvia,Polónia,225,113.16,Ryanair,WAW,2023-06-09,2023-06-16,http://kayak.com/flights/MAD-WAW/2023-06-09/2023-06-16/,113.16,1
Dusseldorf,Alemanha,1610,125.84,Ryanair,DUS,2023-06-12,2023-06-18,http://kayak.com/flights/MAD-DUS/2023-06-12/2023-06-18/,125.84,1
Manila,Filipinas,1765,907.09,SAUDIA,MNL,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-MNL/2023-12-02/2023-12-09/,907.09,1
Chicago,Estados Unidos,1549,447.21,Air Canada,ORD,2023-10-12,2023-10-19,http://kayak.com/flights/MAD-ORD/2023-10-12/2023-10-19/,447.21,1
Marselha,França,115,41.65,Ryanair,MRS,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-MRS/2023-05-17/2023-05-23/,41.65,1
"Washington, D.C.",Estados Unidos,1515,305.08,PLAY,WAS,2023-10-22,2023-10-29,http://kayak.com/flights/MAD-WAS/2023-10-22/2023-10-29/,305.08,1
Cairo,Egito,1795,219.08,Várias companhias aéreas,CAI,2024-01-22,2024-01-27,http://kayak.com/flights/MAD-CAI/2024-01-22/2024-01-27/,219.08,1
Singapura,Singapura,2195,696.16,Turkish Airlines,SIN,2023-10-09,2023-10-15,http://kayak.com/flights/MAD-SIN/2023-10-09/2023-10-15/,696.16,1
