City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1640,702.24,Qatar Airways,ICN,2023-10-24,2023-10-31,http://kayak.com/flights/MXP-ICN/2023-10-24/2023-10-31/,702.24,1.0
Paris,França,110,49.5,easyJet,PAR,2023-09-21,2023-09-25,http://kayak.com/flights/MXP-PAR/2023-09-21/2023-09-25/,49.5,1.0
Los Angeles,Estados Unidos,2050,430.5,Scandinavian Airlines,LAX,2024-03-01,2024-03-08,http://kayak.com/flights/MXP-LAX/2024-03-01/2024-03-08/,430.5,1.0
Nova Iorque,Estados Unidos,600,318.44,British Airways,NYC,2024-01-20,2024-01-27,http://kayak.com/flights/MXP-NYC/2024-01-20/2024-01-27/,318.44,1.0
Londres,Reino Unido,120,29.89,Wizz Air Malta,LON,2024-02-01,2024-02-07,http://kayak.com/flights/MXP-LON/2024-02-01/2024-02-07/,29.89,1.0
Copenhaga,Dinamarca,125,51.37,easyJet,CPH,2024-01-18,2024-01-22,http://kayak.com/flights/MXP-CPH/2024-01-18/2024-01-22/,51.37,1.0
Madrid,Espanha,140,45.76,Ryanair,MAD,2023-10-19,2023-10-25,http://kayak.com/flights/MXP-MAD/2023-10-19/2023-10-25/,45.76,1.0
São Francisco,Estados Unidos,1890,414.62,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,414.62,1.0
Banguecoque,Tailândia,1275,508.94,Gulf Air,BKK,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-BKK/2023-06-06/2023-06-13/,508.94,1.0
Barcelona,Espanha,105,36.42,Ryanair,BCN,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-BCN/2023-10-09/2023-10-13/,36.42,1.0
Miami,Estados Unidos,1815,375.4,Scandinavian Airlines,MIA,2023-11-21,2023-11-28,http://kayak.com/flights/MXP-MIA/2023-11-21/2023-11-28/,375.4,1.0
Boston,Estados Unidos,1665,432.36,Várias companhias aéreas,BOS,2023-11-20,2023-11-27,http://kayak.com/flights/MXP-BOS/2023-11-20/2023-11-27/,432.36,1.0
Viena,Áustria,90,28.02,Ryanair,VIE,2023-07-19,2023-07-24,http://kayak.com/flights/MXP-VIE/2023-07-19/2023-07-24/,28.02,1.0
Frankfurt,Alemanha,1610,185.84,Várias companhias aéreas,FRA,2023-06-14,2023-06-18,http://kayak.com/flights/MXP-FRA/2023-06-14/2023-06-18/,185.84,1.0
Lisboa,Portugal,175,63.5,easyJet,LIS,2023-12-13,2023-12-20,http://kayak.com/flights/MXP-LIS/2023-12-13/2023-12-20/,63.5,1.0
Amesterdão,Holanda,115,88.72,easyJet,AMS,2023-09-21,2023-09-26,http://kayak.com/flights/MXP-AMS/2023-09-21/2023-09-26/,88.72,1.0
