City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1530,764.23,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,764.23,1
Paris,França,150,28.72,Ryanair,PAR,2023-03-14,2023-03-18,http://kayak.com/flights/LIS-PAR/2023-03-14/2023-03-18/,28.72,1
Londres,Reino Unido,170,27.79,Wizz Air UK,LON,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-LON/2023-03-07/2023-03-14/,27.79,1
Nova Iorque,Estados Unidos,1005,400.18,Várias companhias aéreas,NYC,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-NYC/2023-03-07/2023-03-14/,400.18,1
Los Angeles,Estados Unidos,1515,637.32,Várias companhias aéreas,LAX,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-LAX/2023-03-07/2023-03-14/,637.32,1
Copenhaga,Dinamarca,1220,104.68,Ryanair,CPH,2023-03-02,2023-03-06,http://kayak.com/flights/LIS-CPH/2023-03-02/2023-03-06/,104.68,1
Madrid,Espanha,85,20.38,Ryanair,MAD,2023-03-08,2023-03-15,http://kayak.com/flights/LIS-MAD/2023-03-08/2023-03-15/,20.38,1
Barcelona,Espanha,115,37.98,easyJet,BCN,2023-03-08,2023-03-15,http://kayak.com/flights/LIS-BCN/2023-03-08/2023-03-15/,37.98,1
Banguecoque,Tailândia,2050,793.87,Finnair,BKK,2023-05-12,2023-05-19,http://kayak.com/flights/LIS-BKK/2023-05-12/2023-05-19/,793.87,1
Miami,Estados Unidos,835,374.24,Várias companhias aéreas,MIA,2023-09-12,2023-09-18,http://kayak.com/flights/LIS-MIA/2023-09-12/2023-09-18/,374.24,1
Viena,Áustria,1300,80.6,Ryanair,VIE,2023-03-03,2023-03-10,http://kayak.com/flights/LIS-VIE/2023-03-03/2023-03-10/,80.6,1
Amesterdão,Holanda,195,123.21,Vueling,AMS,2023-06-22,2023-06-26,http://kayak.com/flights/LIS-AMS/2023-06-22/2023-06-26/,123.21,1
Boston,Estados Unidos,855,507.63,Várias companhias aéreas,BOS,2023-02-22,2023-03-01,http://kayak.com/flights/LIS-BOS/2023-02-22/2023-03-01/,507.63,1
São Francisco,Estados Unidos,1357,659.55,Finnair,SFO,2023-02-08,2023-02-13,http://kayak.com/flights/LIS-SFO/2023-02-08/2023-02-13/,659.55,1
Roma,Itália,190,60.22,Ryanair,ROM,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-ROM/2023-03-07/2023-03-14/,60.22,1
Istambul,Turquia,805,176.01,Várias companhias aéreas,IST,2023-10-04,2023-10-08,http://kayak.com/flights/LIS-IST/2023-10-04/2023-10-08/,176.01,1
Berlim,Alemanha,1200,114.87,Várias companhias aéreas,BER,2023-03-03,2023-03-07,http://kayak.com/flights/LIS-BER/2023-03-03/2023-03-07/,114.87,1
Munique,Alemanha,765,148.22,Air Europa,MUC,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-MUC/2023-03-07/2023-03-14/,148.22,1
Zurique,Suíça,185,55.58,easyJet,ZRH,2023-03-08,2023-03-15,http://kayak.com/flights/LIS-ZRH/2023-03-08/2023-03-15/,55.58,1
Milão,Itália,175,40.76,easyJet,MIL,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-MIL/2023-02-28/2023-03-07/,40.76,1
Atenas,Grécia,890,104.68,Várias companhias aéreas,ATH,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-ATH/2023-03-07/2023-03-14/,104.68,1
Cancún,México,1275,441.86,Iberia,CUN,2023-02-15,2023-02-20,http://kayak.com/flights/LIS-CUN/2023-02-15/2023-02-20/,441.86,1
Dubai,Emirados Árabes Unidos,890,514.12,British Airways,DXB,2023-11-05,2023-11-12,http://kayak.com/flights/LIS-DXB/2023-11-05/2023-11-12/,514.12,1
Las Vegas,Estados Unidos,1410,777.2,American Airlines,LAS,2023-04-06,2023-04-10,http://kayak.com/flights/LIS-LAS/2023-04-06/2023-04-10/,777.2,1
Nova Deli,Índia,2285,672.52,Várias companhias aéreas,DEL,2023-03-02,2023-03-06,http://kayak.com/flights/LIS-DEL/2023-03-02/2023-03-06/,672.52,1
Newark,Estados Unidos,835,419.63,British Airways,EWR,2023-03-09,2023-03-15,http://kayak.com/flights/LIS-EWR/2023-03-09/2023-03-15/,419.63,1
Dublin,Irlanda,735,80.6,Ryanair,DUB,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-DUB/2023-03-07/2023-03-14/,80.6,1
Manchester,Reino Unido,710,132.47,Ryanair,MAN,2023-05-24,2023-05-29,http://kayak.com/flights/LIS-MAN/2023-05-24/2023-05-29/,132.47,1
Atlanta,Estados Unidos,1155,622.5,Delta,ATL,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-ATL/2023-03-07/2023-03-14/,622.5,1
Singapura,Singapura,1955,665.11,Finnair,SIN,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-SIN/2023-05-03/2023-05-10/,665.11,1
Telavive,Israel,780,354.79,Iberia,TLV,2023-02-12,2023-02-18,http://kayak.com/flights/LIS-TLV/2023-02-12/2023-02-18/,354.79,1
