City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,614.25,LOT,ICN,2023-11-11,2023-11-17,http://kayak.com/flights/MAD-ICN/2023-11-11/2023-11-17/,614.25,1
Paris,França,130,42.75,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,42.75,1
Londres,Reino Unido,150,54.83,Ryanair,LON,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-LON/2023-06-14/2023-06-20/,54.83,1
Nova Iorque,Estados Unidos,1495,279.72,PLAY,NYC,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-NYC/2023-11-20/2023-11-26/,279.72,1
Los Angeles,Estados Unidos,1217,566.86,Várias companhias aéreas,LAX,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-LAX/2023-09-19/2023-09-26/,566.86,1
Copenhaga,Dinamarca,885,91.07,Ryanair,CPH,2023-04-18,2023-04-22,http://kayak.com/flights/MAD-CPH/2023-04-18/2023-04-22/,91.07,1
Barcelona,Espanha,85,33.46,Vueling,BCN,2023-08-19,2023-08-23,http://kayak.com/flights/MAD-BCN/2023-08-19/2023-08-23/,33.46,1
Banguecoque,Tailândia,1005,652.35,Etihad Airways,BKK,2023-06-08,2023-06-13,http://kayak.com/flights/MAD-BKK/2023-06-08/2023-06-13/,652.35,1
Miami,Estados Unidos,790,404.24,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,404.24,1
Lisboa,Portugal,85,31.6,easyJet,LIS,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-LIS/2023-05-16/2023-05-23/,31.6,1
São Francisco,Estados Unidos,1380,449.77,TAP AIR PORTUGAL,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MAD-SFO/2023-10-17/2023-10-24/,449.77,1
Viena,Áustria,825,84.57,Ryanair,VIE,2023-05-05,2023-05-09,http://kayak.com/flights/MAD-VIE/2023-05-05/2023-05-09/,84.57,1
Frankfurt,Alemanha,2940,109.66,Várias companhias aéreas,FRA,2023-05-17,2023-05-21,http://kayak.com/flights/MAD-FRA/2023-05-17/2023-05-21/,109.66,1
Amesterdão,Holanda,160,105.01,Iberia Express,AMS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-AMS/2023-11-20/2023-11-26/,105.01,1
Boston,Estados Unidos,1060,489.73,Várias companhias aéreas,BOS,2023-05-04,2023-05-11,http://kayak.com/flights/MAD-BOS/2023-05-04/2023-05-11/,489.73,1
Roma,Itália,155,58.55,Wizz Air,ROM,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-ROM/2023-06-21/2023-06-27/,58.55,1
Berlim,Alemanha,190,69.7,Iberia Express,BER,2023-11-23,2023-11-29,http://kayak.com/flights/MAD-BER/2023-11-23/2023-11-29/,69.7,1
Munique,Alemanha,390,135.68,Várias companhias aéreas,MUC,2023-12-31,2024-01-04,http://kayak.com/flights/MAD-MUC/2023-12-31/2024-01-04/,135.68,1
Las Vegas,Estados Unidos,1455,686.74,Várias companhias aéreas,LAS,2023-04-16,2023-04-23,http://kayak.com/flights/MAD-LAS/2023-04-16/2023-04-23/,686.74,1
Newark,Estados Unidos,840,403.31,TAP AIR PORTUGAL,EWR,2023-11-21,2023-11-27,http://kayak.com/flights/MAD-EWR/2023-11-21/2023-11-27/,403.31,1
Atenas,Grécia,835,131.03,Várias companhias aéreas,ATH,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-ATH/2023-06-14/2023-06-21/,131.03,1
Nova Deli,Índia,955,590.09,Finnair,DEL,2023-10-06,2023-10-11,http://kayak.com/flights/MAD-DEL/2023-10-06/2023-10-11/,590.09,1
Dubai,Emirados Árabes Unidos,1640,375.43,Várias companhias aéreas,DXB,2023-06-20,2023-06-25,http://kayak.com/flights/MAD-DXB/2023-06-20/2023-06-25/,375.43,1
Zurique,Suíça,145,114.31,Iberia,ZRH,2023-03-31,2023-04-04,http://kayak.com/flights/MAD-ZRH/2023-03-31/2023-04-04/,114.31,1
Manila,Filipinas,1495,780.59,Etihad Airways,MNL,2023-06-10,2023-06-17,http://kayak.com/flights/MAD-MNL/2023-06-10/2023-06-17/,780.59,1
Atlanta,Estados Unidos,1106,623.55,Lufthansa,ATL,2023-11-01,2023-11-07,http://kayak.com/flights/MAD-ATL/2023-11-01/2023-11-07/,623.55,1
Milão,Itália,140,46.47,Ryanair,MIL,2023-10-06,2023-10-11,http://kayak.com/flights/MAD-MIL/2023-10-06/2023-10-11/,46.47,1
Telavive,Israel,1665,139.4,Várias companhias aéreas,TLV,2023-06-13,2023-06-19,http://kayak.com/flights/MAD-TLV/2023-06-13/2023-06-19/,139.4,1
Istambul,Turquia,705,179.35,Lufthansa,IST,2023-04-06,2023-04-13,http://kayak.com/flights/MAD-IST/2023-04-06/2023-04-13/,179.35,1
Palma de Maiorca,Espanha,90,24.17,Ryanair,PMI,2023-05-05,2023-05-09,http://kayak.com/flights/MAD-PMI/2023-05-05/2023-05-09/,24.17,1
Singapura,Singapura,1705,740.63,Finnair,SIN,2023-04-25,2023-05-02,http://kayak.com/flights/MAD-SIN/2023-04-25/2023-05-02/,740.63,1
Bruxelas,Bélgica,145,48.33,Ryanair,BRU,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-BRU/2023-06-14/2023-06-21/,48.33,1
Seattle,Estados Unidos,960,657.93,Delta,SEA,2023-04-23,2023-04-30,http://kayak.com/flights/MAD-SEA/2023-04-23/2023-04-30/,657.93,1
Dallas,Estados Unidos,1408,663.5,Delta,DFW,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-DFW/2023-04-17/2023-04-24/,663.5,1
Málaga,Espanha,75,54.83,Iberia Express,AGP,2023-08-21,2023-08-26,http://kayak.com/flights/MAD-AGP/2023-08-21/2023-08-26/,54.83,1
Cidade do México,México,695,709.97,Aeromexico,MEX,2023-04-04,2023-04-10,http://kayak.com/flights/MAD-MEX/2023-04-04/2023-04-10/,709.97,1
Bogotá,Colômbia,1445,635.63,Várias companhias aéreas,BOG,2023-10-31,2023-11-07,http://kayak.com/flights/MAD-BOG/2023-10-31/2023-11-07/,635.63,1
Dublin,Irlanda,160,64.12,Ryanair,DUB,2023-09-06,2023-09-12,http://kayak.com/flights/MAD-DUB/2023-09-06/2023-09-12/,64.12,1
Porto,Portugal,75,26.02,Várias companhias aéreas,OPO,2023-05-30,2023-06-04,http://kayak.com/flights/MAD-OPO/2023-05-30/2023-06-04/,26.02,1
Chicago,Estados Unidos,1680,454.42,United Airlines,ORD,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-ORD/2023-09-19/2023-09-26/,454.42,1
Manchester,Reino Unido,1485,88.29,Ryanair,MAN,2023-04-25,2023-05-02,http://kayak.com/flights/MAD-MAN/2023-04-25/2023-05-02/,88.29,1
Oslo,Noruega,1660,90.14,Várias companhias aéreas,OSL,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-OSL/2023-04-19/2023-04-26/,90.14,1
Denver,Estados Unidos,1055,662.57,KLM,DEN,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-DEN/2023-04-17/2023-04-24/,662.57,1
Varsóvia,Polónia,1610,148.69,Ryanair,WAW,2023-04-19,2023-04-23,http://kayak.com/flights/MAD-WAW/2023-04-19/2023-04-23/,148.69,1
Cancún,México,1030,476.72,TAP AIR PORTUGAL,CUN,2023-11-15,2023-11-22,http://kayak.com/flights/MAD-CUN/2023-11-15/2023-11-22/,476.72,1
Dusseldorf,Alemanha,1480,141.25,Ryanair,DUS,2023-05-24,2023-05-28,http://kayak.com/flights/MAD-DUS/2023-05-24/2023-05-28/,141.25,1
Estocolmo,Suécia,1975,134.75,Várias companhias aéreas,STO,2023-04-25,2023-05-02,http://kayak.com/flights/MAD-STO/2023-04-25/2023-05-02/,134.75,1
"Washington, D.C.",Estados Unidos,815,443.27,TAP AIR PORTUGAL,WAS,2023-04-20,2023-04-25,http://kayak.com/flights/MAD-WAS/2023-04-20/2023-04-25/,443.27,1
Orlando,Estados Unidos,1090,564.07,Várias companhias aéreas,MCO,2023-09-17,2023-09-24,http://kayak.com/flights/MAD-MCO/2023-09-17/2023-09-24/,564.07,1
Hamburgo,Alemanha,465,115.23,Ryanair,HAM,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-HAM/2023-06-07/2023-06-14/,115.23,1
