City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1125,783.69,KLM,ICN,2023-03-14,2023-03-20,http://kayak.com/flights/OPO-ICN/2023-03-14/2023-03-20/,783.69,1.0
Paris,França,135,19.64,Ryanair,PAR,2023-03-17,2023-03-22,http://kayak.com/flights/OPO-PAR/2023-03-17/2023-03-22/,19.64,1.0
Nova Iorque,Estados Unidos,1245,403.07,Várias companhias aéreas,NYC,2023-09-20,2023-09-25,http://kayak.com/flights/OPO-NYC/2023-09-20/2023-09-25/,403.07,1.0
Los Angeles,Estados Unidos,1945,653.7,Várias companhias aéreas,LAX,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-LAX/2023-03-14/2023-03-21/,653.7,1.0
Londres,Reino Unido,145,23.38,Ryanair,LON,2023-03-09,2023-03-13,http://kayak.com/flights/OPO-LON/2023-03-09/2023-03-13/,23.38,1.0
Copenhaga,Dinamarca,875,67.34,Ryanair,CPH,2023-03-07,2023-03-11,http://kayak.com/flights/OPO-CPH/2023-03-07/2023-03-11/,67.34,1.0
Banguecoque,Tailândia,2215,758.44,Turkish Airlines,BKK,2023-11-24,2023-11-30,http://kayak.com/flights/OPO-BKK/2023-11-24/2023-11-30/,758.44,1.0
Madrid,Espanha,75,18.71,Ryanair,MAD,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-MAD/2023-03-14/2023-03-21/,18.71,1.0
Miami,Estados Unidos,1680,366.6,Air Europa,MIA,2023-03-15,2023-03-22,http://kayak.com/flights/OPO-MIA/2023-03-15/2023-03-22/,366.6,1.0
Barcelona,Espanha,120,38.35,Várias companhias aéreas,BCN,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-BCN/2023-03-14/2023-03-21/,38.35,1.0
São Francisco,Estados Unidos,1675,620.04,Lufthansa,SFO,2023-03-15,2023-03-22,http://kayak.com/flights/OPO-SFO/2023-03-15/2023-03-22/,620.04,1.0
Boston,Estados Unidos,1170,502.2,Várias companhias aéreas,BOS,2023-04-03,2023-04-10,http://kayak.com/flights/OPO-BOS/2023-04-03/2023-04-10/,502.2,1.0
Lisboa,Portugal,875,64.53,Ryanair,LIS,2023-03-15,2023-03-22,http://kayak.com/flights/OPO-LIS/2023-03-15/2023-03-22/,64.53,1.0
Frankfurt,Alemanha,1300,62.66,Ryanair,FRA,2023-03-10,2023-03-14,http://kayak.com/flights/OPO-FRA/2023-03-10/2023-03-14/,62.66,1.0
Viena,Áustria,515,78.56,Ryanair,VIE,2023-03-07,2023-03-11,http://kayak.com/flights/OPO-VIE/2023-03-07/2023-03-11/,78.56,1.0
Amesterdão,Holanda,805,124.39,Várias companhias aéreas,AMS,2023-03-09,2023-03-14,http://kayak.com/flights/OPO-AMS/2023-03-09/2023-03-14/,124.39,1.0
Las Vegas,Estados Unidos,1220,702.33,British Airways,LAS,2023-11-19,2023-11-26,http://kayak.com/flights/OPO-LAS/2023-11-19/2023-11-26/,702.33,1.0
Roma,Itália,190,48.63,Wizz Air,ROM,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-ROM/2023-03-11/2023-03-18/,48.63,1.0
Manila,Filipinas,2090,1156.84,Várias companhias aéreas,MNL,2023-05-01,2023-05-05,http://kayak.com/flights/OPO-MNL/2023-05-01/2023-05-05/,1156.84,1.0
Nova Deli,Índia,1095,801.46,IndiGo,DEL,2023-06-07,2023-06-14,http://kayak.com/flights/OPO-DEL/2023-06-07/2023-06-14/,801.46,1.0
Newark,Estados Unidos,1514,409.62,Delta,EWR,2023-03-13,2023-03-20,http://kayak.com/flights/OPO-EWR/2023-03-13/2023-03-20/,409.62,1.0
Atlanta,Estados Unidos,916,634.06,Delta,ATL,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-ATL/2023-03-07/2023-03-14/,634.06,1.0
Munique,Alemanha,785,155.25,Várias companhias aéreas,MUC,2023-03-16,2023-03-21,http://kayak.com/flights/OPO-MUC/2023-03-16/2023-03-21/,155.25,1.0
Berlim,Alemanha,840,91.65,Ryanair,BER,2023-03-14,2023-03-18,http://kayak.com/flights/OPO-BER/2023-03-14/2023-03-18/,91.65,1.0
Singapura,Singapura,2255,698.59,Turkish Airlines,SIN,2023-09-18,2023-09-25,http://kayak.com/flights/OPO-SIN/2023-09-18/2023-09-25/,698.59,1.0
Seattle,Estados Unidos,1190,616.3,Várias companhias aéreas,SEA,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-SEA/2023-03-14/2023-03-21/,616.3,1.0
Dubai,Emirados Árabes Unidos,1660,418.03,KLM,DXB,2023-05-30,2023-06-05,http://kayak.com/flights/OPO-DXB/2023-05-30/2023-06-05/,418.03,1.0
Cancún,México,1285,461.99,Iberia,CUN,2023-03-09,2023-03-16,http://kayak.com/flights/OPO-CUN/2023-03-09/2023-03-16/,461.99,1.0
Denver,Estados Unidos,1395,780.89,Várias companhias aéreas,DEN,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-DEN/2023-05-11/2023-05-18/,780.89,1.0
Bogotá,Colômbia,1665,735.06,Várias companhias aéreas,BOG,2023-02-28,2023-03-07,http://kayak.com/flights/OPO-BOG/2023-02-28/2023-03-07/,735.06,1.0
Dallas,Estados Unidos,2292,674.28,Várias companhias aéreas,DFW,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-DFW/2023-03-14/2023-03-21/,674.28,1.0
Chicago,Estados Unidos,1219,587.3,Delta,ORD,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-ORD/2023-05-17/2023-05-21/,587.3,1.0
