City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2540,955.09,Várias companhias aéreas,ICN,2023-05-29,2023-06-05,http://kayak.com/flights/OPO-ICN/2023-05-29/2023-06-05/,955.09,1.0
Paris,França,130,47.3,Ryanair,PAR,2023-06-01,2023-06-06,http://kayak.com/flights/OPO-PAR/2023-06-01/2023-06-06/,47.3,1.0
Londres,Reino Unido,670,67.32,Ryanair,LON,2023-06-22,2023-06-28,http://kayak.com/flights/OPO-LON/2023-06-22/2023-06-28/,67.32,1.0
Nova Iorque,Estados Unidos,935,277.43,Iberia,NYC,2023-09-14,2023-09-21,http://kayak.com/flights/OPO-NYC/2023-09-14/2023-09-21/,277.43,1.0
Los Angeles,Estados Unidos,1645,757.7,Iberia,LAX,2023-05-05,2023-05-10,http://kayak.com/flights/OPO-LAX/2023-05-05/2023-05-10/,757.7,1.0
Copenhaga,Dinamarca,755,138.26,TAP AIR PORTUGAL,CPH,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-CPH/2023-12-01/2023-12-08/,138.26,1.0
Madrid,Espanha,75,29.11,Várias companhias aéreas,MAD,2023-05-30,2023-06-06,http://kayak.com/flights/OPO-MAD/2023-05-30/2023-06-06/,29.11,1.0
Barcelona,Espanha,115,44.58,Ryanair,BCN,2023-05-30,2023-06-06,http://kayak.com/flights/OPO-BCN/2023-05-30/2023-06-06/,44.58,1.0
São Francisco,Estados Unidos,1645,595.79,KLM,SFO,2023-09-30,2023-10-07,http://kayak.com/flights/OPO-SFO/2023-09-30/2023-10-07/,595.79,1.0
Banguecoque,Tailândia,1660,714.04,Várias companhias aéreas,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,714.04,1.0
Miami,Estados Unidos,995,382.95,Air Europa,MIA,2023-11-17,2023-11-24,http://kayak.com/flights/OPO-MIA/2023-11-17/2023-11-24/,382.95,1.0
Boston,Estados Unidos,705,518.48,Iberia,BOS,2023-05-21,2023-05-27,http://kayak.com/flights/OPO-BOS/2023-05-21/2023-05-27/,518.48,1.0
Lisboa,Portugal,60,74.59,TAP AIR PORTUGAL,LIS,2023-05-01,2023-05-08,http://kayak.com/flights/OPO-LIS/2023-05-01/2023-05-08/,74.59,1.0
Frankfurt,Alemanha,160,92.78,Ryanair,FRA,2023-05-31,2023-06-07,http://kayak.com/flights/OPO-FRA/2023-05-31/2023-06-07/,92.78,1.0
Viena,Áustria,740,123.71,Várias companhias aéreas,VIE,2023-06-07,2023-06-14,http://kayak.com/flights/OPO-VIE/2023-06-07/2023-06-14/,123.71,1.0
