City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1350,866.53,Turkish Airlines,ICN,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-ICN/2023-03-21/2023-03-28/,866.53,1
Paris,França,135,20.18,Ryanair,PAR,2023-03-08,2023-03-12,http://kayak.com/flights/OPO-PAR/2023-03-08/2023-03-12/,20.18,1
Londres,Reino Unido,145,21.1,Ryanair,LON,2023-03-08,2023-03-13,http://kayak.com/flights/OPO-LON/2023-03-08/2023-03-13/,21.1,1
Nova Iorque,Estados Unidos,975,397.05,Air Europa,NYC,2023-05-21,2023-05-28,http://kayak.com/flights/OPO-NYC/2023-05-21/2023-05-28/,397.05,1
Los Angeles,Estados Unidos,1730,732.66,Várias companhias aéreas,LAX,2023-03-03,2023-03-10,http://kayak.com/flights/OPO-LAX/2023-03-03/2023-03-10/,732.66,1
Copenhaga,Dinamarca,365,93.53,Ryanair,CPH,2023-03-18,2023-03-24,http://kayak.com/flights/OPO-CPH/2023-03-18/2023-03-24/,93.53,1
Madrid,Espanha,75,28.43,Várias companhias aéreas,MAD,2023-03-09,2023-03-14,http://kayak.com/flights/OPO-MAD/2023-03-09/2023-03-14/,28.43,1
Barcelona,Espanha,120,39.43,Ryanair,BCN,2023-02-25,2023-03-04,http://kayak.com/flights/OPO-BCN/2023-02-25/2023-03-04/,39.43,1
Miami,Estados Unidos,995,367.71,Air Europa,MIA,2023-02-09,2023-02-16,http://kayak.com/flights/OPO-MIA/2023-02-09/2023-02-16/,367.71,1
Banguecoque,Tailândia,2295,988.49,Várias companhias aéreas,BKK,2023-03-10,2023-03-14,http://kayak.com/flights/OPO-BKK/2023-03-10/2023-03-14/,988.49,1
Lisboa,Portugal,680,49.52,Ryanair,LIS,2023-03-09,2023-03-15,http://kayak.com/flights/OPO-LIS/2023-03-09/2023-03-15/,49.52,1
Frankfurt,Alemanha,165,39.43,Ryanair,FRA,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-FRA/2023-03-04/2023-03-11/,39.43,1
Viena,Áustria,840,69.69,Ryanair,VIE,2023-03-24,2023-03-29,http://kayak.com/flights/OPO-VIE/2023-03-24/2023-03-29/,69.69,1
Amesterdão,Holanda,560,114.63,Várias companhias aéreas,AMS,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-AMS/2023-03-21/2023-03-28/,114.63,1
Boston,Estados Unidos,1040,463.99,Várias companhias aéreas,BOS,2023-12-06,2023-12-10,http://kayak.com/flights/OPO-BOS/2023-12-06/2023-12-10/,463.99,1
São Francisco,Estados Unidos,1460,606.12,Lufthansa,SFO,2023-03-03,2023-03-10,http://kayak.com/flights/OPO-SFO/2023-03-03/2023-03-10/,606.12,1
Roma,Itália,190,49.52,Wizz Air,ROM,2023-03-11,2023-03-15,http://kayak.com/flights/OPO-ROM/2023-03-11/2023-03-15/,49.52,1
Istambul,Turquia,665,160.47,Várias companhias aéreas,IST,2023-03-28,2023-04-03,http://kayak.com/flights/OPO-IST/2023-03-28/2023-04-03/,160.47,1
Berlim,Alemanha,885,83.45,Ryanair,BER,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-BER/2023-03-04/2023-03-11/,83.45,1
Munique,Alemanha,740,158.64,Várias companhias aéreas,MUC,2023-03-24,2023-03-29,http://kayak.com/flights/OPO-MUC/2023-03-24/2023-03-29/,158.64,1
Zurique,Suíça,155,56.86,easyJet,ZRH,2023-03-24,2023-03-29,http://kayak.com/flights/OPO-ZRH/2023-03-24/2023-03-29/,56.86,1
Milão,Itália,155,27.51,Ryanair,MIL,2023-03-10,2023-03-15,http://kayak.com/flights/OPO-MIL/2023-03-10/2023-03-15/,27.51,1
