City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,522.23,LOT,ICN,2023-12-02,2023-12-06,http://kayak.com/flights/MAD-ICN/2023-12-02/2023-12-06/,522.23,1.0
Paris,França,130,40.18,Ryanair,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,40.18,1.0
Nova Iorque,Estados Unidos,1525,279.33,PLAY,NYC,2023-04-17,2023-04-23,http://kayak.com/flights/MAD-NYC/2023-04-17/2023-04-23/,279.33,1.0
Los Angeles,Estados Unidos,1065,477.39,Aer Lingus,LAX,2023-04-19,2023-04-25,http://kayak.com/flights/MAD-LAX/2023-04-19/2023-04-25/,477.39,1.0
Londres,Reino Unido,150,28.03,Ryanair,LON,2023-03-04,2023-03-08,http://kayak.com/flights/MAD-LON/2023-03-04/2023-03-08/,28.03,1.0
Copenhaga,Dinamarca,360,71.94,Ryanair,CPH,2023-05-16,2023-05-20,http://kayak.com/flights/MAD-CPH/2023-05-16/2023-05-20/,71.94,1.0
Banguecoque,Tailândia,1520,585.75,Cathay Pacifc,BKK,2023-10-13,2023-10-19,http://kayak.com/flights/MAD-BKK/2023-10-13/2023-10-19/,585.75,1.0
Miami,Estados Unidos,1405,373.69,TAP AIR PORTUGAL,MIA,2023-03-01,2023-03-07,http://kayak.com/flights/MAD-MIA/2023-03-01/2023-03-07/,373.69,1.0
Barcelona,Espanha,90,18.69,Air Europa,BCN,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-BCN/2023-03-22/2023-03-29/,18.69,1.0
São Francisco,Estados Unidos,1025,414.79,TAP AIR PORTUGAL,SFO,2023-11-18,2023-11-25,http://kayak.com/flights/MAD-SFO/2023-11-18/2023-11-25/,414.79,1.0
Boston,Estados Unidos,761,374.62,Virgin Atlantic,BOS,2023-02-22,2023-02-27,http://kayak.com/flights/MAD-BOS/2023-02-22/2023-02-27/,374.62,1.0
Lisboa,Portugal,85,22.43,Várias companhias aéreas,LIS,2023-03-09,2023-03-14,http://kayak.com/flights/MAD-LIS/2023-03-09/2023-03-14/,22.43,1.0
Frankfurt,Alemanha,490,94.36,Ryanair,FRA,2023-04-12,2023-04-18,http://kayak.com/flights/MAD-FRA/2023-04-12/2023-04-18/,94.36,1.0
Viena,Áustria,185,53.25,Ryanair,VIE,2023-05-19,2023-05-24,http://kayak.com/flights/MAD-VIE/2023-05-19/2023-05-24/,53.25,1.0
Amesterdão,Holanda,165,118.65,Iberia Express,AMS,2023-09-19,2023-09-23,http://kayak.com/flights/MAD-AMS/2023-09-19/2023-09-23/,118.65,1.0
Las Vegas,Estados Unidos,1364,607.24,Várias companhias aéreas,LAS,2023-02-22,2023-02-28,http://kayak.com/flights/MAD-LAS/2023-02-22/2023-02-28/,607.24,1.0
Roma,Itália,155,44.85,Wizz Air,ROM,2023-04-15,2023-04-19,http://kayak.com/flights/MAD-ROM/2023-04-15/2023-04-19/,44.85,1.0
Nova Deli,Índia,1275,543.72,Várias companhias aéreas,DEL,2023-09-05,2023-09-12,http://kayak.com/flights/MAD-DEL/2023-09-05/2023-09-12/,543.72,1.0
Manila,Filipinas,2315,697.86,Várias companhias aéreas,MNL,2023-05-08,2023-05-12,http://kayak.com/flights/MAD-MNL/2023-05-08/2023-05-12/,697.86,1.0
Newark,Estados Unidos,1305,341.93,TAP AIR PORTUGAL,EWR,2023-10-11,2023-10-16,http://kayak.com/flights/MAD-EWR/2023-10-11/2023-10-16/,341.93,1.0
Atlanta,Estados Unidos,1454,529.7,Várias companhias aéreas,ATL,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-ATL/2023-03-01/2023-03-08/,529.7,1.0
Munique,Alemanha,645,114.91,Várias companhias aéreas,MUC,2023-06-27,2023-07-04,http://kayak.com/flights/MAD-MUC/2023-06-27/2023-07-04/,114.91,1.0
Berlim,Alemanha,190,72.87,Iberia Express,BER,2023-11-17,2023-11-21,http://kayak.com/flights/MAD-BER/2023-11-17/2023-11-21/,72.87,1.0
Singapura,Singapura,1885,709.07,Turkish Airlines,SIN,2023-03-17,2023-03-21,http://kayak.com/flights/MAD-SIN/2023-03-17/2023-03-21/,709.07,1.0
Seattle,Estados Unidos,1045,652.08,Várias companhias aéreas,SEA,2023-03-16,2023-03-23,http://kayak.com/flights/MAD-SEA/2023-03-16/2023-03-23/,652.08,1.0
Dubai,Emirados Árabes Unidos,865,279.33,Várias companhias aéreas,DXB,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-DXB/2023-04-17/2023-04-24/,279.33,1.0
Cancún,México,1955,512.89,TAP AIR PORTUGAL,CUN,2023-10-16,2023-10-23,http://kayak.com/flights/MAD-CUN/2023-10-16/2023-10-23/,512.89,1.0
Bogotá,Colômbia,1805,464.31,Air France,BOG,2023-10-23,2023-10-30,http://kayak.com/flights/MAD-BOG/2023-10-23/2023-10-30/,464.31,1.0
Denver,Estados Unidos,1120,639.94,United Airlines,DEN,2023-05-04,2023-05-10,http://kayak.com/flights/MAD-DEN/2023-05-04/2023-05-10/,639.94,1.0
Dallas,Estados Unidos,1114,637.14,United Airlines,DFW,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-DFW/2023-03-15/2023-03-22/,637.14,1.0
Chicago,Estados Unidos,1027,357.81,Várias companhias aéreas,ORD,2023-03-09,2023-03-14,http://kayak.com/flights/MAD-ORD/2023-03-09/2023-03-14/,357.81,1.0
Atenas,Grécia,675,99.97,Ryanair,ATH,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-ATH/2023-05-17/2023-05-23/,99.97,1.0
Zurique,Suíça,660,91.56,Várias companhias aéreas,ZRH,2023-04-13,2023-04-17,http://kayak.com/flights/MAD-ZRH/2023-04-13/2023-04-17/,91.56,1.0
Cidade do México,México,1085,643.68,Air Canada,MEX,2023-10-05,2023-10-12,http://kayak.com/flights/MAD-MEX/2023-10-05/2023-10-12/,643.68,1.0
Orlando,Estados Unidos,1400,553.06,Várias companhias aéreas,MCO,2023-03-07,2023-03-14,http://kayak.com/flights/MAD-MCO/2023-03-07/2023-03-14/,553.06,1.0
Milão,Itália,140,39.24,Ryanair,MIL,2023-04-22,2023-04-26,http://kayak.com/flights/MAD-MIL/2023-04-22/2023-04-26/,39.24,1.0
Phoenix,Estados Unidos,2059,1129.46,Iberia,PHX,2023-04-01,2023-04-08,http://kayak.com/flights/MAD-PHX/2023-04-01/2023-04-08/,1129.46,1.0
Telavive,Israel,1420,128.93,Ryanair,TLV,2023-03-08,2023-03-13,http://kayak.com/flights/MAD-TLV/2023-03-08/2023-03-13/,128.93,1.0
Fort Lauderdale,Estados Unidos,1002,430.68,Várias companhias aéreas,FLL,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-FLL/2023-03-01/2023-03-08/,430.68,1.0
Varsóvia,Polónia,725,66.33,Ryanair,WAW,2023-03-04,2023-03-08,http://kayak.com/flights/MAD-WAW/2023-03-04/2023-03-08/,66.33,1.0
"Washington, D.C.",Estados Unidos,1515,326.04,PLAY,WAS,2023-04-14,2023-04-20,http://kayak.com/flights/MAD-WAS/2023-04-14/2023-04-20/,326.04,1.0
Dublin,Irlanda,160,48.58,Ryanair,DUB,2023-04-20,2023-04-25,http://kayak.com/flights/MAD-DUB/2023-04-20/2023-04-25/,48.58,1.0
Tóquio,Japão,1750,606.31,ITA Airways,TYO,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-TYO/2023-12-02/2023-12-09/,606.31,1.0
Porto,Portugal,85,26.16,Várias companhias aéreas,OPO,2023-04-11,2023-04-16,http://kayak.com/flights/MAD-OPO/2023-04-11/2023-04-16/,26.16,1.0
Bruxelas,Bélgica,150,48.58,Ryanair,BRU,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-BRU/2023-05-17/2023-05-24/,48.58,1.0
Manchester,Reino Unido,155,58.86,Ryanair,MAN,2023-03-12,2023-03-19,http://kayak.com/flights/MAD-MAN/2023-03-12/2023-03-19/,58.86,1.0
Málaga,Espanha,685,47.65,Várias companhias aéreas,AGP,2023-03-23,2023-03-27,http://kayak.com/flights/MAD-AGP/2023-03-23/2023-03-27/,47.65,1.0
Osaka,Japão,2115,900.58,Cathay Pacifc,KIX,2023-05-07,2023-05-12,http://kayak.com/flights/MAD-KIX/2023-05-07/2023-05-12/,900.58,1.0
Denpasar,Indonésia,1245,703.47,Iberia,DPS,2023-11-14,2023-11-19,http://kayak.com/flights/MAD-DPS/2023-11-14/2023-11-19/,703.47,1.0
Oslo,Noruega,885,100.9,TAP AIR PORTUGAL,OSL,2024-01-27,2024-02-03,http://kayak.com/flights/MAD-OSL/2024-01-27/2024-02-03/,100.9,1.0
Palma de Maiorca,Espanha,90,25.23,Ryanair,PMI,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-PMI/2023-04-18/2023-04-25/,25.23,1.0
Minneapolis,Estados Unidos,1590,734.29,Várias companhias aéreas,MSP,2023-12-06,2023-12-10,http://kayak.com/flights/MAD-MSP/2023-12-06/2023-12-10/,734.29,1.0
Filadélfia,Estados Unidos,1375,505.41,Várias companhias aéreas,PHL,2023-03-20,2023-03-27,http://kayak.com/flights/MAD-PHL/2023-03-20/2023-03-27/,505.41,1.0
Dusseldorf,Alemanha,505,105.57,Ryanair,DUS,2023-03-27,2023-03-31,http://kayak.com/flights/MAD-DUS/2023-03-27/2023-03-31/,105.57,1.0
Mumbai,Índia,1825,653.02,Egypt Air,BOM,2023-02-28,2023-03-07,http://kayak.com/flights/MAD-BOM/2023-02-28/2023-03-07/,653.02,1.0
Tampa,Estados Unidos,1330,609.11,Delta,TPA,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-TPA/2023-03-14/2023-03-21/,609.11,1.0
San Juan,Porto Rico,530,610.04,Finnair,SJU,2023-03-07,2023-03-14,http://kayak.com/flights/MAD-SJU/2023-03-07/2023-03-14/,610.04,1.0
Lyon,França,120,69.14,Iberia Express,LYS,2023-03-04,2023-03-08,http://kayak.com/flights/MAD-LYS/2023-03-04/2023-03-08/,69.14,1.0
Busan,Coreia do Sul,1475,1148.15,China Airlines,PUS,2023-07-08,2023-07-14,http://kayak.com/flights/MAD-PUS/2023-07-08/2023-07-14/,1148.15,1.0
Vancouver,Canadá,2390,653.02,Air Canada,YVR,2023-03-14,2023-03-19,http://kayak.com/flights/MAD-YVR/2023-03-14/2023-03-19/,653.02,1.0
Joanesburgo,África do Sul,1355,525.97,Air France,JNB,2023-03-07,2023-03-14,http://kayak.com/flights/MAD-JNB/2023-03-07/2023-03-14/,525.97,1.0
Hamburgo,Alemanha,1200,99.97,Ryanair,HAM,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-HAM/2023-03-01/2023-03-08/,99.97,1.0
Melbourne,Austrália,2815,1166.83,Várias companhias aéreas,MEL,2023-05-23,2023-05-30,http://kayak.com/flights/MAD-MEL/2023-05-23/2023-05-30/,1166.83,1.0
Helsínquia,Finlândia,1570,132.66,Ryanair,HEL,2023-03-23,2023-03-27,http://kayak.com/flights/MAD-HEL/2023-03-23/2023-03-27/,132.66,1.0
Toronto,Canadá,880,440.02,Air Transat,YTO,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-YTO/2023-05-17/2023-05-23/,440.02,1.0
Kuala Lumpur,Malásia,2260,740.83,Turkish Airlines,KUL,2023-11-06,2023-11-12,http://kayak.com/flights/MAD-KUL/2023-11-06/2023-11-12/,740.83,1.0
Lima,Perú,1860,578.28,KLM,LIM,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-LIM/2023-03-14/2023-03-21/,578.28,1.0
São Paulo,Brasil,2490,561.47,Aeromexico,SAO,2023-02-17,2023-02-24,http://kayak.com/flights/MAD-SAO/2023-02-17/2023-02-24/,561.47,1.0
