City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,547.23,LOT,ICN,2023-12-19,2023-12-24,http://kayak.com/flights/MAD-ICN/2023-12-19/2023-12-24/,547.23,1
Paris,França,130,44.33,Ryanair,PAR,2023-10-16,2023-10-23,http://kayak.com/flights/MAD-PAR/2023-10-16/2023-10-23/,44.33,1
Londres,Reino Unido,680,54.28,Ryanair,LON,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-LON/2023-05-16/2023-05-22/,54.28,1
Nova Iorque,Estados Unidos,1495,276.79,PLAY,NYC,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-NYC/2024-01-22/2024-01-28/,276.79,1
Los Angeles,Estados Unidos,1414,569.85,ITA Airways,LAX,2024-03-14,2024-03-20,http://kayak.com/flights/MAD-LAX/2024-03-14/2024-03-20/,569.85,1
Copenhaga,Dinamarca,200,71.46,Iberia Express,CPH,2024-01-08,2024-01-13,http://kayak.com/flights/MAD-CPH/2024-01-08/2024-01-13/,71.46,1
Barcelona,Espanha,85,39.8,Vueling,BCN,2023-08-31,2023-09-04,http://kayak.com/flights/MAD-BCN/2023-08-31/2023-09-04/,39.8,1
São Francisco,Estados Unidos,1215,441.41,Várias companhias aéreas,SFO,2024-03-22,2024-03-28,http://kayak.com/flights/MAD-SFO/2024-03-22/2024-03-28/,441.41,1
Banguecoque,Tailândia,1405,704.62,Qatar Airways,BKK,2024-04-12,2024-04-17,http://kayak.com/flights/MAD-BKK/2024-04-12/2024-04-17/,704.62,1
Lisboa,Portugal,85,35.28,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,35.28,1
Miami,Estados Unidos,930,371.76,TAP AIR PORTUGAL,MIA,2024-01-31,2024-02-04,http://kayak.com/flights/MAD-MIA/2024-01-31/2024-02-04/,371.76,1
Boston,Estados Unidos,1500,295.78,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,295.78,1
Viena,Áustria,850,87.74,Ryanair,VIE,2023-05-04,2023-05-10,http://kayak.com/flights/MAD-VIE/2023-05-04/2023-05-10/,87.74,1
Frankfurt,Alemanha,1680,98.6,Ryanair,FRA,2023-05-05,2023-05-10,http://kayak.com/flights/MAD-FRA/2023-05-05/2023-05-10/,98.6,1
Amesterdão,Holanda,160,108.55,Iberia Express,AMS,2023-11-16,2023-11-21,http://kayak.com/flights/MAD-AMS/2023-11-16/2023-11-21/,108.55,1
Roma,Itália,165,56.08,Ryanair,ROM,2023-10-18,2023-10-25,http://kayak.com/flights/MAD-ROM/2023-10-18/2023-10-25/,56.08,1
Istambul,Turquia,1585,179.1,Lufthansa,IST,2023-11-13,2023-11-18,http://kayak.com/flights/MAD-IST/2023-11-13/2023-11-18/,179.1,1
Berlim,Alemanha,195,81.41,Iberia Express,BER,2024-04-04,2024-04-08,http://kayak.com/flights/MAD-BER/2024-04-04/2024-04-08/,81.41,1
Telavive,Israel,675,157.39,Várias companhias aéreas,TLV,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-TLV/2023-06-20/2023-06-27/,157.39,1
Newark,Estados Unidos,1460,345.53,TAP AIR PORTUGAL,EWR,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-EWR/2024-01-22/2024-01-28/,345.53,1
Atenas,Grécia,655,118.5,Ryanair,ATH,2023-10-07,2023-10-14,http://kayak.com/flights/MAD-ATH/2023-10-07/2023-10-14/,118.5,1
Nova Deli,Índia,1500,586.13,Etihad Airways,DEL,2023-05-25,2023-06-01,http://kayak.com/flights/MAD-DEL/2023-05-25/2023-06-01/,586.13,1
Palma de Maiorca,Espanha,90,25.33,Ryanair,PMI,2023-05-18,2023-05-25,http://kayak.com/flights/MAD-PMI/2023-05-18/2023-05-25/,25.33,1
Las Vegas,Estados Unidos,1857,642.21,Várias companhias aéreas,LAS,2023-09-09,2023-09-15,http://kayak.com/flights/MAD-LAS/2023-09-09/2023-09-15/,642.21,1
Munique,Alemanha,170,138.4,Iberia,MUC,2023-11-13,2023-11-20,http://kayak.com/flights/MAD-MUC/2023-11-13/2023-11-20/,138.4,1
Dubai,Emirados Árabes Unidos,1505,327.44,Várias companhias aéreas,DXB,2023-05-11,2023-05-15,http://kayak.com/flights/MAD-DXB/2023-05-11/2023-05-15/,327.44,1
Manila,Filipinas,1400,743.51,Várias companhias aéreas,MNL,2023-05-18,2023-05-25,http://kayak.com/flights/MAD-MNL/2023-05-18/2023-05-25/,743.51,1
