City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1175,576.9,Lufthansa,ICN,2023-11-12,2023-11-19,http://kayak.com/flights/OPO-ICN/2023-11-12/2023-11-19/,576.9,1.0
Paris,França,135,19.33,Ryanair,PAR,2023-03-22,2023-03-27,http://kayak.com/flights/OPO-PAR/2023-03-22/2023-03-27/,19.33,1.0
Londres,Reino Unido,145,23.93,Ryanair,LON,2023-03-06,2023-03-13,http://kayak.com/flights/OPO-LON/2023-03-06/2023-03-13/,23.93,1.0
Nova Iorque,Estados Unidos,730,402.08,Air Europa,NYC,2023-05-07,2023-05-14,http://kayak.com/flights/OPO-NYC/2023-05-07/2023-05-14/,402.08,1.0
Los Angeles,Estados Unidos,1940,706.63,Várias companhias aéreas,LAX,2023-03-05,2023-03-12,http://kayak.com/flights/OPO-LAX/2023-03-05/2023-03-12/,706.63,1.0
Copenhaga,Dinamarca,1040,72.69,Ryanair,CPH,2023-03-11,2023-03-15,http://kayak.com/flights/OPO-CPH/2023-03-11/2023-03-15/,72.69,1.0
Banguecoque,Tailândia,1370,1136.32,Várias companhias aéreas,BKK,2023-08-31,2023-09-07,http://kayak.com/flights/OPO-BKK/2023-08-31/2023-09-07/,1136.32,1.0
Madrid,Espanha,85,24.85,Várias companhias aéreas,MAD,2023-03-08,2023-03-12,http://kayak.com/flights/OPO-MAD/2023-03-08/2023-03-12/,24.85,1.0
Miami,Estados Unidos,755,371.72,Air Europa,MIA,2023-03-01,2023-03-07,http://kayak.com/flights/OPO-MIA/2023-03-01/2023-03-07/,371.72,1.0
Barcelona,Espanha,115,34.97,Ryanair,BCN,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-BCN/2023-03-24/2023-03-28/,34.97,1.0
São Francisco,Estados Unidos,1660,670.75,Várias companhias aéreas,SFO,2023-10-02,2023-10-07,http://kayak.com/flights/OPO-SFO/2023-10-02/2023-10-07/,670.75,1.0
Boston,Estados Unidos,885,524.46,Lufthansa,BOS,2023-03-05,2023-03-12,http://kayak.com/flights/OPO-BOS/2023-03-05/2023-03-12/,524.46,1.0
Lisboa,Portugal,60,75.45,TAP AIR PORTUGAL,LIS,2023-03-11,2023-03-16,http://kayak.com/flights/OPO-LIS/2023-03-11/2023-03-16/,75.45,1.0
Frankfurt,Alemanha,765,109.5,Ryanair,FRA,2023-03-05,2023-03-12,http://kayak.com/flights/OPO-FRA/2023-03-05/2023-03-12/,109.5,1.0
Viena,Áustria,850,74.53,Ryanair,VIE,2023-03-10,2023-03-14,http://kayak.com/flights/OPO-VIE/2023-03-10/2023-03-14/,74.53,1.0
Amesterdão,Holanda,1295,115.94,Várias companhias aéreas,AMS,2023-10-05,2023-10-09,http://kayak.com/flights/OPO-AMS/2023-10-05/2023-10-09/,115.94,1.0
Manila,Filipinas,1815,1062.71,Várias companhias aéreas,MNL,2023-05-01,2023-05-06,http://kayak.com/flights/OPO-MNL/2023-05-01/2023-05-06/,1062.71,1.0
Las Vegas,Estados Unidos,1412,985.42,Lufthansa,LAS,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-LAS/2023-03-04/2023-03-11/,985.42,1.0
