City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1250,1272.17,Lufthansa,ICN,2023-07-17,2023-07-21,http://kayak.com/flights/NAP-ICN/2023-07-17/2023-07-21/,1272.17,1.0
Paris,França,150,60.1,Ryanair,PAR,2023-10-23,2023-10-27,http://kayak.com/flights/NAP-PAR/2023-10-23/2023-10-27/,60.1,1.0
Nova Iorque,Estados Unidos,1075,355.03,Iberia,NYC,2024-01-20,2024-01-27,http://kayak.com/flights/NAP-NYC/2024-01-20/2024-01-27/,355.03,1.0
Los Angeles,Estados Unidos,1995,571.37,Várias companhias aéreas,LAX,2023-12-10,2023-12-16,http://kayak.com/flights/NAP-LAX/2023-12-10/2023-12-16/,571.37,1.0
Londres,Reino Unido,390,65.65,Wizz Air Malta,LON,2023-09-13,2023-09-17,http://kayak.com/flights/NAP-LON/2023-09-13/2023-09-17/,65.65,1.0
Copenhaga,Dinamarca,515,137.76,Ryanair,CPH,2023-06-21,2023-06-28,http://kayak.com/flights/NAP-CPH/2023-06-21/2023-06-28/,137.76,1.0
São Francisco,Estados Unidos,955,475.22,ITA Airways,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,475.22,1.0
Madrid,Espanha,690,85.06,Ryanair,MAD,2023-10-21,2023-10-25,http://kayak.com/flights/NAP-MAD/2023-10-21/2023-10-25/,85.06,1.0
Banguecoque,Tailândia,1850,1024.4,Várias companhias aéreas,BKK,2023-08-21,2023-08-27,http://kayak.com/flights/NAP-BKK/2023-08-21/2023-08-27/,1024.4,1.0
Barcelona,Espanha,270,80.44,Ryanair,BCN,2023-06-21,2023-06-28,http://kayak.com/flights/NAP-BCN/2023-06-21/2023-06-28/,80.44,1.0
Miami,Estados Unidos,1459,765.52,Várias companhias aéreas,MIA,2023-06-21,2023-06-28,http://kayak.com/flights/NAP-MIA/2023-06-21/2023-06-28/,765.52,1.0
Boston,Estados Unidos,1195,809.9,British Airways,BOS,2023-05-22,2023-05-29,http://kayak.com/flights/NAP-BOS/2023-05-22/2023-05-29/,809.9,1.0
Viena,Áustria,105,44.38,Ryanair,VIE,2023-06-07,2023-06-11,http://kayak.com/flights/NAP-VIE/2023-06-07/2023-06-11/,44.38,1.0
Frankfurt,Alemanha,470,117.42,Ryanair,FRA,2023-06-21,2023-06-28,http://kayak.com/flights/NAP-FRA/2023-06-21/2023-06-28/,117.42,1.0
Lisboa,Portugal,545,116.5,Várias companhias aéreas,LIS,2023-10-03,2023-10-08,http://kayak.com/flights/NAP-LIS/2023-10-03/2023-10-08/,116.5,1.0
Amesterdão,Holanda,165,114.65,Várias companhias aéreas,AMS,2023-11-21,2023-11-25,http://kayak.com/flights/NAP-AMS/2023-11-21/2023-11-25/,114.65,1.0
Nova Deli,Índia,1565,987.41,Várias companhias aéreas,DEL,2023-08-18,2023-08-24,http://kayak.com/flights/NAP-DEL/2023-08-18/2023-08-24/,987.41,1.0
Istambul,Turquia,1410,269.97,Air Serbia,IST,2023-07-17,2023-07-24,http://kayak.com/flights/NAP-IST/2023-07-17/2023-07-24/,269.97,1.0
Las Vegas,Estados Unidos,1300,906.98,Delta,LAS,2023-05-30,2023-06-06,http://kayak.com/flights/NAP-LAS/2023-05-30/2023-06-06/,906.98,1.0
Atlanta,Estados Unidos,1583,889.41,British Airways,ATL,2023-05-22,2023-05-29,http://kayak.com/flights/NAP-ATL/2023-05-22/2023-05-29/,889.41,1.0
Dubai,Emirados Árabes Unidos,1315,316.2,Várias companhias aéreas,DXB,2023-06-07,2023-06-11,http://kayak.com/flights/NAP-DXB/2023-06-07/2023-06-11/,316.2,1.0
Dallas,Estados Unidos,2175,858.9,Várias companhias aéreas,DFW,2023-06-19,2023-06-26,http://kayak.com/flights/NAP-DFW/2023-06-19/2023-06-26/,858.9,1.0
