City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1575,759.93,Várias companhias aéreas,ICN,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-ICN/2023-03-21/2023-03-28/,759.93,1.0
Paris,França,135,20.25,Ryanair,PAR,2023-03-22,2023-03-29,http://kayak.com/flights/OPO-PAR/2023-03-22/2023-03-29/,20.25,1.0
Nova Iorque,Estados Unidos,1135,403.89,Várias companhias aéreas,NYC,2023-11-13,2023-11-20,http://kayak.com/flights/OPO-NYC/2023-11-13/2023-11-20/,403.89,1.0
Londres,Reino Unido,145,39.57,Várias companhias aéreas,LON,2023-03-03,2023-03-07,http://kayak.com/flights/OPO-LON/2023-03-03/2023-03-07/,39.57,1.0
Los Angeles,Estados Unidos,1575,623.77,Várias companhias aéreas,LAX,2023-02-13,2023-02-19,http://kayak.com/flights/OPO-LAX/2023-02-13/2023-02-19/,623.77,1.0
Copenhaga,Dinamarca,790,73.61,Várias companhias aéreas,CPH,2023-03-22,2023-03-26,http://kayak.com/flights/OPO-CPH/2023-03-22/2023-03-26/,73.61,1.0
Banguecoque,Tailândia,2380,799.49,Várias companhias aéreas,BKK,2023-03-22,2023-03-26,http://kayak.com/flights/OPO-BKK/2023-03-22/2023-03-26/,799.49,1.0
Madrid,Espanha,75,19.33,Ryanair,MAD,2023-03-22,2023-03-27,http://kayak.com/flights/OPO-MAD/2023-03-22/2023-03-27/,19.33,1.0
Miami,Estados Unidos,1490,402.05,Várias companhias aéreas,MIA,2023-02-04,2023-02-11,http://kayak.com/flights/OPO-MIA/2023-02-04/2023-02-11/,402.05,1.0
Barcelona,Espanha,115,41.41,Ryanair,BCN,2023-10-20,2023-10-24,http://kayak.com/flights/OPO-BCN/2023-10-20/2023-10-24/,41.41,1.0
São Francisco,Estados Unidos,1795,589.73,Várias companhias aéreas,SFO,2023-04-15,2023-04-22,http://kayak.com/flights/OPO-SFO/2023-04-15/2023-04-22/,589.73,1.0
Frankfurt,Alemanha,165,62.57,Ryanair,FRA,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-FRA/2023-03-11/2023-03-18/,62.57,1.0
Lisboa,Portugal,280,67.17,Várias companhias aéreas,LIS,2023-03-15,2023-03-22,http://kayak.com/flights/OPO-LIS/2023-03-15/2023-03-22/,67.17,1.0
Boston,Estados Unidos,3340,602.61,American Airlines,BOS,2023-02-13,2023-02-18,http://kayak.com/flights/OPO-BOS/2023-02-13/2023-02-18/,602.61,1.0
Viena,Áustria,795,85.57,Ryanair,VIE,2023-03-14,2023-03-19,http://kayak.com/flights/OPO-VIE/2023-03-14/2023-03-19/,85.57,1.0
Amesterdão,Holanda,1210,123.29,Várias companhias aéreas,AMS,2023-06-08,2023-06-12,http://kayak.com/flights/OPO-AMS/2023-06-08/2023-06-12/,123.29,1.0
Manila,Filipinas,2495,900.69,Várias companhias aéreas,MNL,2023-05-19,2023-05-26,http://kayak.com/flights/OPO-MNL/2023-05-19/2023-05-26/,900.69,1.0
Nova Deli,Índia,1805,1014.78,Várias companhias aéreas,DEL,2023-02-05,2023-02-10,http://kayak.com/flights/OPO-DEL/2023-02-05/2023-02-10/,1014.78,1.0
Roma,Itália,190,48.77,Wizz Air,ROM,2023-03-04,2023-03-08,http://kayak.com/flights/OPO-ROM/2023-03-04/2023-03-08/,48.77,1.0
Dubai,Emirados Árabes Unidos,1310,540.05,Iberia,DXB,2023-06-16,2023-06-22,http://kayak.com/flights/OPO-DXB/2023-06-16/2023-06-22/,540.05,1.0
Las Vegas,Estados Unidos,2531,6180.63,SWISS,LAS,2023-02-23,2023-02-27,http://kayak.com/flights/OPO-LAS/2023-02-23/2023-02-27/,6180.63,1.0
Istambul,Turquia,605,165.61,Várias companhias aéreas,IST,2023-04-20,2023-04-24,http://kayak.com/flights/OPO-IST/2023-04-20/2023-04-24/,165.61,1.0
Cancún,México,1540,433.33,Iberia,CUN,2023-02-19,2023-02-25,http://kayak.com/flights/OPO-CUN/2023-02-19/2023-02-25/,433.33,1.0
Munique,Alemanha,405,111.33,TAP AIR PORTUGAL,MUC,2023-06-01,2023-06-05,http://kayak.com/flights/OPO-MUC/2023-06-01/2023-06-05/,111.33,1.0
Berlim,Alemanha,845,108.57,Ryanair,BER,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-BER/2023-03-24/2023-03-28/,108.57,1.0
Bogotá,Colômbia,1045,681.73,Iberia,BOG,2023-02-16,2023-02-23,http://kayak.com/flights/OPO-BOG/2023-02-16/2023-02-23/,681.73,1.0
Atlanta,Estados Unidos,1085,723.13,Iberia,ATL,2023-01-28,2023-02-03,http://kayak.com/flights/OPO-ATL/2023-01-28/2023-02-03/,723.13,1.0
Newark,Estados Unidos,1135,403.89,Várias companhias aéreas,EWR,2023-11-13,2023-11-20,http://kayak.com/flights/OPO-EWR/2023-11-13/2023-11-20/,403.89,1.0
Singapura,Singapura,1020,981.66,Várias companhias aéreas,SIN,2023-04-04,2023-04-11,http://kayak.com/flights/OPO-SIN/2023-04-04/2023-04-11/,981.66,1.0
Zurique,Suíça,160,65.33,easyJet,ZRH,2023-03-17,2023-03-21,http://kayak.com/flights/OPO-ZRH/2023-03-17/2023-03-21/,65.33,1.0
Cidade do México,México,1385,695.53,Air Canada,MEX,2023-10-27,2023-11-03,http://kayak.com/flights/OPO-MEX/2023-10-27/2023-11-03/,695.53,1.0
Atenas,Grécia,720,118.69,Várias companhias aéreas,ATH,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-ATH/2023-04-25/2023-05-02/,118.69,1.0
Denver,Estados Unidos,1215,719.45,Lufthansa,DEN,2023-02-25,2023-03-04,http://kayak.com/flights/OPO-DEN/2023-02-25/2023-03-04/,719.45,1.0
Chicago,Estados Unidos,1200,589.73,Várias companhias aéreas,ORD,2023-04-14,2023-04-19,http://kayak.com/flights/OPO-ORD/2023-04-14/2023-04-19/,589.73,1.0
Milão,Itália,155,39.57,Ryanair,MIL,2023-05-17,2023-05-22,http://kayak.com/flights/OPO-MIL/2023-05-17/2023-05-22/,39.57,1.0
Telavive,Israel,1515,133.41,Várias companhias aéreas,TLV,2023-02-22,2023-02-26,http://kayak.com/flights/OPO-TLV/2023-02-22/2023-02-26/,133.41,1.0
Varsóvia,Polónia,1690,89.25,Ryanair,WAW,2023-03-01,2023-03-06,http://kayak.com/flights/OPO-WAW/2023-03-01/2023-03-06/,89.25,1.0
Orlando,Estados Unidos,1595,539.13,Várias companhias aéreas,MCO,2023-04-19,2023-04-24,http://kayak.com/flights/OPO-MCO/2023-04-19/2023-04-24/,539.13,1.0
Manchester,Reino Unido,970,62.57,Várias companhias aéreas,MAN,2023-02-27,2023-03-06,http://kayak.com/flights/OPO-MAN/2023-02-27/2023-03-06/,62.57,1.0
Fort Lauderdale,Estados Unidos,2232,476.57,Lufthansa,FLL,2023-03-08,2023-03-15,http://kayak.com/flights/OPO-FLL/2023-03-08/2023-03-15/,476.57,1.0
Dublin,Irlanda,865,72.69,Várias companhias aéreas,DUB,2023-02-27,2023-03-06,http://kayak.com/flights/OPO-DUB/2023-02-27/2023-03-06/,72.69,1.0
Tóquio,Japão,2175,845.49,Várias companhias aéreas,TYO,2023-02-04,2023-02-11,http://kayak.com/flights/OPO-TYO/2023-02-04/2023-02-11/,845.49,1.0
Denpasar,Indonésia,2125,970.62,Várias companhias aéreas,DPS,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-DPS/2023-09-05/2023-09-12/,970.62,1.0
"Washington, D.C.",Estados Unidos,1300,495.89,Várias companhias aéreas,WAS,2023-02-03,2023-02-10,http://kayak.com/flights/OPO-WAS/2023-02-03/2023-02-10/,495.89,1.0
Bruxelas,Bélgica,515,56.13,Ryanair,BRU,2023-03-08,2023-03-12,http://kayak.com/flights/OPO-BRU/2023-03-08/2023-03-12/,56.13,1.0
Dusseldorf,Alemanha,520,170.21,SWISS,DUS,2023-10-19,2023-10-26,http://kayak.com/flights/OPO-DUS/2023-10-19/2023-10-26/,170.21,1.0
Málaga,Espanha,90,45.09,Ryanair,AGP,2023-05-15,2023-05-22,http://kayak.com/flights/OPO-AGP/2023-05-15/2023-05-22/,45.09,1.0
Oslo,Noruega,765,218.97,Várias companhias aéreas,OSL,2023-02-06,2023-02-11,http://kayak.com/flights/OPO-OSL/2023-02-06/2023-02-11/,218.97,1.0
Toronto,Canadá,1155,375.37,Várias companhias aéreas,YYZ,2023-02-27,2023-03-06,http://kayak.com/flights/OPO-YYZ/2023-02-27/2023-03-06/,375.37,1.0
