CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Lisboa,Portugal,2023,3,12.88,26.28486956521739,27.14,2023-03-17 09:23:11
MAD,Barcelona,Espanha,2023,2,13.08,29.71029411764706,32.21,2023-03-17 09:23:11
MAD,Ibiza,Espanha,2023,3,16.82,26.275833333333335,25.33,2023-03-17 09:23:11
MAD,Nador,Marrocos,2023,5,17.87,36.4055,22.665,2023-03-17 09:23:11
MAD,Porto,Portugal,2023,11,18.34,19.21,18.44,2023-03-17 09:23:11
MAD,Porto,Portugal,2023,3,18.4,41.337466666666664,30.28,2023-03-17 09:23:11
MAD,Barcelona,Espanha,2023,3,18.63,34.25683333333333,33.265,2023-03-17 09:23:11
MAD,Liverpool,Reino Unido,2023,4,19.61,115.44658536585366,68.695,2023-03-17 09:23:11
MAD,Ibiza,Espanha,2023,4,20.54,30.587021276595742,27.26,2023-03-17 09:23:11
MAD,Rabate,Marrocos,2023,3,20.56,62.80412587412587,31.3,2023-03-17 09:23:11
MAD,Palma de Maiorca,Espanha,2023,4,20.58,26.103239436619717,25.38,2023-03-17 09:23:11
MAD,Tetuão,Marrocos,2023,3,20.68,55.10114754098361,25.7,2023-03-17 09:23:11
MAD,Las Palmas,Espanha,2023,3,21.41,39.20226666666667,35.78,2023-03-17 09:23:11
MAD,Porto,Portugal,2023,2,21.49,25.956249999999997,24.205,2023-03-17 09:23:11
MAD,Barcelona,Espanha,2023,11,21.62,28.383333333333336,28.14,2023-03-17 09:23:11
MAD,Barcelona,Espanha,2023,5,21.66,32.030625,34.11,2023-03-17 09:23:11
MAD,Nador,Marrocos,2023,3,21.88,62.54845360824742,31.5,2023-03-17 09:23:11
MAD,Lisboa,Portugal,2023,2,22.43,26.160588235294117,24.85,2023-03-17 09:23:11
MAD,Palma de Maiorca,Espanha,2023,5,22.43,26.39977777777778,25.76,2023-03-17 09:23:11
MAD,Porto,Portugal,2023,5,22.43,32.25261904761905,28.985,2023-03-17 09:23:11
MAD,Agadir,Marrocos,2023,3,22.56,56.376083916083914,28.92,2023-03-17 09:23:11
MAD,Palma de Maiorca,Espanha,2023,2,22.8,25.33888888888889,25.69,2023-03-17 09:23:11
MAD,Ibiza,Espanha,2023,2,23.01,25.01066666666667,25.69,2023-03-17 09:23:11
MAD,Palma de Maiorca,Espanha,2023,3,23.38,26.955479452054796,25.43,2023-03-17 09:23:11
MAD,Santiago de Compostela,Espanha,2023,4,23.46,38.17635294117647,27.51,2023-03-17 09:23:11
MAD,Bristol,Reino Unido,2023,3,23.5,43.851000000000006,28.53,2023-03-17 09:23:11
MAD,Nador,Marrocos,2023,4,24.26,111.1360655737705,54.61,2023-03-17 09:23:11
MAD,Porto,Portugal,2023,4,24.26,28.926315789473687,29.915,2023-03-17 09:23:11
MAD,Tânger,Marrocos,2023,3,24.32,36.586,28.89,2023-03-17 09:23:11
MAD,Barcelona,Espanha,2023,6,24.45,30.868823529411763,30.19,2023-03-17 09:23:11
MAD,Faro,Portugal,2023,4,24.49,46.77223880597015,32.74,2023-03-17 09:23:11
MAD,Ibiza,Espanha,2023,11,24.66,24.66,24.66,2023-03-17 09:23:11
MAD,Brindisi,Itália,2023,3,24.83,73.0805298013245,56.39,2023-03-17 09:23:11
MAD,Bordéus,França,2023,3,24.84,45.09066666666667,27.61,2023-03-17 09:23:11
MAD,Santiago de Compostela,Espanha,2023,3,25.09,34.49125,25.98,2023-03-17 09:23:11
MAD,Santiago de Compostela,Espanha,2023,5,25.13,269.8623809523809,26.32,2023-03-17 09:23:11
MAD,Ibiza,Espanha,2023,5,25.2,28.852608695652176,26.33,2023-03-17 09:23:11
MAD,Santiago de Compostela,Espanha,2023,2,25.69,27.86307692307692,25.77,2023-03-17 09:23:11
MAD,Londres,Reino Unido,2023,3,25.81,34.79247311827957,29.9,2023-03-17 09:23:11
MAD,Bordéus,França,2023,4,26.13,43.727037037037036,27.73,2023-03-17 09:23:11
MAD,Barcelona,Espanha,2023,10,26.19,34.0225,26.23,2023-03-17 09:23:11
MAD,Faro,Portugal,2023,5,26.31,43.819210526315786,40.5,2023-03-17 09:23:11
MAD,Nador,Marrocos,2023,6,26.31,155.12777777777777,34.91,2023-03-17 09:23:11
MAD,Barcelona,Espanha,2023,4,26.42,35.814,33.92,2023-03-17 09:23:11
MAD,Faro,Portugal,2023,3,26.44,34.98756756756757,30.91,2023-03-17 09:23:11
MAD,Fes,Marrocos,2023,2,26.61,50.89375,31.335,2023-03-17 09:23:11
MAD,Santa Cruz de Tenerife,Espanha,2023,3,26.62,39.82198275862069,34.81,2023-03-17 09:23:11
MAD,Granadilla de Abona,Espanha,2023,3,26.62,44.2185046728972,40.89,2023-03-17 09:23:11
MAD,Tetuão,Marrocos,2023,2,26.69,79.77125,78.21,2023-03-17 09:23:11
MAD,Barcelona,Espanha,2024,2,27.28,27.395000000000003,27.395000000000003,2023-03-17 09:23:11
MAD,Marselha,França,2023,3,27.61,43.218803418803425,35.51,2023-03-17 09:23:11
MAD,Bristol,Reino Unido,2023,2,27.61,38.147872340425536,29.65,2023-03-17 09:23:11
MAD,Fes,Marrocos,2023,3,27.94,69.74484375,36.105000000000004,2023-03-17 09:23:11
MAD,Bordéus,França,2023,5,27.94,34.09722222222222,30.225,2023-03-17 09:23:11
MAD,Puerto del Rosario,Espanha,2023,3,28.06,44.69007299270073,35.54,2023-03-17 09:23:11
MAD,Tânger,Marrocos,2023,4,28.06,43.060508474576274,34.78,2023-03-17 09:23:11
MAD,Bordéus,França,2023,6,28.06,34.87655172413793,28.25,2023-03-17 09:23:11
MAD,Fes,Marrocos,2023,4,28.2,75.63714285714286,54.875,2023-03-17 09:23:11
MAD,Olbia,Itália,2023,6,28.2,84.49461538461539,54.28,2023-03-17 09:23:11
MAD,Londres,Reino Unido,2023,2,28.45,29.06692307692308,28.53,2023-03-17 09:23:11
MAD,Billund,Dinamarca,2023,2,28.45,46.32891891891892,31.18,2023-03-17 09:23:11
MAD,Tânger,Marrocos,2023,2,28.81,94.25818181818181,30.37,2023-03-17 09:23:11
MAD,Valência,Espanha,2023,2,28.85,44.387142857142855,39.47,2023-03-17 09:23:11
MAD,Lisboa,Portugal,2023,5,29.0,32.1734090909091,30.29,2023-03-17 09:23:11
MAD,Tetuão,Marrocos,2023,4,29.09,77.7510909090909,58.28,2023-03-17 09:23:11
MAD,Billund,Dinamarca,2023,3,29.14,60.56368421052632,45.47,2023-03-17 09:23:11
MAD,Lisboa,Portugal,2023,6,29.15,34.67,29.2,2023-03-17 09:23:11
MAD,Puerto del Rosario,Espanha,2023,2,29.18,38.25052631578947,33.11,2023-03-17 09:23:11
MAD,Tânger,Marrocos,2023,5,29.41,58.53,54.26,2023-03-17 09:23:11
MAD,Milão,Itália,2023,4,29.41,37.66637931034483,35.129999999999995,2023-03-17 09:23:11
MAD,Mahón,Espanha,2023,5,29.65,42.47491379310345,33.67,2023-03-17 09:23:11
MAD,Rabate,Marrocos,2023,4,29.88,91.18575757575758,68.6,2023-03-17 09:23:11
