City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1005,725.04,Turkish Airlines,ICN,2024-01-18,2024-01-24,http://kayak.com/flights/NAP-ICN/2024-01-18/2024-01-24/,725.04,1.0
Paris,França,340,83.42,Ryanair,PAR,2023-05-17,2023-05-23,http://kayak.com/flights/NAP-PAR/2023-05-17/2023-05-23/,83.42,1.0
Nova Iorque,Estados Unidos,924,378.56,Várias companhias aéreas,NYC,2024-01-15,2024-01-22,http://kayak.com/flights/NAP-NYC/2024-01-15/2024-01-22/,378.56,1.0
Londres,Reino Unido,175,58.67,Wizz Air Malta,LON,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-LON/2023-05-04/2023-05-09/,58.67,1.0
Los Angeles,Estados Unidos,1995,555.47,Várias companhias aéreas,LAX,2023-05-01,2023-05-07,http://kayak.com/flights/NAP-LAX/2023-05-01/2023-05-07/,555.47,1.0
Copenhaga,Dinamarca,1535,195.24,Ryanair,CPH,2023-06-23,2023-06-30,http://kayak.com/flights/NAP-CPH/2023-06-23/2023-06-30/,195.24,1.0
Barcelona,Espanha,120,60.5,easyJet,BCN,2023-05-23,2023-05-30,http://kayak.com/flights/NAP-BCN/2023-05-23/2023-05-30/,60.5,1.0
Madrid,Espanha,325,76.08,Ryanair,MAD,2023-09-13,2023-09-20,http://kayak.com/flights/NAP-MAD/2023-09-13/2023-09-20/,76.08,1.0
São Francisco,Estados Unidos,1010,508.72,British Airways,SFO,2023-05-07,2023-05-14,http://kayak.com/flights/NAP-SFO/2023-05-07/2023-05-14/,508.72,1.0
Banguecoque,Tailândia,1715,853.37,Várias companhias aéreas,BKK,2023-05-07,2023-05-14,http://kayak.com/flights/NAP-BKK/2023-05-07/2023-05-14/,853.37,1.0
Miami,Estados Unidos,920,609.55,ITA Airways,MIA,2023-05-07,2023-05-14,http://kayak.com/flights/NAP-MIA/2023-05-07/2023-05-14/,609.55,1.0
Boston,Estados Unidos,1125,569.22,Várias companhias aéreas,BOS,2023-05-05,2023-05-12,http://kayak.com/flights/NAP-BOS/2023-05-05/2023-05-12/,569.22,1.0
Lisboa,Portugal,530,170.49,Várias companhias aéreas,LIS,2023-09-14,2023-09-18,http://kayak.com/flights/NAP-LIS/2023-09-14/2023-09-18/,170.49,1.0
Viena,Áustria,1040,85.25,Várias companhias aéreas,VIE,2023-05-07,2023-05-12,http://kayak.com/flights/NAP-VIE/2023-05-07/2023-05-12/,85.25,1.0
Frankfurt,Alemanha,1605,219.99,Air France,FRA,2023-05-03,2023-05-07,http://kayak.com/flights/NAP-FRA/2023-05-03/2023-05-07/,219.99,1.0
Amesterdão,Holanda,165,112.75,easyJet,AMS,2024-01-08,2024-01-14,http://kayak.com/flights/NAP-AMS/2024-01-08/2024-01-14/,112.75,1.0
Berlim,Alemanha,580,117.33,Várias companhias aéreas,BER,2023-10-10,2023-10-16,http://kayak.com/flights/NAP-BER/2023-10-10/2023-10-16/,117.33,1.0
Roma,Itália,215,136.58,Várias companhias aéreas,ROM,2023-04-12,2023-04-19,http://kayak.com/flights/NAP-ROM/2023-04-12/2023-04-19/,136.58,1.0
Las Vegas,Estados Unidos,2412,694.8,British Airways,LAS,2024-02-10,2024-02-17,http://kayak.com/flights/NAP-LAS/2024-02-10/2024-02-17/,694.8,1.0
Istambul,Turquia,815,241.99,Lufthansa,IST,2023-04-20,2023-04-26,http://kayak.com/flights/NAP-IST/2023-04-20/2023-04-26/,241.99,1.0
Atlanta,Estados Unidos,1050,530.72,British Airways,ATL,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-ATL/2023-04-27/2023-05-04/,530.72,1.0
Manila,Filipinas,2085,977.11,Várias companhias aéreas,MNL,2024-01-30,2024-02-06,http://kayak.com/flights/NAP-MNL/2024-01-30/2024-02-06/,977.11,1.0
Newark,Estados Unidos,924,378.56,Várias companhias aéreas,EWR,2024-01-15,2024-01-22,http://kayak.com/flights/NAP-EWR/2024-01-15/2024-01-22/,378.56,1.0
Munique,Alemanha,1370,217.24,Austrian Airlines,MUC,2023-08-11,2023-08-18,http://kayak.com/flights/NAP-MUC/2023-08-11/2023-08-18/,217.24,1.0
Nova Deli,Índia,1845,439.06,Várias companhias aéreas,DEL,2023-05-07,2023-05-14,http://kayak.com/flights/NAP-DEL/2023-05-07/2023-05-14/,439.06,1.0
Dubai,Emirados Árabes Unidos,1550,351.07,Várias companhias aéreas,DXB,2023-05-09,2023-05-14,http://kayak.com/flights/NAP-DXB/2023-05-09/2023-05-14/,351.07,1.0
Atenas,Grécia,105,87.08,easyJet,ATH,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-ATH/2023-09-04/2023-09-10/,87.08,1.0
Cidade do México,México,1245,1037.61,Várias companhias aéreas,MEX,2023-10-30,2023-11-04,http://kayak.com/flights/NAP-MEX/2023-10-30/2023-11-04/,1037.61,1.0
Dallas,Estados Unidos,1710,700.3,British Airways,DFW,2023-05-06,2023-05-13,http://kayak.com/flights/NAP-DFW/2023-05-06/2023-05-13/,700.3,1.0
Palma de Maiorca,Espanha,120,66.92,Ryanair,PMI,2023-04-15,2023-04-19,http://kayak.com/flights/NAP-PMI/2023-04-15/2023-04-19/,66.92,1.0
Singapura,Singapura,925,890.03,SWISS,SIN,2023-09-13,2023-09-18,http://kayak.com/flights/NAP-SIN/2023-09-13/2023-09-18/,890.03,1.0
Zurique,Suíça,565,134.75,easyJet,ZRH,2023-05-25,2023-05-29,http://kayak.com/flights/NAP-ZRH/2023-05-25/2023-05-29/,134.75,1.0
Bogotá,Colômbia,1190,1168.68,Lufthansa,BOG,2023-06-19,2023-06-23,http://kayak.com/flights/NAP-BOG/2023-06-19/2023-06-23/,1168.68,1.0
Milão,Itália,95,33.92,Ryanair,MIL,2023-06-09,2023-06-14,http://kayak.com/flights/NAP-MIL/2023-06-09/2023-06-14/,33.92,1.0
Denver,Estados Unidos,1461,744.29,Delta,DEN,2023-05-11,2023-05-17,http://kayak.com/flights/NAP-DEN/2023-05-11/2023-05-17/,744.29,1.0
Sydney,Austrália,2025,1891.89,Várias companhias aéreas,SYD,2023-06-10,2023-06-16,http://kayak.com/flights/NAP-SYD/2023-06-10/2023-06-16/,1891.89,1.0
Chicago,Estados Unidos,1460,522.47,SWISS,ORD,2023-09-06,2023-09-13,http://kayak.com/flights/NAP-ORD/2023-09-06/2023-09-13/,522.47,1.0
Telavive,Israel,495,90.75,Wizz Air,TLV,2023-06-21,2023-06-28,http://kayak.com/flights/NAP-TLV/2023-06-21/2023-06-28/,90.75,1.0
Bruxelas,Bélgica,685,84.33,Ryanair,BRU,2023-08-03,2023-08-10,http://kayak.com/flights/NAP-BRU/2023-08-03/2023-08-10/,84.33,1.0
Toronto,Canadá,1285,821.29,British Airways,YYZ,2023-04-16,2023-04-20,http://kayak.com/flights/NAP-YYZ/2023-04-16/2023-04-20/,821.29,1.0
Dublin,Irlanda,1075,95.33,Várias companhias aéreas,DUB,2023-04-27,2023-05-03,http://kayak.com/flights/NAP-DUB/2023-04-27/2023-05-03/,95.33,1.0
Orlando,Estados Unidos,2030,629.72,Lufthansa,MCO,2023-12-01,2023-12-08,http://kayak.com/flights/NAP-MCO/2023-12-01/2023-12-08/,629.72,1.0
Málaga,Espanha,405,68.75,Ryanair,AGP,2023-05-03,2023-05-10,http://kayak.com/flights/NAP-AGP/2023-05-03/2023-05-10/,68.75,1.0
Joanesburgo,África do Sul,1270,673.71,Várias companhias aéreas,JNB,2024-02-12,2024-02-17,http://kayak.com/flights/NAP-JNB/2024-02-12/2024-02-17/,673.71,1.0
Manchester,Reino Unido,945,153.08,Várias companhias aéreas,MAN,2023-05-02,2023-05-06,http://kayak.com/flights/NAP-MAN/2023-05-02/2023-05-06/,153.08,1.0
Porto,Portugal,195,106.33,easyJet,OPO,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-OPO/2023-05-09/2023-05-16/,106.33,1.0
Dusseldorf,Alemanha,825,166.83,Ryanair,DUS,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-DUS/2023-06-03/2023-06-10/,166.83,1.0
Oslo,Noruega,980,198.91,Várias companhias aéreas,OSL,2023-09-14,2023-09-18,http://kayak.com/flights/NAP-OSL/2023-09-14/2023-09-18/,198.91,1.0
"Washington, D.C.",Estados Unidos,1030,959.7,Várias companhias aéreas,WAS,2023-04-07,2023-04-14,http://kayak.com/flights/NAP-WAS/2023-04-07/2023-04-14/,959.7,1.0
Cancún,México,1578,1470.25,Várias companhias aéreas,CUN,2023-08-01,2023-08-07,http://kayak.com/flights/NAP-CUN/2023-08-01/2023-08-07/,1470.25,1.0
Varsóvia,Polónia,735,137.5,Ryanair,WAW,2023-05-04,2023-05-08,http://kayak.com/flights/NAP-WAW/2023-05-04/2023-05-08/,137.5,1.0
Praga,República Checa,120,102.67,Várias companhias aéreas,PRG,2023-07-03,2023-07-08,http://kayak.com/flights/NAP-PRG/2023-07-03/2023-07-08/,102.67,1.0
Vancouver,Canadá,1818,973.44,Várias companhias aéreas,YVR,2023-05-21,2023-05-27,http://kayak.com/flights/NAP-YVR/2023-05-21/2023-05-27/,973.44,1.0
Tóquio,Japão,2185,1440.92,ITA Airways,TYO,2023-04-17,2023-04-24,http://kayak.com/flights/NAP-TYO/2023-04-17/2023-04-24/,1440.92,1.0
Fort Lauderdale,Estados Unidos,2048,699.38,Várias companhias aéreas,FLL,2023-05-07,2023-05-14,http://kayak.com/flights/NAP-FLL/2023-05-07/2023-05-14/,699.38,1.0
