City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1325,570.88,Air China,ICN,2023-05-07,2023-05-14,http://kayak.com/flights/MXP-ICN/2023-05-07/2023-05-14/,570.88,1.0
Paris,França,90,46.74,Vueling,PAR,2023-09-12,2023-09-16,http://kayak.com/flights/MXP-PAR/2023-09-12/2023-09-16/,46.74,1.0
Nova Iorque,Estados Unidos,1710,354.63,Scandinavian Airlines,NYC,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-NYC/2023-06-05/2023-06-12/,354.63,1.0
Londres,Reino Unido,120,30.24,Ryanair,LON,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-LON/2023-05-04/2023-05-10/,30.24,1.0
Los Angeles,Estados Unidos,1480,460.01,Scandinavian Airlines,LAX,2023-10-04,2023-10-10,http://kayak.com/flights/MXP-LAX/2023-10-04/2023-10-10/,460.01,1.0
Copenhaga,Dinamarca,125,128.29,easyJet,CPH,2023-09-01,2023-09-06,http://kayak.com/flights/MXP-CPH/2023-09-01/2023-09-06/,128.29,1.0
Barcelona,Espanha,105,55.9,easyJet,BCN,2023-06-04,2023-06-09,http://kayak.com/flights/MXP-BCN/2023-06-04/2023-06-09/,55.9,1.0
Madrid,Espanha,140,41.24,Ryanair,MAD,2023-09-14,2023-09-20,http://kayak.com/flights/MXP-MAD/2023-09-14/2023-09-20/,41.24,1.0
São Francisco,Estados Unidos,1745,416.02,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,416.02,1.0
Banguecoque,Tailândia,1255,638.69,Turkish Airlines,BKK,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-BKK/2023-05-14/2023-05-21/,638.69,1.0
Miami,Estados Unidos,1300,440.76,TAP AIR PORTUGAL,MIA,2023-09-13,2023-09-20,http://kayak.com/flights/MXP-MIA/2023-09-13/2023-09-20/,440.76,1.0
Boston,Estados Unidos,1920,590.13,Várias companhias aéreas,BOS,2023-05-07,2023-05-14,http://kayak.com/flights/MXP-BOS/2023-05-07/2023-05-14/,590.13,1.0
Lisboa,Portugal,170,93.47,TAP AIR PORTUGAL,LIS,2023-10-17,2023-10-21,http://kayak.com/flights/MXP-LIS/2023-10-17/2023-10-21/,93.47,1.0
Viena,Áustria,90,35.74,Ryanair,VIE,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-VIE/2023-05-04/2023-05-10/,35.74,1.0
Amesterdão,Holanda,115,87.06,easyJet,AMS,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-AMS/2023-06-07/2023-06-14/,87.06,1.0
Berlim,Alemanha,105,103.55,Ryanair,BER,2023-07-21,2023-07-27,http://kayak.com/flights/MXP-BER/2023-07-21/2023-07-27/,103.55,1.0
Roma,Itália,330,132.87,Ryanair,ROM,2023-05-07,2023-05-14,http://kayak.com/flights/MXP-ROM/2023-05-07/2023-05-14/,132.87,1.0
Istambul,Turquia,615,176.86,Lufthansa,IST,2023-04-17,2023-04-22,http://kayak.com/flights/MXP-IST/2023-04-17/2023-04-22/,176.86,1.0
Las Vegas,Estados Unidos,1280,722.08,American Airlines,LAS,2023-05-18,2023-05-22,http://kayak.com/flights/MXP-LAS/2023-05-18/2023-05-22/,722.08,1.0
Atlanta,Estados Unidos,996,712.92,Air Canada,ATL,2023-05-24,2023-05-30,http://kayak.com/flights/MXP-ATL/2023-05-24/2023-05-30/,712.92,1.0
Manila,Filipinas,1370,807.3,Singapore Airlines,MNL,2023-11-23,2023-11-28,http://kayak.com/flights/MXP-MNL/2023-11-23/2023-11-28/,807.3,1.0
Newark,Estados Unidos,1710,354.63,Scandinavian Airlines,EWR,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-EWR/2023-06-05/2023-06-12/,354.63,1.0
Munique,Alemanha,70,204.35,Lufthansa,MUC,2023-05-07,2023-05-14,http://kayak.com/flights/MXP-MUC/2023-05-07/2023-05-14/,204.35,1.0
Nova Deli,Índia,1880,551.64,Gulf Air,DEL,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-DEL/2023-05-05/2023-05-12/,551.64,1.0
Dubai,Emirados Árabes Unidos,1510,239.17,Wizz Air,DXB,2023-06-12,2023-06-19,http://kayak.com/flights/MXP-DXB/2023-06-12/2023-06-19/,239.17,1.0
Seattle,Estados Unidos,1615,1080.37,Várias companhias aéreas,SEA,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-SEA/2023-06-15/2023-06-22/,1080.37,1.0
Cidade do México,México,1905,722.08,Turkish Airlines,MEX,2023-05-18,2023-05-22,http://kayak.com/flights/MXP-MEX/2023-05-18/2023-05-22/,722.08,1.0
Atenas,Grécia,160,87.97,easyJet,ATH,2023-09-16,2023-09-21,http://kayak.com/flights/MXP-ATH/2023-09-16/2023-09-21/,87.97,1.0
Dallas,Estados Unidos,1225,670.77,Turkish Airlines,DFW,2023-04-13,2023-04-20,http://kayak.com/flights/MXP-DFW/2023-04-13/2023-04-20/,670.77,1.0
Palma de Maiorca,Espanha,110,47.65,Ryanair,PMI,2023-09-29,2023-10-03,http://kayak.com/flights/MXP-PMI/2023-09-29/2023-10-03/,47.65,1.0
Singapura,Singapura,2225,537.9,Air China,SIN,2023-06-03,2023-06-10,http://kayak.com/flights/MXP-SIN/2023-06-03/2023-06-10/,537.9,1.0
Zurique,Suíça,55,113.63,SWISS,ZRH,2023-05-10,2023-05-14,http://kayak.com/flights/MXP-ZRH/2023-05-10/2023-05-14/,113.63,1.0
Bogotá,Colômbia,2200,819.21,Várias companhias aéreas,BOG,2023-05-08,2023-05-15,http://kayak.com/flights/MXP-BOG/2023-05-08/2023-05-15/,819.21,1.0
Denver,Estados Unidos,1680,693.67,British Airways,DEN,2023-04-20,2023-04-25,http://kayak.com/flights/MXP-DEN/2023-04-20/2023-04-25/,693.67,1.0
Sydney,Austrália,2570,1327.78,Várias companhias aéreas,SYD,2023-06-11,2023-06-15,http://kayak.com/flights/MXP-SYD/2023-06-11/2023-06-15/,1327.78,1.0
