City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1805,660.59,Turkish Airlines,ICN,2024-02-29,2024-03-07,http://kayak.com/flights/MXP-ICN/2024-02-29/2024-03-07/,660.59,1.0
Paris,França,90,60.23,Vueling,PAR,2023-06-09,2023-06-13,http://kayak.com/flights/MXP-PAR/2023-06-09/2023-06-13/,60.23,1.0
Londres,Reino Unido,120,45.4,Wizz Air Malta,LON,2023-06-15,2023-06-19,http://kayak.com/flights/MXP-LON/2023-06-15/2023-06-19/,45.4,1.0
Los Angeles,Estados Unidos,1238,712.47,American Airlines,LAX,2023-06-06,2023-06-12,http://kayak.com/flights/MXP-LAX/2023-06-06/2023-06-12/,712.47,1.0
Nova Iorque,Estados Unidos,771,340.95,American Airlines,NYC,2023-11-17,2023-11-21,http://kayak.com/flights/MXP-NYC/2023-11-17/2023-11-21/,340.95,1.0
Copenhaga,Dinamarca,125,63.01,easyJet,CPH,2023-11-30,2023-12-04,http://kayak.com/flights/MXP-CPH/2023-11-30/2023-12-04/,63.01,1.0
São Francisco,Estados Unidos,1530,430.82,Scandinavian Airlines,SFO,2024-02-15,2024-02-22,http://kayak.com/flights/MXP-SFO/2024-02-15/2024-02-22/,430.82,1.0
Madrid,Espanha,510,83.39,Ryanair,MAD,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-MAD/2023-06-06/2023-06-13/,83.39,1.0
Banguecoque,Tailândia,2045,512.35,Gulf Air,BKK,2023-06-08,2023-06-13,http://kayak.com/flights/MXP-BKK/2023-06-08/2023-06-13/,512.35,1.0
Barcelona,Espanha,105,63.01,easyJet,BCN,2023-06-27,2023-07-03,http://kayak.com/flights/MXP-BCN/2023-06-27/2023-07-03/,63.01,1.0
Miami,Estados Unidos,869,391.91,British Airways,MIA,2023-11-21,2023-11-28,http://kayak.com/flights/MXP-MIA/2023-11-21/2023-11-28/,391.91,1.0
Viena,Áustria,90,55.59,Ryanair,VIE,2023-06-17,2023-06-22,http://kayak.com/flights/MXP-VIE/2023-06-17/2023-06-22/,55.59,1.0
Boston,Estados Unidos,1475,907.03,Várias companhias aéreas,BOS,2023-07-09,2023-07-16,http://kayak.com/flights/MXP-BOS/2023-07-09/2023-07-16/,907.03,1.0
Lisboa,Portugal,175,53.74,easyJet,LIS,2023-11-13,2023-11-17,http://kayak.com/flights/MXP-LIS/2023-11-13/2023-11-17/,53.74,1.0
Amesterdão,Holanda,115,105.62,easyJet,AMS,2023-07-05,2023-07-09,http://kayak.com/flights/MXP-AMS/2023-07-05/2023-07-09/,105.62,1.0
Nova Deli,Índia,2025,381.71,Várias companhias aéreas,DEL,2023-05-28,2023-06-04,http://kayak.com/flights/MXP-DEL/2023-05-28/2023-06-04/,381.71,1.0
Istambul,Turquia,1215,223.29,Várias companhias aéreas,IST,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-IST/2023-11-08/2023-11-15/,223.29,1.0
Las Vegas,Estados Unidos,1040,709.69,Lufthansa,LAS,2024-04-23,2024-04-30,http://kayak.com/flights/MXP-LAS/2024-04-23/2024-04-30/,709.69,1.0
Atlanta,Estados Unidos,1185,534.58,Lufthansa,ATL,2024-03-28,2024-04-02,http://kayak.com/flights/MXP-ATL/2024-03-28/2024-04-02/,534.58,1.0
Dubai,Emirados Árabes Unidos,1165,237.18,Várias companhias aéreas,DXB,2023-06-04,2023-06-09,http://kayak.com/flights/MXP-DXB/2023-06-04/2023-06-09/,237.18,1.0
Seattle,Estados Unidos,1434,673.56,Air Canada,SEA,2023-09-07,2023-09-12,http://kayak.com/flights/MXP-SEA/2023-09-07/2023-09-12/,673.56,1.0
Manila,Filipinas,1745,693.01,SAUDIA,MNL,2023-09-17,2023-09-22,http://kayak.com/flights/MXP-MNL/2023-09-17/2023-09-22/,693.01,1.0
Dallas,Estados Unidos,1555,718.03,Lufthansa,DFW,2023-09-17,2023-09-24,http://kayak.com/flights/MXP-DFW/2023-09-17/2023-09-24/,718.03,1.0
Berlim,Alemanha,105,87.09,Ryanair,BER,2023-07-18,2023-07-25,http://kayak.com/flights/MXP-BER/2023-07-18/2023-07-25/,87.09,1.0
Newark,Estados Unidos,1710,342.8,Scandinavian Airlines,EWR,2023-09-18,2023-09-25,http://kayak.com/flights/MXP-EWR/2023-09-18/2023-09-25/,342.8,1.0
Roma,Itália,620,115.82,Várias companhias aéreas,ROM,2023-06-19,2023-06-24,http://kayak.com/flights/MXP-ROM/2023-06-19/2023-06-24/,115.82,1.0
Bogotá,Colômbia,850,848.66,Air Europa,BOG,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-BOG/2023-09-09/2023-09-16/,848.66,1.0
