City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1185,1171.43,Lufthansa,ICN,2023-05-07,2023-05-14,http://kayak.com/flights/OPO-ICN/2023-05-07/2023-05-14/,1171.43,1.0
Paris,França,130,58.67,Ryanair,PAR,2023-05-31,2023-06-04,http://kayak.com/flights/OPO-PAR/2023-05-31/2023-06-04/,58.67,1.0
Nova Iorque,Estados Unidos,2030,451.89,Várias companhias aéreas,NYC,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-NYC/2023-05-03/2023-05-10/,451.89,1.0
Londres,Reino Unido,145,61.42,Ryanair,LON,2023-05-04,2023-05-09,http://kayak.com/flights/OPO-LON/2023-05-04/2023-05-09/,61.42,1.0
Los Angeles,Estados Unidos,1340,703.04,Lufthansa,LAX,2023-12-02,2023-12-08,http://kayak.com/flights/OPO-LAX/2023-12-02/2023-12-08/,703.04,1.0
Copenhaga,Dinamarca,960,108.16,Várias companhias aéreas,CPH,2023-04-26,2023-05-03,http://kayak.com/flights/OPO-CPH/2023-04-26/2023-05-03/,108.16,1.0
Barcelona,Espanha,115,50.42,Ryanair,BCN,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-BCN/2023-06-21/2023-06-28/,50.42,1.0
Madrid,Espanha,85,29.34,easyJet,MAD,2023-04-27,2023-05-04,http://kayak.com/flights/OPO-MAD/2023-04-27/2023-05-04/,29.34,1.0
São Francisco,Estados Unidos,1265,599.47,Delta,SFO,2023-04-30,2023-05-06,http://kayak.com/flights/OPO-SFO/2023-04-30/2023-05-06/,599.47,1.0
Banguecoque,Tailândia,2005,740.63,Turkish Airlines,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,740.63,1.0
Miami,Estados Unidos,1305,578.39,British Airways,MIA,2023-05-07,2023-05-14,http://kayak.com/flights/OPO-MIA/2023-05-07/2023-05-14/,578.39,1.0
Boston,Estados Unidos,1900,546.3,American Airlines,BOS,2023-06-08,2023-06-13,http://kayak.com/flights/OPO-BOS/2023-06-08/2023-06-13/,546.3,1.0
Lisboa,Portugal,60,77.0,TAP AIR PORTUGAL,LIS,2023-05-26,2023-05-30,http://kayak.com/flights/OPO-LIS/2023-05-26/2023-05-30/,77.0,1.0
Viena,Áustria,205,108.16,Ryanair,VIE,2023-06-04,2023-06-10,http://kayak.com/flights/OPO-VIE/2023-06-04/2023-06-10/,108.16,1.0
Frankfurt,Alemanha,905,136.58,Várias companhias aéreas,FRA,2023-07-12,2023-07-17,http://kayak.com/flights/OPO-FRA/2023-07-12/2023-07-17/,136.58,1.0
Amesterdão,Holanda,1210,128.33,Várias companhias aéreas,AMS,2023-10-05,2023-10-10,http://kayak.com/flights/OPO-AMS/2023-10-05/2023-10-10/,128.33,1.0
Berlim,Alemanha,990,139.33,Várias companhias aéreas,BER,2023-06-08,2023-06-12,http://kayak.com/flights/OPO-BER/2023-06-08/2023-06-12/,139.33,1.0
Roma,Itália,1080,109.08,Ryanair,ROM,2023-05-18,2023-05-23,http://kayak.com/flights/OPO-ROM/2023-05-18/2023-05-23/,109.08,1.0
