City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2235,812.73,Finnair,ICN,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-ICN/2023-10-18/2023-10-25/,812.73,1.0
Paris,França,155,62.02,Ryanair,PAR,2023-10-07,2023-10-12,http://kayak.com/flights/LIS-PAR/2023-10-07/2023-10-12/,62.02,1.0
Londres,Reino Unido,170,49.06,Wizz Air UK,LON,2023-11-15,2023-11-21,http://kayak.com/flights/LIS-LON/2023-11-15/2023-11-21/,49.06,1.0
Los Angeles,Estados Unidos,1230,934.92,Várias companhias aéreas,LAX,2023-06-16,2023-06-23,http://kayak.com/flights/LIS-LAX/2023-06-16/2023-06-23/,934.92,1.0
Nova Iorque,Estados Unidos,1110,339.72,Finnair,NYC,2023-11-30,2023-12-07,http://kayak.com/flights/LIS-NYC/2023-11-30/2023-12-07/,339.72,1.0
Copenhaga,Dinamarca,875,140.71,Várias companhias aéreas,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,140.71,1.0
São Francisco,Estados Unidos,1620,1020.08,Brussels Airlines,SFO,2023-06-20,2023-06-25,http://kayak.com/flights/LIS-SFO/2023-06-20/2023-06-25/,1020.08,1.0
Madrid,Espanha,85,41.66,easyJet,MAD,2023-06-20,2023-06-27,http://kayak.com/flights/LIS-MAD/2023-06-20/2023-06-27/,41.66,1.0
Barcelona,Espanha,125,69.43,Ryanair,BCN,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-BCN/2023-06-21/2023-06-28/,69.43,1.0
Banguecoque,Tailândia,1890,807.18,Etihad Airways,BKK,2023-09-23,2023-09-30,http://kayak.com/flights/LIS-BKK/2023-09-23/2023-09-30/,807.18,1.0
Miami,Estados Unidos,1359,426.73,United Airlines,MIA,2023-05-23,2023-05-30,http://kayak.com/flights/LIS-MIA/2023-05-23/2023-05-30/,426.73,1.0
Viena,Áustria,625,148.11,Várias companhias aéreas,VIE,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-VIE/2023-06-15/2023-06-20/,148.11,1.0
Boston,Estados Unidos,760,805.33,Air France,BOS,2023-06-28,2023-07-05,http://kayak.com/flights/LIS-BOS/2023-06-28/2023-07-05/,805.33,1.0
Frankfurt,Alemanha,1150,145.33,Ryanair,FRA,2023-07-04,2023-07-11,http://kayak.com/flights/LIS-FRA/2023-07-04/2023-07-11/,145.33,1.0
Amesterdão,Holanda,185,173.1,easyJet,AMS,2023-10-04,2023-10-11,http://kayak.com/flights/LIS-AMS/2023-10-04/2023-10-11/,173.1,1.0
Nova Deli,Índia,1985,747.94,Várias companhias aéreas,DEL,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-DEL/2023-06-13/2023-06-20/,747.94,1.0
Istambul,Turquia,1785,276.78,Várias companhias aéreas,IST,2023-10-01,2023-10-05,http://kayak.com/flights/LIS-IST/2023-10-01/2023-10-05/,276.78,1.0
Las Vegas,Estados Unidos,1105,828.47,American Airlines,LAS,2023-05-19,2023-05-23,http://kayak.com/flights/LIS-LAS/2023-05-19/2023-05-23/,828.47,1.0
Dubai,Emirados Árabes Unidos,1545,485.05,Várias companhias aéreas,DXB,2023-06-26,2023-07-03,http://kayak.com/flights/LIS-DXB/2023-06-26/2023-07-03/,485.05,1.0
Atlanta,Estados Unidos,1327,1083.03,American Airlines,ATL,2023-07-11,2023-07-17,http://kayak.com/flights/LIS-ATL/2023-07-11/2023-07-17/,1083.03,1.0
Seattle,Estados Unidos,1420,664.63,Lufthansa,SEA,2024-05-01,2024-05-08,http://kayak.com/flights/LIS-SEA/2024-05-01/2024-05-08/,664.63,1.0
Manila,Filipinas,2820,940.48,Várias companhias aéreas,MNL,2023-06-10,2023-06-16,http://kayak.com/flights/LIS-MNL/2023-06-10/2023-06-16/,940.48,1.0
Dallas,Estados Unidos,820,791.44,American Airlines,DFW,2023-05-28,2023-06-01,http://kayak.com/flights/LIS-DFW/2023-05-28/2023-06-01/,791.44,1.0
Newark,Estados Unidos,790,391.56,Várias companhias aéreas,EWR,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-EWR/2024-02-09/2024-02-14/,391.56,1.0
Berlim,Alemanha,1525,182.36,Várias companhias aéreas,BER,2023-09-18,2023-09-22,http://kayak.com/flights/LIS-BER/2023-09-18/2023-09-22/,182.36,1.0
Roma,Itália,995,120.34,Várias companhias aéreas,ROM,2023-05-31,2023-06-07,http://kayak.com/flights/LIS-ROM/2023-05-31/2023-06-07/,120.34,1.0
Bogotá,Colômbia,1125,878.46,Várias companhias aéreas,BOG,2023-08-24,2023-08-28,http://kayak.com/flights/LIS-BOG/2023-08-24/2023-08-28/,878.46,1.0
Munique,Alemanha,1615,222.16,Air France,MUC,2023-06-15,2023-06-19,http://kayak.com/flights/LIS-MUC/2023-06-15/2023-06-19/,222.16,1.0
Telavive,Israel,1615,228.64,Várias companhias aéreas,TLV,2023-06-13,2023-06-18,http://kayak.com/flights/LIS-TLV/2023-06-13/2023-06-18/,228.64,1.0
Singapura,Singapura,1180,691.47,Air France,SIN,2024-02-01,2024-02-08,http://kayak.com/flights/LIS-SIN/2024-02-01/2024-02-08/,691.47,1.0
Atenas,Grécia,1555,211.06,Várias companhias aéreas,ATH,2023-07-06,2023-07-10,http://kayak.com/flights/LIS-ATH/2023-07-06/2023-07-10/,211.06,1.0
Denver,Estados Unidos,1172,678.51,Várias companhias aéreas,DEN,2023-05-30,2023-06-05,http://kayak.com/flights/LIS-DEN/2023-05-30/2023-06-05/,678.51,1.0
Zurique,Suíça,180,76.83,easyJet,ZRH,2023-11-06,2023-11-12,http://kayak.com/flights/LIS-ZRH/2023-11-06/2023-11-12/,76.83,1.0
Cidade do México,México,2163,725.72,American Airlines,MEX,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-MEX/2023-06-07/2023-06-12/,725.72,1.0
Sydney,Austrália,3025,1407.93,Turkish Airlines,SYD,2023-06-05,2023-06-12,http://kayak.com/flights/LIS-SYD/2023-06-05/2023-06-12/,1407.93,1.0
Palma de Maiorca,Espanha,125,63.88,Vueling,PMI,2023-10-12,2023-10-18,http://kayak.com/flights/LIS-PMI/2023-10-12/2023-10-18/,63.88,1.0
Bruxelas,Bélgica,755,135.15,Ryanair,BRU,2023-06-02,2023-06-06,http://kayak.com/flights/LIS-BRU/2023-06-02/2023-06-06/,135.15,1.0
Chicago,Estados Unidos,1235,700.73,American Airlines,ORD,2023-05-21,2023-05-28,http://kayak.com/flights/LIS-ORD/2023-05-21/2023-05-28/,700.73,1.0
Mumbai,Índia,2205,605.39,Finnair,BOM,2024-02-01,2024-02-08,http://kayak.com/flights/LIS-BOM/2024-02-01/2024-02-08/,605.39,1.0
Manchester,Reino Unido,660,266.6,Várias companhias aéreas,MAN,2023-05-19,2023-05-23,http://kayak.com/flights/LIS-MAN/2023-05-19/2023-05-23/,266.6,1.0
