City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2610,557.83,LOT,ICN,2024-03-12,2024-03-19,http://kayak.com/flights/MXP-ICN/2024-03-12/2024-03-19/,557.83,1.0
Paris,França,110,49.53,easyJet,PAR,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-PAR/2023-10-09/2023-10-13/,49.53,1.0
Nova Iorque,Estados Unidos,1430,139.23,TAP AIR PORTUGAL,NYC,2023-11-11,2023-11-18,http://kayak.com/flights/MXP-NYC/2023-11-11/2023-11-18/,139.23,1.0
Londres,Reino Unido,120,37.38,Wizz Air Malta,LON,2023-06-28,2023-07-05,http://kayak.com/flights/MXP-LON/2023-06-28/2023-07-05/,37.38,1.0
Los Angeles,Estados Unidos,1530,435.43,Scandinavian Airlines,LAX,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-LAX/2023-11-08/2023-11-15/,435.43,1.0
Copenhaga,Dinamarca,125,68.21,easyJet,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/MXP-CPH/2023-09-07/2023-09-12/,68.21,1.0
Madrid,Espanha,130,48.59,Várias companhias aéreas,MAD,2023-10-13,2023-10-18,http://kayak.com/flights/MXP-MAD/2023-10-13/2023-10-18/,48.59,1.0
São Francisco,Estados Unidos,1890,419.54,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,419.54,1.0
Banguecoque,Tailândia,1915,538.21,Gulf Air,BKK,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-BKK/2023-06-07/2023-06-14/,538.21,1.0
Barcelona,Espanha,105,38.31,Ryanair,BCN,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-BCN/2023-10-09/2023-10-13/,38.31,1.0
Miami,Estados Unidos,1615,383.1,TAP AIR PORTUGAL,MIA,2024-02-12,2024-02-19,http://kayak.com/flights/MXP-MIA/2024-02-12/2024-02-19/,383.1,1.0
Boston,Estados Unidos,1525,484.01,Scandinavian Airlines,BOS,2023-10-29,2023-11-05,http://kayak.com/flights/MXP-BOS/2023-10-29/2023-11-05/,484.01,1.0
Frankfurt,Alemanha,580,142.03,Várias companhias aéreas,FRA,2023-07-06,2023-07-13,http://kayak.com/flights/MXP-FRA/2023-07-06/2023-07-13/,142.03,1.0
Viena,Áustria,90,32.71,Ryanair,VIE,2023-07-19,2023-07-24,http://kayak.com/flights/MXP-VIE/2023-07-19/2023-07-24/,32.71,1.0
Lisboa,Portugal,175,53.26,easyJet,LIS,2023-11-04,2023-11-11,http://kayak.com/flights/MXP-LIS/2023-11-04/2023-11-11/,53.26,1.0
Schiphol,Holanda,115,89.71,easyJet,AMS,2023-09-19,2023-09-24,http://kayak.com/flights/MXP-AMS/2023-09-19/2023-09-24/,89.71,1.0
Istambul,Turquia,1425,159.78,Air Serbia,IST,2024-01-04,2024-01-10,http://kayak.com/flights/MXP-IST/2024-01-04/2024-01-10/,159.78,1.0
Dubai,Emirados Árabes Unidos,755,261.63,Wizz Air,DXB,2023-09-06,2023-09-13,http://kayak.com/flights/MXP-DXB/2023-09-06/2023-09-13/,261.63,1.0
Nova Deli,Índia,1830,436.36,Gulf Air,DEL,2023-06-09,2023-06-16,http://kayak.com/flights/MXP-DEL/2023-06-09/2023-06-16/,436.36,1.0
Las Vegas,Estados Unidos,1148,692.38,Várias companhias aéreas,LAS,2023-11-24,2023-11-29,http://kayak.com/flights/MXP-LAS/2023-11-24/2023-11-29/,692.38,1.0
Atlanta,Estados Unidos,1130,513.91,Air Canada,ATL,2023-11-07,2023-11-13,http://kayak.com/flights/MXP-ATL/2023-11-07/2023-11-13/,513.91,1.0
Manila,Filipinas,1240,724.15,Kuwait Airways,MNL,2023-11-21,2023-11-28,http://kayak.com/flights/MXP-MNL/2023-11-21/2023-11-28/,724.15,1.0
Telavive,Israel,755,94.38,Várias companhias aéreas,TLV,2023-09-05,2023-09-09,http://kayak.com/flights/MXP-TLV/2023-09-05/2023-09-09/,94.38,1.0
Berlim,Alemanha,105,57.0,Ryanair,BER,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-BER/2023-10-09/2023-10-13/,57.0,1.0
Dallas,Estados Unidos,1864,707.33,United Airlines,DFW,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-DFW/2023-10-10/2023-10-17/,707.33,1.0
Newark,Estados Unidos,1430,139.23,TAP AIR PORTUGAL,EWR,2023-11-11,2023-11-18,http://kayak.com/flights/MXP-EWR/2023-11-11/2023-11-18/,139.23,1.0
Seattle,Estados Unidos,1323,895.14,Condor,SEA,2023-08-22,2023-08-29,http://kayak.com/flights/MXP-SEA/2023-08-22/2023-08-29/,895.14,1.0
Singapura,Singapura,1020,615.76,Qatar Airways,SIN,2023-11-16,2023-11-23,http://kayak.com/flights/MXP-SIN/2023-11-16/2023-11-23/,615.76,1.0
Roma,Itália,700,80.36,Várias companhias aéreas,ROM,2023-07-05,2023-07-12,http://kayak.com/flights/MXP-ROM/2023-07-05/2023-07-12/,80.36,1.0
Bogotá,Colômbia,1880,590.53,Air Europa,BOG,2023-11-16,2023-11-23,http://kayak.com/flights/MXP-BOG/2023-11-16/2023-11-23/,590.53,1.0
Munique,Alemanha,70,155.11,Lufthansa,MUC,2023-07-05,2023-07-11,http://kayak.com/flights/MXP-MUC/2023-07-05/2023-07-11/,155.11,1.0
Atenas,Grécia,165,55.13,Wizz Air Malta,ATH,2023-09-23,2023-09-30,http://kayak.com/flights/MXP-ATH/2023-09-23/2023-09-30/,55.13,1.0
Cidade do México,México,1140,663.41,Air Canada,MEX,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-MEX/2023-10-17/2023-10-24/,663.41,1.0
Denver,Estados Unidos,1085,685.84,Air Canada,DEN,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-DEN/2023-10-17/2023-10-24/,685.84,1.0
Zurique,Suíça,55,171.0,SWISS,ZRH,2023-06-27,2023-07-04,http://kayak.com/flights/MXP-ZRH/2023-06-27/2023-07-04/,171.0,1.0
Toronto,Canadá,695,471.87,Lufthansa,YYZ,2023-10-11,2023-10-17,http://kayak.com/flights/MXP-YYZ/2023-10-11/2023-10-17/,471.87,1.0
Chicago,Estados Unidos,1770,493.36,Scandinavian Airlines,ORD,2023-09-28,2023-10-02,http://kayak.com/flights/MXP-ORD/2023-09-28/2023-10-02/,493.36,1.0
Palma de Maiorca,Espanha,105,38.31,easyJet,PMI,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-PMI/2023-10-07/2023-10-14/,38.31,1.0
Bruxelas,Bélgica,95,122.41,Brussels Airlines,BRU,2023-09-07,2023-09-11,http://kayak.com/flights/MXP-BRU/2023-09-07/2023-09-11/,122.41,1.0
Manchester,Reino Unido,135,72.89,easyJet,MAN,2023-09-07,2023-09-11,http://kayak.com/flights/MXP-MAN/2023-09-07/2023-09-11/,72.89,1.0
Cancún,México,1725,646.6,TAP AIR PORTUGAL,CUN,2024-01-30,2024-02-06,http://kayak.com/flights/MXP-CUN/2024-01-30/2024-02-06/,646.6,1.0
"Washington, D.C.",Estados Unidos,2040,425.15,Scandinavian Airlines,WAS,2023-09-01,2023-09-05,http://kayak.com/flights/MXP-WAS/2023-09-01/2023-09-05/,425.15,1.0
Orlando,Estados Unidos,1710,910.09,American Airlines,MCO,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-MCO/2023-06-07/2023-06-14/,910.09,1.0
Helsínquia,Finlândia,1080,201.83,Lufthansa,HEL,2023-06-17,2023-06-23,http://kayak.com/flights/MXP-HEL/2023-06-17/2023-06-23/,201.83,1.0
Tóquio,Japão,1160,742.84,Air France,TYO,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-TYO/2023-06-15/2023-06-22/,742.84,1.0
Dublin,Irlanda,155,58.87,Ryanair,DUB,2023-09-12,2023-09-19,http://kayak.com/flights/MXP-DUB/2023-09-12/2023-09-19/,58.87,1.0
Estocolmo,Suécia,1070,144.83,Várias companhias aéreas,STO,2023-06-29,2023-07-05,http://kayak.com/flights/MXP-STO/2023-06-29/2023-07-05/,144.83,1.0
Oslo,Noruega,620,129.88,Várias companhias aéreas,OSL,2023-06-26,2023-06-30,http://kayak.com/flights/MXP-OSL/2023-06-26/2023-06-30/,129.88,1.0
Málaga,Espanha,160,54.2,easyJet,AGP,2023-11-18,2023-11-25,http://kayak.com/flights/MXP-AGP/2023-11-18/2023-11-25/,54.2,1.0
Vancouver,Canadá,1015,699.86,Várias companhias aéreas,YVR,2023-09-21,2023-09-28,http://kayak.com/flights/MXP-YVR/2023-09-21/2023-09-28/,699.86,1.0
Porto,Portugal,160,80.36,Wizz Air,OPO,2023-07-08,2023-07-13,http://kayak.com/flights/MXP-OPO/2023-07-08/2023-07-13/,80.36,1.0
Varsóvia,Polónia,625,122.41,Várias companhias aéreas,WAW,2023-06-17,2023-06-21,http://kayak.com/flights/MXP-WAW/2023-06-17/2023-06-21/,122.41,1.0
Dusseldorf,Alemanha,100,130.82,Eurowings,DUS,2023-07-06,2023-07-13,http://kayak.com/flights/MXP-DUS/2023-07-06/2023-07-13/,130.82,1.0
Joanesburgo,África do Sul,1850,729.76,Ethiopian Air,JNB,2023-09-02,2023-09-09,http://kayak.com/flights/MXP-JNB/2023-09-02/2023-09-09/,729.76,1.0
Hamburgo,Alemanha,850,141.1,Várias companhias aéreas,HAM,2023-06-29,2023-07-03,http://kayak.com/flights/MXP-HAM/2023-06-29/2023-07-03/,141.1,1.0
Mumbai,Índia,1845,426.08,Várias companhias aéreas,BOM,2023-06-11,2023-06-15,http://kayak.com/flights/MXP-BOM/2023-06-11/2023-06-15/,426.08,1.0
Lyon,França,1585,203.7,Várias companhias aéreas,LYS,2023-06-21,2023-06-25,http://kayak.com/flights/MXP-LYS/2023-06-21/2023-06-25/,203.7,1.0
Denpasar,Indonésia,1255,727.89,Várias companhias aéreas,DPS,2024-03-08,2024-03-12,http://kayak.com/flights/MXP-DPS/2024-03-08/2024-03-12/,727.89,1.0
Phoenix,Estados Unidos,1331,667.15,United Airlines,PHX,2023-11-23,2023-11-29,http://kayak.com/flights/MXP-PHX/2023-11-23/2023-11-29/,667.15,1.0
Cairo,Egito,240,266.3,Air Cairo,CAI,2024-02-10,2024-02-17,http://kayak.com/flights/MXP-CAI/2024-02-10/2024-02-17/,266.3,1.0
Kuala Lumpur,Malásia,1085,541.01,Kuwait Airways,KUL,2023-11-15,2023-11-21,http://kayak.com/flights/MXP-KUL/2023-11-15/2023-11-21/,541.01,1.0
Fort Lauderdale,Estados Unidos,1835,493.36,Várias companhias aéreas,FLL,2023-10-11,2023-10-18,http://kayak.com/flights/MXP-FLL/2023-10-11/2023-10-18/,493.36,1.0
