City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2130,548.32,LOT,ICN,2023-11-14,2023-11-21,http://kayak.com/flights/MAD-ICN/2023-11-14/2023-11-21/,548.32,1.0
Paris,França,130,51.61,Ryanair,PAR,2023-10-22,2023-10-28,http://kayak.com/flights/MAD-PAR/2023-10-22/2023-10-28/,51.61,1.0
Los Angeles,Estados Unidos,1005,564.9,ITA Airways,LAX,2023-11-18,2023-11-25,http://kayak.com/flights/MAD-LAX/2023-11-18/2023-11-25/,564.9,1.0
Londres,Reino Unido,150,61.75,Ryanair,LON,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-LON/2023-09-19/2023-09-26/,61.75,1.0
Nova Iorque,Estados Unidos,1495,274.62,PLAY,NYC,2023-11-24,2023-11-30,http://kayak.com/flights/MAD-NYC/2023-11-24/2023-11-30/,274.62,1.0
Copenhaga,Dinamarca,200,88.47,Iberia Express,CPH,2023-11-22,2023-11-26,http://kayak.com/flights/MAD-CPH/2023-11-22/2023-11-26/,88.47,1.0
São Francisco,Estados Unidos,1800,407.32,TAP AIR PORTUGAL,SFO,2024-03-04,2024-03-11,http://kayak.com/flights/MAD-SFO/2024-03-04/2024-03-11/,407.32,1.0
Barcelona,Espanha,85,33.18,Iberia,BCN,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-BCN/2023-06-13/2023-06-20/,33.18,1.0
Banguecoque,Tailândia,1590,680.09,KLM,BKK,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-BKK/2023-05-16/2023-05-22/,680.09,1.0
Miami,Estados Unidos,1070,404.56,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-26,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-26/,404.56,1.0
Boston,Estados Unidos,1500,297.66,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,297.66,1.0
Frankfurt,Alemanha,920,126.25,Ryanair,FRA,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-FRA/2023-06-01/2023-06-06/,126.25,1.0
Viena,Áustria,1000,101.37,Várias companhias aéreas,VIE,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-VIE/2023-06-21/2023-06-27/,101.37,1.0
Lisboa,Portugal,85,45.16,easyJet,LIS,2023-07-18,2023-07-25,http://kayak.com/flights/MAD-LIS/2023-07-18/2023-07-25/,45.16,1.0
Amesterdão,Holanda,160,110.59,Iberia Express,AMS,2024-01-23,2024-01-29,http://kayak.com/flights/MAD-AMS/2024-01-23/2024-01-29/,110.59,1.0
Istambul,Turquia,280,172.33,Pegasus Airlines,IST,2024-01-11,2024-01-15,http://kayak.com/flights/MAD-IST/2024-01-11/2024-01-15/,172.33,1.0
Nova Deli,Índia,905,518.83,Várias companhias aéreas,DEL,2024-01-24,2024-01-31,http://kayak.com/flights/MAD-DEL/2024-01-24/2024-01-31/,518.83,1.0
Dubai,Emirados Árabes Unidos,1335,301.35,Várias companhias aéreas,DXB,2023-06-02,2023-06-07,http://kayak.com/flights/MAD-DXB/2023-06-02/2023-06-07/,301.35,1.0
Las Vegas,Estados Unidos,1575,628.49,Várias companhias aéreas,LAS,2023-10-11,2023-10-15,http://kayak.com/flights/MAD-LAS/2023-10-11/2023-10-15/,628.49,1.0
Atlanta,Estados Unidos,1360,617.43,Várias companhias aéreas,ATL,2024-01-26,2024-01-31,http://kayak.com/flights/MAD-ATL/2024-01-26/2024-01-31/,617.43,1.0
Seattle,Estados Unidos,1795,714.19,Várias companhias aéreas,SEA,2023-06-06,2023-06-12,http://kayak.com/flights/MAD-SEA/2023-06-06/2023-06-12/,714.19,1.0
Newark,Estados Unidos,1420,359.4,TAP AIR PORTUGAL,EWR,2024-01-13,2024-01-17,http://kayak.com/flights/MAD-EWR/2024-01-13/2024-01-17/,359.4,1.0
Manila,Filipinas,1655,807.27,Várias companhias aéreas,MNL,2024-02-19,2024-02-26,http://kayak.com/flights/MAD-MNL/2024-02-19/2024-02-26/,807.27,1.0
Bogotá,Colômbia,2340,653.37,Delta,BOG,2023-11-09,2023-11-16,http://kayak.com/flights/MAD-BOG/2023-11-09/2023-11-16/,653.37,1.0
Berlim,Alemanha,470,89.39,Ryanair,BER,2023-09-29,2023-10-03,http://kayak.com/flights/MAD-BER/2023-09-29/2023-10-03/,89.39,1.0
Roma,Itália,160,58.06,Wizz Air Malta,ROM,2023-09-13,2023-09-19,http://kayak.com/flights/MAD-ROM/2023-09-13/2023-09-19/,58.06,1.0
Dallas,Estados Unidos,1184,613.74,Várias companhias aéreas,DFW,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-DFW/2024-01-22/2024-01-28/,613.74,1.0
Telavive,Israel,1800,143.76,Ryanair,TLV,2023-10-17,2023-10-24,http://kayak.com/flights/MAD-TLV/2023-10-17/2023-10-24/,143.76,1.0
Atenas,Grécia,1300,108.75,Ryanair,ATH,2023-10-17,2023-10-23,http://kayak.com/flights/MAD-ATH/2023-10-17/2023-10-23/,108.75,1.0
Munique,Alemanha,1245,124.41,Várias companhias aéreas,MUC,2023-05-31,2023-06-06,http://kayak.com/flights/MAD-MUC/2023-05-31/2023-06-06/,124.41,1.0
