City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,897.17,Finnair,ICN,2023-06-15,2023-06-22,http://kayak.com/flights/LIS-ICN/2023-06-15/2023-06-22/,897.17,1
Paris,França,155,48.72,Ryanair,PAR,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-PAR/2023-05-16/2023-05-23/,48.72,1
Londres,Reino Unido,170,50.56,Wizz Air UK,LON,2023-05-05,2023-05-09,http://kayak.com/flights/LIS-LON/2023-05-05/2023-05-09/,50.56,1
Nova Iorque,Estados Unidos,1025,422.85,Air France,NYC,2023-06-01,2023-06-07,http://kayak.com/flights/LIS-NYC/2023-06-01/2023-06-07/,422.85,1
Copenhaga,Dinamarca,755,125.94,Ryanair,CPH,2023-09-21,2023-09-26,http://kayak.com/flights/LIS-CPH/2023-09-21/2023-09-26/,125.94,1
Los Angeles,Estados Unidos,1695,538.67,Aer Lingus,LAX,2023-10-04,2023-10-09,http://kayak.com/flights/LIS-LAX/2023-10-04/2023-10-09/,538.67,1
Barcelona,Espanha,120,56.08,easyJet,BCN,2023-10-10,2023-10-14,http://kayak.com/flights/LIS-BCN/2023-10-10/2023-10-14/,56.08,1
Madrid,Espanha,85,43.21,easyJet,MAD,2023-04-19,2023-04-26,http://kayak.com/flights/LIS-MAD/2023-04-19/2023-04-26/,43.21,1
Frankfurt,Alemanha,1315,113.07,Ryanair,FRA,2023-05-24,2023-05-29,http://kayak.com/flights/LIS-FRA/2023-05-24/2023-05-29/,113.07,1
Viena,Áustria,885,112.15,Ryanair,VIE,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-VIE/2023-05-17/2023-05-24/,112.15,1
Amesterdão,Holanda,185,93.77,easyJet,AMS,2023-12-06,2023-12-10,http://kayak.com/flights/LIS-AMS/2023-12-06/2023-12-10/,93.77,1
Miami,Estados Unidos,1125,400.79,Delta,MIA,2023-05-03,2023-05-08,http://kayak.com/flights/LIS-MIA/2023-05-03/2023-05-08/,400.79,1
Roma,Itália,190,79.06,Ryanair,ROM,2023-10-11,2023-10-17,http://kayak.com/flights/LIS-ROM/2023-10-11/2023-10-17/,79.06,1
