City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3310,650.39,LOT,ICN,2023-11-13,2023-11-20,http://kayak.com/flights/MXP-ICN/2023-11-13/2023-11-20/,650.39,1.0
Paris,França,90,41.82,Vueling,PAR,2023-09-19,2023-09-25,http://kayak.com/flights/MXP-PAR/2023-09-19/2023-09-25/,41.82,1.0
Londres,Reino Unido,120,26.95,Ryanair,LON,2023-05-03,2023-05-09,http://kayak.com/flights/MXP-LON/2023-05-03/2023-05-09/,26.95,1.0
Nova Iorque,Estados Unidos,1915,285.24,Scandinavian Airlines,NYC,2023-09-27,2023-10-03,http://kayak.com/flights/MXP-NYC/2023-09-27/2023-10-03/,285.24,1.0
Los Angeles,Estados Unidos,1530,389.31,Scandinavian Airlines,LAX,2023-12-03,2023-12-10,http://kayak.com/flights/MXP-LAX/2023-12-03/2023-12-10/,389.31,1.0
Copenhaga,Dinamarca,130,76.19,easyJet,CPH,2023-04-19,2023-04-24,http://kayak.com/flights/MXP-CPH/2023-04-19/2023-04-24/,76.19,1.0
Barcelona,Espanha,105,39.03,Ryanair,BCN,2023-05-20,2023-05-24,http://kayak.com/flights/MXP-BCN/2023-05-20/2023-05-24/,39.03,1.0
Madrid,Espanha,140,68.76,Ryanair,MAD,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-MAD/2023-05-17/2023-05-24/,68.76,1.0
Banguecoque,Tailândia,1485,526.82,Gulf Air,BKK,2023-05-29,2023-06-05,http://kayak.com/flights/MXP-BKK/2023-05-29/2023-06-05/,526.82,1.0
Miami,Estados Unidos,2190,290.82,Scandinavian Airlines,MIA,2023-10-31,2023-11-05,http://kayak.com/flights/MXP-MIA/2023-10-31/2023-11-05/,290.82,1.0
São Francisco,Estados Unidos,1890,400.46,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,400.46,1.0
Lisboa,Portugal,170,64.11,easyJet,LIS,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-LIS/2023-05-24/2023-05-31/,64.11,1.0
Viena,Áustria,90,36.24,Ryanair,VIE,2023-04-18,2023-04-22,http://kayak.com/flights/MXP-VIE/2023-04-18/2023-04-22/,36.24,1.0
Frankfurt,Alemanha,1165,140.3,Ryanair,FRA,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-FRA/2023-04-19/2023-04-26/,140.3,1.0
Boston,Estados Unidos,1525,368.87,Scandinavian Airlines,BOS,2023-11-02,2023-11-09,http://kayak.com/flights/MXP-BOS/2023-11-02/2023-11-09/,368.87,1.0
Amesterdão,Holanda,115,87.34,easyJet,AMS,2023-06-07,2023-06-12,http://kayak.com/flights/MXP-AMS/2023-06-07/2023-06-12/,87.34,1.0
Roma,Itália,655,65.04,Ryanair,ROM,2023-06-14,2023-06-21,http://kayak.com/flights/MXP-ROM/2023-06-14/2023-06-21/,65.04,1.0
Las Vegas,Estados Unidos,1354,690.34,British Airways,LAS,2024-01-16,2024-01-21,http://kayak.com/flights/MXP-LAS/2024-01-16/2024-01-21/,690.34,1.0
Berlim,Alemanha,105,58.54,Ryanair,BER,2023-06-08,2023-06-12,http://kayak.com/flights/MXP-BER/2023-06-08/2023-06-12/,58.54,1.0
Manila,Filipinas,1805,555.62,Air China,MNL,2023-05-26,2023-06-02,http://kayak.com/flights/MXP-MNL/2023-05-26/2023-06-02/,555.62,1.0
