City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2325,542.2,LOT,ICN,2024-03-30,2024-04-05,http://kayak.com/flights/MXP-ICN/2024-03-30/2024-04-05/,542.2,1.0
Paris,França,110,49.8,easyJet,PAR,2023-09-21,2023-09-25,http://kayak.com/flights/MXP-PAR/2023-09-21/2023-09-25/,49.8,1.0
Londres,Reino Unido,120,33.2,Ryanair,LON,2023-06-24,2023-06-28,http://kayak.com/flights/MXP-LON/2023-06-24/2023-06-28/,33.2,1.0
Los Angeles,Estados Unidos,1565,475.81,Várias companhias aéreas,LAX,2023-10-27,2023-11-03,http://kayak.com/flights/MXP-LAX/2023-10-27/2023-11-03/,475.81,1.0
Nova Iorque,Estados Unidos,595,326.43,British Airways,NYC,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-NYC/2023-11-08/2023-11-15/,326.43,1.0
Copenhaga,Dinamarca,130,54.41,easyJet,CPH,2023-11-19,2023-11-24,http://kayak.com/flights/MXP-CPH/2023-11-19/2023-11-24/,54.41,1.0
São Francisco,Estados Unidos,2110,431.55,Scandinavian Airlines,SFO,2023-10-26,2023-10-30,http://kayak.com/flights/MXP-SFO/2023-10-26/2023-10-30/,431.55,1.0
Madrid,Espanha,1495,89.45,TAP AIR PORTUGAL,MAD,2023-07-10,2023-07-14,http://kayak.com/flights/MXP-MAD/2023-07-10/2023-07-14/,89.45,1.0
Banguecoque,Tailândia,2045,512.69,Gulf Air,BKK,2023-06-01,2023-06-08,http://kayak.com/flights/MXP-BKK/2023-06-01/2023-06-08/,512.69,1.0
Barcelona,Espanha,105,47.03,Ryanair,BCN,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-BCN/2023-06-06/2023-06-13/,47.03,1.0
Miami,Estados Unidos,1300,349.48,TAP AIR PORTUGAL,MIA,2023-10-08,2023-10-13,http://kayak.com/flights/MXP-MIA/2023-10-08/2023-10-13/,349.48,1.0
Viena,Áustria,90,40.58,Ryanair,VIE,2023-06-22,2023-06-26,http://kayak.com/flights/MXP-VIE/2023-06-22/2023-06-26/,40.58,1.0
Frankfurt,Alemanha,685,119.88,Várias companhias aéreas,FRA,2023-06-28,2023-07-02,http://kayak.com/flights/MXP-FRA/2023-06-28/2023-07-02/,119.88,1.0
Boston,Estados Unidos,1750,497.02,Várias companhias aéreas,BOS,2023-10-02,2023-10-09,http://kayak.com/flights/MXP-BOS/2023-10-02/2023-10-09/,497.02,1.0
Lisboa,Portugal,175,53.49,easyJet,LIS,2023-11-13,2023-11-17,http://kayak.com/flights/MXP-LIS/2023-11-13/2023-11-17/,53.49,1.0
Amesterdão,Holanda,115,82.99,easyJet,AMS,2023-10-12,2023-10-19,http://kayak.com/flights/MXP-AMS/2023-10-12/2023-10-19/,82.99,1.0
Nova Deli,Índia,1870,482.26,Gulf Air,DEL,2023-05-19,2023-05-26,http://kayak.com/flights/MXP-DEL/2023-05-19/2023-05-26/,482.26,1.0
Istambul,Turquia,510,158.61,Várias companhias aéreas,IST,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-IST/2023-06-07/2023-06-14/,158.61,1.0
Las Vegas,Estados Unidos,995,709.1,Lufthansa,LAS,2024-04-23,2024-04-30,http://kayak.com/flights/MXP-LAS/2024-04-23/2024-04-30/,709.1,1.0
Dubai,Emirados Árabes Unidos,615,265.57,Várias companhias aéreas,DXB,2023-06-04,2023-06-11,http://kayak.com/flights/MXP-DXB/2023-06-04/2023-06-11/,265.57,1.0
Atlanta,Estados Unidos,2210,1035.52,Várias companhias aéreas,ATL,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-ATL/2023-06-15/2023-06-22/,1035.52,1.0
Seattle,Estados Unidos,1555,718.32,Lufthansa,SEA,2023-10-02,2023-10-09,http://kayak.com/flights/MXP-SEA/2023-10-02/2023-10-09/,718.32,1.0
Manila,Filipinas,1325,746.91,Várias companhias aéreas,MNL,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-MNL/2023-05-23/2023-05-30/,746.91,1.0
Dallas,Estados Unidos,905,1131.42,British Airways,DFW,2023-07-01,2023-07-08,http://kayak.com/flights/MXP-DFW/2023-07-01/2023-07-08/,1131.42,1.0
Newark,Estados Unidos,1310,338.42,TAP AIR PORTUGAL,EWR,2023-11-01,2023-11-08,http://kayak.com/flights/MXP-EWR/2023-11-01/2023-11-08/,338.42,1.0
