City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2675,1568.81,Qatar Airways,ICN,2023-05-27,2023-06-03,http://kayak.com/flights/OPO-ICN/2023-05-27/2023-06-03/,1568.81,1.0
Paris,França,130,47.3,Ryanair,PAR,2023-05-25,2023-05-30,http://kayak.com/flights/OPO-PAR/2023-05-25/2023-05-30/,47.3,1.0
Nova Iorque,Estados Unidos,1245,403.8,Várias companhias aéreas,NYC,2023-10-04,2023-10-09,http://kayak.com/flights/OPO-NYC/2023-10-04/2023-10-09/,403.8,1.0
Los Angeles,Estados Unidos,1226,715.74,Várias companhias aéreas,LAX,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-LAX/2023-05-06/2023-05-13/,715.74,1.0
Londres,Reino Unido,150,74.58,easyJet,LON,2023-11-16,2023-11-21,http://kayak.com/flights/OPO-LON/2023-11-16/2023-11-21/,74.58,1.0
Copenhaga,Dinamarca,695,136.42,TAP AIR PORTUGAL,CPH,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-CPH/2023-12-01/2023-12-08/,136.42,1.0
Barcelona,Espanha,115,27.29,Vueling,BCN,2023-12-03,2023-12-09,http://kayak.com/flights/OPO-BCN/2023-12-03/2023-12-09/,27.29,1.0
Madrid,Espanha,75,29.11,Ryanair,MAD,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-MAD/2023-05-11/2023-05-18/,29.11,1.0
São Francisco,Estados Unidos,1095,596.6,Lufthansa,SFO,2023-05-15,2023-05-22,http://kayak.com/flights/OPO-SFO/2023-05-15/2023-05-22/,596.6,1.0
Banguecoque,Tailândia,2290,803.96,KLM,BKK,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-BKK/2023-09-06/2023-09-13/,803.96,1.0
Miami,Estados Unidos,1330,381.06,Várias companhias aéreas,MIA,2023-11-17,2023-11-24,http://kayak.com/flights/OPO-MIA/2023-11-17/2023-11-24/,381.06,1.0
Boston,Estados Unidos,1025,490.2,Várias companhias aéreas,BOS,2023-09-07,2023-09-12,http://kayak.com/flights/OPO-BOS/2023-09-07/2023-09-12/,490.2,1.0
Viena,Áustria,705,100.95,Ryanair,VIE,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-VIE/2023-05-24/2023-05-31/,100.95,1.0
Lisboa,Portugal,60,75.49,TAP AIR PORTUGAL,LIS,2023-05-13,2023-05-20,http://kayak.com/flights/OPO-LIS/2023-05-13/2023-05-20/,75.49,1.0
Frankfurt,Alemanha,1260,134.6,Ryanair,FRA,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-FRA/2023-05-16/2023-05-23/,134.6,1.0
Amesterdão,Holanda,1215,162.8,Várias companhias aéreas,AMS,2023-05-18,2023-05-23,http://kayak.com/flights/OPO-AMS/2023-05-18/2023-05-23/,162.8,1.0
Istambul,Turquia,1275,227.37,Várias companhias aéreas,IST,2023-09-25,2023-09-29,http://kayak.com/flights/OPO-IST/2023-09-25/2023-09-29/,227.37,1.0
Roma,Itália,180,83.67,Ryanair,ROM,2023-05-31,2023-06-07,http://kayak.com/flights/OPO-ROM/2023-05-31/2023-06-07/,83.67,1.0
Las Vegas,Estados Unidos,1470,751.21,American Airlines,LAS,2023-05-15,2023-05-22,http://kayak.com/flights/OPO-LAS/2023-05-15/2023-05-22/,751.21,1.0
Atlanta,Estados Unidos,1900,599.33,Lufthansa,ATL,2023-11-18,2023-11-25,http://kayak.com/flights/OPO-ATL/2023-11-18/2023-11-25/,599.33,1.0
Nova Deli,Índia,1260,744.84,IndiGo,DEL,2023-07-24,2023-07-30,http://kayak.com/flights/OPO-DEL/2023-07-24/2023-07-30/,744.84,1.0
Berlim,Alemanha,1205,115.51,Várias companhias aéreas,BER,2023-06-15,2023-06-20,http://kayak.com/flights/OPO-BER/2023-06-15/2023-06-20/,115.51,1.0
Manila,Filipinas,1445,829.42,Várias companhias aéreas,MNL,2023-06-18,2023-06-24,http://kayak.com/flights/OPO-MNL/2023-06-18/2023-06-24/,829.42,1.0
Newark,Estados Unidos,985,410.17,British Airways,EWR,2023-10-07,2023-10-12,http://kayak.com/flights/OPO-EWR/2023-10-07/2023-10-12/,410.17,1.0
Dubai,Emirados Árabes Unidos,1965,385.61,Várias companhias aéreas,DXB,2023-05-11,2023-05-16,http://kayak.com/flights/OPO-DXB/2023-05-11/2023-05-16/,385.61,1.0
Seattle,Estados Unidos,2090,933.1,KLM,SEA,2023-06-21,2023-06-27,http://kayak.com/flights/OPO-SEA/2023-06-21/2023-06-27/,933.1,1.0
Munique,Alemanha,765,227.37,Air Europa,MUC,2023-08-24,2023-08-29,http://kayak.com/flights/OPO-MUC/2023-08-24/2023-08-29/,227.37,1.0
Atenas,Grécia,800,137.33,Várias companhias aéreas,ATH,2023-10-02,2023-10-07,http://kayak.com/flights/OPO-ATH/2023-10-02/2023-10-07/,137.33,1.0
Dallas,Estados Unidos,1178,823.06,Várias companhias aéreas,DFW,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-DFW/2023-06-20/2023-06-27/,823.06,1.0
Singapura,Singapura,2615,977.66,Várias companhias aéreas,SIN,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-SIN/2023-12-01/2023-12-08/,977.66,1.0
Bogotá,Colômbia,1930,792.14,Air Europa,BOG,2024-03-01,2024-03-08,http://kayak.com/flights/OPO-BOG/2024-03-01/2024-03-08/,792.14,1.0
Cidade do México,México,1565,638.44,Aeromexico,MEX,2023-11-02,2023-11-08,http://kayak.com/flights/OPO-MEX/2023-11-02/2023-11-08/,638.44,1.0
Telavive,Israel,1520,225.55,Várias companhias aéreas,TLV,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-TLV/2023-05-06/2023-05-13/,225.55,1.0
Zurique,Suíça,155,72.76,easyJet,ZRH,2023-05-25,2023-05-31,http://kayak.com/flights/OPO-ZRH/2023-05-25/2023-05-31/,72.76,1.0
Sydney,Austrália,2000,1770.7,KLM,SYD,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-SYD/2023-06-06/2023-06-13/,1770.7,1.0
Palma de Maiorca,Espanha,115,56.39,Ryanair,PMI,2023-05-06,2023-05-11,http://kayak.com/flights/OPO-PMI/2023-05-06/2023-05-11/,56.39,1.0
Chicago,Estados Unidos,1425,645.71,Várias companhias aéreas,ORD,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-ORD/2023-05-17/2023-05-21/,645.71,1.0
Milão,Itália,150,42.75,Ryanair,MIL,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-MIL/2023-05-31/2023-06-05/,42.75,1.0
Bruxelas,Bélgica,145,66.39,Ryanair,BRU,2023-05-17,2023-05-23,http://kayak.com/flights/OPO-BRU/2023-05-17/2023-05-23/,66.39,1.0
Toronto,Canadá,1410,513.84,Várias companhias aéreas,YYZ,2023-09-23,2023-09-28,http://kayak.com/flights/OPO-YYZ/2023-09-23/2023-09-28/,513.84,1.0
Dublin,Irlanda,785,96.41,Ryanair,DUB,2023-05-03,2023-05-07,http://kayak.com/flights/OPO-DUB/2023-05-03/2023-05-07/,96.41,1.0
Málaga,Espanha,90,66.39,Ryanair,AGP,2023-06-26,2023-06-30,http://kayak.com/flights/OPO-AGP/2023-06-26/2023-06-30/,66.39,1.0
Manchester,Reino Unido,145,131.88,Ryanair,MAN,2023-09-25,2023-10-02,http://kayak.com/flights/OPO-MAN/2023-09-25/2023-10-02/,131.88,1.0
Estocolmo,Suécia,1665,125.51,Ryanair,STO,2023-05-09,2023-05-13,http://kayak.com/flights/OPO-STO/2023-05-09/2023-05-13/,125.51,1.0
Oslo,Noruega,1245,149.15,Várias companhias aéreas,OSL,2023-04-27,2023-05-02,http://kayak.com/flights/OPO-OSL/2023-04-27/2023-05-02/,149.15,1.0
Joanesburgo,África do Sul,920,605.7,Várias companhias aéreas,JNB,2023-05-10,2023-05-16,http://kayak.com/flights/OPO-JNB/2023-05-10/2023-05-16/,605.7,1.0
Dusseldorf,Alemanha,1470,125.51,Ryanair,DUS,2023-06-14,2023-06-18,http://kayak.com/flights/OPO-DUS/2023-06-14/2023-06-18/,125.51,1.0
Varsóvia,Polónia,1005,113.69,Várias companhias aéreas,WAW,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-WAW/2023-05-24/2023-05-31/,113.69,1.0
Tóquio,Japão,1620,1203.21,Várias companhias aéreas,TYO,2023-05-15,2023-05-22,http://kayak.com/flights/OPO-TYO/2023-05-15/2023-05-22/,1203.21,1.0
"Washington, D.C.",Estados Unidos,915,460.19,British Airways,WAS,2023-10-19,2023-10-24,http://kayak.com/flights/OPO-WAS/2023-10-19/2023-10-24/,460.19,1.0
Vancouver,Canadá,1780,625.71,Várias companhias aéreas,YVR,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-YVR/2023-12-01/2023-12-08/,625.71,1.0
Cancún,México,1926,471.1,Air Europa,CUN,2023-09-18,2023-09-24,http://kayak.com/flights/OPO-CUN/2023-09-18/2023-09-24/,471.1,1.0
Helsínquia,Finlândia,640,209.18,Várias companhias aéreas,HEL,2023-11-26,2023-12-02,http://kayak.com/flights/OPO-HEL/2023-11-26/2023-12-02/,209.18,1.0
Lyon,França,130,89.13,easyJet,LYS,2023-05-25,2023-05-31,http://kayak.com/flights/OPO-LYS/2023-05-25/2023-05-31/,89.13,1.0
Praga,República Checa,655,120.05,Ryanair,PRG,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-PRG/2023-06-06/2023-06-13/,120.05,1.0
Cairo,Egito,1160,319.22,Várias companhias aéreas,CAI,2023-05-24,2023-05-29,http://kayak.com/flights/OPO-CAI/2023-05-24/2023-05-29/,319.22,1.0
Denpasar,Indonésia,2050,973.12,Várias companhias aéreas,DPS,2023-11-06,2023-11-10,http://kayak.com/flights/OPO-DPS/2023-11-06/2023-11-10/,973.12,1.0
Fort Lauderdale,Estados Unidos,1810,439.27,KLM,FLL,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-FLL/2023-09-05/2023-09-12/,439.27,1.0
Filadélfia,Estados Unidos,1880,820.33,American Airlines,PHL,2023-04-16,2023-04-23,http://kayak.com/flights/OPO-PHL/2023-04-16/2023-04-23/,820.33,1.0
Nice,França,140,87.31,easyJet,NCE,2023-10-05,2023-10-09,http://kayak.com/flights/OPO-NCE/2023-10-05/2023-10-09/,87.31,1.0
Hamburgo,Alemanha,740,144.61,Ryanair,HAM,2023-05-14,2023-05-21,http://kayak.com/flights/OPO-HAM/2023-05-14/2023-05-21/,144.61,1.0
