City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2045,611.94,LOT,ICN,2023-03-09,2023-03-16,http://kayak.com/flights/MAD-ICN/2023-03-09/2023-03-16/,611.94,1
Paris,França,130,44.04,Ryanair,PAR,2023-05-17,2023-05-21,http://kayak.com/flights/MAD-PAR/2023-05-17/2023-05-21/,44.04,1
Londres,Reino Unido,150,28.45,Ryanair,LON,2023-02-14,2023-02-18,http://kayak.com/flights/MAD-LON/2023-02-14/2023-02-18/,28.45,1
Nova Iorque,Estados Unidos,1515,274.32,PLAY,NYC,2023-04-17,2023-04-23,http://kayak.com/flights/MAD-NYC/2023-04-17/2023-04-23/,274.32,1
Los Angeles,Estados Unidos,1065,474.33,Aer Lingus,LAX,2023-04-20,2023-04-24,http://kayak.com/flights/MAD-LAX/2023-04-20/2023-04-24/,474.33,1
Copenhaga,Dinamarca,210,55.05,Ryanair,CPH,2023-03-08,2023-03-15,http://kayak.com/flights/MAD-CPH/2023-03-08/2023-03-15/,55.05,1
Banguecoque,Tailândia,1520,589.01,Cathay Pacifc,BKK,2023-10-11,2023-10-17,http://kayak.com/flights/MAD-BKK/2023-10-11/2023-10-17/,589.01,1
Miami,Estados Unidos,2075,346.8,ITA Airways,MIA,2023-02-09,2023-02-16,http://kayak.com/flights/MAD-MIA/2023-02-09/2023-02-16/,346.8,1
Barcelona,Espanha,90,36.7,Várias companhias aéreas,BCN,2023-03-01,2023-03-06,http://kayak.com/flights/MAD-BCN/2023-03-01/2023-03-06/,36.7,1
Lisboa,Portugal,85,18.35,Ryanair,LIS,2023-03-09,2023-03-13,http://kayak.com/flights/MAD-LIS/2023-03-09/2023-03-13/,18.35,1
Frankfurt,Alemanha,895,61.47,Ryanair,FRA,2023-01-31,2023-02-06,http://kayak.com/flights/MAD-FRA/2023-01-31/2023-02-06/,61.47,1
São Francisco,Estados Unidos,1327,426.62,Delta,SFO,2023-05-10,2023-05-17,http://kayak.com/flights/MAD-SFO/2023-05-10/2023-05-17/,426.62,1
Viena,Áustria,1130,61.47,Ryanair,VIE,2023-03-14,2023-03-20,http://kayak.com/flights/MAD-VIE/2023-03-14/2023-03-20/,61.47,1
Amesterdão,Holanda,685,103.68,Ryanair,AMS,2023-03-04,2023-03-11,http://kayak.com/flights/MAD-AMS/2023-03-04/2023-03-11/,103.68,1
Boston,Estados Unidos,850,403.68,Aer Lingus,BOS,2023-06-22,2023-06-29,http://kayak.com/flights/MAD-BOS/2023-06-22/2023-06-29/,403.68,1
Roma,Itália,160,46.79,Wizz Air,ROM,2023-05-10,2023-05-17,http://kayak.com/flights/MAD-ROM/2023-05-10/2023-05-17/,46.79,1
Nova Deli,Índia,1795,539.47,Várias companhias aéreas,DEL,2023-02-28,2023-03-05,http://kayak.com/flights/MAD-DEL/2023-02-28/2023-03-05/,539.47,1
Istambul,Turquia,275,116.52,Pegasus Airlines,IST,2023-05-03,2023-05-09,http://kayak.com/flights/MAD-IST/2023-05-03/2023-05-09/,116.52,1
Dubai,Emirados Árabes Unidos,1475,363.32,Várias companhias aéreas,DXB,2023-03-21,2023-03-27,http://kayak.com/flights/MAD-DXB/2023-03-21/2023-03-27/,363.32,1
Manila,Filipinas,1885,776.17,Várias companhias aéreas,MNL,2023-02-28,2023-03-07,http://kayak.com/flights/MAD-MNL/2023-02-28/2023-03-07/,776.17,1
Munique,Alemanha,165,103.68,Air Europa,MUC,2023-02-07,2023-02-14,http://kayak.com/flights/MAD-MUC/2023-02-07/2023-02-14/,103.68,1
Berlim,Alemanha,195,88.08,Iberia Express,BER,2023-09-05,2023-09-10,http://kayak.com/flights/MAD-BER/2023-09-05/2023-09-10/,88.08,1
Las Vegas,Estados Unidos,1191,542.22,Delta,LAS,2023-04-26,2023-05-02,http://kayak.com/flights/MAD-LAS/2023-04-26/2023-05-02/,542.22,1
