City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1250,841.55,Lufthansa,ICN,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-ICN/2023-05-17/2023-05-24/,841.55,1.0
Paris,França,150,105.88,Ryanair,PAR,2023-06-09,2023-06-16,http://kayak.com/flights/NAP-PAR/2023-06-09/2023-06-16/,105.88,1.0
Nova Iorque,Estados Unidos,1205,347.76,Iberia,NYC,2023-11-15,2023-11-22,http://kayak.com/flights/NAP-NYC/2023-11-15/2023-11-22/,347.76,1.0
Los Angeles,Estados Unidos,2060,579.59,Várias companhias aéreas,LAX,2024-01-11,2024-01-18,http://kayak.com/flights/NAP-LAX/2024-01-11/2024-01-18/,579.59,1.0
Londres,Reino Unido,170,58.42,Wizz Air Malta,LON,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-LON/2023-05-02/2023-05-09/,58.42,1.0
Copenhaga,Dinamarca,375,194.42,Várias companhias aéreas,CPH,2023-11-06,2023-11-12,http://kayak.com/flights/NAP-CPH/2023-11-06/2023-11-12/,194.42,1.0
Barcelona,Espanha,120,71.2,easyJet,BCN,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-BCN/2023-05-02/2023-05-09/,71.2,1.0
Madrid,Espanha,920,179.81,Várias companhias aéreas,MAD,2023-04-19,2023-04-26,http://kayak.com/flights/NAP-MAD/2023-04-19/2023-04-26/,179.81,1.0
São Francisco,Estados Unidos,1375,590.55,Lufthansa,SFO,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-SFO/2023-05-17/2023-05-24/,590.55,1.0
Banguecoque,Tailândia,2175,548.56,Várias companhias aéreas,BKK,2023-05-15,2023-05-19,http://kayak.com/flights/NAP-BKK/2023-05-15/2023-05-19/,548.56,1.0
Miami,Estados Unidos,1483,542.17,Delta,MIA,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-MIA/2023-04-27/2023-05-04/,542.17,1.0
Boston,Estados Unidos,800,588.72,Várias companhias aéreas,BOS,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-BOS/2023-05-17/2023-05-24/,588.72,1.0
Viena,Áustria,440,73.02,Ryanair,VIE,2023-05-18,2023-05-23,http://kayak.com/flights/NAP-VIE/2023-05-18/2023-05-23/,73.02,1.0
Lisboa,Portugal,385,151.52,Várias companhias aéreas,LIS,2023-09-11,2023-09-17,http://kayak.com/flights/NAP-LIS/2023-09-11/2023-09-17/,151.52,1.0
Frankfurt,Alemanha,470,143.31,Várias companhias aéreas,FRA,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-FRA/2023-05-17/2023-05-24/,143.31,1.0
Amesterdão,Holanda,865,160.65,Várias companhias aéreas,AMS,2023-05-18,2023-05-23,http://kayak.com/flights/NAP-AMS/2023-05-18/2023-05-23/,160.65,1.0
Istambul,Turquia,570,254.66,Várias companhias aéreas,IST,2023-06-09,2023-06-13,http://kayak.com/flights/NAP-IST/2023-06-09/2023-06-13/,254.66,1.0
Roma,Itália,835,72.11,Ryanair,ROM,2023-05-11,2023-05-17,http://kayak.com/flights/NAP-ROM/2023-05-11/2023-05-17/,72.11,1.0
Las Vegas,Estados Unidos,2582,773.1,British Airways,LAS,2023-04-21,2023-04-25,http://kayak.com/flights/NAP-LAS/2023-04-21/2023-04-25/,773.1,1.0
Atlanta,Estados Unidos,1465,550.39,Lufthansa,ATL,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-ATL/2023-05-17/2023-05-24/,550.39,1.0
Nova Deli,Índia,1300,378.79,Várias companhias aéreas,DEL,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-DEL/2023-05-17/2023-05-24/,378.79,1.0
Berlim,Alemanha,285,156.08,Várias companhias aéreas,BER,2023-05-16,2023-05-23,http://kayak.com/flights/NAP-BER/2023-05-16/2023-05-23/,156.08,1.0
Dubai,Emirados Árabes Unidos,1265,307.6,Várias companhias aéreas,DXB,2023-05-01,2023-05-06,http://kayak.com/flights/NAP-DXB/2023-05-01/2023-05-06/,307.6,1.0
Newark,Estados Unidos,1310,428.08,British Airways,EWR,2023-09-08,2023-09-15,http://kayak.com/flights/NAP-EWR/2023-09-08/2023-09-15/,428.08,1.0
Seattle,Estados Unidos,1205,701.9,Várias companhias aéreas,SEA,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-SEA/2023-05-17/2023-05-24/,701.9,1.0
Manila,Filipinas,2055,1075.21,Várias companhias aéreas,MNL,2023-12-27,2024-01-02,http://kayak.com/flights/NAP-MNL/2023-12-27/2024-01-02/,1075.21,1.0
Munique,Alemanha,675,146.04,ITA Airways,MUC,2023-12-06,2023-12-13,http://kayak.com/flights/NAP-MUC/2023-12-06/2023-12-13/,146.04,1.0
Atenas,Grécia,670,167.04,Air Serbia,ATH,2023-07-31,2023-08-07,http://kayak.com/flights/NAP-ATH/2023-07-31/2023-08-07/,167.04,1.0
Dallas,Estados Unidos,1170,828.77,Várias companhias aéreas,DFW,2023-04-18,2023-04-25,http://kayak.com/flights/NAP-DFW/2023-04-18/2023-04-25/,828.77,1.0
Singapura,Singapura,2455,2060.06,KLM,SIN,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-SIN/2023-12-26/2024-01-02/,2060.06,1.0
Bogotá,Colômbia,1210,896.32,Air France,BOG,2023-05-16,2023-05-23,http://kayak.com/flights/NAP-BOG/2023-05-16/2023-05-23/,896.32,1.0
Cidade do México,México,1954,803.22,Várias companhias aéreas,MEX,2023-05-19,2023-05-25,http://kayak.com/flights/NAP-MEX/2023-05-19/2023-05-25/,803.22,1.0
Zurique,Suíça,190,152.43,Várias companhias aéreas,ZRH,2023-04-29,2023-05-03,http://kayak.com/flights/NAP-ZRH/2023-04-29/2023-05-03/,152.43,1.0
Telavive,Israel,755,103.14,Várias companhias aéreas,TLV,2023-07-03,2023-07-08,http://kayak.com/flights/NAP-TLV/2023-07-03/2023-07-08/,103.14,1.0
Denver,Estados Unidos,1280,712.85,Delta,DEN,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-DEN/2023-05-17/2023-05-24/,712.85,1.0
Sydney,Austrália,2130,2227.09,KLM,SYD,2023-04-23,2023-04-30,http://kayak.com/flights/NAP-SYD/2023-04-23/2023-04-30/,2227.09,1.0
Palma de Maiorca,Espanha,120,42.9,Ryanair,PMI,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-PMI/2023-05-17/2023-05-24/,42.9,1.0
Milão,Itália,95,36.51,Ryanair,MIL,2023-05-18,2023-05-23,http://kayak.com/flights/NAP-MIL/2023-05-18/2023-05-23/,36.51,1.0
Chicago,Estados Unidos,960,632.53,British Airways,ORD,2023-04-21,2023-04-25,http://kayak.com/flights/NAP-ORD/2023-04-21/2023-04-25/,632.53,1.0
Bruxelas,Bélgica,145,106.8,Ryanair,BRU,2023-09-11,2023-09-18,http://kayak.com/flights/NAP-BRU/2023-09-11/2023-09-18/,106.8,1.0
Toronto,Canadá,1327,516.62,Delta,YYZ,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-YYZ/2023-05-17/2023-05-24/,516.62,1.0
Dublin,Irlanda,825,92.19,Ryanair,DUB,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-DUB/2023-05-10/2023-05-17/,92.19,1.0
Málaga,Espanha,430,125.05,Ryanair,AGP,2023-06-07,2023-06-12,http://kayak.com/flights/NAP-AGP/2023-06-07/2023-06-12/,125.05,1.0
Orlando,Estados Unidos,1065,627.97,Lufthansa,MCO,2023-10-31,2023-11-07,http://kayak.com/flights/NAP-MCO/2023-10-31/2023-11-07/,627.97,1.0
Manchester,Reino Unido,1065,128.7,Ryanair,MAN,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-MAN/2023-05-15/2023-05-22/,128.7,1.0
Estocolmo,Suécia,915,137.83,Ryanair,STO,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-STO/2023-05-17/2023-05-24/,137.83,1.0
Oslo,Noruega,1005,277.48,Air France,OSL,2023-09-05,2023-09-12,http://kayak.com/flights/NAP-OSL/2023-09-05/2023-09-12/,277.48,1.0
Tóquio,Japão,1740,1010.41,ITA Airways,TYO,2023-12-24,2023-12-30,http://kayak.com/flights/NAP-TYO/2023-12-24/2023-12-30/,1010.41,1.0
Varsóvia,Polónia,150,94.93,Wizz Air,WAW,2023-04-30,2023-05-07,http://kayak.com/flights/NAP-WAW/2023-04-30/2023-05-07/,94.93,1.0
"Washington, D.C.",Estados Unidos,990,541.26,ITA Airways,WAS,2023-09-06,2023-09-10,http://kayak.com/flights/NAP-WAS/2023-09-06/2023-09-10/,541.26,1.0
Porto,Portugal,660,515.7,Várias companhias aéreas,OPO,2023-07-30,2023-08-06,http://kayak.com/flights/NAP-OPO/2023-07-30/2023-08-06/,515.7,1.0
Vancouver,Canadá,1225,681.82,Várias companhias aéreas,YVR,2023-10-19,2023-10-25,http://kayak.com/flights/NAP-YVR/2023-10-19/2023-10-25/,681.82,1.0
Cancún,México,2903,734.76,United Airlines,CUN,2023-12-04,2023-12-10,http://kayak.com/flights/NAP-CUN/2023-12-04/2023-12-10/,734.76,1.0
Lyon,França,870,105.88,Várias companhias aéreas,LYS,2023-05-10,2023-05-14,http://kayak.com/flights/NAP-LYS/2023-05-10/2023-05-14/,105.88,1.0
Helsínquia,Finlândia,535,213.59,Várias companhias aéreas,HEL,2023-08-23,2023-08-29,http://kayak.com/flights/NAP-HEL/2023-08-23/2023-08-29/,213.59,1.0
Praga,República Checa,120,123.22,Ryanair,PRG,2023-06-26,2023-06-30,http://kayak.com/flights/NAP-PRG/2023-06-26/2023-06-30/,123.22,1.0
Denpasar,Indonésia,1450,830.6,Várias companhias aéreas,DPS,2023-10-09,2023-10-16,http://kayak.com/flights/NAP-DPS/2023-10-09/2023-10-16/,830.6,1.0
Cairo,Egito,965,503.84,Várias companhias aéreas,CAI,2023-04-20,2023-04-24,http://kayak.com/flights/NAP-CAI/2023-04-20/2023-04-24/,503.84,1.0
Fort Lauderdale,Estados Unidos,2240,922.79,Várias companhias aéreas,FLL,2023-08-03,2023-08-07,http://kayak.com/flights/NAP-FLL/2023-08-03/2023-08-07/,922.79,1.0
Nice,França,85,80.33,easyJet,NCE,2023-05-18,2023-05-22,http://kayak.com/flights/NAP-NCE/2023-05-18/2023-05-22/,80.33,1.0
Kuala Lumpur,Malásia,2970,1087.08,Turkish Airlines,KUL,2023-08-22,2023-08-29,http://kayak.com/flights/NAP-KUL/2023-08-22/2023-08-29/,1087.08,1.0
Melbourne,Austrália,2090,1339.91,Várias companhias aéreas,MEL,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-MEL/2023-05-17/2023-05-24/,1339.91,1.0
Marselha,França,105,43.82,Ryanair,MRS,2023-05-18,2023-05-25,http://kayak.com/flights/NAP-MRS/2023-05-18/2023-05-25/,43.82,1.0
Hong Kong,Hong Kong,3175,696.43,Várias companhias aéreas,HKG,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-HKG/2023-05-17/2023-05-24/,696.43,1.0
Lima,Perú,1330,889.01,Várias companhias aéreas,LIM,2023-05-16,2023-05-23,http://kayak.com/flights/NAP-LIM/2023-05-16/2023-05-23/,889.01,1.0
Honolulu,Estados Unidos,2600,1010.41,KLM,HNL,2023-10-31,2023-11-07,http://kayak.com/flights/NAP-HNL/2023-10-31/2023-11-07/,1010.41,1.0
Budapeste,Hungria,490,202.63,Ryanair,BUD,2023-07-29,2023-08-02,http://kayak.com/flights/NAP-BUD/2023-07-29/2023-08-02/,202.63,1.0
Tampa,Estados Unidos,1251,1128.15,Várias companhias aéreas,TPA,2023-04-18,2023-04-25,http://kayak.com/flights/NAP-TPA/2023-04-18/2023-04-25/,1128.15,1.0
Taipé,Taiwan,1565,1527.02,Turkish Airlines,TPE,2023-04-20,2023-04-25,http://kayak.com/flights/NAP-TPE/2023-04-20/2023-04-25/,1527.02,1.0
Seul,Coreia do Sul,1250,841.55,Lufthansa,SEL,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-SEL/2023-05-17/2023-05-24/,841.55,1.0
São Diego,Estados Unidos,1105,702.81,Lufthansa,SAN,2024-01-27,2024-02-03,http://kayak.com/flights/NAP-SAN/2024-01-27/2024-02-03/,702.81,1.0
Veneza,Itália,80,36.51,Várias companhias aéreas,VCE,2023-05-18,2023-05-23,http://kayak.com/flights/NAP-VCE/2023-05-18/2023-05-23/,36.51,1.0
Genebra,Suíça,425,113.18,Várias companhias aéreas,GVA,2023-05-18,2023-05-25,http://kayak.com/flights/NAP-GVA/2023-05-18/2023-05-25/,113.18,1.0
Billund,Dinamarca,1175,200.81,Ryanair,BLL,2023-04-21,2023-04-25,http://kayak.com/flights/NAP-BLL/2023-04-21/2023-04-25/,200.81,1.0
Cidade do Cabo,África do Sul,1100,817.82,Lufthansa,CPT,2023-06-28,2023-07-04,http://kayak.com/flights/NAP-CPT/2023-06-28/2023-07-04/,817.82,1.0
Gotemburgo,Suécia,1085,210.85,Várias companhias aéreas,GOT,2023-04-18,2023-04-25,http://kayak.com/flights/NAP-GOT/2023-04-18/2023-04-25/,210.85,1.0
Cracóvia,Polónia,865,115.01,Várias companhias aéreas,KRK,2023-06-22,2023-06-26,http://kayak.com/flights/NAP-KRK/2023-06-22/2023-06-26/,115.01,1.0
Nantes,França,1090,195.33,Ryanair,NTE,2023-04-19,2023-04-26,http://kayak.com/flights/NAP-NTE/2023-04-19/2023-04-26/,195.33,1.0
Alicante,Espanha,850,466.42,Várias companhias aéreas,ALC,2023-08-13,2023-08-20,http://kayak.com/flights/NAP-ALC/2023-08-13/2023-08-20/,466.42,1.0
Edimburgo,Reino Unido,680,110.45,Ryanair,EDI,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-EDI/2023-05-17/2023-05-24/,110.45,1.0
Montreal,Canadá,875,450.9,Air France,YUL,2023-10-11,2023-10-18,http://kayak.com/flights/NAP-YUL/2023-10-11/2023-10-18/,450.9,1.0
Marraquexe,Marrocos,790,114.1,Várias companhias aéreas,RAK,2023-05-23,2023-05-27,http://kayak.com/flights/NAP-RAK/2023-05-23/2023-05-27/,114.1,1.0
Buenos Aires,Argentina,1740,1506.94,ITA Airways,BUE,2023-12-27,2024-01-02,http://kayak.com/flights/NAP-BUE/2023-12-27/2024-01-02/,1506.94,1.0
Valência,Espanha,595,96.76,Ryanair,VLC,2023-09-14,2023-09-19,http://kayak.com/flights/NAP-VLC/2023-09-14/2023-09-19/,96.76,1.0
Estugarda,Alemanha,1040,169.77,Austrian Airlines,STR,2023-05-25,2023-05-30,http://kayak.com/flights/NAP-STR/2023-05-25/2023-05-30/,169.77,1.0
Riga,Letónia,1080,182.55,Várias companhias aéreas,RIX,2023-05-25,2023-06-01,http://kayak.com/flights/NAP-RIX/2023-05-25/2023-06-01/,182.55,1.0
Luqa,Malta,80,41.08,Ryanair,MLA,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-MLA/2023-05-17/2023-05-24/,41.08,1.0
Amã,Jordânia,1205,716.51,Lufthansa,AMM,2023-05-30,2023-06-06,http://kayak.com/flights/NAP-AMM/2023-05-30/2023-06-06/,716.51,1.0
