City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2205,563.05,LOT,ICN,2023-12-23,2023-12-28,http://kayak.com/flights/MXP-ICN/2023-12-23/2023-12-28/,563.05,1.0
Paris,França,110,51.85,easyJet,PAR,2023-09-25,2023-09-29,http://kayak.com/flights/MXP-PAR/2023-09-25/2023-09-29/,51.85,1.0
Londres,Reino Unido,120,38.21,Ryanair,LON,2023-05-06,2023-05-10,http://kayak.com/flights/MXP-LON/2023-05-06/2023-05-10/,38.21,1.0
Nova Iorque,Estados Unidos,620,325.64,British Airways,NYC,2024-02-01,2024-02-06,http://kayak.com/flights/MXP-NYC/2024-02-01/2024-02-06/,325.64,1.0
Los Angeles,Estados Unidos,1480,434.79,Scandinavian Airlines,LAX,2023-05-30,2023-06-06,http://kayak.com/flights/MXP-LAX/2023-05-30/2023-06-06/,434.79,1.0
Copenhaga,Dinamarca,365,107.34,Ryanair,CPH,2023-06-03,2023-06-08,http://kayak.com/flights/MXP-CPH/2023-06-03/2023-06-08/,107.34,1.0
Madrid,Espanha,140,90.97,Ryanair,MAD,2023-06-28,2023-07-04,http://kayak.com/flights/MXP-MAD/2023-06-28/2023-07-04/,90.97,1.0
Barcelona,Espanha,105,63.68,easyJet,BCN,2023-05-13,2023-05-17,http://kayak.com/flights/MXP-BCN/2023-05-13/2023-05-17/,63.68,1.0
São Francisco,Estados Unidos,1085,458.44,British Airways,SFO,2023-10-07,2023-10-12,http://kayak.com/flights/MXP-SFO/2023-10-07/2023-10-12/,458.44,1.0
Banguecoque,Tailândia,2045,530.3,Gulf Air,BKK,2023-06-01,2023-06-08,http://kayak.com/flights/MXP-BKK/2023-06-01/2023-06-08/,530.3,1.0
Miami,Estados Unidos,2055,380.22,TAP AIR PORTUGAL,MIA,2023-10-07,2023-10-13,http://kayak.com/flights/MXP-MIA/2023-10-07/2023-10-13/,380.22,1.0
Boston,Estados Unidos,1210,576.69,Delta,BOS,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-BOS/2023-05-09/2023-05-16/,576.69,1.0
Lisboa,Portugal,170,85.51,easyJet,LIS,2023-10-28,2023-11-01,http://kayak.com/flights/MXP-LIS/2023-10-28/2023-11-01/,85.51,1.0
Frankfurt,Alemanha,610,120.07,Ryanair,FRA,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-FRA/2023-05-03/2023-05-10/,120.07,1.0
Viena,Áustria,90,41.85,Ryanair,VIE,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-VIE/2023-06-15/2023-06-22/,41.85,1.0
Amesterdão,Holanda,120,90.06,easyJet,AMS,2023-11-29,2023-12-03,http://kayak.com/flights/MXP-AMS/2023-11-29/2023-12-03/,90.06,1.0
Las Vegas,Estados Unidos,1055,725.87,Air Canada,LAS,2023-10-17,2023-10-22,http://kayak.com/flights/MXP-LAS/2023-10-17/2023-10-22/,725.87,1.0
Istambul,Turquia,175,204.67,Companhia aérea não revelada,IST,2023-10-20,2023-10-24,http://kayak.com/flights/MXP-IST/2023-10-20/2023-10-24/,204.67,1.0
Roma,Itália,470,123.71,Ryanair,ROM,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-ROM/2023-05-03/2023-05-10/,123.71,1.0
Nova Deli,Índia,1895,462.08,Gulf Air,DEL,2023-05-22,2023-05-26,http://kayak.com/flights/MXP-DEL/2023-05-22/2023-05-26/,462.08,1.0
Manila,Filipinas,1745,693.12,SAUDIA,MNL,2023-09-17,2023-09-22,http://kayak.com/flights/MXP-MNL/2023-09-17/2023-09-22/,693.12,1.0
Newark,Estados Unidos,740,358.39,American Airlines,EWR,2023-11-01,2023-11-08,http://kayak.com/flights/MXP-EWR/2023-11-01/2023-11-08/,358.39,1.0
Berlim,Alemanha,105,50.03,Ryanair,BER,2023-07-19,2023-07-26,http://kayak.com/flights/MXP-BER/2023-07-19/2023-07-26/,50.03,1.0
Atlanta,Estados Unidos,1135,526.66,British Airways,ATL,2024-01-21,2024-01-28,http://kayak.com/flights/MXP-ATL/2024-01-21/2024-01-28/,526.66,1.0
Seattle,Estados Unidos,1890,704.04,Delta,SEA,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-SEA/2023-05-09/2023-05-16/,704.04,1.0
Atenas,Grécia,165,81.87,Wizz Air Malta,ATH,2023-09-27,2023-10-04,http://kayak.com/flights/MXP-ATH/2023-09-27/2023-10-04/,81.87,1.0
Dubai,Emirados Árabes Unidos,1650,303.81,Várias companhias aéreas,DXB,2023-05-12,2023-05-17,http://kayak.com/flights/MXP-DXB/2023-05-12/2023-05-17/,303.81,1.0
Telavive,Israel,260,127.35,easyJet,TLV,2024-02-04,2024-02-09,http://kayak.com/flights/MXP-TLV/2024-02-04/2024-02-09/,127.35,1.0
Dallas,Estados Unidos,1253,689.48,Air Canada,DFW,2024-01-20,2024-01-27,http://kayak.com/flights/MXP-DFW/2024-01-20/2024-01-27/,689.48,1.0
