City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3680,744.37,LOT,ICN,2023-07-05,2023-07-12,http://kayak.com/flights/MAD-ICN/2023-07-05/2023-07-12/,744.37,1
Paris,França,130,42.43,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,42.43,1
Londres,Reino Unido,655,53.5,Ryanair,LON,2023-05-18,2023-05-22,http://kayak.com/flights/MAD-LON/2023-05-18/2023-05-22/,53.5,1
Nova Iorque,Estados Unidos,1495,281.33,PLAY,NYC,2023-11-17,2023-11-23,http://kayak.com/flights/MAD-NYC/2023-11-17/2023-11-23/,281.33,1
Los Angeles,Estados Unidos,1655,586.64,Várias companhias aéreas,LAX,2023-12-06,2023-12-12,http://kayak.com/flights/MAD-LAX/2023-12-06/2023-12-12/,586.64,1
Copenhaga,Dinamarca,200,71.95,Iberia Express,CPH,2024-01-22,2024-01-27,http://kayak.com/flights/MAD-CPH/2024-01-22/2024-01-27/,71.95,1
Barcelona,Espanha,85,28.6,Vueling,BCN,2023-08-19,2023-08-23,http://kayak.com/flights/MAD-BCN/2023-08-19/2023-08-23/,28.6,1
São Francisco,Estados Unidos,1535,507.31,Air France,SFO,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-SFO/2023-04-17/2023-04-24/,507.31,1
Banguecoque,Tailândia,940,595.86,Kuwait Airways,BKK,2023-10-27,2023-11-02,http://kayak.com/flights/MAD-BKK/2023-10-27/2023-11-02/,595.86,1
Lisboa,Portugal,85,29.52,easyJet,LIS,2023-05-24,2023-05-28,http://kayak.com/flights/MAD-LIS/2023-05-24/2023-05-28/,29.52,1
Miami,Estados Unidos,790,434.45,TAP AIR PORTUGAL,MIA,2023-12-07,2023-12-12,http://kayak.com/flights/MAD-MIA/2023-12-07/2023-12-12/,434.45,1
Frankfurt,Alemanha,820,161.42,Ryanair,FRA,2023-09-09,2023-09-16,http://kayak.com/flights/MAD-FRA/2023-09-09/2023-09-16/,161.42,1
Viena,Áustria,760,77.48,Ryanair,VIE,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-VIE/2023-04-18/2023-04-25/,77.48,1
Boston,Estados Unidos,1500,283.18,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,283.18,1
Amesterdão,Holanda,160,108.85,Iberia Express,AMS,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-AMS/2023-11-22/2023-11-29/,108.85,1
Roma,Itália,155,55.35,Wizz Air Malta,ROM,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-ROM/2023-06-13/2023-06-20/,55.35,1
Berlim,Alemanha,1650,142.05,Ryanair,BER,2023-10-16,2023-10-20,http://kayak.com/flights/MAD-BER/2023-10-16/2023-10-20/,142.05,1
Munique,Alemanha,540,127.29,Várias companhias aéreas,MUC,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-MUC/2023-05-16/2023-05-23/,127.29,1
Milão,Itália,140,45.2,Ryanair,MIL,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-MIL/2023-06-15/2023-06-20/,45.2,1
Newark,Estados Unidos,865,364.35,TAP AIR PORTUGAL,EWR,2024-03-15,2024-03-19,http://kayak.com/flights/MAD-EWR/2024-03-15/2024-03-19/,364.35,1
Zurique,Suíça,150,104.23,Iberia,ZRH,2023-07-12,2023-07-16,http://kayak.com/flights/MAD-ZRH/2023-07-12/2023-07-16/,104.23,1
Las Vegas,Estados Unidos,1798,663.2,Delta,LAS,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-LAS/2023-04-17/2023-04-24/,663.2,1
Atenas,Grécia,1575,153.12,Várias companhias aéreas,ATH,2023-07-04,2023-07-10,http://kayak.com/flights/MAD-ATH/2023-07-04/2023-07-10/,153.12,1
Palma de Maiorca,Espanha,90,25.83,Ryanair,PMI,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-PMI/2023-05-02/2023-05-09/,25.83,1
Istambul,Turquia,760,183.56,Wizz Air,IST,2023-06-12,2023-06-19,http://kayak.com/flights/MAD-IST/2023-06-12/2023-06-19/,183.56,1
Dubai,Emirados Árabes Unidos,1340,361.58,Várias companhias aéreas,DXB,2023-05-27,2023-06-02,http://kayak.com/flights/MAD-DXB/2023-05-27/2023-06-02/,361.58,1
