City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2295,892.53,Air India,ICN,2023-07-02,2023-07-08,http://kayak.com/flights/MXP-ICN/2023-07-02/2023-07-08/,892.53,1.0
Paris,França,90,42.29,Vueling,PAR,2023-09-19,2023-09-26,http://kayak.com/flights/MXP-PAR/2023-09-19/2023-09-26/,42.29,1.0
Londres,Reino Unido,120,46.88,Wizz Air,LON,2023-06-29,2023-07-05,http://kayak.com/flights/MXP-LON/2023-06-29/2023-07-05/,46.88,1.0
Nova Iorque,Estados Unidos,1715,289.55,Scandinavian Airlines,NYC,2023-09-26,2023-10-02,http://kayak.com/flights/MXP-NYC/2023-09-26/2023-10-02/,289.55,1.0
Los Angeles,Estados Unidos,2005,412.72,Scandinavian Airlines,LAX,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-LAX/2023-10-09/2023-10-16/,412.72,1.0
Copenhaga,Dinamarca,125,104.79,easyJet,CPH,2023-05-17,2023-05-21,http://kayak.com/flights/MXP-CPH/2023-05-17/2023-05-21/,104.79,1.0
Barcelona,Espanha,105,37.69,Ryanair,BCN,2023-04-17,2023-04-22,http://kayak.com/flights/MXP-BCN/2023-04-17/2023-04-22/,37.69,1.0
Madrid,Espanha,140,40.45,Ryanair,MAD,2023-06-21,2023-06-28,http://kayak.com/flights/MXP-MAD/2023-06-21/2023-06-28/,40.45,1.0
Banguecoque,Tailândia,1045,642.51,Etihad Airways,BKK,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-BKK/2023-06-07/2023-06-14/,642.51,1.0
Miami,Estados Unidos,820,448.56,British Airways,MIA,2023-12-01,2023-12-08,http://kayak.com/flights/MXP-MIA/2023-12-01/2023-12-08/,448.56,1.0
São Francisco,Estados Unidos,1237,501.88,British Airways,SFO,2023-09-06,2023-09-13,http://kayak.com/flights/MXP-SFO/2023-09-06/2023-09-13/,501.88,1.0
Lisboa,Portugal,170,70.78,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-LIS/2023-05-17/2023-05-24/,70.78,1.0
Viena,Áustria,90,48.72,Ryanair,VIE,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-VIE/2023-04-17/2023-04-21/,48.72,1.0
Frankfurt,Alemanha,895,133.29,Ryanair,FRA,2023-07-12,2023-07-19,http://kayak.com/flights/MXP-FRA/2023-07-12/2023-07-19/,133.29,1.0
Boston,Estados Unidos,1500,478.9,Scandinavian Airlines,BOS,2023-09-14,2023-09-21,http://kayak.com/flights/MXP-BOS/2023-09-14/2023-09-21/,478.9,1.0
Amesterdão,Holanda,115,96.52,easyJet,AMS,2023-05-24,2023-05-30,http://kayak.com/flights/MXP-AMS/2023-05-24/2023-05-30/,96.52,1.0
Roma,Itália,600,67.11,Ryanair,ROM,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-ROM/2023-05-09/2023-05-16/,67.11,1.0
Las Vegas,Estados Unidos,2982,695.82,British Airways,LAS,2023-09-18,2023-09-23,http://kayak.com/flights/MXP-LAS/2023-09-18/2023-09-23/,695.82,1.0
Berlim,Alemanha,105,89.17,Ryanair,BER,2023-07-21,2023-07-26,http://kayak.com/flights/MXP-BER/2023-07-21/2023-07-26/,89.17,1.0
Manila,Filipinas,1080,1088.31,Oman Air,MNL,2023-04-24,2023-05-01,http://kayak.com/flights/MXP-MNL/2023-04-24/2023-05-01/,1088.31,1.0
Munique,Alemanha,1130,159.02,Várias companhias aéreas,MUC,2023-05-03,2023-05-08,http://kayak.com/flights/MXP-MUC/2023-05-03/2023-05-08/,159.02,1.0
Nova Deli,Índia,1880,495.44,Gulf Air,DEL,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-DEL/2023-05-05/2023-05-12/,495.44,1.0
Newark,Estados Unidos,1885,314.36,Scandinavian Airlines,EWR,2023-10-19,2023-10-26,http://kayak.com/flights/MXP-EWR/2023-10-19/2023-10-26/,314.36,1.0
Atlanta,Estados Unidos,1820,545.08,British Airways,ATL,2023-04-15,2023-04-22,http://kayak.com/flights/MXP-ATL/2023-04-15/2023-04-22/,545.08,1.0
Dubai,Emirados Árabes Unidos,1535,306.09,Várias companhias aéreas,DXB,2023-03-29,2023-04-02,http://kayak.com/flights/MXP-DXB/2023-03-29/2023-04-02/,306.09,1.0
Singapura,Singapura,2225,588.28,Air China,SIN,2023-05-15,2023-05-21,http://kayak.com/flights/MXP-SIN/2023-05-15/2023-05-21/,588.28,1.0
Atenas,Grécia,160,79.97,easyJet,ATH,2023-07-12,2023-07-18,http://kayak.com/flights/MXP-ATH/2023-07-12/2023-07-18/,79.97,1.0
Seattle,Estados Unidos,1930,715.13,American Airlines,SEA,2023-04-08,2023-04-15,http://kayak.com/flights/MXP-SEA/2023-04-08/2023-04-15/,715.13,1.0
Zurique,Suíça,55,149.83,SWISS,ZRH,2023-04-18,2023-04-22,http://kayak.com/flights/MXP-ZRH/2023-04-18/2023-04-22/,149.83,1.0
Dallas,Estados Unidos,2090,648.03,Turkish Airlines,DFW,2023-04-15,2023-04-22,http://kayak.com/flights/MXP-DFW/2023-04-15/2023-04-22/,648.03,1.0
Telavive,Israel,250,100.2,easyJet,TLV,2023-05-10,2023-05-15,http://kayak.com/flights/MXP-TLV/2023-05-10/2023-05-15/,100.2,1.0
Cidade do México,México,1530,721.56,Iberia,MEX,2023-04-01,2023-04-08,http://kayak.com/flights/MXP-MEX/2023-04-01/2023-04-08/,721.56,1.0
Istambul,Turquia,850,175.57,Aegean Airlines,IST,2023-10-12,2023-10-19,http://kayak.com/flights/MXP-IST/2023-10-12/2023-10-19/,175.57,1.0
Bogotá,Colômbia,1860,1053.39,Air Europa,BOG,2023-08-15,2023-08-21,http://kayak.com/flights/MXP-BOG/2023-08-15/2023-08-21/,1053.39,1.0
Palma de Maiorca,Espanha,105,37.69,Ryanair,PMI,2023-05-07,2023-05-11,http://kayak.com/flights/MXP-PMI/2023-05-07/2023-05-11/,37.69,1.0
Denver,Estados Unidos,2122,737.19,Várias companhias aéreas,DEN,2023-04-15,2023-04-22,http://kayak.com/flights/MXP-DEN/2023-04-15/2023-04-22/,737.19,1.0
Sydney,Austrália,2505,1343.85,Várias companhias aéreas,SYD,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-SYD/2023-04-05/2023-04-12/,1343.85,1.0
Bruxelas,Bélgica,525,81.81,Várias companhias aéreas,BRU,2023-04-04,2023-04-09,http://kayak.com/flights/MXP-BRU/2023-04-04/2023-04-09/,81.81,1.0
Chicago,Estados Unidos,1750,393.41,Scandinavian Airlines,ORD,2024-02-01,2024-02-06,http://kayak.com/flights/MXP-ORD/2024-02-01/2024-02-06/,393.41,1.0
Málaga,Espanha,730,53.32,Ryanair,AGP,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-AGP/2023-04-19/2023-04-26/,53.32,1.0
Dublin,Irlanda,320,71.7,Ryanair,DUB,2023-06-28,2023-07-04,http://kayak.com/flights/MXP-DUB/2023-06-28/2023-07-04/,71.7,1.0
Cancún,México,2695,716.97,Iberia,CUN,2023-04-01,2023-04-08,http://kayak.com/flights/MXP-CUN/2023-04-01/2023-04-08/,716.97,1.0
"Washington, D.C.",Estados Unidos,1715,503.72,Scandinavian Airlines,WAS,2023-04-22,2023-04-29,http://kayak.com/flights/MXP-WAS/2023-04-22/2023-04-29/,503.72,1.0
Orlando,Estados Unidos,914,651.7,Várias companhias aéreas,MCO,2023-04-15,2023-04-22,http://kayak.com/flights/MXP-MCO/2023-04-15/2023-04-22/,651.7,1.0
Toronto,Canadá,1490,480.74,Scandinavian Airlines,YYZ,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-YYZ/2023-06-05/2023-06-12/,480.74,1.0
Manchester,Reino Unido,130,72.62,Ryanair,MAN,2023-04-21,2023-04-26,http://kayak.com/flights/MXP-MAN/2023-04-21/2023-04-26/,72.62,1.0
Oslo,Noruega,935,171.89,Várias companhias aéreas,OSL,2023-08-28,2023-09-04,http://kayak.com/flights/MXP-OSL/2023-08-28/2023-09-04/,171.89,1.0
Porto,Portugal,160,44.13,Várias companhias aéreas,OPO,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-OPO/2023-05-24/2023-05-31/,44.13,1.0
Varsóvia,Polónia,135,117.66,LOT,WAW,2023-07-20,2023-07-27,http://kayak.com/flights/MXP-WAW/2023-07-20/2023-07-27/,117.66,1.0
Joanesburgo,África do Sul,2085,507.39,Várias companhias aéreas,JNB,2023-03-31,2023-04-07,http://kayak.com/flights/MXP-JNB/2023-03-31/2023-04-07/,507.39,1.0
Fort Lauderdale,Estados Unidos,1087,510.15,Várias companhias aéreas,FLL,2023-12-01,2023-12-08,http://kayak.com/flights/MXP-FLL/2023-12-01/2023-12-08/,510.15,1.0
Dusseldorf,Alemanha,100,125.01,Eurowings,DUS,2023-04-27,2023-05-04,http://kayak.com/flights/MXP-DUS/2023-04-27/2023-05-04/,125.01,1.0
Estocolmo,Suécia,735,90.08,Ryanair,STO,2023-04-18,2023-04-23,http://kayak.com/flights/MXP-STO/2023-04-18/2023-04-23/,90.08,1.0
Hamburgo,Alemanha,740,173.73,Várias companhias aéreas,HAM,2023-03-30,2023-04-03,http://kayak.com/flights/MXP-HAM/2023-03-30/2023-04-03/,173.73,1.0
Tóquio,Japão,1390,613.1,Air China,TYO,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-TYO/2023-05-24/2023-05-31/,613.1,1.0
