City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1930,932.39,Várias companhias aéreas,ICN,2023-09-18,2023-09-24,http://kayak.com/flights/MAD-ICN/2023-09-18/2023-09-24/,932.39,1.0
Paris,França,840,67.34,Ryanair,PAR,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-PAR/2023-03-15/2023-03-22/,67.34,1.0
Nova Iorque,Estados Unidos,2655,356.31,PLAY,NYC,2023-04-24,2023-04-29,http://kayak.com/flights/MAD-NYC/2023-04-24/2023-04-29/,356.31,1.0
Los Angeles,Estados Unidos,1495,577.95,United Airlines,LAX,2023-03-15,2023-03-21,http://kayak.com/flights/MAD-LAX/2023-03-15/2023-03-21/,577.95,1.0
Londres,Reino Unido,150,31.8,Ryanair,LON,2023-03-04,2023-03-08,http://kayak.com/flights/MAD-LON/2023-03-04/2023-03-08/,31.8,1.0
Copenhaga,Dinamarca,200,80.43,Ryanair,CPH,2023-03-22,2023-03-28,http://kayak.com/flights/MAD-CPH/2023-03-22/2023-03-28/,80.43,1.0
Banguecoque,Tailândia,1575,692.98,Várias companhias aéreas,BKK,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-BKK/2023-09-20/2023-09-27/,692.98,1.0
Miami,Estados Unidos,1655,678.02,ITA Airways,MIA,2023-04-04,2023-04-11,http://kayak.com/flights/MAD-MIA/2023-04-04/2023-04-11/,678.02,1.0
Barcelona,Espanha,85,33.67,Várias companhias aéreas,BCN,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-BCN/2023-03-15/2023-03-22/,33.67,1.0
São Francisco,Estados Unidos,1010,472.28,Delta,SFO,2023-03-13,2023-03-20,http://kayak.com/flights/MAD-SFO/2023-03-13/2023-03-20/,472.28,1.0
Boston,Estados Unidos,2955,331.06,PLAY,BOS,2023-10-11,2023-10-16,http://kayak.com/flights/MAD-BOS/2023-10-11/2023-10-16/,331.06,1.0
Lisboa,Portugal,85,18.71,Ryanair,LIS,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-LIS/2023-03-15/2023-03-22/,18.71,1.0
Frankfurt,Alemanha,880,90.72,Ryanair,FRA,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-FRA/2023-03-15/2023-03-22/,90.72,1.0
Amesterdão,Holanda,165,126.26,Iberia,AMS,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-AMS/2023-09-20/2023-09-27/,126.26,1.0
Viena,Áustria,185,56.12,Ryanair,VIE,2023-05-19,2023-05-23,http://kayak.com/flights/MAD-VIE/2023-05-19/2023-05-23/,56.12,1.0
Las Vegas,Estados Unidos,1034,654.64,Várias companhias aéreas,LAS,2023-02-23,2023-02-28,http://kayak.com/flights/MAD-LAS/2023-02-23/2023-02-28/,654.64,1.0
Roma,Itália,155,50.51,Wizz Air,ROM,2023-04-20,2023-04-25,http://kayak.com/flights/MAD-ROM/2023-04-20/2023-04-25/,50.51,1.0
Manila,Filipinas,2455,1211.08,Várias companhias aéreas,MNL,2023-02-17,2023-02-24,http://kayak.com/flights/MAD-MNL/2023-02-17/2023-02-24/,1211.08,1.0
Nova Deli,Índia,2535,608.81,Várias companhias aéreas,DEL,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-DEL/2023-03-14/2023-03-21/,608.81,1.0
Newark,Estados Unidos,1686,418.97,United Airlines,EWR,2023-10-07,2023-10-14,http://kayak.com/flights/MAD-EWR/2023-10-07/2023-10-14/,418.97,1.0
Atlanta,Estados Unidos,1137,578.89,Várias companhias aéreas,ATL,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-ATL/2023-03-15/2023-03-22/,578.89,1.0
Singapura,Singapura,1685,779.02,Qatar Airways,SIN,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-SIN/2023-05-03/2023-05-10/,779.02,1.0
Munique,Alemanha,160,164.6,Lufthansa,MUC,2023-03-02,2023-03-09,http://kayak.com/flights/MAD-MUC/2023-03-02/2023-03-09/,164.6,1.0
Berlim,Alemanha,885,98.2,Ryanair,BER,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-BER/2023-05-04/2023-05-09/,98.2,1.0
Seattle,Estados Unidos,1203,652.77,Delta,SEA,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-SEA/2023-03-15/2023-03-22/,652.77,1.0
Dubai,Emirados Árabes Unidos,1255,335.74,Várias companhias aéreas,DXB,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-DXB/2023-03-15/2023-03-22/,335.74,1.0
Cancún,México,2150,584.5,Air Canada,CUN,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-CUN/2023-12-02/2023-12-09/,584.5,1.0
Denver,Estados Unidos,1340,632.19,Delta,DEN,2023-03-07,2023-03-14,http://kayak.com/flights/MAD-DEN/2023-03-07/2023-03-14/,632.19,1.0
Bogotá,Colômbia,1030,546.16,Várias companhias aéreas,BOG,2023-11-01,2023-11-06,http://kayak.com/flights/MAD-BOG/2023-11-01/2023-11-06/,546.16,1.0
Dallas,Estados Unidos,1446,611.62,Delta,DFW,2023-03-06,2023-03-13,http://kayak.com/flights/MAD-DFW/2023-03-06/2023-03-13/,611.62,1.0
Chicago,Estados Unidos,925,353.51,Aer Lingus,ORD,2023-10-09,2023-10-16,http://kayak.com/flights/MAD-ORD/2023-10-09/2023-10-16/,353.51,1.0
Zurique,Suíça,140,120.64,Air Europa,ZRH,2023-03-01,2023-03-07,http://kayak.com/flights/MAD-ZRH/2023-03-01/2023-03-07/,120.64,1.0
Atenas,Grécia,835,104.75,Várias companhias aéreas,ATH,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-ATH/2023-06-14/2023-06-20/,104.75,1.0
Cidade do México,México,1100,697.66,United Airlines,MEX,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-MEX/2023-03-15/2023-03-22/,697.66,1.0
Orlando,Estados Unidos,850,622.84,Lufthansa,MCO,2023-09-08,2023-09-15,http://kayak.com/flights/MAD-MCO/2023-09-08/2023-09-15/,622.84,1.0
Phoenix,Estados Unidos,1560,664.93,Várias companhias aéreas,PHX,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-PHX/2023-03-15/2023-03-22/,664.93,1.0
Milão,Itália,140,40.22,Ryanair,MIL,2023-05-19,2023-05-23,http://kayak.com/flights/MAD-MIL/2023-05-19/2023-05-23/,40.22,1.0
Fort Lauderdale,Estados Unidos,964,437.67,United Airlines,FLL,2023-03-07,2023-03-14,http://kayak.com/flights/MAD-FLL/2023-03-07/2023-03-14/,437.67,1.0
Telavive,Israel,1035,116.9,Várias companhias aéreas,TLV,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-TLV/2023-03-15/2023-03-22/,116.9,1.0
Varsóvia,Polónia,645,86.04,Várias companhias aéreas,WAW,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-WAW/2023-03-15/2023-03-22/,86.04,1.0
Dublin,Irlanda,160,58.92,Ryanair,DUB,2023-05-20,2023-05-27,http://kayak.com/flights/MAD-DUB/2023-05-20/2023-05-27/,58.92,1.0
Tóquio,Japão,1450,712.62,Etihad Airways,NRT,2023-11-20,2023-11-27,http://kayak.com/flights/MAD-NRT/2023-11-20/2023-11-27/,712.62,1.0
Osaka,Japão,1870,681.76,KLM,KIX,2023-11-14,2023-11-21,http://kayak.com/flights/MAD-KIX/2023-11-14/2023-11-21/,681.76,1.0
Toronto,Canadá,1073,497.53,Delta,YYZ,2023-03-07,2023-03-14,http://kayak.com/flights/MAD-YYZ/2023-03-07/2023-03-14/,497.53,1.0
Bruxelas,Bélgica,145,57.99,Ryanair,BRU,2023-03-25,2023-03-29,http://kayak.com/flights/MAD-BRU/2023-03-25/2023-03-29/,57.99,1.0
Manchester,Reino Unido,355,279.63,Iberia,MAN,2023-08-07,2023-08-12,http://kayak.com/flights/MAD-MAN/2023-08-07/2023-08-12/,279.63,1.0
Denpasar,Indonésia,1130,826.71,Iberia,DPS,2023-10-04,2023-10-10,http://kayak.com/flights/MAD-DPS/2023-10-04/2023-10-10/,826.71,1.0
Porto,Portugal,75,36.48,Várias companhias aéreas,OPO,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-OPO/2023-06-20/2023-06-27/,36.48,1.0
Málaga,Espanha,75,55.18,Iberia Express,AGP,2023-05-20,2023-05-27,http://kayak.com/flights/MAD-AGP/2023-05-20/2023-05-27/,55.18,1.0
Oslo,Noruega,1315,86.04,Várias companhias aéreas,OSL,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-OSL/2023-03-14/2023-03-21/,86.04,1.0
Filadélfia,Estados Unidos,2115,469.47,United Airlines,PHL,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-PHL/2023-05-03/2023-05-10/,469.47,1.0
Minneapolis,Estados Unidos,1200,940.81,United Airlines,MSP,2023-07-20,2023-07-27,http://kayak.com/flights/MAD-MSP/2023-07-20/2023-07-27/,940.81,1.0
Palma de Maiorca,Espanha,90,25.26,Ryanair,PMI,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-PMI/2023-05-16/2023-05-23/,25.26,1.0
Dusseldorf,Alemanha,925,114.1,Ryanair,DUS,2023-03-01,2023-03-07,http://kayak.com/flights/MAD-DUS/2023-03-01/2023-03-07/,114.1,1.0
Tampa,Estados Unidos,1170,506.88,Várias companhias aéreas,TPA,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-TPA/2023-03-15/2023-03-22/,506.88,1.0
San Juan,Porto Rico,1105,709.81,American Airlines,SJU,2023-05-18,2023-05-22,http://kayak.com/flights/MAD-SJU/2023-05-18/2023-05-22/,709.81,1.0
Joanesburgo,África do Sul,1220,527.45,Várias companhias aéreas,JNB,2023-06-04,2023-06-11,http://kayak.com/flights/MAD-JNB/2023-06-04/2023-06-11/,527.45,1.0
