City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1165,718.27,Qatar Airways,ICN,2023-10-18,2023-10-24,http://kayak.com/flights/MXP-ICN/2023-10-18/2023-10-24/,718.27,1.0
Paris,França,90,50.38,easyJet,PAR,2023-03-01,2023-03-06,http://kayak.com/flights/MXP-PAR/2023-03-01/2023-03-06/,50.38,1.0
Nova Iorque,Estados Unidos,1000,308.77,Scandinavian Airlines,NYC,2023-05-16,2023-05-22,http://kayak.com/flights/MXP-NYC/2023-05-16/2023-05-22/,308.77,1.0
Londres,Reino Unido,125,29.85,Wizz Air,LON,2023-03-10,2023-03-15,http://kayak.com/flights/MXP-LON/2023-03-10/2023-03-15/,29.85,1.0
Los Angeles,Estados Unidos,1570,468.28,Scandinavian Airlines,LAX,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-LAX/2023-05-13/2023-05-20/,468.28,1.0
Copenhaga,Dinamarca,820,95.15,Várias companhias aéreas,CPH,2023-03-10,2023-03-15,http://kayak.com/flights/MXP-CPH/2023-03-10/2023-03-15/,95.15,1.0
Banguecoque,Tailândia,1290,743.45,Gulf Air,BKK,2023-03-06,2023-03-12,http://kayak.com/flights/MXP-BKK/2023-03-06/2023-03-12/,743.45,1.0
Miami,Estados Unidos,869,399.25,British Airways,MIA,2023-02-14,2023-02-21,http://kayak.com/flights/MXP-MIA/2023-02-14/2023-02-21/,399.25,1.0
Madrid,Espanha,140,41.05,Ryanair,MAD,2023-03-01,2023-03-08,http://kayak.com/flights/MXP-MAD/2023-03-01/2023-03-08/,41.05,1.0
Barcelona,Espanha,100,65.3,Vueling,BCN,2023-03-10,2023-03-15,http://kayak.com/flights/MXP-BCN/2023-03-10/2023-03-15/,65.3,1.0
São Francisco,Estados Unidos,970,436.56,Scandinavian Airlines,SFO,2023-02-21,2023-02-27,http://kayak.com/flights/MXP-SFO/2023-02-21/2023-02-27/,436.56,1.0
Boston,Estados Unidos,905,518.65,British Airways,BOS,2023-04-03,2023-04-09,http://kayak.com/flights/MXP-BOS/2023-04-03/2023-04-09/,518.65,1.0
Lisboa,Portugal,175,51.31,easyJet,LIS,2023-03-20,2023-03-24,http://kayak.com/flights/MXP-LIS/2023-03-20/2023-03-24/,51.31,1.0
Frankfurt,Alemanha,1620,111.94,Várias companhias aéreas,FRA,2023-02-22,2023-02-27,http://kayak.com/flights/MXP-FRA/2023-02-22/2023-02-27/,111.94,1.0
Viena,Áustria,90,33.59,Ryanair,VIE,2023-03-29,2023-04-04,http://kayak.com/flights/MXP-VIE/2023-03-29/2023-04-04/,33.59,1.0
Amesterdão,Holanda,115,77.43,easyJet,AMS,2023-05-29,2023-06-02,http://kayak.com/flights/MXP-AMS/2023-05-29/2023-06-02/,77.43,1.0
Las Vegas,Estados Unidos,1999,638.98,Várias companhias aéreas,LAS,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-LAS/2023-03-09/2023-03-16/,638.98,1.0
Manila,Filipinas,2235,767.71,Várias companhias aéreas,MNL,2023-07-18,2023-07-24,http://kayak.com/flights/MXP-MNL/2023-07-18/2023-07-24/,767.71,1.0
Roma,Itália,720,51.31,Ryanair,ROM,2023-03-10,2023-03-15,http://kayak.com/flights/MXP-ROM/2023-03-10/2023-03-15/,51.31,1.0
Nova Deli,Índia,1850,509.32,Gulf Air,DEL,2023-03-10,2023-03-17,http://kayak.com/flights/MXP-DEL/2023-03-10/2023-03-17/,509.32,1.0
Newark,Estados Unidos,1515,309.7,Scandinavian Airlines,EWR,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-EWR/2023-03-21/2023-03-28/,309.7,1.0
Munique,Alemanha,445,163.25,Air France,MUC,2023-03-02,2023-03-06,http://kayak.com/flights/MXP-MUC/2023-03-02/2023-03-06/,163.25,1.0
Dubai,Emirados Árabes Unidos,830,302.24,Várias companhias aéreas,DXB,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-DXB/2023-05-01/2023-05-07/,302.24,1.0
Atlanta,Estados Unidos,970,480.4,Várias companhias aéreas,ATL,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-ATL/2023-03-09/2023-03-16/,480.4,1.0
Cancún,México,1435,755.58,Iberia,CUN,2023-03-06,2023-03-10,http://kayak.com/flights/MXP-CUN/2023-03-06/2023-03-10/,755.58,1.0
Berlim,Alemanha,105,65.3,Ryanair,BER,2023-07-25,2023-08-01,http://kayak.com/flights/MXP-BER/2023-07-25/2023-08-01/,65.3,1.0
Singapura,Singapura,1840,713.6,Turkish Airlines,SIN,2023-09-03,2023-09-10,http://kayak.com/flights/MXP-SIN/2023-09-03/2023-09-10/,713.6,1.0
Seattle,Estados Unidos,1535,683.75,British Airways,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-SEA/2023-04-29/2023-05-06/,683.75,1.0
Denver,Estados Unidos,1335,676.29,American Airlines,DEN,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-DEN/2023-03-09/2023-03-16/,676.29,1.0
Dallas,Estados Unidos,1090,833.0,Delta,DFW,2023-03-13,2023-03-17,http://kayak.com/flights/MXP-DFW/2023-03-13/2023-03-17/,833.0,1.0
Bogotá,Colômbia,3430,872.18,Várias companhias aéreas,BOG,2023-02-15,2023-02-19,http://kayak.com/flights/MXP-BOG/2023-02-15/2023-02-19/,872.18,1.0
Zurique,Suíça,55,110.08,SWISS,ZRH,2023-05-20,2023-05-24,http://kayak.com/flights/MXP-ZRH/2023-05-20/2023-05-24/,110.08,1.0
Atenas,Grécia,165,66.23,Wizz Air,ATH,2023-03-25,2023-03-29,http://kayak.com/flights/MXP-ATH/2023-03-25/2023-03-29/,66.23,1.0
Cidade do México,México,1615,652.04,Várias companhias aéreas,MEX,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-MEX/2023-05-12/2023-05-19/,652.04,1.0
Chicago,Estados Unidos,2115,469.21,Scandinavian Airlines,ORD,2023-06-01,2023-06-07,http://kayak.com/flights/MXP-ORD/2023-06-01/2023-06-07/,469.21,1.0
Orlando,Estados Unidos,1985,567.15,American Airlines,MCO,2023-02-14,2023-02-21,http://kayak.com/flights/MXP-MCO/2023-02-14/2023-02-21/,567.15,1.0
Phoenix,Estados Unidos,1096,644.58,Várias companhias aéreas,PHX,2023-11-09,2023-11-14,http://kayak.com/flights/MXP-PHX/2023-11-09/2023-11-14/,644.58,1.0
Telavive,Israel,260,80.23,Wizz Air,TLV,2023-03-01,2023-03-07,http://kayak.com/flights/MXP-TLV/2023-03-01/2023-03-07/,80.23,1.0
Varsóvia,Polónia,860,79.29,Várias companhias aéreas,WAW,2023-03-19,2023-03-24,http://kayak.com/flights/MXP-WAW/2023-03-19/2023-03-24/,79.29,1.0
Fort Lauderdale,Estados Unidos,1611,433.76,British Airways,FLL,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-FLL/2023-03-21/2023-03-28/,433.76,1.0
Dublin,Irlanda,1325,52.24,Ryanair,DUB,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-DUB/2023-03-21/2023-03-28/,52.24,1.0
"Washington, D.C.",Estados Unidos,765,491.6,British Airways,WAS,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-WAS/2023-03-09/2023-03-16/,491.6,1.0
Tóquio,Japão,1275,975.72,Emirates,TYO,2023-06-06,2023-06-10,http://kayak.com/flights/MXP-TYO/2023-06-06/2023-06-10/,975.72,1.0
Denpasar,Indonésia,1505,800.36,Várias companhias aéreas,DPS,2023-11-26,2023-12-03,http://kayak.com/flights/MXP-DPS/2023-11-26/2023-12-03/,800.36,1.0
Oslo,Noruega,1545,85.82,Várias companhias aéreas,OSL,2023-03-10,2023-03-16,http://kayak.com/flights/MXP-OSL/2023-03-10/2023-03-16/,85.82,1.0
Manchester,Reino Unido,145,50.38,Várias companhias aéreas,MAN,2023-03-06,2023-03-13,http://kayak.com/flights/MXP-MAN/2023-03-06/2023-03-13/,50.38,1.0
Porto,Portugal,835,90.49,Várias companhias aéreas,OPO,2023-05-10,2023-05-14,http://kayak.com/flights/MXP-OPO/2023-05-10/2023-05-14/,90.49,1.0
Bruxelas,Bélgica,925,66.23,Várias companhias aéreas,BRU,2023-03-10,2023-03-15,http://kayak.com/flights/MXP-BRU/2023-03-10/2023-03-15/,66.23,1.0
Palma de Maiorca,Espanha,105,32.65,Várias companhias aéreas,PMI,2023-04-13,2023-04-17,http://kayak.com/flights/MXP-PMI/2023-04-13/2023-04-17/,32.65,1.0
Toronto,Canadá,1533,450.55,Várias companhias aéreas,YYZ,2023-09-08,2023-09-12,http://kayak.com/flights/MXP-YYZ/2023-09-08/2023-09-12/,450.55,1.0
Filadélfia,Estados Unidos,1070,627.79,British Airways,PHL,2023-02-10,2023-02-17,http://kayak.com/flights/MXP-PHL/2023-02-10/2023-02-17/,627.79,1.0
Minneapolis,Estados Unidos,1203,799.42,Várias companhias aéreas,MSP,2023-03-10,2023-03-17,http://kayak.com/flights/MXP-MSP/2023-03-10/2023-03-17/,799.42,1.0
Málaga,Espanha,160,22.39,Ryanair,AGP,2023-03-28,2023-04-04,http://kayak.com/flights/MXP-AGP/2023-03-28/2023-04-04/,22.39,1.0
