CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
NAP,Fort Lauderdale,Estados Unidos,2023,12,747.36,1077.35,1077.35,2023-04-14 02:31:59
NAP,Kuopio,Finlândia,2023,4,532.4,623.4788888888888,623.51,2023-04-14 02:31:59
NAP,Pafos,Chipre,2023,5,45.35,87.99,81.95,2023-04-14 02:31:59
NAP,Tashkent,Uzbequistão,2023,6,720.15,782.9271428571428,781.29,2023-04-14 02:31:59
NAP,West Palm Beach,Estados Unidos,2023,12,731.94,974.8778947368421,1148.49,2023-04-14 02:31:59
NAP,Monastir,Tunísia,2023,7,312.91,385.26666666666665,433.88,2023-04-14 02:31:59
NAP,Montpellier,França,2023,5,218.59,228.958,224.27,2023-04-14 02:31:59
NAP,Burgas,Bulgária,2023,4,385.47,395.8833333333334,398.92,2023-04-14 02:31:59
NAP,Rodes,Grécia,2023,4,33.56,108.55302325581395,89.19,2023-04-14 02:31:59
NAP,Préveza,Grécia,2023,5,48.07,151.64363636363635,68.55,2023-04-14 02:31:59
NAP,Lisboa,Portugal,2023,10,97.05,119.223,119.375,2023-04-14 02:31:59
NAP,Salónica,Grécia,2023,5,34.47,108.02875,70.61,2023-04-14 02:31:59
NAP,Varna,Bulgária,2023,5,126.98,223.97571428571428,128.68,2023-04-14 02:31:59
NAP,Dusseldorf,Alemanha,2023,5,75.28,160.25627906976743,120.82,2023-04-14 02:31:59
NAP,Astúrias,Espanha,2023,7,117.91,123.57714285714285,121.91,2023-04-14 02:31:59
NAP,Amesterdão,Holanda,2023,10,94.33,126.00772727272728,117.59,2023-04-14 02:31:59
NAP,Gotemburgo,Suécia,2023,7,171.42,172.51,172.51,2023-04-14 02:31:59
NAP,Trapani,Itália,2023,8,77.1,149.35842105263157,130.81,2023-04-14 02:31:59
NAP,Zaquinto,Grécia,2023,5,53.52,69.52181818181818,72.23500000000001,2023-04-14 02:31:59
NAP,Insbruque,Áustria,2023,5,220.4,222.26285714285717,221.8,2023-04-14 02:31:59
NAP,Perugia,Itália,2023,5,83.45,125.9972222222222,159.285,2023-04-14 02:31:59
NAP,Friedrichshafen,Alemanha,2023,6,247.61,301.89,307.68,2023-04-14 02:31:59
NAP,Boston,Estados Unidos,2023,5,544.19,568.0451428571428,568.93,2023-04-14 02:31:59
NAP,Lahore,Paquistão,2023,5,550.54,668.5276470588235,768.89,2023-04-14 02:31:59
NAP,Estrasburgo,França,2023,5,448.05,452.4,453.09,2023-04-14 02:31:59
NAP,Detroit,Estados Unidos,2023,5,940.54,993.5922222222222,998.99,2023-04-14 02:31:59
NAP,Nicósia,Chipre,2023,5,394.54,441.4604761904762,440.93,2023-04-14 02:31:59
NAP,Edimburgo,Reino Unido,2023,5,78.91,153.70410256410256,120.82,2023-04-14 02:31:59
NAP,Punta Cana,República Dominicana,2023,5,1087.47,1094.36,1094.36,2023-04-14 02:31:59
NAP,Agadir,Marrocos,2023,10,200.45,201.72,201.72,2023-04-14 02:31:59
NAP,Nashville,Estados Unidos,2023,7,808.12,813.24,813.24,2023-04-14 02:31:59
NAP,Perpinhã,França,2023,5,285.7,287.51,287.51,2023-04-14 02:31:59
NAP,Xangai,China,2023,5,827.17,920.4790909090909,836.47,2023-04-14 02:31:59
NAP,Phuket,Tailândia,2023,11,955.05,962.652,961.1,2023-04-14 02:31:59
NAP,Skýros,Grécia,2023,5,255.77,257.642,257.39,2023-04-14 02:31:59
NAP,Fort-de-France,Martinica,2023,12,1291.54,1299.72,1299.72,2023-04-14 02:31:59
NAP,Busan,Coreia do Sul,2023,5,1165.47,1346.9704545454545,1425.6,2023-04-14 02:31:59
NAP,Boracay,Filipinas,2023,5,1757.73,1774.788,1777.5,2023-04-14 02:31:59
NAP,Ponta Delgada,Portugal,2023,9,225.84,331.02,373.46,2023-04-14 02:31:59
