City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,130,47.81,Ryanair,PAR,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-PAR/2023-05-24/2023-05-31/,47.81,1
Londres,Reino Unido,145,56.09,Ryanair,LON,2023-05-04,2023-05-09,http://kayak.com/flights/OPO-LON/2023-05-04/2023-05-09/,56.09,1
Incheon,Coreia do Sul,1440,716.18,Turkish Airlines,ICN,2023-11-06,2023-11-12,http://kayak.com/flights/OPO-ICN/2023-11-06/2023-11-12/,716.18,1
Copenhaga,Dinamarca,400,136.99,TAP AIR PORTUGAL,CPH,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-CPH/2023-12-01/2023-12-08/,136.99,1
Nova Iorque,Estados Unidos,950,409.12,British Airways,NYC,2023-10-12,2023-10-16,http://kayak.com/flights/OPO-NYC/2023-10-12/2023-10-16/,409.12,1
Barcelona,Espanha,115,46.89,Ryanair,BCN,2023-05-10,2023-05-15,http://kayak.com/flights/OPO-BCN/2023-05-10/2023-05-15/,46.89,1
Madrid,Espanha,75,34.94,Ryanair,MAD,2023-04-29,2023-05-06,http://kayak.com/flights/OPO-MAD/2023-04-29/2023-05-06/,34.94,1
Lisboa,Portugal,60,76.31,TAP AIR PORTUGAL,LIS,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-LIS/2023-06-19/2023-06-26/,76.31,1
Viena,Áustria,590,97.46,Ryanair,VIE,2023-04-27,2023-05-01,http://kayak.com/flights/OPO-VIE/2023-04-27/2023-05-01/,97.46,1
Frankfurt,Alemanha,160,156.29,Ryanair,FRA,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-FRA/2023-06-28/2023-07-05/,156.29,1
Amesterdão,Holanda,980,131.47,TAP AIR PORTUGAL,AMS,2024-01-18,2024-01-22,http://kayak.com/flights/OPO-AMS/2024-01-18/2024-01-22/,131.47,1
Roma,Itália,820,94.7,Várias companhias aéreas,ROM,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-ROM/2023-06-21/2023-06-28/,94.7,1
Milão,Itália,165,52.41,Ryanair,MIL,2023-05-18,2023-05-24,http://kayak.com/flights/OPO-MIL/2023-05-18/2023-05-24/,52.41,1
Palma de Maiorca,Espanha,115,38.62,Ryanair,PMI,2023-04-13,2023-04-18,http://kayak.com/flights/OPO-PMI/2023-04-13/2023-04-18/,38.62,1
Berlim,Alemanha,1070,112.17,Ryanair,BER,2023-05-09,2023-05-13,http://kayak.com/flights/OPO-BER/2023-05-09/2023-05-13/,112.17,1
Bruxelas,Bélgica,150,55.17,Ryanair,BRU,2023-05-24,2023-05-28,http://kayak.com/flights/OPO-BRU/2023-05-24/2023-05-28/,55.17,1
Málaga,Espanha,95,44.13,Ryanair,AGP,2023-05-11,2023-05-15,http://kayak.com/flights/OPO-AGP/2023-05-11/2023-05-15/,44.13,1
