City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1220,667.14,Lufthansa,ICN,2024-02-01,2024-02-08,http://kayak.com/flights/LIS-ICN/2024-02-01/2024-02-08/,667.14,1
Paris,França,155,51.04,Ryanair,PAR,2023-05-27,2023-05-31,http://kayak.com/flights/LIS-PAR/2023-05-27/2023-05-31/,51.04,1
Londres,Reino Unido,170,47.4,Ryanair,LON,2023-05-25,2023-05-31,http://kayak.com/flights/LIS-LON/2023-05-25/2023-05-31/,47.4,1
Nova Iorque,Estados Unidos,720,408.3,Várias companhias aéreas,NYC,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-NYC/2024-02-09/2024-02-14/,408.3,1
Los Angeles,Estados Unidos,1900,639.79,Várias companhias aéreas,LAX,2023-12-05,2023-12-10,http://kayak.com/flights/LIS-LAX/2023-12-05/2023-12-10/,639.79,1
Copenhaga,Dinamarca,1415,126.69,Várias companhias aéreas,CPH,2023-05-03,2023-05-09,http://kayak.com/flights/LIS-CPH/2023-05-03/2023-05-09/,126.69,1
Madrid,Espanha,85,35.55,easyJet,MAD,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-MAD/2023-05-09/2023-05-16/,35.55,1
Barcelona,Espanha,120,31.9,Vueling,BCN,2023-11-25,2023-12-01,http://kayak.com/flights/LIS-BCN/2023-11-25/2023-12-01/,31.9,1
Viena,Áustria,885,120.31,Várias companhias aéreas,VIE,2023-05-24,2023-05-30,http://kayak.com/flights/LIS-VIE/2023-05-24/2023-05-30/,120.31,1
Frankfurt,Alemanha,1505,119.4,Ryanair,FRA,2023-05-03,2023-05-07,http://kayak.com/flights/LIS-FRA/2023-05-03/2023-05-07/,119.4,1
Amesterdão,Holanda,185,102.99,easyJet,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,102.99,1
Miami,Estados Unidos,1312,386.43,Várias companhias aéreas,MIA,2023-05-11,2023-05-16,http://kayak.com/flights/LIS-MIA/2023-05-11/2023-05-16/,386.43,1
São Francisco,Estados Unidos,1060,578.73,Várias companhias aéreas,SFO,2023-09-21,2023-09-27,http://kayak.com/flights/LIS-SFO/2023-09-21/2023-09-27/,578.73,1
Roma,Itália,190,61.07,Ryanair,ROM,2023-10-20,2023-10-24,http://kayak.com/flights/LIS-ROM/2023-10-20/2023-10-24/,61.07,1
Boston,Estados Unidos,1510,500.35,PLAY,BOS,2023-09-08,2023-09-14,http://kayak.com/flights/LIS-BOS/2023-09-08/2023-09-14/,500.35,1
Berlim,Alemanha,2425,123.04,Ryanair,BER,2023-06-06,2023-06-12,http://kayak.com/flights/LIS-BER/2023-06-06/2023-06-12/,123.04,1
Istambul,Turquia,780,208.71,Wizz Air UK,IST,2023-11-25,2023-12-01,http://kayak.com/flights/LIS-IST/2023-11-25/2023-12-01/,208.71,1
Palma de Maiorca,Espanha,590,66.54,Vueling,PMI,2023-05-30,2023-06-06,http://kayak.com/flights/LIS-PMI/2023-05-30/2023-06-06/,66.54,1
Zurique,Suíça,175,80.21,easyJet,ZRH,2023-09-06,2023-09-11,http://kayak.com/flights/LIS-ZRH/2023-09-06/2023-09-11/,80.21,1
Atenas,Grécia,740,136.71,Várias companhias aéreas,ATH,2023-10-16,2023-10-22,http://kayak.com/flights/LIS-ATH/2023-10-16/2023-10-22/,136.71,1
Milão,Itália,175,56.51,easyJet,MIL,2024-01-09,2024-01-13,http://kayak.com/flights/LIS-MIL/2024-01-09/2024-01-13/,56.51,1
Telavive,Israel,685,209.62,Várias companhias aéreas,TLV,2023-11-13,2023-11-20,http://kayak.com/flights/LIS-TLV/2023-11-13/2023-11-20/,209.62,1
Munique,Alemanha,565,221.47,Air France,MUC,2023-06-28,2023-07-03,http://kayak.com/flights/LIS-MUC/2023-06-28/2023-07-03/,221.47,1
Bruxelas,Bélgica,170,74.74,Ryanair,BRU,2023-06-09,2023-06-13,http://kayak.com/flights/LIS-BRU/2023-06-09/2023-06-13/,74.74,1
Banguecoque,Tailândia,1940,882.22,Várias companhias aéreas,BKK,2023-06-12,2023-06-19,http://kayak.com/flights/LIS-BKK/2023-06-12/2023-06-19/,882.22,1
Málaga,Espanha,75,42.84,Ryanair,AGP,2023-05-25,2023-06-01,http://kayak.com/flights/LIS-AGP/2023-05-25/2023-06-01/,42.84,1
Porto,Portugal,60,72.0,TAP AIR PORTUGAL,OPO,2023-08-07,2023-08-13,http://kayak.com/flights/LIS-OPO/2023-08-07/2023-08-13/,72.0,1
Dublin,Irlanda,170,73.83,Ryanair,DUB,2023-09-22,2023-09-26,http://kayak.com/flights/LIS-DUB/2023-09-22/2023-09-26/,73.83,1
Newark,Estados Unidos,1075,421.97,Lufthansa,EWR,2024-01-10,2024-01-17,http://kayak.com/flights/LIS-EWR/2024-01-10/2024-01-17/,421.97,1
Oslo,Noruega,1600,140.36,Várias companhias aéreas,OSL,2023-05-24,2023-05-31,http://kayak.com/flights/LIS-OSL/2023-05-24/2023-05-31/,140.36,1
Manchester,Reino Unido,945,144.91,Várias companhias aéreas,MAN,2023-05-16,2023-05-20,http://kayak.com/flights/LIS-MAN/2023-05-16/2023-05-20/,144.91,1
Dubai,Emirados Árabes Unidos,2030,448.4,Várias companhias aéreas,DXB,2023-05-16,2023-05-21,http://kayak.com/flights/LIS-DXB/2023-05-16/2023-05-21/,448.4,1
Estocolmo,Suécia,2885,141.27,Várias companhias aéreas,STO,2023-05-17,2023-05-21,http://kayak.com/flights/LIS-STO/2023-05-17/2023-05-21/,141.27,1
Lyon,França,475,113.02,Várias companhias aéreas,LYS,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-LYS/2023-05-18/2023-05-22/,113.02,1
Varsóvia,Polónia,925,166.79,Várias companhias aéreas,WAW,2023-05-24,2023-05-29,http://kayak.com/flights/LIS-WAW/2023-05-24/2023-05-29/,166.79,1
Marselha,França,140,55.6,Ryanair,MRS,2023-09-24,2023-10-01,http://kayak.com/flights/LIS-MRS/2023-09-24/2023-10-01/,55.6,1
Dusseldorf,Alemanha,1580,130.33,Várias companhias aéreas,DUS,2023-06-22,2023-06-27,http://kayak.com/flights/LIS-DUS/2023-06-22/2023-06-27/,130.33,1
Nice,França,155,66.54,easyJet,NCE,2023-10-01,2023-10-06,http://kayak.com/flights/LIS-NCE/2023-10-01/2023-10-06/,66.54,1
Praga,República Checa,935,130.33,Ryanair,PRG,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-PRG/2023-06-01/2023-06-06/,130.33,1
Nova Deli,Índia,1035,601.52,British Airways,DEL,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-DEL/2023-05-16/2023-05-23/,601.52,1
Hamburgo,Alemanha,1255,184.1,Ryanair,HAM,2023-06-07,2023-06-11,http://kayak.com/flights/LIS-HAM/2023-06-07/2023-06-11/,184.1,1
Genebra,Suíça,155,75.65,easyJet,GVA,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-GVA/2023-06-07/2023-06-14/,75.65,1
Budapeste,Hungria,1670,149.47,Várias companhias aéreas,BUD,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-BUD/2023-05-04/2023-05-11/,149.47,1
Veneza,Itália,195,85.67,Ryanair,VCE,2023-10-18,2023-10-23,http://kayak.com/flights/LIS-VCE/2023-10-18/2023-10-23/,85.67,1
Helsínquia,Finlândia,1215,261.57,Várias companhias aéreas,HEL,2023-06-07,2023-06-11,http://kayak.com/flights/LIS-HEL/2023-06-07/2023-06-11/,261.57,1
Las Vegas,Estados Unidos,995,725.46,Delta,LAS,2023-05-23,2023-05-28,http://kayak.com/flights/LIS-LAS/2023-05-23/2023-05-28/,725.46,1
Nápoles,Itália,300,121.22,Ryanair,NAP,2023-10-16,2023-10-22,http://kayak.com/flights/LIS-NAP/2023-10-16/2023-10-22/,121.22,1
Nantes,França,130,84.76,easyJet,NTE,2023-11-14,2023-11-19,http://kayak.com/flights/LIS-NTE/2023-11-14/2023-11-19/,84.76,1
Alicante,Espanha,1260,97.52,Várias companhias aéreas,ALC,2023-05-23,2023-05-29,http://kayak.com/flights/LIS-ALC/2023-05-23/2023-05-29/,97.52,1
Atlanta,Estados Unidos,1861,752.8,Várias companhias aéreas,ATL,2023-05-17,2023-05-23,http://kayak.com/flights/LIS-ATL/2023-05-17/2023-05-23/,752.8,1
Marraquexe,Marrocos,100,64.71,easyJet,RAK,2023-12-11,2023-12-15,http://kayak.com/flights/LIS-RAK/2023-12-11/2023-12-15/,64.71,1
Valência,Espanha,105,38.28,Ryanair,VLC,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-VLC/2023-05-10/2023-05-14/,38.28,1
Billund,Dinamarca,740,140.36,Várias companhias aéreas,BLL,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-BLL/2023-05-10/2023-05-14/,140.36,1
Fort Lauderdale,Estados Unidos,1187,396.46,Várias companhias aéreas,FLL,2023-10-07,2023-10-14,http://kayak.com/flights/LIS-FLL/2023-10-07/2023-10-14/,396.46,1
Edimburgo,Reino Unido,750,107.55,Várias companhias aéreas,EDI,2023-05-04,2023-05-08,http://kayak.com/flights/LIS-EDI/2023-05-04/2023-05-08/,107.55,1
Cracóvia,Polónia,800,136.71,Lufthansa,KRK,2023-12-04,2023-12-09,http://kayak.com/flights/LIS-KRK/2023-12-04/2023-12-09/,136.71,1
"Washington, D.C.",Estados Unidos,1165,458.43,Várias companhias aéreas,WAS,2023-10-27,2023-11-03,http://kayak.com/flights/LIS-WAS/2023-10-27/2023-11-03/,458.43,1
Toulouse,França,120,66.54,Ryanair,TLS,2023-09-05,2023-09-12,http://kayak.com/flights/LIS-TLS/2023-09-05/2023-09-12/,66.54,1
Toronto,Canadá,2050,490.33,American Airlines,YYZ,2023-05-21,2023-05-28,http://kayak.com/flights/LIS-YYZ/2023-05-21/2023-05-28/,490.33,1
Luqa,Malta,1165,125.78,Ryanair,MLA,2023-06-20,2023-06-27,http://kayak.com/flights/LIS-MLA/2023-06-20/2023-06-27/,125.78,1
