City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1760,973.33,Várias companhias aéreas,ICN,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-ICN/2023-06-05/2023-06-12/,973.33,1.0
Paris,França,375,102.51,Ryanair,PAR,2023-05-18,2023-05-22,http://kayak.com/flights/NAP-PAR/2023-05-18/2023-05-22/,102.51,1.0
Londres,Reino Unido,170,80.35,Ryanair,LON,2023-05-12,2023-05-16,http://kayak.com/flights/NAP-LON/2023-05-12/2023-05-16/,80.35,1.0
Nova Iorque,Estados Unidos,1145,388.78,Lufthansa,NYC,2024-02-05,2024-02-11,http://kayak.com/flights/NAP-NYC/2024-02-05/2024-02-11/,388.78,1.0
Los Angeles,Estados Unidos,1438,585.48,British Airways,LAX,2023-06-14,2023-06-21,http://kayak.com/flights/NAP-LAX/2023-06-14/2023-06-21/,585.48,1.0
Copenhaga,Dinamarca,1445,159.76,Ryanair,CPH,2023-08-19,2023-08-26,http://kayak.com/flights/NAP-CPH/2023-08-19/2023-08-26/,159.76,1.0
Barcelona,Espanha,120,56.34,Vueling,BCN,2023-09-28,2023-10-03,http://kayak.com/flights/NAP-BCN/2023-09-28/2023-10-03/,56.34,1.0
Madrid,Espanha,360,145.91,Várias companhias aéreas,MAD,2023-06-16,2023-06-20,http://kayak.com/flights/NAP-MAD/2023-06-16/2023-06-20/,145.91,1.0
Banguecoque,Tailândia,2145,706.45,Várias companhias aéreas,BKK,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-BKK/2023-09-04/2023-09-10/,706.45,1.0
São Francisco,Estados Unidos,1716,714.76,Várias companhias aéreas,SFO,2023-03-31,2023-04-05,http://kayak.com/flights/NAP-SFO/2023-03-31/2023-04-05/,714.76,1.0
Miami,Estados Unidos,1013,514.37,British Airways,MIA,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-MIA/2023-04-27/2023-05-04/,514.37,1.0
Lisboa,Portugal,1540,177.31,Várias companhias aéreas,LIS,2023-07-01,2023-07-08,http://kayak.com/flights/NAP-LIS/2023-07-01/2023-07-08/,177.31,1.0
Frankfurt,Alemanha,745,167.15,ITA Airways,FRA,2023-06-14,2023-06-21,http://kayak.com/flights/NAP-FRA/2023-06-14/2023-06-21/,167.15,1.0
Boston,Estados Unidos,1402,631.65,Várias companhias aéreas,BOS,2023-04-05,2023-04-11,http://kayak.com/flights/NAP-BOS/2023-04-05/2023-04-11/,631.65,1.0
Viena,Áustria,285,101.59,Ryanair,VIE,2023-07-01,2023-07-08,http://kayak.com/flights/NAP-VIE/2023-07-01/2023-07-08/,101.59,1.0
Amesterdão,Holanda,160,132.06,easyJet,AMS,2023-06-21,2023-06-26,http://kayak.com/flights/NAP-AMS/2023-06-21/2023-06-26/,132.06,1.0
Roma,Itália,730,100.66,Várias companhias aéreas,ROM,2023-04-09,2023-04-13,http://kayak.com/flights/NAP-ROM/2023-04-09/2023-04-13/,100.66,1.0
Las Vegas,Estados Unidos,1385,740.62,British Airways,LAS,2023-08-23,2023-08-30,http://kayak.com/flights/NAP-LAS/2023-08-23/2023-08-30/,740.62,1.0
Berlim,Alemanha,140,108.05,easyJet,BER,2024-01-18,2024-01-22,http://kayak.com/flights/NAP-BER/2024-01-18/2024-01-22/,108.05,1.0
Munique,Alemanha,110,74.81,easyJet,MUC,2023-07-01,2023-07-05,http://kayak.com/flights/NAP-MUC/2023-07-01/2023-07-05/,74.81,1.0
Manila,Filipinas,1370,1203.27,Várias companhias aéreas,MNL,2023-04-02,2023-04-09,http://kayak.com/flights/NAP-MNL/2023-04-02/2023-04-09/,1203.27,1.0
Newark,Estados Unidos,1145,388.78,Lufthansa,EWR,2024-02-05,2024-02-11,http://kayak.com/flights/NAP-EWR/2024-02-05/2024-02-11/,388.78,1.0
Atlanta,Estados Unidos,1050,525.45,British Airways,ATL,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-ATL/2023-04-27/2023-05-04/,525.45,1.0
Milão,Itália,95,33.25,Ryanair,MIL,2023-04-28,2023-05-03,http://kayak.com/flights/NAP-MIL/2023-04-28/2023-05-03/,33.25,1.0
Dubai,Emirados Árabes Unidos,875,470.97,Turkish Airlines,DXB,2023-05-14,2023-05-21,http://kayak.com/flights/NAP-DXB/2023-05-14/2023-05-21/,470.97,1.0
Zurique,Suíça,565,112.67,easyJet,ZRH,2023-05-25,2023-05-29,http://kayak.com/flights/NAP-ZRH/2023-05-25/2023-05-29/,112.67,1.0
Atenas,Grécia,105,132.98,easyJet,ATH,2023-05-03,2023-05-08,http://kayak.com/flights/NAP-ATH/2023-05-03/2023-05-08/,132.98,1.0
Singapura,Singapura,1480,945.63,Várias companhias aéreas,SIN,2023-06-14,2023-06-19,http://kayak.com/flights/NAP-SIN/2023-06-14/2023-06-19/,945.63,1.0
Seattle,Estados Unidos,2525,869.9,British Airways,SEA,2023-03-31,2023-04-07,http://kayak.com/flights/NAP-SEA/2023-03-31/2023-04-07/,869.9,1.0
Istambul,Turquia,560,262.27,Várias companhias aéreas,IST,2023-07-05,2023-07-12,http://kayak.com/flights/NAP-IST/2023-07-05/2023-07-12/,262.27,1.0
Palma de Maiorca,Espanha,115,72.96,easyJet,PMI,2023-07-05,2023-07-12,http://kayak.com/flights/NAP-PMI/2023-07-05/2023-07-12/,72.96,1.0
Telavive,Israel,530,925.31,Turkish Airlines,TLV,2023-04-22,2023-04-29,http://kayak.com/flights/NAP-TLV/2023-04-22/2023-04-29/,925.31,1.0
Cidade do México,México,1620,784.95,Várias companhias aéreas,MEX,2023-04-26,2023-05-03,http://kayak.com/flights/NAP-MEX/2023-04-26/2023-05-03/,784.95,1.0
Bruxelas,Bélgica,890,64.65,Ryanair,BRU,2023-05-18,2023-05-23,http://kayak.com/flights/NAP-BRU/2023-05-18/2023-05-23/,64.65,1.0
Sydney,Austrália,2550,2094.41,Turkish Airlines,SYD,2023-07-21,2023-07-28,http://kayak.com/flights/NAP-SYD/2023-07-21/2023-07-28/,2094.41,1.0
Bogotá,Colômbia,1585,1008.42,Várias companhias aéreas,BOG,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-BOG/2023-04-27/2023-05-04/,1008.42,1.0
Dublin,Irlanda,1415,121.9,Ryanair,DUB,2023-06-14,2023-06-18,http://kayak.com/flights/NAP-DUB/2023-06-14/2023-06-18/,121.9,1.0
Chicago,Estados Unidos,980,842.2,British Airways,ORD,2023-07-31,2023-08-06,http://kayak.com/flights/NAP-ORD/2023-07-31/2023-08-06/,842.2,1.0
Málaga,Espanha,1190,86.81,Ryanair,AGP,2023-05-03,2023-05-10,http://kayak.com/flights/NAP-AGP/2023-05-03/2023-05-10/,86.81,1.0
Manchester,Reino Unido,195,95.12,easyJet,MAN,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-MAN/2023-04-27/2023-05-04/,95.12,1.0
Oslo,Noruega,1380,150.53,Ryanair,OSL,2023-05-15,2023-05-21,http://kayak.com/flights/NAP-OSL/2023-05-15/2023-05-21/,150.53,1.0
Porto,Portugal,990,90.5,Várias companhias aéreas,OPO,2023-05-10,2023-05-16,http://kayak.com/flights/NAP-OPO/2023-05-10/2023-05-16/,90.5,1.0
Toronto,Canadá,2130,660.28,United Airlines,YYZ,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-YYZ/2023-04-27/2023-05-04/,660.28,1.0
"Washington, D.C.",Estados Unidos,1030,558.7,Várias companhias aéreas,WAS,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-WAS/2023-05-10/2023-05-17/,558.7,1.0
Orlando,Estados Unidos,1223,673.21,Delta,MCO,2023-04-25,2023-05-02,http://kayak.com/flights/NAP-MCO/2023-04-25/2023-05-02/,673.21,1.0
Cancún,México,3260,739.7,British Airways,CUN,2023-11-24,2023-12-01,http://kayak.com/flights/NAP-CUN/2023-11-24/2023-12-01/,739.7,1.0
Varsóvia,Polónia,795,117.28,Ryanair,WAW,2023-06-01,2023-06-05,http://kayak.com/flights/NAP-WAW/2023-06-01/2023-06-05/,117.28,1.0
Dusseldorf,Alemanha,865,112.67,Ryanair,DUS,2023-06-22,2023-06-27,http://kayak.com/flights/NAP-DUS/2023-06-22/2023-06-27/,112.67,1.0
Helsínquia,Finlândia,640,227.18,Ryanair,HEL,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-HEL/2023-04-27/2023-05-04/,227.18,1.0
Praga,República Checa,120,84.04,Várias companhias aéreas,PRG,2023-06-15,2023-06-19,http://kayak.com/flights/NAP-PRG/2023-06-15/2023-06-19/,84.04,1.0
Fort Lauderdale,Estados Unidos,1456,1692.71,Várias companhias aéreas,FLL,2023-08-20,2023-08-27,http://kayak.com/flights/NAP-FLL/2023-08-20/2023-08-27/,1692.71,1.0
Lyon,França,355,124.67,Várias companhias aéreas,LYS,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-LYS/2023-04-27/2023-05-04/,124.67,1.0
Tóquio,Japão,1185,780.33,Várias companhias aéreas,TYO,2024-01-10,2024-01-17,http://kayak.com/flights/NAP-TYO/2024-01-10/2024-01-17/,780.33,1.0
Hamburgo,Alemanha,1505,136.68,Várias companhias aéreas,HAM,2023-05-12,2023-05-16,http://kayak.com/flights/NAP-HAM/2023-05-12/2023-05-16/,136.68,1.0
Hong Kong,Hong Kong,1345,866.21,Várias companhias aéreas,HKG,2023-11-14,2023-11-18,http://kayak.com/flights/NAP-HKG/2023-11-14/2023-11-18/,866.21,1.0
Vancouver,Canadá,1800,992.72,KLM,YVR,2023-08-21,2023-08-27,http://kayak.com/flights/NAP-YVR/2023-08-21/2023-08-27/,992.72,1.0
Filadélfia,Estados Unidos,1670,557.77,Air France,PHL,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-PHL/2023-05-02/2023-05-09/,557.77,1.0
Denpasar,Indonésia,2265,1544.03,Várias companhias aéreas,DPS,2023-08-28,2023-09-04,http://kayak.com/flights/NAP-DPS/2023-08-28/2023-09-04/,1544.03,1.0
Budapeste,Hungria,705,84.04,Várias companhias aéreas,BUD,2023-04-05,2023-04-09,http://kayak.com/flights/NAP-BUD/2023-04-05/2023-04-09/,84.04,1.0
Tampa,Estados Unidos,2580,634.42,SWISS,TPA,2023-08-29,2023-09-04,http://kayak.com/flights/NAP-TPA/2023-08-29/2023-09-04/,634.42,1.0
Cairo,Egito,910,316.75,Várias companhias aéreas,CAI,2023-10-16,2023-10-21,http://kayak.com/flights/NAP-CAI/2023-10-16/2023-10-21/,316.75,1.0
Melbourne,Austrália,3380,1557.88,Air France,MEL,2023-06-10,2023-06-16,http://kayak.com/flights/NAP-MEL/2023-06-10/2023-06-16/,1557.88,1.0
Nice,França,90,71.11,easyJet,NCE,2023-05-16,2023-05-21,http://kayak.com/flights/NAP-NCE/2023-05-16/2023-05-21/,71.11,1.0
Marselha,França,235,57.26,Ryanair,MRS,2023-05-18,2023-05-22,http://kayak.com/flights/NAP-MRS/2023-05-18/2023-05-22/,57.26,1.0
San Juan,Porto Rico,2010,846.82,United Airlines,SJU,2023-05-17,2023-05-21,http://kayak.com/flights/NAP-SJU/2023-05-17/2023-05-21/,846.82,1.0
Kuala Lumpur,Malásia,2510,2201.53,Qatar Airways,KUL,2023-08-15,2023-08-22,http://kayak.com/flights/NAP-KUL/2023-08-15/2023-08-22/,2201.53,1.0
São Paulo,Brasil,1835,872.67,Várias companhias aéreas,SAO,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-SAO/2023-06-07/2023-06-14/,872.67,1.0
Genebra,Suíça,105,74.81,easyJet,GVA,2023-05-18,2023-05-23,http://kayak.com/flights/NAP-GVA/2023-05-18/2023-05-23/,74.81,1.0
Veneza,Itália,80,30.48,Ryanair,VCE,2023-04-05,2023-04-10,http://kayak.com/flights/NAP-VCE/2023-04-05/2023-04-10/,30.48,1.0
Honolulu,Estados Unidos,2285,1314.09,American Airlines,HNL,2023-03-31,2023-04-07,http://kayak.com/flights/NAP-HNL/2023-03-31/2023-04-07/,1314.09,1.0
Lima,Perú,2192,1131.24,Turkish Airlines,LIM,2023-08-03,2023-08-08,http://kayak.com/flights/NAP-LIM/2023-08-03/2023-08-08/,1131.24,1.0
Seul,Coreia do Sul,1760,973.33,Várias companhias aéreas,SEL,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-SEL/2023-06-05/2023-06-12/,973.33,1.0
Houston,Estados Unidos,1085,699.99,British Airways,IAH,2023-04-24,2023-05-01,http://kayak.com/flights/NAP-IAH/2023-04-24/2023-05-01/,699.99,1.0
Billund,Dinamarca,655,91.43,Ryanair,BLL,2023-04-26,2023-04-30,http://kayak.com/flights/NAP-BLL/2023-04-26/2023-04-30/,91.43,1.0
Cidade do Cabo,África do Sul,1740,839.43,Várias companhias aéreas,CPT,2023-08-21,2023-08-28,http://kayak.com/flights/NAP-CPT/2023-08-21/2023-08-28/,839.43,1.0
Alicante,Espanha,2255,308.44,SWISS,ALC,2023-08-02,2023-08-09,http://kayak.com/flights/NAP-ALC/2023-08-02/2023-08-09/,308.44,1.0
Edimburgo,Reino Unido,940,406.33,Várias companhias aéreas,EDI,2023-05-27,2023-05-31,http://kayak.com/flights/NAP-EDI/2023-05-27/2023-05-31/,406.33,1.0
San José,Costa Rica,2230,747.08,Delta,SJO,2023-04-25,2023-05-02,http://kayak.com/flights/NAP-SJO/2023-04-25/2023-05-02/,747.08,1.0
Nantes,França,155,120.98,Volotea,NTE,2023-04-15,2023-04-20,http://kayak.com/flights/NAP-NTE/2023-04-15/2023-04-20/,120.98,1.0
Cracóvia,Polónia,370,150.53,Ryanair,KRK,2023-07-18,2023-07-22,http://kayak.com/flights/NAP-KRK/2023-07-18/2023-07-22/,150.53,1.0
Gotemburgo,Suécia,1455,157.92,Várias companhias aéreas,GOT,2023-06-20,2023-06-27,http://kayak.com/flights/NAP-GOT/2023-06-20/2023-06-27/,157.92,1.0
