City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Knoxville,Estados Unidos,959,656.04,United Airlines,TYS,2023-09-06,2023-09-12,http://kayak.com/flights/MAD-TYS/2023-09-06/2023-09-12/,656.04,1,2023,9,MAD,782.73,784.38,782.73,2023-04-23 02:41:14,True,-126.69000000000005,-16.185657889693772,Wednesday,Tuesday,6 days
Bournemouth,Reino Unido,615,91.9,Ryanair,BOH,2023-05-04,2023-05-10,http://kayak.com/flights/MAD-BOH/2023-05-04/2023-05-10/,91.9,1,2023,5,MAD,107.49,140.36845070422535,132.37,2023-04-23 02:41:14,True,-15.58999999999999,-14.503674760442822,Thursday,Wednesday,6 days
Phu Quoc,Vietname,1420,789.79,Vietnam Airlines,PQC,2023-09-13,2023-09-20,http://kayak.com/flights/MAD-PQC/2023-09-13/2023-09-20/,789.79,1,2023,9,MAD,845.85,1137.3236363636363,1375.42,2023-04-23 02:41:14,True,-56.06000000000006,-6.627652657090508,Wednesday,Wednesday,7 days
Cartagena,Colômbia,835,567.78,Plus Ultra,CTG,2023-11-01,2023-11-08,http://kayak.com/flights/MAD-CTG/2023-11-01/2023-11-08/,567.78,1,2023,11,MAD,605.42,787.45625,807.99,2023-04-23 02:41:14,True,-37.639999999999986,-6.217171550328696,Wednesday,Wednesday,7 days
Berlim,Alemanha,185,78.26,Iberia,BER,2024-01-25,2024-01-29,http://kayak.com/flights/MAD-BER/2024-01-25/2024-01-29/,78.26,1,2024,1,MAD,82.09,82.285,82.285,2023-04-23 02:41:14,True,-3.8299999999999983,-4.665610914849553,Thursday,Monday,4 days
Atenas,Grécia,655,111.01,Ryanair,ATH,2023-10-07,2023-10-14,http://kayak.com/flights/MAD-ATH/2023-10-07/2023-10-14/,111.01,1,2023,10,MAD,112.78,136.15605263157894,137.39,2023-04-23 02:41:14,True,-1.769999999999996,-1.5694272034048555,Saturday,Saturday,7 days
Glasgow,Reino Unido,1005,106.46,Ryanair,GLA,2023-09-06,2023-09-12,http://kayak.com/flights/MAD-GLA/2023-09-06/2023-09-12/,106.46,1,2023,9,MAD,107.87,120.301,115.46,2023-04-23 02:41:14,True,-1.4100000000000108,-1.3071289515157232,Wednesday,Tuesday,6 days
Badajoz,Espanha,65,109.19,Iberia,BJZ,2023-05-22,2023-05-29,http://kayak.com/flights/MAD-BJZ/2023-05-22/2023-05-29/,109.19,1,2023,5,MAD,110.02,117.34765957446808,117.38,2023-04-23 02:41:14,True,-0.8299999999999983,-0.7544082894019254,Monday,Monday,7 days
Road Town,Ilhas Virgens Britânicas,1970,1410.33,Várias companhias aéreas,EIS,2023-04-22,2023-04-29,http://kayak.com/flights/MAD-EIS/2023-04-22/2023-04-29/,1410.33,1,2023,4,MAD,1413.53,1758.7192307692308,1819.79,2023-04-23 02:41:14,True,-3.2000000000000455,-0.22638359284911147,Saturday,Saturday,7 days
Agadir,Marrocos,135,16.38,Ryanair,AGA,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-AGA/2023-05-11/2023-05-18/,16.38,1,2023,5,MAD,16.41,40.4487,28.5,2023-04-23 02:41:14,True,-0.030000000000001137,-0.18281535648995206,Thursday,Thursday,7 days
