City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2325,883.25,Finnair,ICN,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-ICN/2023-10-10/2023-10-17/,883.25,1.0
Paris,França,155,52.5,Vueling,PAR,2023-05-25,2023-05-31,http://kayak.com/flights/LIS-PAR/2023-05-25/2023-05-31/,52.5,1.0
Londres,Reino Unido,170,81.97,Wizz Air UK,LON,2023-05-06,2023-05-10,http://kayak.com/flights/LIS-LON/2023-05-06/2023-05-10/,81.97,1.0
Nova Iorque,Estados Unidos,1235,417.22,British Airways,NYC,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-NYC/2023-09-08/2023-09-15/,417.22,1.0
Los Angeles,Estados Unidos,1186,792.07,Delta,LAX,2023-04-17,2023-04-21,http://kayak.com/flights/LIS-LAX/2023-04-17/2023-04-21/,792.07,1.0
Copenhaga,Dinamarca,1000,116.97,Várias companhias aéreas,CPH,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-CPH/2023-05-16/2023-05-23/,116.97,1.0
Barcelona,Espanha,120,31.32,Vueling,BCN,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-BCN/2023-05-04/2023-05-11/,31.32,1.0
Madrid,Espanha,85,46.06,easyJet,MAD,2023-05-12,2023-05-16,http://kayak.com/flights/LIS-MAD/2023-05-12/2023-05-16/,46.06,1.0
São Francisco,Estados Unidos,1060,578.4,Várias companhias aéreas,SFO,2023-05-16,2023-05-22,http://kayak.com/flights/LIS-SFO/2023-05-16/2023-05-22/,578.4,1.0
Banguecoque,Tailândia,1785,988.25,IndiGo,BKK,2023-07-26,2023-08-02,http://kayak.com/flights/LIS-BKK/2023-07-26/2023-08-02/,988.25,1.0
Miami,Estados Unidos,1010,400.64,Delta,MIA,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-MIA/2023-05-03/2023-05-10/,400.64,1.0
Boston,Estados Unidos,1045,503.8,British Airways,BOS,2023-10-16,2023-10-23,http://kayak.com/flights/LIS-BOS/2023-10-16/2023-10-23/,503.8,1.0
Viena,Áustria,900,108.68,Várias companhias aéreas,VIE,2023-05-25,2023-05-31,http://kayak.com/flights/LIS-VIE/2023-05-25/2023-05-31/,108.68,1.0
Amesterdão,Holanda,1250,133.55,Várias companhias aéreas,AMS,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-AMS/2023-05-09/2023-05-16/,133.55,1.0
Berlim,Alemanha,840,140.0,Várias companhias aéreas,BER,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-BER/2023-06-07/2023-06-12/,140.0,1.0
Roma,Itália,190,84.74,Ryanair,ROM,2023-10-18,2023-10-23,http://kayak.com/flights/LIS-ROM/2023-10-18/2023-10-23/,84.74,1.0
Las Vegas,Estados Unidos,1232,736.81,Delta,LAS,2023-04-20,2023-04-25,http://kayak.com/flights/LIS-LAS/2023-04-20/2023-04-25/,736.81,1.0
Manila,Filipinas,2020,886.94,Várias companhias aéreas,MNL,2023-11-30,2023-12-05,http://kayak.com/flights/LIS-MNL/2023-11-30/2023-12-05/,886.94,1.0
Munique,Alemanha,690,152.89,Vueling,MUC,2023-12-02,2023-12-07,http://kayak.com/flights/LIS-MUC/2023-12-02/2023-12-07/,152.89,1.0
Newark,Estados Unidos,1235,417.22,British Airways,EWR,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-EWR/2023-09-08/2023-09-15/,417.22,1.0
Istambul,Turquia,1565,182.36,Várias companhias aéreas,IST,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-IST/2023-05-17/2023-05-24/,182.36,1.0
Nova Deli,Índia,1675,793.92,Várias companhias aéreas,DEL,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-DEL/2023-05-03/2023-05-10/,793.92,1.0
Atlanta,Estados Unidos,1185,625.37,British Airways,ATL,2023-04-28,2023-05-05,http://kayak.com/flights/LIS-ATL/2023-04-28/2023-05-05/,625.37,1.0
Dubai,Emirados Árabes Unidos,2095,435.64,Várias companhias aéreas,DXB,2023-05-10,2023-05-16,http://kayak.com/flights/LIS-DXB/2023-05-10/2023-05-16/,435.64,1.0
Cidade do México,México,2150,714.71,Várias companhias aéreas,MEX,2023-06-09,2023-06-16,http://kayak.com/flights/LIS-MEX/2023-06-09/2023-06-16/,714.71,1.0
Atenas,Grécia,580,154.73,Vueling,ATH,2024-02-01,2024-02-06,http://kayak.com/flights/LIS-ATH/2024-02-01/2024-02-06/,154.73,1.0
Seattle,Estados Unidos,1490,705.5,British Airways,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/LIS-SEA/2023-04-29/2023-05-06/,705.5,1.0
Singapura,Singapura,2295,851.94,Várias companhias aéreas,SIN,2023-04-04,2023-04-11,http://kayak.com/flights/LIS-SIN/2023-04-04/2023-04-11/,851.94,1.0
Zurique,Suíça,170,132.63,Várias companhias aéreas,ZRH,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-ZRH/2023-05-13/2023-05-20/,132.63,1.0
Dallas,Estados Unidos,1226,681.55,Delta,DFW,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-DFW/2023-05-04/2023-05-11/,681.55,1.0
Bogotá,Colômbia,1165,690.76,Várias companhias aéreas,BOG,2023-05-15,2023-05-22,http://kayak.com/flights/LIS-BOG/2023-05-15/2023-05-22/,690.76,1.0
Palma de Maiorca,Espanha,1605,63.55,Várias companhias aéreas,PMI,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-PMI/2023-05-18/2023-05-22/,63.55,1.0
Milão,Itália,175,59.87,Ryanair,MIL,2023-10-17,2023-10-21,http://kayak.com/flights/LIS-MIL/2023-10-17/2023-10-21/,59.87,1.0
Sydney,Austrália,2505,1276.52,Várias companhias aéreas,SYD,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-SYD/2023-05-16/2023-05-23/,1276.52,1.0
Denver,Estados Unidos,1438,744.18,American Airlines,DEN,2023-05-30,2023-06-05,http://kayak.com/flights/LIS-DEN/2023-05-30/2023-06-05/,744.18,1.0
Bruxelas,Bélgica,655,128.03,Várias companhias aéreas,BRU,2023-04-19,2023-04-26,http://kayak.com/flights/LIS-BRU/2023-04-19/2023-04-26/,128.03,1.0
Chicago,Estados Unidos,1310,788.39,Aer Lingus,ORD,2023-08-20,2023-08-26,http://kayak.com/flights/LIS-ORD/2023-08-20/2023-08-26/,788.39,1.0
Telavive,Israel,1340,213.68,Várias companhias aéreas,TLV,2023-06-03,2023-06-07,http://kayak.com/flights/LIS-TLV/2023-06-03/2023-06-07/,213.68,1.0
Málaga,Espanha,75,68.16,Ryanair,AGP,2023-05-18,2023-05-23,http://kayak.com/flights/LIS-AGP/2023-05-18/2023-05-23/,68.16,1.0
Dublin,Irlanda,170,62.63,Ryanair,DUB,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-DUB/2023-05-25/2023-05-29/,62.63,1.0
Toronto,Canadá,1090,373.94,American Airlines,YYZ,2023-11-25,2023-12-01,http://kayak.com/flights/LIS-YYZ/2023-11-25/2023-12-01/,373.94,1.0
Manchester,Reino Unido,740,115.13,Várias companhias aéreas,MAN,2023-12-15,2023-12-19,http://kayak.com/flights/LIS-MAN/2023-12-15/2023-12-19/,115.13,1.0
