City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,771.24,Qatar Airways,ICN,2023-10-20,2023-10-25,http://kayak.com/flights/MXP-ICN/2023-10-20/2023-10-25/,771.24,1.0
Paris,França,90,44.66,Vueling,PAR,2023-04-01,2023-04-06,http://kayak.com/flights/MXP-PAR/2023-04-01/2023-04-06/,44.66,1.0
Londres,Reino Unido,120,38.15,Ryanair,LON,2023-05-03,2023-05-08,http://kayak.com/flights/MXP-LON/2023-05-03/2023-05-08/,38.15,1.0
Nova Iorque,Estados Unidos,1000,296.78,Scandinavian Airlines,NYC,2023-09-22,2023-09-29,http://kayak.com/flights/MXP-NYC/2023-09-22/2023-09-29/,296.78,1.0
Los Angeles,Estados Unidos,1480,477.26,Scandinavian Airlines,LAX,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-LAX/2023-05-04/2023-05-11/,477.26,1.0
Copenhaga,Dinamarca,125,76.29,easyJet,CPH,2023-09-15,2023-09-20,http://kayak.com/flights/MXP-CPH/2023-09-15/2023-09-20/,76.29,1.0
Barcelona,Espanha,105,53.03,easyJet,BCN,2023-06-24,2023-06-30,http://kayak.com/flights/MXP-BCN/2023-06-24/2023-06-30/,53.03,1.0
Madrid,Espanha,140,79.08,Várias companhias aéreas,MAD,2023-10-04,2023-10-09,http://kayak.com/flights/MXP-MAD/2023-10-04/2023-10-09/,79.08,1.0
Banguecoque,Tailândia,1005,662.39,Qatar Airways,BKK,2023-05-31,2023-06-07,http://kayak.com/flights/MXP-BKK/2023-05-31/2023-06-07/,662.39,1.0
Miami,Estados Unidos,1103,415.86,KLM,MIA,2023-04-12,2023-04-19,http://kayak.com/flights/MXP-MIA/2023-04-12/2023-04-19/,415.86,1.0
São Francisco,Estados Unidos,1085,494.94,SWISS,SFO,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-SFO/2023-04-19/2023-04-26/,494.94,1.0
Lisboa,Portugal,170,67.92,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-LIS/2023-05-17/2023-05-24/,67.92,1.0
Viena,Áustria,90,37.22,Ryanair,VIE,2023-06-24,2023-06-28,http://kayak.com/flights/MXP-VIE/2023-06-24/2023-06-28/,37.22,1.0
Boston,Estados Unidos,1500,456.79,Scandinavian Airlines,BOS,2023-04-12,2023-04-19,http://kayak.com/flights/MXP-BOS/2023-04-12/2023-04-19/,456.79,1.0
Amesterdão,Holanda,115,120.95,easyJet,AMS,2023-06-24,2023-07-01,http://kayak.com/flights/MXP-AMS/2023-06-24/2023-07-01/,120.95,1.0
Las Vegas,Estados Unidos,1354,693.09,British Airways,LAS,2023-11-09,2023-11-13,http://kayak.com/flights/MXP-LAS/2023-11-09/2023-11-13/,693.09,1.0
Berlim,Alemanha,105,89.32,Ryanair,BER,2023-07-21,2023-07-26,http://kayak.com/flights/MXP-BER/2023-07-21/2023-07-26/,89.32,1.0
