City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Porto Velho,Brasil,3100,1782.93,Várias companhias aéreas,PVH,2023-03-17,2023-03-24,http://kayak.com/flights/OPO-PVH/2023-03-17/2023-03-24/,1782.93,1.0,2023,3,OPO,2027.73,2027.73,2027.73,2023-03-17 12:08:00,True,-244.79999999999995,-12.072613217736086
