City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2535,714.71,LOT,ICN,2024-01-02,2024-01-08,http://kayak.com/flights/MXP-ICN/2024-01-02/2024-01-08/,714.71,1.0
Paris,França,110,52.12,easyJet,PAR,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-PAR/2023-10-09/2023-10-13/,52.12,1.0
Londres,Reino Unido,120,34.44,Wizz Air Malta,LON,2023-11-23,2023-11-29,http://kayak.com/flights/MXP-LON/2023-11-23/2023-11-29/,34.44,1.0
Nova Iorque,Estados Unidos,1860,297.8,Scandinavian Airlines,NYC,2023-11-01,2023-11-05,http://kayak.com/flights/MXP-NYC/2023-11-01/2023-11-05/,297.8,1.0
Los Angeles,Estados Unidos,1530,430.87,Scandinavian Airlines,LAX,2023-11-10,2023-11-15,http://kayak.com/flights/MXP-LAX/2023-11-10/2023-11-15/,430.87,1.0
Copenhaga,Dinamarca,125,74.45,easyJet,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/MXP-CPH/2023-09-07/2023-09-12/,74.45,1.0
Madrid,Espanha,140,55.84,Várias companhias aéreas,MAD,2023-09-27,2023-10-02,http://kayak.com/flights/MXP-MAD/2023-09-27/2023-10-02/,55.84,1.0
São Francisco,Estados Unidos,1945,432.73,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,432.73,1.0
Banguecoque,Tailândia,2035,641.19,Gulf Air,BKK,2023-12-02,2023-12-08,http://kayak.com/flights/MXP-BKK/2023-12-02/2023-12-08/,641.19,1.0
Barcelona,Espanha,105,56.77,Várias companhias aéreas,BCN,2023-10-06,2023-10-10,http://kayak.com/flights/MXP-BCN/2023-10-06/2023-10-10/,56.77,1.0
Miami,Estados Unidos,860,439.25,TAP AIR PORTUGAL,MIA,2023-11-16,2023-11-21,http://kayak.com/flights/MXP-MIA/2023-11-16/2023-11-21/,439.25,1.0
Boston,Estados Unidos,1370,714.71,Várias companhias aéreas,BOS,2023-07-12,2023-07-16,http://kayak.com/flights/MXP-BOS/2023-07-12/2023-07-16/,714.71,1.0
Viena,Áustria,90,60.49,Ryanair,VIE,2023-07-24,2023-07-28,http://kayak.com/flights/MXP-VIE/2023-07-24/2023-07-28/,60.49,1.0
Frankfurt,Alemanha,840,213.11,Air France,FRA,2023-06-14,2023-06-21,http://kayak.com/flights/MXP-FRA/2023-06-14/2023-06-21/,213.11,1.0
Lisboa,Portugal,175,67.01,easyJet,LIS,2023-12-13,2023-12-20,http://kayak.com/flights/MXP-LIS/2023-12-13/2023-12-20/,67.01,1.0
Schiphol,Holanda,115,80.97,easyJet,AMS,2023-10-12,2023-10-19,http://kayak.com/flights/MXP-AMS/2023-10-12/2023-10-19/,80.97,1.0
Istambul,Turquia,990,159.14,Air Serbia,IST,2024-01-01,2024-01-05,http://kayak.com/flights/MXP-IST/2024-01-01/2024-01-05/,159.14,1.0
Dubai,Emirados Árabes Unidos,755,284.77,Wizz Air,DXB,2023-09-20,2023-09-27,http://kayak.com/flights/MXP-DXB/2023-09-20/2023-09-27/,284.77,1.0
Nova Deli,Índia,895,509.04,Kuwait Airways,DEL,2023-11-22,2023-11-28,http://kayak.com/flights/MXP-DEL/2023-11-22/2023-11-28/,509.04,1.0
Manila,Filipinas,1240,738.9,Kuwait Airways,MNL,2023-11-21,2023-11-28,http://kayak.com/flights/MXP-MNL/2023-11-21/2023-11-28/,738.9,1.0
Atlanta,Estados Unidos,1111,664.45,American Airlines,ATL,2023-06-16,2023-06-20,http://kayak.com/flights/MXP-ATL/2023-06-16/2023-06-20/,664.45,1.0
Las Vegas,Estados Unidos,1500,675.62,Air Canada,LAS,2023-09-09,2023-09-13,http://kayak.com/flights/MXP-LAS/2023-09-09/2023-09-13/,675.62,1.0
Telavive,Israel,260,102.37,Wizz Air Malta,TLV,2023-07-18,2023-07-25,http://kayak.com/flights/MXP-TLV/2023-07-18/2023-07-25/,102.37,1.0
Dallas,Estados Unidos,884,710.05,British Airways,DFW,2024-04-25,2024-05-01,http://kayak.com/flights/MXP-DFW/2024-04-25/2024-05-01/,710.05,1.0
Newark,Estados Unidos,1515,313.62,Scandinavian Airlines,EWR,2024-01-15,2024-01-21,http://kayak.com/flights/MXP-EWR/2024-01-15/2024-01-21/,313.62,1.0
Berlim,Alemanha,105,56.77,Ryanair,BER,2023-09-28,2023-10-04,http://kayak.com/flights/MXP-BER/2023-09-28/2023-10-04/,56.77,1.0
Seattle,Estados Unidos,1255,798.46,Turkish Airlines,SEA,2023-06-16,2023-06-23,http://kayak.com/flights/MXP-SEA/2023-06-16/2023-06-23/,798.46,1.0
