City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1825,662.09,Turkish Airlines,ICN,2023-11-20,2023-11-24,http://kayak.com/flights/NAP-ICN/2023-11-20/2023-11-24/,662.09,1.0
Paris,França,500,82.65,Ryanair,PAR,2023-08-02,2023-08-09,http://kayak.com/flights/NAP-PAR/2023-08-02/2023-08-09/,82.65,1.0
Nova Iorque,Estados Unidos,1075,334.3,Várias companhias aéreas,NYC,2023-11-16,2023-11-23,http://kayak.com/flights/NAP-NYC/2023-11-16/2023-11-23/,334.3,1.0
Los Angeles,Estados Unidos,2105,832.02,Iberia,LAX,2023-05-26,2023-06-02,http://kayak.com/flights/NAP-LAX/2023-05-26/2023-06-02/,832.02,1.0
Londres,Reino Unido,180,63.15,Ryanair,LON,2024-03-01,2024-03-08,http://kayak.com/flights/NAP-LON/2024-03-01/2024-03-08/,63.15,1.0
Copenhaga,Dinamarca,170,197.79,Ryanair,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/NAP-CPH/2023-09-07/2023-09-12/,197.79,1.0
São Francisco,Estados Unidos,1209,456.87,Várias companhias aéreas,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,456.87,1.0
Madrid,Espanha,165,76.15,Iberia Express,MAD,2024-01-31,2024-02-04,http://kayak.com/flights/NAP-MAD/2024-01-31/2024-02-04/,76.15,1.0
Banguecoque,Tailândia,2200,672.3,KLM,BKK,2023-06-24,2023-07-01,http://kayak.com/flights/NAP-BKK/2023-06-24/2023-07-01/,672.3,1.0
Barcelona,Espanha,1505,101.22,Ryanair,BCN,2023-06-13,2023-06-20,http://kayak.com/flights/NAP-BCN/2023-06-13/2023-06-20/,101.22,1.0
Miami,Estados Unidos,2205,442.94,British Airways,MIA,2023-12-02,2023-12-09,http://kayak.com/flights/NAP-MIA/2023-12-02/2023-12-09/,442.94,1.0
Boston,Estados Unidos,1195,741.95,Várias companhias aéreas,BOS,2023-06-26,2023-07-02,http://kayak.com/flights/NAP-BOS/2023-06-26/2023-07-02/,741.95,1.0
Viena,Áustria,105,75.22,Ryanair,VIE,2023-09-12,2023-09-17,http://kayak.com/flights/NAP-VIE/2023-09-12/2023-09-17/,75.22,1.0
Frankfurt,Alemanha,645,252.58,Ryanair,FRA,2023-06-01,2023-06-08,http://kayak.com/flights/NAP-FRA/2023-06-01/2023-06-08/,252.58,1.0
Lisboa,Portugal,570,130.94,easyJet,LIS,2023-10-04,2023-10-08,http://kayak.com/flights/NAP-LIS/2023-10-04/2023-10-08/,130.94,1.0
Amesterdão,Holanda,165,143.01,Transavia,AMS,2023-12-21,2023-12-26,http://kayak.com/flights/NAP-AMS/2023-12-21/2023-12-26/,143.01,1.0
Nova Deli,Índia,3305,517.23,Várias companhias aéreas,DEL,2023-05-25,2023-06-01,http://kayak.com/flights/NAP-DEL/2023-05-25/2023-06-01/,517.23,1.0
Istambul,Turquia,1570,236.8,Várias companhias aéreas,IST,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-IST/2023-06-05/2023-06-12/,236.8,1.0
Atlanta,Estados Unidos,1510,689.02,Companhia aérea não revelada,ATL,2023-06-21,2023-06-28,http://kayak.com/flights/NAP-ATL/2023-06-21/2023-06-28/,689.02,1.0
Las Vegas,Estados Unidos,1212,1062.31,British Airways,LAS,2023-08-18,2023-08-25,http://kayak.com/flights/NAP-LAS/2023-08-18/2023-08-25/,1062.31,1.0
Dubai,Emirados Árabes Unidos,1635,274.87,Várias companhias aéreas,DXB,2023-06-03,2023-06-07,http://kayak.com/flights/NAP-DXB/2023-06-03/2023-06-07/,274.87,1.0
Seattle,Estados Unidos,1504,853.38,United Airlines,SEA,2023-06-01,2023-06-07,http://kayak.com/flights/NAP-SEA/2023-06-01/2023-06-07/,853.38,1.0
Dallas,Estados Unidos,2512,1187.67,Várias companhias aéreas,DFW,2023-06-22,2023-06-29,http://kayak.com/flights/NAP-DFW/2023-06-22/2023-06-29/,1187.67,1.0
Newark,Estados Unidos,1475,354.73,Lufthansa,EWR,2023-11-16,2023-11-23,http://kayak.com/flights/NAP-EWR/2023-11-16/2023-11-23/,354.73,1.0
Roma,Itália,50,186.65,ITA Airways,ROM,2023-05-26,2023-06-02,http://kayak.com/flights/NAP-ROM/2023-05-26/2023-06-02/,186.65,1.0
Telavive,Israel,210,78.01,Wizz Air,TLV,2023-08-04,2023-08-09,http://kayak.com/flights/NAP-TLV/2023-08-04/2023-08-09/,78.01,1.0
Berlim,Alemanha,845,105.86,Ryanair,BER,2023-08-31,2023-09-04,http://kayak.com/flights/NAP-BER/2023-08-31/2023-09-04/,105.86,1.0
Bogotá,Colômbia,2225,1096.67,Várias companhias aéreas,BOG,2023-05-26,2023-06-02,http://kayak.com/flights/NAP-BOG/2023-05-26/2023-06-02/,1096.67,1.0
Singapura,Singapura,2375,1852.54,Ethiopian Air,SIN,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-SIN/2023-12-26/2024-01-02/,1852.54,1.0
Atenas,Grécia,105,89.15,easyJet,ATH,2023-09-11,2023-09-17,http://kayak.com/flights/NAP-ATH/2023-09-11/2023-09-17/,89.15,1.0
Munique,Alemanha,110,152.29,Várias companhias aéreas,MUC,2023-07-12,2023-07-16,http://kayak.com/flights/NAP-MUC/2023-07-12/2023-07-16/,152.29,1.0
