City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2695,1251.84,Ethiopian Air,ICN,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-ICN/2023-05-15/2023-05-22/,1251.84,1.0
Paris,França,155,70.76,easyJet,PAR,2023-09-25,2023-09-29,http://kayak.com/flights/NAP-PAR/2023-09-25/2023-09-29/,70.76,1.0
Nova Iorque,Estados Unidos,810,486.23,ITA Airways,NYC,2023-06-06,2023-06-12,http://kayak.com/flights/NAP-NYC/2023-06-06/2023-06-12/,486.23,1.0
Londres,Reino Unido,735,79.83,Várias companhias aéreas,LON,2023-05-30,2023-06-06,http://kayak.com/flights/NAP-LON/2023-05-30/2023-06-06/,79.83,1.0
Los Angeles,Estados Unidos,1210,590.55,Várias companhias aéreas,LAX,2024-03-08,2024-03-14,http://kayak.com/flights/NAP-LAX/2024-03-08/2024-03-14/,590.55,1.0
Copenhaga,Dinamarca,170,171.45,Ryanair,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/NAP-CPH/2023-09-07/2023-09-12/,171.45,1.0
Madrid,Espanha,165,88.0,Iberia Express,MAD,2023-05-11,2023-05-15,http://kayak.com/flights/NAP-MAD/2023-05-11/2023-05-15/,88.0,1.0
Barcelona,Espanha,500,142.42,Várias companhias aéreas,BCN,2023-05-12,2023-05-16,http://kayak.com/flights/NAP-BCN/2023-05-12/2023-05-16/,142.42,1.0
São Francisco,Estados Unidos,1450,553.35,United Airlines,SFO,2023-05-14,2023-05-21,http://kayak.com/flights/NAP-SFO/2023-05-14/2023-05-21/,553.35,1.0
Banguecoque,Tailândia,2505,964.28,Várias companhias aéreas,BKK,2024-02-02,2024-02-09,http://kayak.com/flights/NAP-BKK/2024-02-02/2024-02-09/,964.28,1.0
Miami,Estados Unidos,925,760.18,ITA Airways,MIA,2023-07-11,2023-07-18,http://kayak.com/flights/NAP-MIA/2023-07-11/2023-07-18/,760.18,1.0
Boston,Estados Unidos,2250,729.34,Brussels Airlines,BOS,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-BOS/2023-06-04/2023-06-11/,729.34,1.0
Lisboa,Portugal,1140,351.06,Várias companhias aéreas,LIS,2023-07-29,2023-08-05,http://kayak.com/flights/NAP-LIS/2023-07-29/2023-08-05/,351.06,1.0
Frankfurt,Alemanha,405,119.75,Ryanair,FRA,2023-05-17,2023-05-23,http://kayak.com/flights/NAP-FRA/2023-05-17/2023-05-23/,119.75,1.0
Viena,Áustria,105,48.08,Várias companhias aéreas,VIE,2023-05-16,2023-05-21,http://kayak.com/flights/NAP-VIE/2023-05-16/2023-05-21/,48.08,1.0
Amesterdão,Holanda,165,99.79,easyJet,AMS,2024-01-29,2024-02-04,http://kayak.com/flights/NAP-AMS/2024-01-29/2024-02-04/,99.79,1.0
Istambul,Turquia,1690,219.53,Várias companhias aéreas,IST,2023-05-26,2023-05-30,http://kayak.com/flights/NAP-IST/2023-05-26/2023-05-30/,219.53,1.0
Las Vegas,Estados Unidos,1005,990.59,Várias companhias aéreas,LAS,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-LAS/2023-06-04/2023-06-11/,990.59,1.0
Dubai,Emirados Árabes Unidos,1540,723.89,Lufthansa,DXB,2023-12-30,2024-01-05,http://kayak.com/flights/NAP-DXB/2023-12-30/2024-01-05/,723.89,1.0
Manila,Filipinas,2150,1110.33,Várias companhias aéreas,MNL,2023-07-05,2023-07-11,http://kayak.com/flights/NAP-MNL/2023-07-05/2023-07-11/,1110.33,1.0
Newark,Estados Unidos,605,540.65,United Airlines,EWR,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-EWR/2023-05-10/2023-05-17/,540.65,1.0
Atlanta,Estados Unidos,2840,908.04,United Airlines,ATL,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-ATL/2023-06-03/2023-06-10/,908.04,1.0
Berlim,Alemanha,610,138.8,Várias companhias aéreas,BER,2023-07-11,2023-07-18,http://kayak.com/flights/NAP-BER/2023-07-11/2023-07-18/,138.8,1.0
Seattle,Estados Unidos,2061,690.33,British Airways,SEA,2024-03-08,2024-03-15,http://kayak.com/flights/NAP-SEA/2024-03-08/2024-03-15/,690.33,1.0
Telavive,Israel,205,131.54,Várias companhias aéreas,TLV,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-TLV/2023-06-04/2023-06-11/,131.54,1.0
Atenas,Grécia,105,159.66,easyJet,ATH,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-ATH/2023-05-15/2023-05-22/,159.66,1.0
Dallas,Estados Unidos,2620,948.86,United Airlines,DFW,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-DFW/2023-06-04/2023-06-11/,948.86,1.0
Palma de Maiorca,Espanha,585,157.85,Várias companhias aéreas,PMI,2023-08-23,2023-08-30,http://kayak.com/flights/NAP-PMI/2023-08-23/2023-08-30/,157.85,1.0
Munique,Alemanha,105,207.74,Lufthansa,MUC,2023-08-04,2023-08-11,http://kayak.com/flights/NAP-MUC/2023-08-04/2023-08-11/,207.74,1.0
Singapura,Singapura,1120,2178.93,Várias companhias aéreas,SIN,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-SIN/2023-12-26/2024-01-02/,2178.93,1.0
Bruxelas,Bélgica,890,90.72,Ryanair,BRU,2023-05-18,2023-05-23,http://kayak.com/flights/NAP-BRU/2023-05-18/2023-05-23/,90.72,1.0
Zurique,Suíça,1890,248.56,Air France,ZRH,2023-06-04,2023-06-10,http://kayak.com/flights/NAP-ZRH/2023-06-04/2023-06-10/,248.56,1.0
Sydney,Austrália,3295,1475.91,KLM,SYD,2023-06-05,2023-06-11,http://kayak.com/flights/NAP-SYD/2023-06-05/2023-06-11/,1475.91,1.0
Chicago,Estados Unidos,870,782.86,Várias companhias aéreas,ORD,2023-09-09,2023-09-14,http://kayak.com/flights/NAP-ORD/2023-09-09/2023-09-14/,782.86,1.0
Milão,Itália,95,39.01,Ryanair,MIL,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-MIL/2023-05-17/2023-05-24/,39.01,1.0
Manchester,Reino Unido,185,121.56,Ryanair,MAN,2023-05-12,2023-05-17,http://kayak.com/flights/NAP-MAN/2023-05-12/2023-05-17/,121.56,1.0
Cidade do México,México,1850,1860.53,Turkish Airlines,MEX,2023-08-13,2023-08-20,http://kayak.com/flights/NAP-MEX/2023-08-13/2023-08-20/,1860.53,1.0
Málaga,Espanha,595,123.37,Ryanair,AGP,2023-06-17,2023-06-21,http://kayak.com/flights/NAP-AGP/2023-06-17/2023-06-21/,123.37,1.0
Porto,Portugal,490,104.32,Ryanair,OPO,2023-06-03,2023-06-09,http://kayak.com/flights/NAP-OPO/2023-06-03/2023-06-09/,104.32,1.0
Oslo,Noruega,970,159.66,Várias companhias aéreas,OSL,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-OSL/2023-06-03/2023-06-10/,159.66,1.0
"Washington, D.C.",Estados Unidos,1012,947.96,Companhia aérea não revelada,WAS,2023-06-03,2023-06-07,http://kayak.com/flights/NAP-WAS/2023-06-03/2023-06-07/,947.96,1.0
Dublin,Irlanda,205,293.01,Ryanair,DUB,2023-08-12,2023-08-19,http://kayak.com/flights/NAP-DUB/2023-08-12/2023-08-19/,293.01,1.0
Orlando,Estados Unidos,1258,894.44,Várias companhias aéreas,MCO,2023-07-13,2023-07-20,http://kayak.com/flights/NAP-MCO/2023-07-13/2023-07-20/,894.44,1.0
Lyon,França,945,156.03,Várias companhias aéreas,LYS,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-LYS/2023-07-06/2023-07-13/,156.03,1.0
Tóquio,Japão,1725,1387.91,Várias companhias aéreas,TYO,2023-12-31,2024-01-07,http://kayak.com/flights/NAP-TYO/2023-12-31/2024-01-07/,1387.91,1.0
Cairo,Egito,670,488.95,ITA Airways,CAI,2023-12-30,2024-01-06,http://kayak.com/flights/NAP-CAI/2023-12-30/2024-01-06/,488.95,1.0
Varsóvia,Polónia,955,109.77,Várias companhias aéreas,WAW,2023-06-09,2023-06-13,http://kayak.com/flights/NAP-WAW/2023-06-09/2023-06-13/,109.77,1.0
Dusseldorf,Alemanha,805,135.17,Ryanair,DUS,2023-05-27,2023-05-31,http://kayak.com/flights/NAP-DUS/2023-05-27/2023-05-31/,135.17,1.0
Cancún,México,1960,1209.21,Iberia,CUN,2023-07-19,2023-07-26,http://kayak.com/flights/NAP-CUN/2023-07-19/2023-07-26/,1209.21,1.0
Joanesburgo,África do Sul,2015,554.26,KLM,JNB,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-JNB/2023-06-04/2023-06-11/,554.26,1.0
Toronto,Canadá,2928,732.97,Air Canada,YTO,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-YTO/2023-06-04/2023-06-11/,732.97,1.0
Hamburgo,Alemanha,480,157.85,Várias companhias aéreas,HAM,2023-07-06,2023-07-10,http://kayak.com/flights/NAP-HAM/2023-07-06/2023-07-10/,157.85,1.0
Filadélfia,Estados Unidos,1017,689.42,British Airways,PHL,2023-05-08,2023-05-15,http://kayak.com/flights/NAP-PHL/2023-05-08/2023-05-15/,689.42,1.0
Fort Lauderdale,Estados Unidos,2054,1039.58,Várias companhias aéreas,FLL,2023-07-11,2023-07-18,http://kayak.com/flights/NAP-FLL/2023-07-11/2023-07-18/,1039.58,1.0
Marselha,França,105,111.58,Ryanair,MRS,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-MRS/2023-06-05/2023-06-12/,111.58,1.0
Helsínquia,Finlândia,995,350.16,Lufthansa,HEL,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-HEL/2023-12-26/2024-01-02/,350.16,1.0
Osaka,Japão,2365,1129.38,Várias companhias aéreas,KIX,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-KIX/2023-06-03/2023-06-10/,1129.38,1.0
Melbourne,Austrália,2470,1721.74,Turkish Airlines,MEL,2023-06-02,2023-06-09,http://kayak.com/flights/NAP-MEL/2023-06-02/2023-06-09/,1721.74,1.0
