City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3310,558.8,LOT,ICN,2023-11-20,2023-11-26,http://kayak.com/flights/MXP-ICN/2023-11-20/2023-11-26/,558.8,1.0
Paris,França,110,49.8,easyJet,PAR,2023-09-21,2023-09-25,http://kayak.com/flights/MXP-PAR/2023-09-21/2023-09-25/,49.8,1.0
Londres,Reino Unido,120,33.2,Ryanair,LON,2023-06-24,2023-06-28,http://kayak.com/flights/MXP-LON/2023-06-24/2023-06-28/,33.2,1.0
Los Angeles,Estados Unidos,1118,486.87,British Airways,LAX,2024-02-03,2024-02-10,http://kayak.com/flights/MXP-LAX/2024-02-03/2024-02-10/,486.87,1.0
Nova Iorque,Estados Unidos,825,331.96,Várias companhias aéreas,NYC,2023-11-01,2023-11-05,http://kayak.com/flights/MXP-NYC/2023-11-01/2023-11-05/,331.96,1.0
Copenhaga,Dinamarca,130,54.41,easyJet,CPH,2023-11-19,2023-11-24,http://kayak.com/flights/MXP-CPH/2023-11-19/2023-11-24/,54.41,1.0
São Francisco,Estados Unidos,2005,440.77,TAP AIR PORTUGAL,SFO,2024-02-03,2024-02-10,http://kayak.com/flights/MXP-SFO/2024-02-03/2024-02-10/,440.77,1.0
Madrid,Espanha,825,91.29,TAP AIR PORTUGAL,MAD,2023-07-12,2023-07-19,http://kayak.com/flights/MXP-MAD/2023-07-12/2023-07-19/,91.29,1.0
Banguecoque,Tailândia,1310,543.12,Gulf Air,BKK,2023-05-28,2023-06-04,http://kayak.com/flights/MXP-BKK/2023-05-28/2023-06-04/,543.12,1.0
Barcelona,Espanha,105,53.49,Ryanair,BCN,2023-09-25,2023-09-29,http://kayak.com/flights/MXP-BCN/2023-09-25/2023-09-29/,53.49,1.0
Miami,Estados Unidos,1670,379.91,Scandinavian Airlines,MIA,2023-11-21,2023-11-28,http://kayak.com/flights/MXP-MIA/2023-11-21/2023-11-28/,379.91,1.0
Viena,Áustria,90,40.58,Ryanair,VIE,2023-06-22,2023-06-26,http://kayak.com/flights/MXP-VIE/2023-06-22/2023-06-26/,40.58,1.0
