City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,570.21,LOT,ICN,2023-11-14,2023-11-18,http://kayak.com/flights/MAD-ICN/2023-11-14/2023-11-18/,570.21,1
Paris,França,130,70.7,Ryanair,PAR,2023-10-15,2023-10-19,http://kayak.com/flights/MAD-PAR/2023-10-15/2023-10-19/,70.7,1
Londres,Reino Unido,150,59.54,Ryanair,LON,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-LON/2023-09-20/2023-09-27/,59.54,1
Nova Iorque,Estados Unidos,1525,277.2,PLAY,NYC,2024-04-05,2024-04-11,http://kayak.com/flights/MAD-NYC/2024-04-05/2024-04-11/,277.2,1
Los Angeles,Estados Unidos,1090,586.02,Air France,LAX,2024-02-02,2024-02-09,http://kayak.com/flights/MAD-LAX/2024-02-02/2024-02-09/,586.02,1
Copenhaga,Dinamarca,200,84.65,Ryanair,CPH,2023-10-14,2023-10-21,http://kayak.com/flights/MAD-CPH/2023-10-14/2023-10-21/,84.65,1
São Francisco,Estados Unidos,985,438.12,TAP AIR PORTUGAL,SFO,2024-01-23,2024-01-29,http://kayak.com/flights/MAD-SFO/2024-01-23/2024-01-29/,438.12,1
Barcelona,Espanha,85,35.35,Iberia,BCN,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-BCN/2023-07-11/2023-07-18/,35.35,1
Banguecoque,Tailândia,1590,559.97,Várias companhias aéreas,BKK,2023-06-12,2023-06-19,http://kayak.com/flights/MAD-BKK/2023-06-12/2023-06-19/,559.97,1
Boston,Estados Unidos,1500,297.66,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,297.66,1
Viena,Áustria,190,104.19,Ryanair,VIE,2023-11-23,2023-11-30,http://kayak.com/flights/MAD-VIE/2023-11-23/2023-11-30/,104.19,1
Frankfurt,Alemanha,380,89.3,Ryanair,FRA,2023-09-13,2023-09-20,http://kayak.com/flights/MAD-FRA/2023-09-13/2023-09-20/,89.3,1
Miami,Estados Unidos,1605,404.63,TAP AIR PORTUGAL,MIA,2024-01-24,2024-01-30,http://kayak.com/flights/MAD-MIA/2024-01-24/2024-01-30/,404.63,1
Lisboa,Portugal,85,43.72,easyJet,LIS,2023-06-28,2023-07-05,http://kayak.com/flights/MAD-LIS/2023-06-28/2023-07-05/,43.72,1
Schiphol,Holanda,1635,106.98,TAP AIR PORTUGAL,AMS,2024-03-26,2024-03-31,http://kayak.com/flights/MAD-AMS/2024-03-26/2024-03-31/,106.98,1
Istambul,Turquia,2230,149.76,Várias companhias aéreas,IST,2024-01-10,2024-01-17,http://kayak.com/flights/MAD-IST/2024-01-10/2024-01-17/,149.76,1
Dubai,Emirados Árabes Unidos,1255,346.03,Várias companhias aéreas,DXB,2023-08-31,2023-09-06,http://kayak.com/flights/MAD-DXB/2023-08-31/2023-09-06/,346.03,1
Telavive,Israel,1290,154.41,Várias companhias aéreas,TLV,2024-01-08,2024-01-15,http://kayak.com/flights/MAD-TLV/2024-01-08/2024-01-15/,154.41,1
Berlim,Alemanha,195,79.07,Iberia Express,BER,2024-01-15,2024-01-20,http://kayak.com/flights/MAD-BER/2024-01-15/2024-01-20/,79.07,1
Roma,Itália,155,55.82,Várias companhias aéreas,ROM,2023-09-27,2023-10-04,http://kayak.com/flights/MAD-ROM/2023-09-27/2023-10-04/,55.82,1
Nova Deli,Índia,1350,527.42,SAUDIA,DEL,2023-11-25,2023-12-02,http://kayak.com/flights/MAD-DEL/2023-11-25/2023-12-02/,527.42,1
Munique,Alemanha,1140,127.44,Várias companhias aéreas,MUC,2023-09-13,2023-09-20,http://kayak.com/flights/MAD-MUC/2023-09-13/2023-09-20/,127.44,1
Newark,Estados Unidos,1240,358.12,TAP AIR PORTUGAL,EWR,2024-01-15,2024-01-22,http://kayak.com/flights/MAD-EWR/2024-01-15/2024-01-22/,358.12,1
Atenas,Grécia,815,109.77,Várias companhias aéreas,ATH,2023-10-17,2023-10-24,http://kayak.com/flights/MAD-ATH/2023-10-17/2023-10-24/,109.77,1
Atlanta,Estados Unidos,1175,589.74,United Airlines,ATL,2023-11-16,2023-11-22,http://kayak.com/flights/MAD-ATL/2023-11-16/2023-11-22/,589.74,1
Manila,Filipinas,1895,631.6,Air China,MNL,2023-10-06,2023-10-13,http://kayak.com/flights/MAD-MNL/2023-10-06/2023-10-13/,631.6,1
Las Vegas,Estados Unidos,1325,653.92,Várias companhias aéreas,LAS,2023-11-15,2023-11-19,http://kayak.com/flights/MAD-LAS/2023-11-15/2023-11-19/,653.92,1
Zurique,Suíça,1110,102.32,TAP AIR PORTUGAL,ZRH,2023-07-18,2023-07-25,http://kayak.com/flights/MAD-ZRH/2023-07-18/2023-07-25/,102.32,1
Dallas,Estados Unidos,1415,666.94,Delta,DFW,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-DFW/2024-03-04/2024-03-10/,666.94,1
Palma de Maiorca,Espanha,90,35.35,Ryanair,PMI,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-PMI/2023-07-12/2023-07-19/,35.35,1
