City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,135,119.29,easyJet,PAR,2023-06-08,2023-06-15,http://kayak.com/flights/OPO-PAR/2023-06-08/2023-06-15/,119.29,1.0
Nova Iorque,Estados Unidos,1595,446.16,Air Europa,NYC,2023-11-13,2023-11-17,http://kayak.com/flights/OPO-NYC/2023-11-13/2023-11-17/,446.16,1.0
Los Angeles,Estados Unidos,1199,920.49,Lufthansa,LAX,2023-12-22,2023-12-29,http://kayak.com/flights/OPO-LAX/2023-12-22/2023-12-29/,920.49,1.0
Copenhaga,Dinamarca,210,109.9,Ryanair,CPH,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-CPH/2023-04-05/2023-04-12/,109.9,1.0
Madrid,Espanha,75,28.18,Ryanair,MAD,2023-04-12,2023-04-19,http://kayak.com/flights/OPO-MAD/2023-04-12/2023-04-19/,28.18,1.0
Banguecoque,Tailândia,1085,793.69,Turkish Airlines,BKK,2024-02-14,2024-02-21,http://kayak.com/flights/OPO-BKK/2024-02-14/2024-02-21/,793.69,1.0
Barcelona,Espanha,110,63.88,Várias companhias aéreas,BCN,2023-06-22,2023-06-26,http://kayak.com/flights/OPO-BCN/2023-06-22/2023-06-26/,63.88,1.0
Miami,Estados Unidos,1675,479.97,American Airlines,MIA,2023-04-10,2023-04-17,http://kayak.com/flights/OPO-MIA/2023-04-10/2023-04-17/,479.97,1.0
São Francisco,Estados Unidos,1265,585.17,Delta,SFO,2023-04-12,2023-04-19,http://kayak.com/flights/OPO-SFO/2023-04-12/2023-04-19/,585.17,1.0
Boston,Estados Unidos,940,499.7,Iberia,BOS,2023-06-08,2023-06-13,http://kayak.com/flights/OPO-BOS/2023-06-08/2023-06-13/,499.7,1.0
Lisboa,Portugal,60,75.15,TAP AIR PORTUGAL,LIS,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-LIS/2023-03-21/2023-03-28/,75.15,1.0
Viena,Áustria,840,114.6,Várias companhias aéreas,VIE,2023-04-18,2023-04-22,http://kayak.com/flights/OPO-VIE/2023-04-18/2023-04-22/,114.6,1.0
Frankfurt,Alemanha,160,106.14,Ryanair,FRA,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-FRA/2023-04-05/2023-04-12/,106.14,1.0
Amesterdão,Holanda,750,185.04,Várias companhias aéreas,AMS,2023-10-14,2023-10-21,http://kayak.com/flights/OPO-AMS/2023-10-14/2023-10-21/,185.04,1.0
Las Vegas,Estados Unidos,1469,708.21,Delta,LAS,2023-04-14,2023-04-20,http://kayak.com/flights/OPO-LAS/2023-04-14/2023-04-20/,708.21,1.0
Roma,Itália,900,217.92,Várias companhias aéreas,ROM,2023-07-30,2023-08-06,http://kayak.com/flights/OPO-ROM/2023-07-30/2023-08-06/,217.92,1.0
Newark,Estados Unidos,820,455.55,Várias companhias aéreas,EWR,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-EWR/2023-04-21/2023-04-25/,455.55,1.0
Manila,Filipinas,2370,1303.71,Singapore Airlines,MNL,2023-08-21,2023-08-27,http://kayak.com/flights/OPO-MNL/2023-08-21/2023-08-27/,1303.71,1.0
Nova Deli,Índia,1020,1063.26,Várias companhias aéreas,DEL,2023-07-01,2023-07-08,http://kayak.com/flights/OPO-DEL/2023-07-01/2023-07-08/,1063.26,1.0
Munique,Alemanha,805,214.16,Iberia,MUC,2023-09-21,2023-09-25,http://kayak.com/flights/OPO-MUC/2023-09-21/2023-09-25/,214.16,1.0
Berlim,Alemanha,645,197.25,Ryanair,BER,2023-04-23,2023-04-27,http://kayak.com/flights/OPO-BER/2023-04-23/2023-04-27/,197.25,1.0
Singapura,Singapura,2275,922.37,Turkish Airlines,SIN,2023-08-23,2023-08-30,http://kayak.com/flights/OPO-SIN/2023-08-23/2023-08-30/,922.37,1.0
Dubai,Emirados Árabes Unidos,2695,584.23,Várias companhias aéreas,DXB,2023-04-29,2023-05-06,http://kayak.com/flights/OPO-DXB/2023-04-29/2023-05-06/,584.23,1.0
Bogotá,Colômbia,1245,878.22,Várias companhias aéreas,BOG,2023-04-12,2023-04-19,http://kayak.com/flights/OPO-BOG/2023-04-12/2023-04-19/,878.22,1.0
Cancún,México,1385,601.14,TAP AIR PORTUGAL,CUN,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-CUN/2023-06-14/2023-06-21/,601.14,1.0
Denver,Estados Unidos,870,692.25,British Airways,DEN,2023-10-21,2023-10-26,http://kayak.com/flights/OPO-DEN/2023-10-21/2023-10-26/,692.25,1.0
Cidade do México,México,2000,990.93,Aeromexico,MEX,2023-08-11,2023-08-18,http://kayak.com/flights/OPO-MEX/2023-08-11/2023-08-18/,990.93,1.0
Atenas,Grécia,940,189.74,Várias companhias aéreas,ATH,2023-09-23,2023-09-30,http://kayak.com/flights/OPO-ATH/2023-09-23/2023-09-30/,189.74,1.0
Chicago,Estados Unidos,1148,740.15,KLM,ORD,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-ORD/2023-05-17/2023-05-21/,740.15,1.0
Zurique,Suíça,160,96.75,TAP AIR PORTUGAL,ZRH,2023-12-08,2023-12-12,http://kayak.com/flights/OPO-ZRH/2023-12-08/2023-12-12/,96.75,1.0
Orlando,Estados Unidos,1757,694.13,Lufthansa,MCO,2023-04-12,2023-04-19,http://kayak.com/flights/OPO-MCO/2023-04-12/2023-04-19/,694.13,1.0
Milão,Itália,150,34.76,Ryanair,MIL,2023-05-10,2023-05-15,http://kayak.com/flights/OPO-MIL/2023-05-10/2023-05-15/,34.76,1.0
"Washington, D.C.",Estados Unidos,1410,464.0,Várias companhias aéreas,WAS,2023-10-10,2023-10-15,http://kayak.com/flights/OPO-WAS/2023-10-10/2023-10-15/,464.0,1.0
