City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Reus,Espanha,1285,291.4,Várias companhias aéreas,REU,2023-05-01,2023-05-05,http://kayak.com/flights/OPO-REU/2023-05-01/2023-05-05/,291.4,1,2023,5,OPO,683.93,683.93,683.93,2023-04-01 02:29:23,True,-392.53,-57.39330048396766,Monday,Friday,4 days
Nimes,França,125,106.64,Ryanair,FNI,2023-07-27,2023-08-03,http://kayak.com/flights/OPO-FNI/2023-07-27/2023-08-03/,106.64,1,2023,7,OPO,179.61,275.6114285714286,237.87,2023-04-01 02:29:23,True,-72.97000000000001,-40.62691386893826,Thursday,Thursday,7 days
Abu Dhabi,Emirados Árabes Unidos,1630,367.7,Várias companhias aéreas,AUH,2023-09-10,2023-09-16,http://kayak.com/flights/OPO-AUH/2023-09-10/2023-09-16/,367.7,1,2023,9,OPO,586.55,586.93,586.55,2023-04-01 02:29:23,True,-218.84999999999997,-37.31139715284289,Sunday,Saturday,6 days
Santander,Espanha,700,129.62,Iberia,SDR,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-SDR/2023-09-06/2023-09-13/,129.62,1,2023,9,OPO,178.08,178.09500000000003,178.09500000000003,2023-04-01 02:29:23,True,-48.46000000000001,-27.212488769092545,Wednesday,Wednesday,7 days
Cork,Irlanda,1705,86.41,Ryanair,ORK,2023-05-11,2023-05-15,http://kayak.com/flights/OPO-ORK/2023-05-11/2023-05-15/,86.41,1,2023,5,OPO,112.2,188.16,116.22,2023-04-01 02:29:23,True,-25.790000000000006,-22.98573975044564,Thursday,Monday,4 days
Oostende,Bélgica,1550,373.21,Várias companhias aéreas,OST,2023-04-04,2023-04-11,http://kayak.com/flights/OPO-OST/2023-04-04/2023-04-11/,373.21,1,2023,4,OPO,456.37,458.27272727272725,458.53,2023-04-01 02:29:23,True,-83.16000000000003,-18.222056664548507,Tuesday,Tuesday,7 days
Arrecife,Espanha,1160,164.55,Várias companhias aéreas,ACE,2023-09-23,2023-09-30,http://kayak.com/flights/OPO-ACE/2023-09-23/2023-09-30/,164.55,1,2023,9,OPO,187.8,246.625,191.775,2023-04-01 02:29:23,True,-23.25,-12.380191693290735,Saturday,Saturday,7 days
Figari,França,920,165.47,Várias companhias aéreas,FSC,2023-07-05,2023-07-12,http://kayak.com/flights/OPO-FSC/2023-07-05/2023-07-12/,165.47,1,2023,7,OPO,182.49,256.923,248.12,2023-04-01 02:29:23,True,-17.02000000000001,-9.326538440462496,Wednesday,Wednesday,7 days
Podgorica,Montenegro,2400,283.13,Várias companhias aéreas,TGD,2023-09-02,2023-09-08,http://kayak.com/flights/OPO-TGD/2023-09-02/2023-09-08/,283.13,1,2023,9,OPO,308.19,308.53,308.19,2023-04-01 02:29:23,True,-25.060000000000002,-8.131347545345404,Saturday,Friday,6 days
Melbourne,Austrália,2325,1586.6,Várias companhias aéreas,MEL,2023-05-10,2023-05-17,http://kayak.com/flights/OPO-MEL/2023-05-10/2023-05-17/,1586.6,1,2023,5,OPO,1671.38,1675.0439999999999,1676.8,2023-04-01 02:29:23,True,-84.7800000000002,-5.0724550969857365,Wednesday,Wednesday,7 days
Dortmund,Alemanha,165,94.69,Ryanair,DTM,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-DTM/2023-05-17/2023-05-21/,94.69,1,2023,5,OPO,99.29,189.79142857142855,137.13,2023-04-01 02:29:23,True,-4.6000000000000085,-4.6328935441635695,Wednesday,Sunday,4 days
Ilha do Pico,Portugal,1855,117.67,Várias companhias aéreas,PIX,2023-05-11,2023-05-15,http://kayak.com/flights/OPO-PIX/2023-05-11/2023-05-15/,117.67,1,2023,5,OPO,121.15,169.9021276595745,160.56,2023-04-01 02:29:23,True,-3.480000000000004,-2.8724721419727643,Thursday,Monday,4 days
