City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1520,703.13,Finnair,ICN,2023-11-08,2023-11-14,http://kayak.com/flights/LIS-ICN/2023-11-08/2023-11-14/,703.13,1.0
Paris,França,155,50.94,Ryanair,PAR,2023-09-21,2023-09-26,http://kayak.com/flights/LIS-PAR/2023-09-21/2023-09-26/,50.94,1.0
Londres,Reino Unido,170,73.68,Wizz Air,LON,2023-05-26,2023-06-01,http://kayak.com/flights/LIS-LON/2023-05-26/2023-06-01/,73.68,1.0
Nova Iorque,Estados Unidos,1695,395.68,British Airways,NYC,2023-10-03,2023-10-10,http://kayak.com/flights/LIS-NYC/2023-10-03/2023-10-10/,395.68,1.0
Los Angeles,Estados Unidos,1455,634.91,Várias companhias aéreas,LAX,2023-10-02,2023-10-08,http://kayak.com/flights/LIS-LAX/2023-10-02/2023-10-08/,634.91,1.0
Copenhaga,Dinamarca,895,158.28,Ryanair,CPH,2023-05-31,2023-06-07,http://kayak.com/flights/LIS-CPH/2023-05-31/2023-06-07/,158.28,1.0
Madrid,Espanha,85,43.67,easyJet,MAD,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-MAD/2023-05-17/2023-05-24/,43.67,1.0
Barcelona,Espanha,115,55.49,easyJet,BCN,2023-11-15,2023-11-19,http://kayak.com/flights/LIS-BCN/2023-11-15/2023-11-19/,55.49,1.0
São Francisco,Estados Unidos,1566,634.0,American Airlines,SFO,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-SFO/2023-05-13/2023-05-20/,634.0,1.0
Banguecoque,Tailândia,1045,750.43,Etihad Airways,BKK,2023-09-14,2023-09-20,http://kayak.com/flights/LIS-BKK/2023-09-14/2023-09-20/,750.43,1.0
Miami,Estados Unidos,1510,387.49,Várias companhias aéreas,MIA,2023-09-02,2023-09-08,http://kayak.com/flights/LIS-MIA/2023-09-02/2023-09-08/,387.49,1.0
Boston,Estados Unidos,1185,470.27,Várias companhias aéreas,BOS,2023-10-20,2023-10-27,http://kayak.com/flights/LIS-BOS/2023-10-20/2023-10-27/,470.27,1.0
Frankfurt,Alemanha,1365,140.99,Ryanair,FRA,2023-09-22,2023-09-29,http://kayak.com/flights/LIS-FRA/2023-09-22/2023-09-29/,140.99,1.0
Viena,Áustria,1145,114.61,Ryanair,VIE,2023-09-20,2023-09-26,http://kayak.com/flights/LIS-VIE/2023-09-20/2023-09-26/,114.61,1.0
Amesterdão,Holanda,185,101.88,easyJet,AMS,2023-11-15,2023-11-22,http://kayak.com/flights/LIS-AMS/2023-11-15/2023-11-22/,101.88,1.0
Istambul,Turquia,775,232.86,Várias companhias aéreas,IST,2023-06-17,2023-06-21,http://kayak.com/flights/LIS-IST/2023-06-17/2023-06-21/,232.86,1.0
Las Vegas,Estados Unidos,1356,725.87,American Airlines,LAS,2023-10-20,2023-10-25,http://kayak.com/flights/LIS-LAS/2023-10-20/2023-10-25/,725.87,1.0
Roma,Itália,190,65.5,Ryanair,ROM,2023-10-12,2023-10-16,http://kayak.com/flights/LIS-ROM/2023-10-12/2023-10-16/,65.5,1.0
Nova Deli,Índia,1240,649.46,British Airways,DEL,2023-05-06,2023-05-12,http://kayak.com/flights/LIS-DEL/2023-05-06/2023-05-12/,649.46,1.0
Manila,Filipinas,2895,1072.42,Várias companhias aéreas,MNL,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-MNL/2023-05-16/2023-05-23/,1072.42,1.0
Newark,Estados Unidos,1350,417.51,British Airways,EWR,2023-11-20,2023-11-26,http://kayak.com/flights/LIS-EWR/2023-11-20/2023-11-26/,417.51,1.0
Berlim,Alemanha,910,143.72,Várias companhias aéreas,BER,2023-06-14,2023-06-20,http://kayak.com/flights/LIS-BER/2023-06-14/2023-06-20/,143.72,1.0
Atlanta,Estados Unidos,850,665.83,Companhia aérea não revelada,ATL,2023-09-13,2023-09-17,http://kayak.com/flights/LIS-ATL/2023-09-13/2023-09-17/,665.83,1.0
Seattle,Estados Unidos,1185,732.23,KLM,SEA,2023-05-31,2023-06-04,http://kayak.com/flights/LIS-SEA/2023-05-31/2023-06-04/,732.23,1.0
Atenas,Grécia,1010,112.8,Ryanair,ATH,2023-09-26,2023-10-03,http://kayak.com/flights/LIS-ATH/2023-09-26/2023-10-03/,112.8,1.0
Dubai,Emirados Árabes Unidos,1615,412.05,Várias companhias aéreas,DXB,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-DXB/2023-06-15/2023-06-20/,412.05,1.0
Telavive,Israel,730,218.31,Vueling,TLV,2024-01-09,2024-01-14,http://kayak.com/flights/LIS-TLV/2024-01-09/2024-01-14/,218.31,1.0
