CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Dalaman,Turquia,2023,6,247.25,664.4325,664.73,2023-05-04 02:32:55
OPO,Valladolid,Espanha,2023,5,256.31,420.674,420.805,2023-05-04 02:32:55
OPO,Willemstad,Curaçao,2023,8,1068.68,1635.85,1635.85,2023-05-04 02:32:55
OPO,Copenhaga,Dinamarca,2023,10,99.63,121.56,121.56,2023-05-04 02:32:55
OPO,Antália,Turquia,2023,6,188.38,303.4577777777778,273.25,2023-05-04 02:32:55
OPO,Praga,República Checa,2023,11,115.02,146.57,142.17,2023-05-04 02:32:55
OPO,Alicante,Espanha,2023,6,48.91,91.94951612903226,88.145,2023-05-04 02:32:55
OPO,Tallin,Estónia,2023,12,129.51,256.81857142857143,317.97,2023-05-04 02:32:55
OPO,Bari,Itália,2023,6,92.38,120.87656249999999,112.935,2023-05-04 02:32:55
OPO,Maastricht,Holanda,2023,10,144.0,198.97142857142856,201.58,2023-05-04 02:32:55
OPO,Pescara,Itália,2023,7,150.34,343.80111111111114,431.8,2023-05-04 02:32:55
OPO,Oran,Argélia,2023,6,375.85,389.48749999999995,392.78,2023-05-04 02:32:55
OPO,Memmingen,Alemanha,2023,10,53.44,53.71,53.71,2023-05-04 02:32:55
OPO,Pardubice,República Checa,2023,6,223.7,224.83,224.83,2023-05-04 02:32:55
OPO,Hanover,Alemanha,2023,6,255.4,288.84999999999997,256.69,2023-05-04 02:32:55
OPO,Orlando,Estados Unidos,2023,10,499.02,611.972,680.3,2023-05-04 02:32:55
OPO,León,Espanha,2023,5,465.51,808.7666666666667,979.06,2023-05-04 02:32:55
OPO,Kayseri,Turquia,2023,7,497.21,524.5269999999999,533.68,2023-05-04 02:32:55
OPO,Miami,Estados Unidos,2024,3,378.57,380.48,380.48,2023-05-04 02:32:55
OPO,Beirute,Líbano,2023,5,346.87,417.4598113207547,397.09,2023-05-04 02:32:55
OPO,Dubai,Emirados Árabes Unidos,2023,11,420.23,481.1605555555555,497.41,2023-05-04 02:32:55
OPO,Bremen,Alemanha,2023,6,73.36,143.25777777777776,139.42,2023-05-04 02:32:55
