City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1470,664.82,Turkish Airlines,ICN,2023-03-07,2023-03-13,http://kayak.com/flights/LIS-ICN/2023-03-07/2023-03-13/,664.82,1.0
Paris,França,155,52.02,easyJet,PAR,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-PAR/2023-03-16/2023-03-23/,52.02,1.0
Nova Iorque,Estados Unidos,810,410.43,Várias companhias aéreas,NYC,2023-11-23,2023-11-28,http://kayak.com/flights/LIS-NYC/2023-11-23/2023-11-28/,410.43,1.0
Los Angeles,Estados Unidos,1401,1379.75,United Airlines,LAX,2023-08-17,2023-08-24,http://kayak.com/flights/LIS-LAX/2023-08-17/2023-08-24/,1379.75,1.0
Londres,Reino Unido,170,59.58,Ryanair,LON,2023-04-20,2023-04-24,http://kayak.com/flights/LIS-LON/2023-04-20/2023-04-24/,59.58,1.0
Copenhaga,Dinamarca,1440,216.57,Várias companhias aéreas,CPH,2023-07-02,2023-07-06,http://kayak.com/flights/LIS-CPH/2023-07-02/2023-07-06/,216.57,1.0
Banguecoque,Tailândia,1870,821.8,Finnair,BKK,2023-09-19,2023-09-26,http://kayak.com/flights/LIS-BKK/2023-09-19/2023-09-26/,821.8,1.0
Madrid,Espanha,85,32.16,easyJet,MAD,2023-04-18,2023-04-23,http://kayak.com/flights/LIS-MAD/2023-04-18/2023-04-23/,32.16,1.0
Miami,Estados Unidos,1300,388.68,Várias companhias aéreas,MIA,2023-10-01,2023-10-08,http://kayak.com/flights/LIS-MIA/2023-10-01/2023-10-08/,388.68,1.0
Barcelona,Espanha,125,39.72,Várias companhias aéreas,BCN,2023-03-21,2023-03-28,http://kayak.com/flights/LIS-BCN/2023-03-21/2023-03-28/,39.72,1.0
São Francisco,Estados Unidos,1175,671.44,British Airways,SFO,2023-08-27,2023-08-31,http://kayak.com/flights/LIS-SFO/2023-08-27/2023-08-31/,671.44,1.0
Boston,Estados Unidos,1210,507.84,British Airways,BOS,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-BOS/2023-05-11/2023-05-15/,507.84,1.0
Viena,Áustria,215,140.91,Ryanair,VIE,2023-04-13,2023-04-17,http://kayak.com/flights/LIS-VIE/2023-04-13/2023-04-17/,140.91,1.0
Frankfurt,Alemanha,1615,149.42,Várias companhias aéreas,FRA,2023-04-04,2023-04-11,http://kayak.com/flights/LIS-FRA/2023-04-04/2023-04-11/,149.42,1.0
Amesterdão,Holanda,195,118.21,Várias companhias aéreas,AMS,2023-10-04,2023-10-08,http://kayak.com/flights/LIS-AMS/2023-10-04/2023-10-08/,118.21,1.0
Las Vegas,Estados Unidos,1101,718.72,Várias companhias aéreas,LAS,2023-03-29,2023-04-04,http://kayak.com/flights/LIS-LAS/2023-03-29/2023-04-04/,718.72,1.0
Nova Deli,Índia,1150,730.07,Várias companhias aéreas,DEL,2023-03-18,2023-03-25,http://kayak.com/flights/LIS-DEL/2023-03-18/2023-03-25/,730.07,1.0
Roma,Itália,190,87.95,Ryanair,ROM,2023-06-03,2023-06-10,http://kayak.com/flights/LIS-ROM/2023-06-03/2023-06-10/,87.95,1.0
Newark,Estados Unidos,1090,429.34,Iberia,EWR,2023-03-09,2023-03-13,http://kayak.com/flights/LIS-EWR/2023-03-09/2023-03-13/,429.34,1.0
Manila,Filipinas,1790,1003.37,Várias companhias aéreas,MNL,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-MNL/2023-03-07/2023-03-14/,1003.37,1.0
Atlanta,Estados Unidos,1840,672.38,British Airways,ATL,2023-05-24,2023-05-28,http://kayak.com/flights/LIS-ATL/2023-05-24/2023-05-28/,672.38,1.0
Munique,Alemanha,760,202.38,Várias companhias aéreas,MUC,2023-06-26,2023-06-30,http://kayak.com/flights/LIS-MUC/2023-06-26/2023-06-30/,202.38,1.0
Berlim,Alemanha,895,131.45,Ryanair,BER,2023-04-20,2023-04-24,http://kayak.com/flights/LIS-BER/2023-04-20/2023-04-24/,131.45,1.0
Dubai,Emirados Árabes Unidos,835,268.58,Várias companhias aéreas,DXB,2023-05-16,2023-05-22,http://kayak.com/flights/LIS-DXB/2023-05-16/2023-05-22/,268.58,1.0
Singapura,Singapura,1335,1679.53,Qatar Airways,SIN,2023-08-11,2023-08-18,http://kayak.com/flights/LIS-SIN/2023-08-11/2023-08-18/,1679.53,1.0
Bogotá,Colômbia,1125,1087.54,Iberia,BOG,2023-02-25,2023-03-04,http://kayak.com/flights/LIS-BOG/2023-02-25/2023-03-04/,1087.54,1.0
Dallas,Estados Unidos,1095,697.92,Várias companhias aéreas,DFW,2023-02-27,2023-03-06,http://kayak.com/flights/LIS-DFW/2023-02-27/2023-03-06/,697.92,1.0
Denver,Estados Unidos,3324,810.45,American Airlines,DEN,2023-03-25,2023-04-01,http://kayak.com/flights/LIS-DEN/2023-03-25/2023-04-01/,810.45,1.0
Cancún,México,1840,497.43,Várias companhias aéreas,CUN,2023-04-04,2023-04-11,http://kayak.com/flights/LIS-CUN/2023-04-04/2023-04-11/,497.43,1.0
Atenas,Grécia,435,151.31,Várias companhias aéreas,ATH,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-ATH/2023-09-08/2023-09-15/,151.31,1.0
Chicago,Estados Unidos,1175,594.84,Várias companhias aéreas,ORD,2023-03-29,2023-04-03,http://kayak.com/flights/LIS-ORD/2023-03-29/2023-04-03/,594.84,1.0
Cidade do México,México,985,1022.29,Várias companhias aéreas,MEX,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-MEX/2023-03-11/2023-03-18/,1022.29,1.0
Zurique,Suíça,185,71.88,easyJet,ZRH,2023-11-15,2023-11-19,http://kayak.com/flights/LIS-ZRH/2023-11-15/2023-11-19/,71.88,1.0
Orlando,Estados Unidos,1717,659.14,American Airlines,MCO,2023-03-26,2023-04-02,http://kayak.com/flights/LIS-MCO/2023-03-26/2023-04-02/,659.14,1.0
Sydney,Austrália,3600,2079.56,United Airlines,SYD,2023-02-26,2023-03-05,http://kayak.com/flights/LIS-SYD/2023-02-26/2023-03-05/,2079.56,1.0
Telavive,Israel,1545,161.72,Várias companhias aéreas,TLV,2023-03-21,2023-03-25,http://kayak.com/flights/LIS-TLV/2023-03-21/2023-03-25/,161.72,1.0
Milão,Itália,895,52.96,Ryanair,MIL,2023-05-25,2023-05-31,http://kayak.com/flights/LIS-MIL/2023-05-25/2023-05-31/,52.96,1.0
Fort Lauderdale,Estados Unidos,2046,843.55,Várias companhias aéreas,FLL,2023-03-18,2023-03-25,http://kayak.com/flights/LIS-FLL/2023-03-18/2023-03-25/,843.55,1.0
