City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Schiphol,Holanda,495,124.18,Várias companhias aéreas,AMS,2023-10-19,2023-10-23,http://kayak.com/flights/MAD-AMS/2023-10-19/2023-10-23/,124.18,1.0,2023,10,MAD,149.56,149.56,149.56,2023-06-14 02:48:19,True,-25.379999999999995,-16.969778015512166,Thursday,Monday,4 days
Riohacha,Colômbia,1945,979.5,Várias companhias aéreas,RCH,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-RCH/2023-07-12/2023-07-19/,979.5,1.0,2023,7,MAD,1145.17,1148.6209090909092,1150.65,2023-06-14 02:48:19,True,-165.67000000000007,-14.466847716932863,Wednesday,Wednesday,7 days
Green Bay,Estados Unidos,1757,1143.52,American Airlines,GRB,2023-06-20,2023-06-24,http://kayak.com/flights/MAD-GRB/2023-06-20/2023-06-24/,1143.52,1.0,2023,6,MAD,1315.1,1319.5800000000002,1318.22,2023-06-14 02:48:19,True,-171.57999999999993,-13.046916584290164,Tuesday,Saturday,4 days
Paris,França,130,60.24,Ryanair,PAR,2024-02-06,2024-02-13,http://kayak.com/flights/MAD-PAR/2024-02-06/2024-02-13/,60.24,1.0,2024,2,MAD,67.82,67.82,67.82,2023-06-14 02:48:19,True,-7.579999999999991,-11.176644057800047,Tuesday,Tuesday,7 days
Norwich,Reino Unido,305,346.58,KLM,NWI,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-NWI/2023-07-12/2023-07-19/,346.58,1.0,2023,7,MAD,385.8,496.128,391.55,2023-06-14 02:48:19,True,-39.22000000000003,-10.165889061690002,Wednesday,Wednesday,7 days
San Juan,Porto Rico,722,609.75,Iberia,SJU,2024-04-30,2024-05-07,http://kayak.com/flights/MAD-SJU/2024-04-30/2024-05-07/,609.75,1.0,2024,4,MAD,676.77,676.77,676.77,2023-06-14 02:48:19,True,-67.01999999999998,-9.902921228777869,Tuesday,Tuesday,7 days
Londrina,Brasil,2300,1028.61,LATAM Airlines,LDB,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-LDB/2023-06-14/2023-06-20/,1028.61,1.0,2023,6,MAD,1103.59,1108.1491666666666,1110.24,2023-06-14 02:48:19,True,-74.98000000000002,-6.794189871238415,Wednesday,Tuesday,6 days
Flint,Estados Unidos,1110,1061.04,American Airlines,FNT,2023-07-13,2023-07-20,http://kayak.com/flights/MAD-FNT/2023-07-13/2023-07-20/,1061.04,1.0,2023,7,MAD,1131.28,1238.0494594594595,1227.78,2023-06-14 02:48:19,True,-70.24000000000001,-6.208896117672018,Thursday,Thursday,7 days
Bogotá,Colômbia,600,736.71,Air Europa,BOG,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-BOG/2023-07-12/2023-07-19/,736.71,1.0,2023,7,MAD,776.01,776.115,776.115,2023-06-14 02:48:19,True,-39.299999999999955,-5.064367727220005,Wednesday,Wednesday,7 days
São Salvador,El Salvador,1700,829.37,Avianca,SAL,2023-07-06,2023-07-11,http://kayak.com/flights/MAD-SAL/2023-07-06/2023-07-11/,829.37,1.0,2023,7,MAD,868.39,947.9147368421053,943.22,2023-06-14 02:48:19,True,-39.01999999999998,-4.493372793330184,Thursday,Tuesday,5 days
Oakland,Estados Unidos,1835,539.33,Delta,OAK,2023-10-25,2023-11-01,http://kayak.com/flights/MAD-OAK/2023-10-25/2023-11-01/,539.33,1.0,2023,10,MAD,564.02,709.077894736842,616.91,2023-06-14 02:48:19,True,-24.68999999999994,-4.377504343817585,Wednesday,Wednesday,7 days
Dubai,Emirados Árabes Unidos,2145,343.8,Várias companhias aéreas,DXB,2023-07-16,2023-07-22,http://kayak.com/flights/MAD-DXB/2023-07-16/2023-07-22/,343.8,1.0,2023,7,MAD,359.15,430.1325,421.28,2023-06-14 02:48:19,True,-15.349999999999966,-4.273980231101202,Sunday,Saturday,6 days
Singapura,Singapura,2230,656.09,Turkish Airlines,SIN,2024-02-01,2024-02-05,http://kayak.com/flights/MAD-SIN/2024-02-01/2024-02-05/,656.09,1.0,2024,2,MAD,683.48,714.1093333333333,699.88,2023-06-14 02:48:19,True,-27.389999999999986,-4.007432551062209,Thursday,Monday,4 days
Faro,Portugal,85,49.12,Ryanair,FAO,2023-08-23,2023-08-30,http://kayak.com/flights/MAD-FAO/2023-08-23/2023-08-30/,49.12,1.0,2023,8,MAD,50.85,90.287,73.47,2023-06-14 02:48:19,True,-1.730000000000004,-3.4021632251720826,Wednesday,Wednesday,7 days
Atlanta,Estados Unidos,1766,818.25,Várias companhias aéreas,ATL,2023-07-19,2023-07-23,http://kayak.com/flights/MAD-ATL/2023-07-19/2023-07-23/,818.25,1.0,2023,7,MAD,845.76,923.708,926.7149999999999,2023-06-14 02:48:19,True,-27.50999999999999,-3.2526958002270137,Wednesday,Sunday,4 days
Montevidéu,Uruguai,2815,1028.61,Várias companhias aéreas,MVD,2023-07-13,2023-07-20,http://kayak.com/flights/MAD-MVD/2023-07-13/2023-07-20/,1028.61,1.0,2023,7,MAD,1059.93,1166.9866666666667,1178.16,2023-06-14 02:48:19,True,-31.320000000000164,-2.9549121168379195,Thursday,Thursday,7 days
Asheville,Estados Unidos,1020,984.13,Várias companhias aéreas,AVL,2023-07-13,2023-07-20,http://kayak.com/flights/MAD-AVL/2023-07-13/2023-07-20/,984.13,1.0,2023,7,MAD,999.79,1180.4205882352942,1104.31,2023-06-14 02:48:19,True,-15.659999999999968,-1.5663289290751028,Thursday,Thursday,7 days
Chennai,Índia,855,846.05,Qatar Airways,MAA,2023-07-13,2023-07-20,http://kayak.com/flights/MAD-MAA/2023-07-13/2023-07-20/,846.05,1.0,2023,7,MAD,859.09,1122.3773333333334,906.37,2023-06-14 02:48:19,True,-13.040000000000077,-1.517885204111336,Thursday,Thursday,7 days
Las Palmas,Espanha,185,64.87,Ryanair,LPA,2023-09-14,2023-09-20,http://kayak.com/flights/MAD-LPA/2023-09-14/2023-09-20/,64.87,1.0,2023,9,MAD,65.31,70.35315789473684,69.11,2023-06-14 02:48:19,True,-0.4399999999999977,-0.6737099984688374,Thursday,Wednesday,6 days
Santa Ana,Estados Unidos,1815,755.24,Brussels Airlines,SNA,2023-12-10,2023-12-17,http://kayak.com/flights/MAD-SNA/2023-12-10/2023-12-17/,755.24,1.0,2023,12,MAD,759.19,863.9231578947368,800.05,2023-06-14 02:48:19,True,-3.9500000000000455,-0.5202913631633774,Sunday,Sunday,7 days
Cidade do Panamá,Panamá,660,644.97,Iberia,PTY,2024-02-19,2024-02-24,http://kayak.com/flights/MAD-PTY/2024-02-19/2024-02-24/,644.97,1.0,2024,2,MAD,648.2,701.4894117647059,713.69,2023-06-14 02:48:19,True,-3.230000000000018,-0.49830299290342767,Monday,Saturday,5 days
Lisboa,Portugal,85,42.63,easyJet,LIS,2023-08-25,2023-08-30,http://kayak.com/flights/MAD-LIS/2023-08-25/2023-08-30/,42.63,1.0,2023,8,MAD,42.77,45.058181818181815,43.89,2023-06-14 02:48:19,True,-0.14000000000000057,-0.32733224222586055,Friday,Wednesday,5 days
Bodrum,Turquia,1020,365.11,Pegasus Airlines,BJV,2023-11-03,2023-11-08,http://kayak.com/flights/MAD-BJV/2023-11-03/2023-11-08/,365.11,1.0,2023,11,MAD,366.29,366.395,366.395,2023-06-14 02:48:19,True,-1.1800000000000068,-0.32214911682000785,Friday,Wednesday,5 days
Kiruna,Suécia,1725,337.31,Várias companhias aéreas,KRN,2024-03-18,2024-03-24,http://kayak.com/flights/MAD-KRN/2024-03-18/2024-03-24/,337.31,1.0,2024,3,MAD,338.4,363.76666666666665,338.59,2023-06-14 02:48:19,True,-1.089999999999975,-0.32210401891252216,Monday,Sunday,6 days
Deauville,França,2100,659.79,Várias companhias aéreas,DOL,2023-07-28,2023-08-02,http://kayak.com/flights/MAD-DOL/2023-07-28/2023-08-02/,659.79,1.0,2023,7,MAD,661.92,662.1666666666666,662.29,2023-06-14 02:48:19,True,-2.1299999999999955,-0.32179115300942646,Friday,Wednesday,5 days
San Antonio,Estados Unidos,2493,631.99,United Airlines,SAT,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-SAT/2023-09-19/2023-09-26/,631.99,1.0,2023,9,MAD,634.03,684.2386486486486,682.64,2023-06-14 02:48:19,True,-2.0399999999999636,-0.32175133668753275,Tuesday,Tuesday,7 days
Conacri,Guiné,510,495.77,Royal Air Maroc,CKY,2023-09-30,2023-10-06,http://kayak.com/flights/MAD-CKY/2023-09-30/2023-10-06/,495.77,1.0,2023,9,MAD,497.37,497.5775,497.645,2023-06-14 02:48:19,True,-1.6000000000000227,-0.32169210044836294,Saturday,Friday,6 days
Paderborn,Alemanha,885,198.31,Várias companhias aéreas,PAD,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-PAD/2023-07-11/2023-07-18/,198.31,1.0,2023,7,MAD,198.95,407.815,415.12,2023-06-14 02:48:19,True,-0.6399999999999864,-0.32168886654937745,Tuesday,Tuesday,7 days
Coimbatore,Índia,2925,896.09,Várias companhias aéreas,CJB,2023-11-01,2023-11-05,http://kayak.com/flights/MAD-CJB/2023-11-01/2023-11-05/,896.09,1.0,2023,11,MAD,898.98,899.355,899.475,2023-06-14 02:48:19,True,-2.8899999999999864,-0.32147544995439126,Wednesday,Sunday,4 days
Knock,Irlanda,2160,151.98,Várias companhias aéreas,NOC,2024-01-09,2024-01-13,http://kayak.com/flights/MAD-NOC/2024-01-09/2024-01-13/,151.98,1.0,2024,1,MAD,152.47,152.53,152.55,2023-06-14 02:48:19,True,-0.4900000000000091,-0.3213746966616443,Tuesday,Saturday,4 days
Oujda,Marrocos,1255,223.33,Várias companhias aéreas,OUD,2023-12-18,2023-12-22,http://kayak.com/flights/MAD-OUD/2023-12-18/2023-12-22/,223.33,1.0,2023,12,MAD,224.05,236.666,224.18,2023-06-14 02:48:19,True,-0.7199999999999989,-0.3213568399910729,Monday,Friday,4 days
Akureyri,Islândia,2130,865.51,Várias companhias aéreas,AEY,2024-03-22,2024-03-29,http://kayak.com/flights/MAD-AEY/2024-03-22/2024-03-29/,865.51,1.0,2024,3,MAD,868.3,868.6624999999999,868.78,2023-06-14 02:48:19,True,-2.7899999999999636,-0.3213175169872122,Friday,Friday,7 days
Zhengzhou,China,1520,794.16,Várias companhias aéreas,CGO,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-CGO/2023-11-20/2023-11-26/,794.16,1.0,2023,11,MAD,796.72,941.77,1028.59,2023-06-14 02:48:19,True,-2.560000000000059,-0.32131740134552406,Monday,Sunday,6 days
Belo Horizonte,Brasil,2435,794.16,TAAG,CNF,2023-07-03,2023-07-10,http://kayak.com/flights/MAD-CNF/2023-07-03/2023-07-10/,794.16,1.0,2023,7,MAD,796.72,1162.1912328767123,1186.68,2023-06-14 02:48:19,True,-2.560000000000059,-0.32131740134552406,Monday,Monday,7 days
Siālkot,Paquistão,2355,899.8,Várias companhias aéreas,SKT,2024-02-19,2024-02-26,http://kayak.com/flights/MAD-SKT/2024-02-19/2024-02-26/,899.8,1.0,2024,2,MAD,902.7,903.04,903.21,2023-06-14 02:48:19,True,-2.900000000000091,-0.32125844688158756,Monday,Monday,7 days
Raleigh,Estados Unidos,1084,648.67,Delta,RDU,2024-03-08,2024-03-15,http://kayak.com/flights/MAD-RDU/2024-03-08/2024-03-15/,648.67,1.0,2024,3,MAD,650.76,650.9449999999999,650.9449999999999,2023-06-14 02:48:19,True,-2.090000000000032,-0.3211629479378007,Friday,Friday,7 days
Milwaukee,Estados Unidos,2064,897.02,United Airlines,MKE,2023-09-04,2023-09-10,http://kayak.com/flights/MAD-MKE/2023-09-04/2023-09-10/,897.02,1.0,2023,9,MAD,899.91,900.165,900.165,2023-06-14 02:48:19,True,-2.8899999999999864,-0.321143225433653,Monday,Sunday,6 days
Anchorage,Estados Unidos,1020,887.75,Lufthansa,ANC,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-ANC/2023-07-11/2023-07-18/,887.75,1.0,2023,7,MAD,890.61,1072.0742105263157,989.52,2023-06-14 02:48:19,True,-2.8600000000000136,-0.32112821549275367,Tuesday,Tuesday,7 days
Bandung,Indonésia,2505,1853.34,Várias companhias aéreas,BDO,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-BDO/2023-07-11/2023-07-18/,1853.34,1.0,2023,7,MAD,1859.31,1860.09,1860.34,2023-06-14 02:48:19,True,-5.970000000000027,-0.32108685480097604,Tuesday,Tuesday,7 days
Bridgetown,Barbados,1865,735.78,Air Canada,BGI,2023-09-20,2023-09-25,http://kayak.com/flights/MAD-BGI/2023-09-20/2023-09-25/,735.78,1.0,2023,9,MAD,738.15,874.7121875,817.345,2023-06-14 02:48:19,True,-2.3700000000000045,-0.32107295265190067,Wednesday,Monday,5 days
Halifax,Canadá,960,735.78,Várias companhias aéreas,YHZ,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-YHZ/2023-07-11/2023-07-18/,735.78,1.0,2023,7,MAD,738.15,951.4050000000001,984.26,2023-06-14 02:48:19,True,-2.3700000000000045,-0.32107295265190067,Tuesday,Tuesday,7 days
Manaus,Brasil,2405,726.51,LATAM Airlines,MAO,2023-11-07,2023-11-13,http://kayak.com/flights/MAD-MAO/2023-11-07/2023-11-13/,726.51,1.0,2023,11,MAD,728.85,812.264,832.46,2023-06-14 02:48:19,True,-2.340000000000032,-0.32105371475612704,Tuesday,Monday,6 days
Wuhan,China,990,760.8,Air China,WUH,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-WUH/2023-11-20/2023-11-26/,760.8,1.0,2023,11,MAD,763.25,1082.2386956521739,1023.25,2023-06-14 02:48:19,True,-2.4500000000000455,-0.3209957418932257,Monday,Sunday,6 days
Mazatlán,México,1300,866.44,Iberia,MZT,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-MZT/2023-12-01/2023-12-06/,866.44,1.0,2023,12,MAD,869.23,871.4166666666666,869.72,2023-06-14 02:48:19,True,-2.7899999999999636,-0.32097373537498286,Friday,Wednesday,5 days
Pensacola,Estados Unidos,1098,919.26,American Airlines,PNS,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-PNS/2023-07-12/2023-07-19/,919.26,1.0,2023,7,MAD,922.22,1006.1936000000001,998.58,2023-06-14 02:48:19,True,-2.9600000000000364,-0.3209646288304348,Wednesday,Wednesday,7 days
Verona,Itália,1480,114.91,Várias companhias aéreas,VRN,2023-09-13,2023-09-18,http://kayak.com/flights/MAD-VRN/2023-09-13/2023-09-18/,114.91,1.0,2023,9,MAD,115.28,172.5081818181818,152.29,2023-06-14 02:48:19,True,-0.37000000000000455,-0.3209576682859165,Wednesday,Monday,5 days
Puerto Escondido,México,1120,972.08,Várias companhias aéreas,PXM,2023-09-21,2023-09-28,http://kayak.com/flights/MAD-PXM/2023-09-21/2023-09-28/,972.08,1.0,2023,9,MAD,975.21,1071.6260606060607,1017.87,2023-06-14 02:48:19,True,-3.1299999999999955,-0.3209565119307632,Thursday,Thursday,7 days
Caiena,Guiana Francesa,1985,972.08,Várias companhias aéreas,CAY,2023-10-10,2023-10-15,http://kayak.com/flights/MAD-CAY/2023-10-10/2023-10-15/,972.08,1.0,2023,10,MAD,975.21,1384.67,1532.14,2023-06-14 02:48:19,True,-3.1299999999999955,-0.3209565119307632,Tuesday,Sunday,5 days
Bay City,Estados Unidos,1890,1369.62,United Airlines,MBS,2023-07-10,2023-07-17,http://kayak.com/flights/MAD-MBS/2023-07-10/2023-07-17/,1369.62,1.0,2023,7,MAD,1374.03,1374.42,1374.42,2023-06-14 02:48:19,True,-4.410000000000082,-0.3209536909674521,Monday,Monday,7 days
Longyearbyen,Noruega,1860,388.28,Várias companhias aéreas,LYR,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-LYR/2023-07-12/2023-07-19/,388.28,1.0,2023,7,MAD,389.53,526.3451063829788,549.29,2023-06-14 02:48:19,True,-1.25,-0.32089954560624345,Wednesday,Wednesday,7 days
Tampa,Estados Unidos,870,608.83,Virgin Atlantic,TPA,2024-04-23,2024-04-30,http://kayak.com/flights/MAD-TPA/2024-04-23/2024-04-30/,608.83,1.0,2024,4,MAD,610.79,611.04,611.12,2023-06-14 02:48:19,True,-1.9599999999999227,-0.3208958889307164,Tuesday,Tuesday,7 days
Seattle,Estados Unidos,1690,714.47,Lufthansa,SEA,2024-04-01,2024-04-07,http://kayak.com/flights/MAD-SEA/2024-04-01/2024-04-07/,714.47,1.0,2024,4,MAD,716.77,717.2975,717.17,2023-06-14 02:48:19,True,-2.2999999999999545,-0.320883965567749,Monday,Sunday,6 days
Zhuhai,China,2570,1314.02,China Southern,ZUH,2023-06-30,2023-07-07,http://kayak.com/flights/MAD-ZUH/2023-06-30/2023-07-07/,1314.02,1.0,2023,6,MAD,1318.25,1353.2257142857143,1359.8,2023-06-14 02:48:19,True,-4.230000000000018,-0.3208799544851142,Friday,Friday,7 days
New Bern,Estados Unidos,2156,1031.39,American Airlines,EWN,2024-03-25,2024-03-30,http://kayak.com/flights/MAD-EWN/2024-03-25/2024-03-30/,1031.39,1.0,2024,3,MAD,1034.71,1035.1425,1035.28,2023-06-14 02:48:19,True,-3.3199999999999363,-0.32086285046050933,Monday,Saturday,5 days
Moroni,Comores,1820,1242.67,Kenya Airways,HAH,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-HAH/2023-07-11/2023-07-18/,1242.67,1.0,2023,7,MAD,1246.67,1362.2479166666667,1384.19,2023-06-14 02:48:19,True,-4.0,-0.320854757072842,Tuesday,Tuesday,7 days
Myrtle Beach,Estados Unidos,1980,643.11,Virgin Atlantic,MYR,2023-11-06,2023-11-13,http://kayak.com/flights/MAD-MYR/2023-11-06/2023-11-13/,643.11,1.0,2023,11,MAD,645.18,645.4266666666666,645.55,2023-06-14 02:48:19,True,-2.0699999999999363,-0.3208406956198172,Monday,Monday,7 days
Greenville,Estados Unidos,1855,643.11,Virgin Atlantic,GSP,2023-11-06,2023-11-13,http://kayak.com/flights/MAD-GSP/2023-11-06/2023-11-13/,643.11,1.0,2023,11,MAD,645.18,645.4266666666666,645.55,2023-06-14 02:48:19,True,-2.0699999999999363,-0.3208406956198172,Monday,Monday,7 days
Nuuk,Gronelândia,2850,1339.04,Várias companhias aéreas,GOH,2023-08-26,2023-09-01,http://kayak.com/flights/MAD-GOH/2023-08-26/2023-09-01/,1339.04,1.0,2023,8,MAD,1343.35,1582.81,1565.28,2023-06-14 02:48:19,True,-4.309999999999945,-0.320839691815234,Saturday,Friday,6 days
San Carlos DeBariloche,Argentina,1775,2087.79,Várias companhias aéreas,BRC,2023-12-13,2023-12-17,http://kayak.com/flights/MAD-BRC/2023-12-13/2023-12-17/,2087.79,1.0,2023,12,MAD,2094.51,2095.3033333333333,2095.7,2023-06-14 02:48:19,True,-6.720000000000255,-0.32083876419784363,Wednesday,Sunday,4 days
San Luis Obispo,Estados Unidos,2375,2140.61,Várias companhias aéreas,CSL,2023-08-16,2023-08-23,http://kayak.com/flights/MAD-CSL/2023-08-16/2023-08-23/,2140.61,1.0,2023,8,MAD,2147.5,2603.74125,2753.38,2023-06-14 02:48:19,True,-6.889999999999873,-0.320838183934802,Wednesday,Wednesday,7 days
Nantucket,Estados Unidos,1919,1056.41,United Airlines,ACK,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-ACK/2023-07-11/2023-07-18/,1056.41,1.0,2023,7,MAD,1059.81,1098.3415384615384,1110.24,2023-06-14 02:48:19,True,-3.3999999999998636,-0.3208122210584788,Tuesday,Tuesday,7 days
Ilha de Páscoa,Chile,4060,1187.07,LATAM Airlines,IPC,2024-03-16,2024-03-23,http://kayak.com/flights/MAD-IPC/2024-03-16/2024-03-23/,1187.07,1.0,2024,3,MAD,1190.89,1638.0055555555555,1713.82,2023-06-14 02:48:19,True,-3.8200000000001637,-0.32076850086911163,Saturday,Saturday,7 days
Castres Mazamet,França,950,3120.1,Air France,DCM,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-DCM/2023-07-11/2023-07-18/,3120.1,1.0,2023,7,MAD,3130.14,3131.3266666666664,3131.92,2023-06-14 02:48:19,True,-10.039999999999964,-0.3207524264090412,Tuesday,Tuesday,7 days
Roseau,Dominica,2005,1581.83,Várias companhias aéreas,DOM,2024-04-22,2024-04-28,http://kayak.com/flights/MAD-DOM/2024-04-22/2024-04-28/,1581.83,1.0,2024,4,MAD,1586.92,1587.37,1587.37,2023-06-14 02:48:19,True,-5.0900000000001455,-0.3207471076046773,Monday,Sunday,6 days
Kingston,Jamaica,1495,764.51,Air Canada,KIN,2024-01-23,2024-01-30,http://kayak.com/flights/MAD-KIN/2024-01-23/2024-01-30/,764.51,1.0,2024,1,MAD,766.97,769.5116666666667,770.67,2023-06-14 02:48:19,True,-2.4600000000000364,-0.32074266268563784,Tuesday,Tuesday,7 days
Curitiba,Brasil,1960,860.88,LATAM Airlines,CWB,2023-07-09,2023-07-16,http://kayak.com/flights/MAD-CWB/2023-07-09/2023-07-16/,860.88,1.0,2023,7,MAD,863.65,1094.3913461538461,1062.615,2023-06-14 02:48:19,True,-2.769999999999982,-0.3207317779192939,Sunday,Sunday,7 days
Palm Springs,Estados Unidos,1951,808.06,Várias companhias aéreas,PSP,2024-04-08,2024-04-14,http://kayak.com/flights/MAD-PSP/2024-04-08/2024-04-14/,808.06,1.0,2024,4,MAD,810.66,1104.6841666666667,1161.545,2023-06-14 02:48:19,True,-2.6000000000000227,-0.3207263217625173,Monday,Sunday,6 days
Stavanger,Noruega,2700,202.02,Várias companhias aéreas,SVG,2023-09-07,2023-09-14,http://kayak.com/flights/MAD-SVG/2023-09-07/2023-09-14/,202.02,1.0,2023,9,MAD,202.67,318.27090909090913,350.76,2023-06-14 02:48:19,True,-0.6499999999999773,-0.320718409236679,Thursday,Thursday,7 days
Macassar,Indonésia,1995,1606.85,Várias companhias aéreas,UPG,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-UPG/2023-07-11/2023-07-18/,1606.85,1.0,2023,7,MAD,1612.02,2325.494,2586.74,2023-06-14 02:48:19,True,-5.170000000000073,-0.3207156238756388,Tuesday,Tuesday,7 days
Ipiales,Colômbia,1557,1044.36,Avianca,IPI,2023-08-24,2023-08-28,http://kayak.com/flights/MAD-IPI/2023-08-24/2023-08-28/,1044.36,1.0,2023,8,MAD,1047.72,1048.1599999999999,1048.3,2023-06-14 02:48:19,True,-3.3600000000001273,-0.3206963692589745,Thursday,Monday,4 days
Belém,Brasil,1695,991.54,TAP AIR PORTUGAL,BEL,2023-08-11,2023-08-18,http://kayak.com/flights/MAD-BEL/2023-08-11/2023-08-18/,991.54,1.0,2023,8,MAD,994.73,1513.6328571428571,1481.14,2023-06-14 02:48:19,True,-3.1900000000000546,-0.32069003649232,Friday,Friday,7 days
Port Vila,Vanuatu,2565,4308.09,Várias companhias aéreas,VLI,2023-07-01,2023-07-06,http://kayak.com/flights/MAD-VLI/2023-07-01/2023-07-06/,4308.09,1.0,2023,7,MAD,4321.95,4323.76,4324.34,2023-06-14 02:48:19,True,-13.859999999999673,-0.3206885780723903,Saturday,Thursday,5 days
Perth,Austrália,2535,1762.53,Várias companhias aéreas,PER,2023-07-11,2023-07-17,http://kayak.com/flights/MAD-PER/2023-07-11/2023-07-17/,1762.53,1.0,2023,7,MAD,1768.2,2702.557142857143,1884.7,2023-06-14 02:48:19,True,-5.670000000000073,-0.32066508313539605,Tuesday,Monday,6 days
El Calafate,Argentina,3185,1656.89,Várias companhias aéreas,FTE,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-FTE/2023-07-11/2023-07-18/,1656.89,1.0,2023,7,MAD,1662.22,2046.1676923076923,2160.35,2023-06-14 02:48:19,True,-5.329999999999927,-0.3206555088977348,Tuesday,Tuesday,7 days
Loreto,México,3495,1946.01,Várias companhias aéreas,LTO,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-LTO/2023-07-11/2023-07-18/,1946.01,1.0,2023,7,MAD,1952.27,1953.0875,1953.35,2023-06-14 02:48:19,True,-6.259999999999991,-0.3206523687809571,Tuesday,Tuesday,7 days
