City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2080,497.02,LOT,ICN,2024-05-04,2024-05-11,http://kayak.com/flights/MAD-ICN/2024-05-04/2024-05-11/,497.02,1.0
Paris,França,130,42.42,Ryanair,PAR,2023-10-22,2023-10-26,http://kayak.com/flights/MAD-PAR/2023-10-22/2023-10-26/,42.42,1.0
Londres,Reino Unido,150,69.16,Ryanair,LON,2023-09-26,2023-09-30,http://kayak.com/flights/MAD-LON/2023-09-26/2023-09-30/,69.16,1.0
Los Angeles,Estados Unidos,775,560.64,Iberia,LAX,2024-02-09,2024-02-14,http://kayak.com/flights/MAD-LAX/2024-02-09/2024-02-14/,560.64,1.0
Nova Iorque,Estados Unidos,1495,272.02,PLAY,NYC,2023-11-24,2023-11-30,http://kayak.com/flights/MAD-NYC/2023-11-24/2023-11-30/,272.02,1.0
Copenhaga,Dinamarca,200,64.55,Ryanair,CPH,2023-10-17,2023-10-21,http://kayak.com/flights/MAD-CPH/2023-10-17/2023-10-21/,64.55,1.0
São Francisco,Estados Unidos,1382,556.03,American Airlines,SFO,2023-05-30,2023-06-04,http://kayak.com/flights/MAD-SFO/2023-05-30/2023-06-04/,556.03,1.0
Barcelona,Espanha,85,39.66,Vueling,BCN,2024-02-08,2024-02-12,http://kayak.com/flights/MAD-BCN/2024-02-08/2024-02-12/,39.66,1.0
Banguecoque,Tailândia,1090,687.89,Várias companhias aéreas,BKK,2023-05-19,2023-05-26,http://kayak.com/flights/MAD-BKK/2023-05-19/2023-05-26/,687.89,1.0
Miami,Estados Unidos,1605,403.88,TAP AIR PORTUGAL,MIA,2024-02-01,2024-02-05,http://kayak.com/flights/MAD-MIA/2024-02-01/2024-02-05/,403.88,1.0
Viena,Áustria,875,112.5,Ryanair,VIE,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-VIE/2023-06-15/2023-06-20/,112.5,1.0
Boston,Estados Unidos,1500,292.31,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,292.31,1.0
Frankfurt,Alemanha,1055,130.02,Várias companhias aéreas,FRA,2023-06-20,2023-06-25,http://kayak.com/flights/MAD-FRA/2023-06-20/2023-06-25/,130.02,1.0
Lisboa,Portugal,85,43.34,easyJet,LIS,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-LIS/2023-07-11/2023-07-18/,43.34,1.0
Amesterdão,Holanda,160,136.48,KLM,AMS,2024-02-11,2024-02-18,http://kayak.com/flights/MAD-AMS/2024-02-11/2024-02-18/,136.48,1.0
Nova Deli,Índia,905,524.68,Várias companhias aéreas,DEL,2024-01-24,2024-01-31,http://kayak.com/flights/MAD-DEL/2024-01-24/2024-01-31/,524.68,1.0
Istambul,Turquia,990,136.48,Aegean Airlines,IST,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-06/,136.48,1.0
Las Vegas,Estados Unidos,1739,633.49,United Airlines,LAS,2023-10-18,2023-10-24,http://kayak.com/flights/MAD-LAS/2023-10-18/2023-10-24/,633.49,1.0
Atlanta,Estados Unidos,755,584.62,British Airways,ATL,2024-01-29,2024-02-05,http://kayak.com/flights/MAD-ATL/2024-01-29/2024-02-05/,584.62,1.0
Dubai,Emirados Árabes Unidos,1030,368.84,Kuwait Airways,DXB,2024-03-24,2024-03-28,http://kayak.com/flights/MAD-DXB/2024-03-24/2024-03-28/,368.84,1.0
Seattle,Estados Unidos,1912,639.02,United Airlines,SEA,2023-10-04,2023-10-11,http://kayak.com/flights/MAD-SEA/2023-10-04/2023-10-11/,639.02,1.0
Manila,Filipinas,1900,756.13,Air China,MNL,2024-03-24,2024-03-29,http://kayak.com/flights/MAD-MNL/2024-03-24/2024-03-29/,756.13,1.0
Dallas,Estados Unidos,805,663.92,British Airways,DFW,2024-01-09,2024-01-14,http://kayak.com/flights/MAD-DFW/2024-01-09/2024-01-14/,663.92,1.0
Newark,Estados Unidos,870,361.47,TAP AIR PORTUGAL,EWR,2024-01-24,2024-01-30,http://kayak.com/flights/MAD-EWR/2024-01-24/2024-01-30/,361.47,1.0
Berlim,Alemanha,1760,141.09,Ryanair,BER,2023-05-25,2023-05-30,http://kayak.com/flights/MAD-BER/2023-05-25/2023-05-30/,141.09,1.0
Roma,Itália,155,55.33,Wizz Air Malta,ROM,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-ROM/2023-09-19/2023-09-26/,55.33,1.0
Bogotá,Colômbia,1715,684.2,Delta,BOG,2023-11-15,2023-11-21,http://kayak.com/flights/MAD-BOG/2023-11-15/2023-11-21/,684.2,1.0
Munique,Alemanha,1095,152.15,TAP AIR PORTUGAL,MUC,2023-07-18,2023-07-25,http://kayak.com/flights/MAD-MUC/2023-07-18/2023-07-25/,152.15,1.0
Telavive,Israel,1620,149.39,Ryanair,TLV,2023-06-06,2023-06-10,http://kayak.com/flights/MAD-TLV/2023-06-06/2023-06-10/,149.39,1.0
Atenas,Grécia,1520,154.0,Várias companhias aéreas,ATH,2023-10-17,2023-10-23,http://kayak.com/flights/MAD-ATH/2023-10-17/2023-10-23/,154.0,1.0
Singapura,Singapura,1380,1240.23,Iberia,SIN,2023-12-31,2024-01-07,http://kayak.com/flights/MAD-SIN/2023-12-31/2024-01-07/,1240.23,1.0
Denver,Estados Unidos,1516,613.2,Delta,DEN,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-DEN/2024-01-22/2024-01-28/,613.2,1.0
Zurique,Suíça,145,105.12,Iberia,ZRH,2023-08-22,2023-08-29,http://kayak.com/flights/MAD-ZRH/2023-08-22/2023-08-29/,105.12,1.0
Cidade do México,México,1969,702.65,KLM,MEX,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-MEX/2023-09-12/2023-09-19/,702.65,1.0
Sydney,Austrália,3345,1370.25,Várias companhias aéreas,SYD,2023-09-13,2023-09-20,http://kayak.com/flights/MAD-SYD/2023-09-13/2023-09-20/,1370.25,1.0
Palma de Maiorca,Espanha,90,34.12,Ryanair,PMI,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-PMI/2023-06-07/2023-06-14/,34.12,1.0
Bruxelas,Bélgica,145,64.55,Ryanair,BRU,2023-10-28,2023-11-03,http://kayak.com/flights/MAD-BRU/2023-10-28/2023-11-03/,64.55,1.0
Chicago,Estados Unidos,1200,414.03,TAP AIR PORTUGAL,ORD,2023-11-19,2023-11-26,http://kayak.com/flights/MAD-ORD/2023-11-19/2023-11-26/,414.03,1.0
Mumbai,Índia,1170,594.76,Etihad Airways,BOM,2024-01-24,2024-01-31,http://kayak.com/flights/MAD-BOM/2024-01-24/2024-01-31/,594.76,1.0
Manchester,Reino Unido,160,80.23,Ryanair,MAN,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-MAN/2023-06-17/2023-06-24/,80.23,1.0
Toronto,Canadá,1805,526.52,TAP AIR PORTUGAL,YYZ,2023-11-19,2023-11-26,http://kayak.com/flights/MAD-YYZ/2023-11-19/2023-11-26/,526.52,1.0
Milão,Itália,130,40.58,Várias companhias aéreas,MIL,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-MIL/2023-09-20/2023-09-27/,40.58,1.0
Dublin,Irlanda,160,56.25,Ryanair,DUB,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-DUB/2023-09-20/2023-09-26/,56.25,1.0
"Washington, D.C.",Estados Unidos,1515,278.48,PLAY,WAS,2023-10-22,2023-10-29,http://kayak.com/flights/MAD-WAS/2023-10-22/2023-10-29/,278.48,1.0
Málaga,Espanha,75,53.49,Air Europa,AGP,2023-08-30,2023-09-04,http://kayak.com/flights/MAD-AGP/2023-08-30/2023-09-04/,53.49,1.0
Oslo,Noruega,715,130.02,Várias companhias aéreas,OSL,2023-09-23,2023-09-27,http://kayak.com/flights/MAD-OSL/2023-09-23/2023-09-27/,130.02,1.0
Cancún,México,1715,539.43,TAP AIR PORTUGAL,CUN,2024-02-13,2024-02-17,http://kayak.com/flights/MAD-CUN/2024-02-13/2024-02-17/,539.43,1.0
Porto,Portugal,75,34.12,Várias companhias aéreas,OPO,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-OPO/2023-06-08/2023-06-15/,34.12,1.0
Estocolmo,Suécia,1625,142.01,Várias companhias aéreas,STO,2023-06-16,2023-06-20,http://kayak.com/flights/MAD-STO/2023-06-16/2023-06-20/,142.01,1.0
Tóquio,Japão,1750,681.44,ITA Airways,TYO,2024-02-29,2024-03-06,http://kayak.com/flights/MAD-TYO/2024-02-29/2024-03-06/,681.44,1.0
Varsóvia,Polónia,570,105.12,Ryanair,WAW,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-WAW/2023-06-14/2023-06-21/,105.12,1.0
Lyon,França,120,85.76,Iberia Express,LYS,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-LYS/2023-06-17/2023-06-24/,85.76,1.0
Kuala Lumpur,Malásia,1925,1027.22,Várias companhias aéreas,KUL,2023-07-16,2023-07-23,http://kayak.com/flights/MAD-KUL/2023-07-16/2023-07-23/,1027.22,1.0
Dusseldorf,Alemanha,1360,147.54,Várias companhias aéreas,DUS,2023-05-25,2023-05-29,http://kayak.com/flights/MAD-DUS/2023-05-25/2023-05-29/,147.54,1.0
Helsínquia,Finlândia,1155,254.5,Várias companhias aéreas,HEL,2023-06-15,2023-06-21,http://kayak.com/flights/MAD-HEL/2023-06-15/2023-06-21/,254.5,1.0
Vancouver,Canadá,1204,642.71,Air Canada,YVR,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-YVR/2024-03-04/2024-03-10/,642.71,1.0
Phoenix,Estados Unidos,1361,733.07,American Airlines,PHX,2023-06-01,2023-06-05,http://kayak.com/flights/MAD-PHX/2023-06-01/2023-06-05/,733.07,1.0
Cairo,Egito,520,252.66,Aegean Airlines,CAI,2024-02-21,2024-02-28,http://kayak.com/flights/MAD-CAI/2024-02-21/2024-02-28/,252.66,1.0
Filadélfia,Estados Unidos,844,556.03,American Airlines,PHL,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-PHL/2023-06-01/2023-06-06/,556.03,1.0
Hamburgo,Alemanha,1435,115.27,Ryanair,HAM,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-HAM/2023-09-20/2023-09-26/,115.27,1.0
Joanesburgo,África do Sul,1225,1374.86,Várias companhias aéreas,JNB,2023-08-21,2023-08-28,http://kayak.com/flights/MAD-JNB/2023-08-21/2023-08-28/,1374.86,1.0
Fort Lauderdale,Estados Unidos,865,535.75,Várias companhias aéreas,FLL,2023-10-16,2023-10-22,http://kayak.com/flights/MAD-FLL/2023-10-16/2023-10-22/,535.75,1.0
Praga,República Checa,875,111.58,TAP AIR PORTUGAL,PRG,2023-12-26,2023-12-31,http://kayak.com/flights/MAD-PRG/2023-12-26/2023-12-31/,111.58,1.0
Hong Kong,Hong Kong,1835,699.88,Turkish Airlines,HKG,2023-11-12,2023-11-19,http://kayak.com/flights/MAD-HKG/2023-11-12/2023-11-19/,699.88,1.0
Melbourne,Austrália,2710,1048.43,Várias companhias aéreas,MEL,2023-10-23,2023-10-29,http://kayak.com/flights/MAD-MEL/2023-10-23/2023-10-29/,1048.43,1.0
Denpasar,Indonésia,1515,769.96,Iberia,DPS,2024-01-26,2024-02-01,http://kayak.com/flights/MAD-DPS/2024-01-26/2024-02-01/,769.96,1.0
Marselha,França,115,39.66,Ryanair,MRS,2023-08-01,2023-08-08,http://kayak.com/flights/MAD-MRS/2023-08-01/2023-08-08/,39.66,1.0
Nice,França,120,93.14,Iberia,NCE,2023-08-05,2023-08-09,http://kayak.com/flights/MAD-NCE/2023-08-05/2023-08-09/,93.14,1.0
Osaka,Japão,1780,862.17,Air France,KIX,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-KIX/2023-06-17/2023-06-24/,862.17,1.0
Seul,Coreia do Sul,2080,497.02,LOT,SEL,2024-05-04,2024-05-11,http://kayak.com/flights/MAD-SEL/2024-05-04/2024-05-11/,497.02,1.0
Honolulu,Estados Unidos,2200,923.95,KLM,HNL,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-HNL/2024-01-22/2024-01-28/,923.95,1.0
Budapeste,Hungria,200,111.58,Ryanair,BUD,2023-11-22,2023-11-26,http://kayak.com/flights/MAD-BUD/2023-11-22/2023-11-26/,111.58,1.0
Minneapolis,Estados Unidos,1859,659.31,United Airlines,MSP,2023-09-14,2023-09-19,http://kayak.com/flights/MAD-MSP/2023-09-14/2023-09-19/,659.31,1.0
Lima,Perú,2245,641.79,Delta,LIM,2023-11-23,2023-11-29,http://kayak.com/flights/MAD-LIM/2023-11-23/2023-11-29/,641.79,1.0
Houston,Estados Unidos,2001,817.91,Várias companhias aéreas,IAH,2023-05-31,2023-06-05,http://kayak.com/flights/MAD-IAH/2023-05-31/2023-06-05/,817.91,1.0
São Paulo,Brasil,3695,589.23,Aeromexico,SAO,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-SAO/2023-06-17/2023-06-24/,589.23,1.0
Tampa,Estados Unidos,1285,565.25,Delta,TPA,2024-02-11,2024-02-17,http://kayak.com/flights/MAD-TPA/2024-02-11/2024-02-17/,565.25,1.0
San Juan,Porto Rico,1731,732.15,American Airlines,SJU,2023-06-04,2023-06-11,http://kayak.com/flights/MAD-SJU/2023-06-04/2023-06-11/,732.15,1.0
Taipé,Taiwan,2320,887.07,Air China,TPE,2023-08-31,2023-09-05,http://kayak.com/flights/MAD-TPE/2023-08-31/2023-09-05/,887.07,1.0
São Diego,Estados Unidos,2555,661.15,Air Canada,SAN,2023-10-10,2023-10-15,http://kayak.com/flights/MAD-SAN/2023-10-10/2023-10-15/,661.15,1.0
Veneza,Itália,160,82.07,Ryanair,VCE,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-VCE/2023-09-19/2023-09-26/,82.07,1.0
Genebra,Suíça,120,103.28,Iberia,GVA,2023-08-09,2023-08-16,http://kayak.com/flights/MAD-GVA/2023-08-09/2023-08-16/,103.28,1.0
San José,Costa Rica,655,553.26,Iberojet,SJO,2024-02-17,2024-02-24,http://kayak.com/flights/MAD-SJO/2024-02-17/2024-02-24/,553.26,1.0
Austin,Estados Unidos,1035,614.12,Delta,AUS,2024-02-08,2024-02-15,http://kayak.com/flights/MAD-AUS/2024-02-08/2024-02-15/,614.12,1.0
Charlotte,Estados Unidos,534,990.34,British Airways,CLT,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-CLT/2023-06-17/2023-06-24/,990.34,1.0
Riga,Letónia,1630,214.85,Várias companhias aéreas,RIX,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-RIX/2023-06-17/2023-06-24/,214.85,1.0
Nápoles,Itália,165,48.88,Ryanair,NAP,2023-10-18,2023-10-25,http://kayak.com/flights/MAD-NAP/2023-10-18/2023-10-25/,48.88,1.0
Beirute,Líbano,985,271.1,Lufthansa,BEY,2023-11-22,2023-11-28,http://kayak.com/flights/MAD-BEY/2023-11-22/2023-11-28/,271.1,1.0
Billund,Dinamarca,190,54.41,Ryanair,BLL,2023-06-15,2023-06-22,http://kayak.com/flights/MAD-BLL/2023-06-15/2023-06-22/,54.41,1.0
Portland,Estados Unidos,1905,1060.42,Várias companhias aéreas,PDX,2023-07-12,2023-07-16,http://kayak.com/flights/MAD-PDX/2023-07-12/2023-07-16/,1060.42,1.0
Cracóvia,Polónia,1300,130.02,Ryanair,KRK,2023-09-09,2023-09-13,http://kayak.com/flights/MAD-KRK/2023-09-09/2023-09-13/,130.02,1.0
Nantes,França,1365,107.89,Várias companhias aéreas,NTE,2023-06-27,2023-07-04,http://kayak.com/flights/MAD-NTE/2023-06-27/2023-07-04/,107.89,1.0
