CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Dar Es Salaam,Tanzânia,2023,12,1239.56,1791.6080000000002,1791.63,2023-06-09 03:02:40
OPO,Las Palmas,Espanha,2023,7,104.23,224.83647058823527,184.3,2023-06-09 03:02:40
OPO,Jerez de la Frontera,Espanha,2023,9,151.69,167.156,166.84,2023-06-09 03:02:40
OPO,Catânia,Itália,2023,9,94.0,156.76375000000002,140.225,2023-06-09 03:02:40
OPO,Boston,Estados Unidos,2023,7,735.18,857.6338888888889,871.35,2023-06-09 03:02:40
OPO,Palermo,Itália,2023,9,97.72,146.51326923076923,136.005,2023-06-09 03:02:40
OPO,Lampedusa,Itália,2023,9,192.64,249.21360655737706,263.07,2023-06-09 03:02:40
OPO,Daca,Bangladexe,2023,7,914.78,925.1466666666666,925.2,2023-06-09 03:02:40
OPO,Nimes,França,2023,9,34.44,102.29866666666666,71.52,2023-06-09 03:02:40
OPO,Nice,França,2023,12,107.95,108.42,108.42,2023-06-09 03:02:40
OPO,Porto Santo,Portugal,2023,10,92.13,154.93947368421053,128.26,2023-06-09 03:02:40
OPO,Ilha do Pico,Portugal,2024,5,154.48,155.15,155.15,2023-06-09 03:02:40
OPO,Figari,França,2023,7,138.66,233.5527659574468,204.63,2023-06-09 03:02:40
OPO,Stavanger,Noruega,2023,7,277.32,329.46333333333337,335.79,2023-06-09 03:02:40
OPO,Zaquinto,Grécia,2023,9,147.97,294.4769736842105,264.69,2023-06-09 03:02:40
OPO,Rimini,Itália,2023,7,323.85,1421.275,1691.76,2023-06-09 03:02:40
OPO,Banja Luka,Bósnia-Herzegóvina,2023,9,199.15,200.01,200.01,2023-06-09 03:02:40
OPO,Manchester,Reino Unido,2024,2,132.15,137.39,132.72,2023-06-09 03:02:40
OPO,Corvo Island,Portugal,2023,7,273.6,397.9553125,334.85,2023-06-09 03:02:40
OPO,Horta,Portugal,2024,5,160.07,160.76,160.76,2023-06-09 03:02:40
OPO,Gdansk,Polónia,2023,8,178.68,285.64142857142855,290.6,2023-06-09 03:02:40
OPO,Fort Myers,Estados Unidos,2023,11,573.25,575.72,575.72,2023-06-09 03:02:40
OPO,Columbus,Estados Unidos,2023,9,726.8,729.93,729.93,2023-06-09 03:02:40
OPO,Bergen,Noruega,2023,7,253.13,328.82657894736843,336.52,2023-06-09 03:02:40
OPO,Colombo,Sri Lanka,2023,12,1100.9,1569.7446666666665,1643.23,2023-06-09 03:02:40
OPO,Windhoek,Namíbia,2023,6,627.23,946.460909090909,1064.23,2023-06-09 03:02:40
OPO,São Paulo,Brasil,2024,3,659.8,684.35,694.1,2023-06-09 03:02:40
