City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1250,841.55,Lufthansa,ICN,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-ICN/2023-05-17/2023-05-24/,841.55,1.0
Paris,França,500,72.11,Ryanair,PAR,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-PAR/2023-05-17/2023-05-24/,72.11,1.0
Nova Iorque,Estados Unidos,1035,342.28,Várias companhias aéreas,NYC,2023-10-17,2023-10-24,http://kayak.com/flights/NAP-NYC/2023-10-17/2023-10-24/,342.28,1.0
Los Angeles,Estados Unidos,2060,579.59,Várias companhias aéreas,LAX,2024-01-11,2024-01-18,http://kayak.com/flights/NAP-LAX/2024-01-11/2024-01-18/,579.59,1.0
Londres,Reino Unido,175,52.03,Wizz Air Malta,LON,2024-01-09,2024-01-13,http://kayak.com/flights/NAP-LON/2024-01-09/2024-01-13/,52.03,1.0
Copenhaga,Dinamarca,515,66.64,Ryanair,CPH,2023-05-03,2023-05-07,http://kayak.com/flights/NAP-CPH/2023-05-03/2023-05-07/,66.64,1.0
Barcelona,Espanha,120,64.81,Vueling,BCN,2023-09-29,2023-10-03,http://kayak.com/flights/NAP-BCN/2023-09-29/2023-10-03/,64.81,1.0
Madrid,Espanha,165,76.68,Ryanair,MAD,2023-10-10,2023-10-17,http://kayak.com/flights/NAP-MAD/2023-10-10/2023-10-17/,76.68,1.0
São Francisco,Estados Unidos,1375,590.55,Lufthansa,SFO,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-SFO/2023-05-17/2023-05-24/,590.55,1.0
Banguecoque,Tailândia,2175,548.56,Várias companhias aéreas,BKK,2023-05-15,2023-05-19,http://kayak.com/flights/NAP-BKK/2023-05-15/2023-05-19/,548.56,1.0
Miami,Estados Unidos,1935,651.7,American Airlines,MIA,2023-04-18,2023-04-25,http://kayak.com/flights/NAP-MIA/2023-04-18/2023-04-25/,651.7,1.0
Boston,Estados Unidos,1025,556.78,Várias companhias aéreas,BOS,2023-09-13,2023-09-20,http://kayak.com/flights/NAP-BOS/2023-09-13/2023-09-20/,556.78,1.0
Viena,Áustria,100,57.51,Várias companhias aéreas,VIE,2023-05-11,2023-05-16,http://kayak.com/flights/NAP-VIE/2023-05-11/2023-05-16/,57.51,1.0
Lisboa,Portugal,740,123.22,Várias companhias aéreas,LIS,2023-05-18,2023-05-24,http://kayak.com/flights/NAP-LIS/2023-05-18/2023-05-24/,123.22,1.0
Frankfurt,Alemanha,470,143.31,Várias companhias aéreas,FRA,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-FRA/2023-05-17/2023-05-24/,143.31,1.0
