City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1750,746.18,Finnair,ICN,2023-11-15,2023-11-21,http://kayak.com/flights/MAD-ICN/2023-11-15/2023-11-21/,746.18,1
Paris,França,130,40.89,Ryanair,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,40.89,1
Londres,Reino Unido,150,37.17,Ryanair,LON,2023-03-13,2023-03-18,http://kayak.com/flights/MAD-LON/2023-03-13/2023-03-18/,37.17,1
Nova Iorque,Estados Unidos,1515,298.29,PLAY,NYC,2023-05-21,2023-05-27,http://kayak.com/flights/MAD-NYC/2023-05-21/2023-05-27/,298.29,1
Los Angeles,Estados Unidos,1065,467.41,Aer Lingus,LAX,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-LAX/2023-05-06/2023-05-13/,467.41,1
Copenhaga,Dinamarca,210,57.62,Ryanair,CPH,2023-02-13,2023-02-20,http://kayak.com/flights/MAD-CPH/2023-02-13/2023-02-20/,57.62,1
Banguecoque,Tailândia,1130,621.67,Cathay Pacifc,BKK,2023-09-23,2023-09-28,http://kayak.com/flights/MAD-BKK/2023-09-23/2023-09-28/,621.67,1
Miami,Estados Unidos,1660,320.59,SWISS,MIA,2023-03-13,2023-03-20,http://kayak.com/flights/MAD-MIA/2023-03-13/2023-03-20/,320.59,1
Barcelona,Espanha,90,35.32,Air Europa,BCN,2023-03-12,2023-03-18,http://kayak.com/flights/MAD-BCN/2023-03-12/2023-03-18/,35.32,1
Lisboa,Portugal,85,18.59,Ryanair,LIS,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-LIS/2023-03-01/2023-03-08/,18.59,1
São Francisco,Estados Unidos,965,502.72,Lufthansa,SFO,2023-05-09,2023-05-16,http://kayak.com/flights/MAD-SFO/2023-05-09/2023-05-16/,502.72,1
Frankfurt,Alemanha,905,91.07,Ryanair,FRA,2023-03-12,2023-03-18,http://kayak.com/flights/MAD-FRA/2023-03-12/2023-03-18/,91.07,1
Boston,Estados Unidos,800,380.99,KLM,BOS,2023-03-08,2023-03-15,http://kayak.com/flights/MAD-BOS/2023-03-08/2023-03-15/,380.99,1
Viena,Áustria,185,66.91,Ryanair,VIE,2023-05-25,2023-05-30,http://kayak.com/flights/MAD-VIE/2023-05-25/2023-05-30/,66.91,1
Amesterdão,Holanda,155,121.74,KLM,AMS,2023-03-08,2023-03-15,http://kayak.com/flights/MAD-AMS/2023-03-08/2023-03-15/,121.74,1
Roma,Itália,155,47.4,Várias companhias aéreas,ROM,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-ROM/2023-05-30/2023-06-06/,47.4,1
Las Vegas,Estados Unidos,1147,652.33,United Airlines,LAS,2023-02-23,2023-02-28,http://kayak.com/flights/MAD-LAS/2023-02-23/2023-02-28/,652.33,1
Munique,Alemanha,165,103.15,Air Europa,MUC,2023-03-08,2023-03-15,http://kayak.com/flights/MAD-MUC/2023-03-08/2023-03-15/,103.15,1
Istambul,Turquia,275,172.84,Pegasus Airlines,IST,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-IST/2023-05-03/2023-05-10/,172.84,1
Berlim,Alemanha,655,95.72,Ryanair,BER,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-BER/2023-03-14/2023-03-21/,95.72,1
Nova Deli,Índia,1380,524.1,SAUDIA,DEL,2023-05-21,2023-05-26,http://kayak.com/flights/MAD-DEL/2023-05-21/2023-05-26/,524.1,1
Manila,Filipinas,1350,716.45,Várias companhias aéreas,MNL,2023-11-07,2023-11-14,http://kayak.com/flights/MAD-MNL/2023-11-07/2023-11-14/,716.45,1
Dubai,Emirados Árabes Unidos,1210,350.33,Várias companhias aéreas,DXB,2023-03-08,2023-03-14,http://kayak.com/flights/MAD-DXB/2023-03-08/2023-03-14/,350.33,1
Newark,Estados Unidos,960,358.69,TAP AIR PORTUGAL,EWR,2023-11-02,2023-11-06,http://kayak.com/flights/MAD-EWR/2023-11-02/2023-11-06/,358.69,1
