City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1270,656.46,Air China,ICN,2023-09-08,2023-09-14,http://kayak.com/flights/MAD-ICN/2023-09-08/2023-09-14/,656.46,1
Paris,França,130,56.03,Ryanair,PAR,2024-01-11,2024-01-16,http://kayak.com/flights/MAD-PAR/2024-01-11/2024-01-16/,56.03,1
Londres,Reino Unido,150,51.36,Ryanair,LON,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-LON/2023-09-20/2023-09-27/,51.36,1
Nova Iorque,Estados Unidos,1495,305.35,PLAY,NYC,2023-11-24,2023-11-30,http://kayak.com/flights/MAD-NYC/2023-11-24/2023-11-30/,305.35,1
Los Angeles,Estados Unidos,1735,562.15,Várias companhias aéreas,LAX,2024-01-23,2024-01-28,http://kayak.com/flights/MAD-LAX/2024-01-23/2024-01-28/,562.15,1
Copenhaga,Dinamarca,705,90.58,TAP AIR PORTUGAL,CPH,2023-12-08,2023-12-15,http://kayak.com/flights/MAD-CPH/2023-12-08/2023-12-15/,90.58,1
São Francisco,Estados Unidos,1220,515.46,Lufthansa,SFO,2023-12-05,2023-12-12,http://kayak.com/flights/MAD-SFO/2023-12-05/2023-12-12/,515.46,1
Barcelona,Espanha,85,40.16,Vueling,BCN,2023-12-28,2024-01-03,http://kayak.com/flights/MAD-BCN/2023-12-28/2024-01-03/,40.16,1
Banguecoque,Tailândia,2045,684.47,Air China,BKK,2023-11-02,2023-11-08,http://kayak.com/flights/MAD-BKK/2023-11-02/2023-11-08/,684.47,1
Miami,Estados Unidos,770,409.01,TAP AIR PORTUGAL,MIA,2024-01-21,2024-01-28,http://kayak.com/flights/MAD-MIA/2024-01-21/2024-01-28/,409.01,1
Boston,Estados Unidos,1500,298.82,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,298.82,1
Viena,Áustria,190,104.59,Ryanair,VIE,2023-11-23,2023-11-30,http://kayak.com/flights/MAD-VIE/2023-11-23/2023-11-30/,104.59,1
Frankfurt,Alemanha,915,117.66,Várias companhias aéreas,FRA,2023-07-04,2023-07-11,http://kayak.com/flights/MAD-FRA/2023-07-04/2023-07-11/,117.66,1
Lisboa,Portugal,85,43.89,easyJet,LIS,2023-08-25,2023-08-30,http://kayak.com/flights/MAD-LIS/2023-08-25/2023-08-30/,43.89,1
Amesterdão,Holanda,160,104.59,Iberia,AMS,2024-02-06,2024-02-10,http://kayak.com/flights/MAD-AMS/2024-02-06/2024-02-10/,104.59,1
Istambul,Turquia,990,146.61,Aegean Airlines,IST,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-06/,146.61,1
Nova Deli,Índia,1190,621.91,Etihad Airways,DEL,2023-09-07,2023-09-12,http://kayak.com/flights/MAD-DEL/2023-09-07/2023-09-12/,621.91,1
Dubai,Emirados Árabes Unidos,1225,357.65,Várias companhias aéreas,DXB,2024-03-14,2024-03-20,http://kayak.com/flights/MAD-DXB/2024-03-14/2024-03-20/,357.65,1
Telavive,Israel,1660,161.55,Várias companhias aéreas,TLV,2023-09-07,2023-09-11,http://kayak.com/flights/MAD-TLV/2023-09-07/2023-09-11/,161.55,1
Berlim,Alemanha,1380,145.68,Ryanair,BER,2023-10-11,2023-10-15,http://kayak.com/flights/MAD-BER/2023-10-11/2023-10-15/,145.68,1
Roma,Itália,160,64.44,Várias companhias aéreas,ROM,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-ROM/2023-09-12/2023-09-19/,64.44,1
Atenas,Grécia,675,106.46,Ryanair,ATH,2023-10-19,2023-10-24,http://kayak.com/flights/MAD-ATH/2023-10-19/2023-10-24/,106.46,1
Atlanta,Estados Unidos,1220,606.97,United Airlines,ATL,2023-09-20,2023-09-24,http://kayak.com/flights/MAD-ATL/2023-09-20/2023-09-24/,606.97,1
Las Vegas,Estados Unidos,1365,726.49,Lufthansa,LAS,2023-12-05,2023-12-10,http://kayak.com/flights/MAD-LAS/2023-12-05/2023-12-10/,726.49,1
Newark,Estados Unidos,700,372.59,TAP AIR PORTUGAL,EWR,2024-01-30,2024-02-06,http://kayak.com/flights/MAD-EWR/2024-01-30/2024-02-06/,372.59,1
Munique,Alemanha,385,125.13,Várias companhias aéreas,MUC,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-MUC/2023-09-20/2023-09-26/,125.13,1
Zurique,Suíça,140,107.39,Air Europa,ZRH,2023-09-07,2023-09-12,http://kayak.com/flights/MAD-ZRH/2023-09-07/2023-09-12/,107.39,1
Bogotá,Colômbia,2280,655.53,Delta,BOG,2023-11-10,2023-11-16,http://kayak.com/flights/MAD-BOG/2023-11-10/2023-11-16/,655.53,1
Manila,Filipinas,1665,1014.1,China Airlines,MNL,2023-11-18,2023-11-24,http://kayak.com/flights/MAD-MNL/2023-11-18/2023-11-24/,1014.1,1
Seattle,Estados Unidos,1909,1067.33,American Airlines,SEA,2023-08-09,2023-08-13,http://kayak.com/flights/MAD-SEA/2023-08-09/2023-08-13/,1067.33,1
Bruxelas,Bélgica,975,103.66,Ryanair,BRU,2023-07-16,2023-07-23,http://kayak.com/flights/MAD-BRU/2023-07-16/2023-07-23/,103.66,1
Singapura,Singapura,1150,1072.0,Iberia,SIN,2023-06-10,2023-06-17,http://kayak.com/flights/MAD-SIN/2023-06-10/2023-06-17/,1072.0,1
Dallas,Estados Unidos,888,998.23,Air France,DFW,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-DFW/2023-06-08/2023-06-15/,998.23,1
Palma de Maiorca,Espanha,90,35.49,Ryanair,PMI,2023-06-27,2023-07-04,http://kayak.com/flights/MAD-PMI/2023-06-27/2023-07-04/,35.49,1
Cidade do México,México,2295,699.41,United Airlines,MEX,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-MEX/2023-09-19/2023-09-26/,699.41,1
Denver,Estados Unidos,1839,672.33,Várias companhias aéreas,DEN,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-DEN/2024-03-04/2024-03-10/,672.33,1
Dublin,Irlanda,160,56.97,Ryanair,DUB,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-DUB/2023-09-20/2023-09-26/,56.97,1
Manchester,Reino Unido,155,110.19,Várias companhias aéreas,MAN,2023-06-20,2023-06-24,http://kayak.com/flights/MAD-MAN/2023-06-20/2023-06-24/,110.19,1
Milão,Itália,140,40.16,Ryanair,MIL,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-MIL/2023-09-20/2023-09-27/,40.16,1
Chicago,Estados Unidos,1110,498.65,Lufthansa,ORD,2024-03-01,2024-03-05,http://kayak.com/flights/MAD-ORD/2024-03-01/2024-03-05/,498.65,1
Sydney,Austrália,2660,1097.21,Air China,SYD,2024-03-07,2024-03-14,http://kayak.com/flights/MAD-SYD/2024-03-07/2024-03-14/,1097.21,1
Toronto,Canadá,885,579.89,Air France,YYZ,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-YYZ/2023-12-01/2023-12-06/,579.89,1
Oslo,Noruega,1285,105.52,TAP AIR PORTUGAL,OSL,2023-09-07,2023-09-11,http://kayak.com/flights/MAD-OSL/2023-09-07/2023-09-11/,105.52,1
Málaga,Espanha,75,58.83,Iberia Express,AGP,2023-06-10,2023-06-14,http://kayak.com/flights/MAD-AGP/2023-06-10/2023-06-14/,58.83,1
Estocolmo,Suécia,1325,109.26,TAP AIR PORTUGAL,STO,2024-01-01,2024-01-07,http://kayak.com/flights/MAD-STO/2024-01-01/2024-01-07/,109.26,1
Porto,Portugal,75,38.29,Ryanair,OPO,2023-07-04,2023-07-08,http://kayak.com/flights/MAD-OPO/2023-07-04/2023-07-08/,38.29,1
Helsínquia,Finlândia,620,189.56,Lufthansa,HEL,2023-11-06,2023-11-13,http://kayak.com/flights/MAD-HEL/2023-11-06/2023-11-13/,189.56,1
Varsóvia,Polónia,820,133.54,TAP AIR PORTUGAL,WAW,2023-07-25,2023-08-01,http://kayak.com/flights/MAD-WAW/2023-07-25/2023-08-01/,133.54,1
Dusseldorf,Alemanha,915,117.66,Várias companhias aéreas,DUS,2023-07-04,2023-07-10,http://kayak.com/flights/MAD-DUS/2023-07-04/2023-07-10/,117.66,1
