City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1325,566.76,Air China,ICN,2023-05-20,2023-05-26,http://kayak.com/flights/MXP-ICN/2023-05-20/2023-05-26/,566.76,1.0
Paris,França,110,49.88,easyJet,PAR,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-PAR/2023-06-05/2023-06-12/,49.88,1.0
Nova Iorque,Estados Unidos,645,325.55,British Airways,NYC,2023-11-23,2023-11-30,http://kayak.com/flights/MXP-NYC/2023-11-23/2023-11-30/,325.55,1.0
Londres,Reino Unido,120,29.02,Ryanair,LON,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-LON/2023-06-07/2023-06-14/,29.02,1.0
Los Angeles,Estados Unidos,1530,433.46,Scandinavian Airlines,LAX,2023-10-31,2023-11-06,http://kayak.com/flights/MXP-LAX/2023-10-31/2023-11-06/,433.46,1.0
Copenhaga,Dinamarca,125,93.41,easyJet,CPH,2023-09-24,2023-09-28,http://kayak.com/flights/MXP-CPH/2023-09-24/2023-09-28/,93.41,1.0
São Francisco,Estados Unidos,1060,443.43,TAP AIR PORTUGAL,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,443.43,1.0
Madrid,Espanha,140,44.44,Ryanair,MAD,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-MAD/2023-10-10/2023-10-17/,44.44,1.0
Barcelona,Espanha,105,45.35,easyJet,BCN,2023-10-05,2023-10-10,http://kayak.com/flights/MXP-BCN/2023-10-05/2023-10-10/,45.35,1.0
Banguecoque,Tailândia,1915,502.37,Gulf Air,BKK,2023-05-13,2023-05-18,http://kayak.com/flights/MXP-BKK/2023-05-13/2023-05-18/,502.37,1.0
Miami,Estados Unidos,1435,350.94,TAP AIR PORTUGAL,MIA,2023-10-17,2023-10-22,http://kayak.com/flights/MXP-MIA/2023-10-17/2023-10-22/,350.94,1.0
Boston,Estados Unidos,1965,512.35,Várias companhias aéreas,BOS,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-BOS/2023-06-05/2023-06-12/,512.35,1.0
Lisboa,Portugal,175,67.11,easyJet,LIS,2023-12-13,2023-12-20,http://kayak.com/flights/MXP-LIS/2023-12-13/2023-12-20/,67.11,1.0
Frankfurt,Alemanha,725,105.19,Ryanair,FRA,2023-05-16,2023-05-21,http://kayak.com/flights/MXP-FRA/2023-05-16/2023-05-21/,105.19,1.0
Viena,Áustria,90,41.72,Ryanair,VIE,2023-06-07,2023-06-12,http://kayak.com/flights/MXP-VIE/2023-06-07/2023-06-12/,41.72,1.0
Amesterdão,Holanda,115,86.15,easyJet,AMS,2023-10-05,2023-10-11,http://kayak.com/flights/MXP-AMS/2023-10-05/2023-10-11/,86.15,1.0
Istambul,Turquia,445,156.88,Várias companhias aéreas,IST,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-IST/2023-06-07/2023-06-14/,156.88,1.0
Las Vegas,Estados Unidos,1027,675.57,Air Canada,LAS,2023-09-18,2023-09-24,http://kayak.com/flights/MXP-LAS/2023-09-18/2023-09-24/,675.57,1.0
Dubai,Emirados Árabes Unidos,830,246.65,Várias companhias aéreas,DXB,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-DXB/2023-06-07/2023-06-14/,246.65,1.0
Nova Deli,Índia,1830,473.35,Gulf Air,DEL,2023-09-17,2023-09-22,http://kayak.com/flights/MXP-DEL/2023-09-17/2023-09-22/,473.35,1.0
Atlanta,Estados Unidos,849,527.76,British Airways,ATL,2023-12-05,2023-12-10,http://kayak.com/flights/MXP-ATL/2023-12-05/2023-12-10/,527.76,1.0
Newark,Estados Unidos,1080,337.33,British Airways,EWR,2023-10-12,2023-10-18,http://kayak.com/flights/MXP-EWR/2023-10-12/2023-10-18/,337.33,1.0
Roma,Itália,600,71.64,Várias companhias aéreas,ROM,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-ROM/2023-06-06/2023-06-13/,71.64,1.0
Manila,Filipinas,1805,591.24,Várias companhias aéreas,MNL,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-MNL/2023-06-07/2023-06-14/,591.24,1.0
Seattle,Estados Unidos,1115,707.31,Lufthansa,SEA,2024-04-25,2024-05-01,http://kayak.com/flights/MXP-SEA/2024-04-25/2024-05-01/,707.31,1.0
Telavive,Israel,260,78.9,easyJet,TLV,2023-11-19,2023-11-24,http://kayak.com/flights/MXP-TLV/2023-11-19/2023-11-24/,78.9,1.0
Berlim,Alemanha,105,70.74,Ryanair,BER,2023-09-08,2023-09-12,http://kayak.com/flights/MXP-BER/2023-09-08/2023-09-12/,70.74,1.0
Dallas,Estados Unidos,1440,815.22,American Airlines,DFW,2023-05-15,2023-05-22,http://kayak.com/flights/MXP-DFW/2023-05-15/2023-05-22/,815.22,1.0
Atenas,Grécia,160,71.64,easyJet,ATH,2023-10-12,2023-10-19,http://kayak.com/flights/MXP-ATH/2023-10-12/2023-10-19/,71.64,1.0
Bogotá,Colômbia,2135,813.4,Turkish Airlines,BOG,2023-06-24,2023-07-01,http://kayak.com/flights/MXP-BOG/2023-06-24/2023-07-01/,813.4,1.0
Munique,Alemanha,70,97.94,easyJet,MUC,2023-09-08,2023-09-15,http://kayak.com/flights/MXP-MUC/2023-09-08/2023-09-15/,97.94,1.0
Singapura,Singapura,1650,567.66,Air China,SIN,2023-05-25,2023-05-31,http://kayak.com/flights/MXP-SIN/2023-05-25/2023-05-31/,567.66,1.0
Palma de Maiorca,Espanha,105,43.53,Ryanair,PMI,2023-09-21,2023-09-28,http://kayak.com/flights/MXP-PMI/2023-09-21/2023-09-28/,43.53,1.0
Denver,Estados Unidos,1366,766.25,Várias companhias aéreas,DEN,2023-05-15,2023-05-22,http://kayak.com/flights/MXP-DEN/2023-05-15/2023-05-22/,766.25,1.0
Sydney,Austrália,2570,1021.97,Air China,SYD,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-SYD/2023-05-23/2023-05-30/,1021.97,1.0
Zurique,Suíça,55,144.19,SWISS,ZRH,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-ZRH/2023-06-07/2023-06-14/,144.19,1.0
Bruxelas,Bélgica,95,111.54,Brussels Airlines,BRU,2023-06-07,2023-06-12,http://kayak.com/flights/MXP-BRU/2023-06-07/2023-06-12/,111.54,1.0
Chicago,Estados Unidos,845,412.6,Scandinavian Airlines,ORD,2023-11-22,2023-11-27,http://kayak.com/flights/MXP-ORD/2023-11-22/2023-11-27/,412.6,1.0
Cidade do México,México,1485,670.13,Air Canada,MEX,2023-10-21,2023-10-28,http://kayak.com/flights/MXP-MEX/2023-10-21/2023-10-28/,670.13,1.0
Toronto,Canadá,2015,393.56,Scandinavian Airlines,YYZ,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-YYZ/2023-10-09/2023-10-16/,393.56,1.0
Manchester,Reino Unido,135,63.48,easyJet,MAN,2023-06-17,2023-06-24,http://kayak.com/flights/MXP-MAN/2023-06-17/2023-06-24/,63.48,1.0
Málaga,Espanha,160,65.29,Ryanair,AGP,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-AGP/2023-06-07/2023-06-14/,65.29,1.0
Mumbai,Índia,1665,338.24,Várias companhias aéreas,BOM,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-BOM/2023-06-07/2023-06-11/,338.24,1.0
"Washington, D.C.",Estados Unidos,1530,438.9,Scandinavian Airlines,WAS,2023-12-07,2023-12-13,http://kayak.com/flights/MXP-WAS/2023-12-07/2023-12-13/,438.9,1.0
Joanesburgo,África do Sul,795,852.4,Lufthansa,JNB,2024-04-25,2024-05-01,http://kayak.com/flights/MXP-JNB/2024-04-25/2024-05-01/,852.4,1.0
Orlando,Estados Unidos,1937,633.86,Várias companhias aéreas,MCO,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-MCO/2023-06-05/2023-06-12/,633.86,1.0
Estocolmo,Suécia,1260,97.03,Ryanair,STO,2023-06-14,2023-06-20,http://kayak.com/flights/MXP-STO/2023-06-14/2023-06-20/,97.03,1.0
Oslo,Noruega,1040,100.66,Ryanair,OSL,2023-06-13,2023-06-20,http://kayak.com/flights/MXP-OSL/2023-06-13/2023-06-20/,100.66,1.0
Dublin,Irlanda,595,69.83,Ryanair,DUB,2023-06-08,2023-06-14,http://kayak.com/flights/MXP-DUB/2023-06-08/2023-06-14/,69.83,1.0
Porto,Portugal,160,68.92,easyJet,OPO,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-OPO/2023-06-06/2023-06-13/,68.92,1.0
Cairo,Egito,240,256.63,Air Cairo,CAI,2023-12-08,2023-12-12,http://kayak.com/flights/MXP-CAI/2023-12-08/2023-12-12/,256.63,1.0
Lyon,França,700,149.63,Várias companhias aéreas,LYS,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-LYS/2023-06-07/2023-06-14/,149.63,1.0
Tóquio,Japão,1295,574.01,Air China,TYO,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-TYO/2023-05-24/2023-05-31/,574.01,1.0
Vancouver,Canadá,1936,783.48,KLM,YVR,2023-05-15,2023-05-22,http://kayak.com/flights/MXP-YVR/2023-05-15/2023-05-22/,783.48,1.0
Varsóvia,Polónia,840,86.15,Ryanair,WAW,2023-06-21,2023-06-28,http://kayak.com/flights/MXP-WAW/2023-06-21/2023-06-28/,86.15,1.0
Cancún,México,1725,639.3,TAP AIR PORTUGAL,CUN,2023-11-29,2023-12-06,http://kayak.com/flights/MXP-CUN/2023-11-29/2023-12-06/,639.3,1.0
Dusseldorf,Alemanha,100,121.52,Eurowings,DUS,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-DUS/2023-06-05/2023-06-12/,121.52,1.0
Fort Lauderdale,Estados Unidos,1835,492.4,Air Canada,FLL,2023-10-17,2023-10-22,http://kayak.com/flights/MXP-FLL/2023-10-17/2023-10-22/,492.4,1.0
Helsínquia,Finlândia,300,172.3,Lufthansa,HEL,2023-10-25,2023-10-29,http://kayak.com/flights/MXP-HEL/2023-10-25/2023-10-29/,172.3,1.0
Hamburgo,Alemanha,105,84.34,Eurowings,HAM,2023-08-16,2023-08-23,http://kayak.com/flights/MXP-HAM/2023-08-16/2023-08-23/,84.34,1.0
Filadélfia,Estados Unidos,1890,566.76,Lufthansa,PHL,2023-05-29,2023-06-05,http://kayak.com/flights/MXP-PHL/2023-05-29/2023-06-05/,566.76,1.0
Phoenix,Estados Unidos,1348,815.22,Várias companhias aéreas,PHX,2023-05-15,2023-05-22,http://kayak.com/flights/MXP-PHX/2023-05-15/2023-05-22/,815.22,1.0
Marselha,França,970,94.31,Ryanair,MRS,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-MRS/2023-05-23/2023-05-30/,94.31,1.0
Melbourne,Austrália,2275,1410.08,Várias companhias aéreas,MEL,2023-10-15,2023-10-20,http://kayak.com/flights/MXP-MEL/2023-10-15/2023-10-20/,1410.08,1.0
Denpasar,Indonésia,1440,627.51,Várias companhias aéreas,DPS,2024-04-25,2024-05-01,http://kayak.com/flights/MXP-DPS/2024-04-25/2024-05-01/,627.51,1.0
Kuala Lumpur,Malásia,1135,556.78,Etihad Airways,KUL,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-KUL/2023-06-06/2023-06-13/,556.78,1.0
