City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1805,1214.98,Várias companhias aéreas,ICN,2023-03-14,2023-03-21,http://kayak.com/flights/NAP-ICN/2023-03-14/2023-03-21/,1214.98,1.0
Paris,França,140,68.78,easyJet,PAR,2023-09-13,2023-09-20,http://kayak.com/flights/NAP-PAR/2023-09-13/2023-09-20/,68.78,1.0
Londres,Reino Unido,175,34.85,Ryanair,LON,2023-03-11,2023-03-15,http://kayak.com/flights/NAP-LON/2023-03-11/2023-03-15/,34.85,1.0
Nova Iorque,Estados Unidos,1270,335.61,Air France,NYC,2023-02-28,2023-03-07,http://kayak.com/flights/NAP-NYC/2023-02-28/2023-03-07/,335.61,1.0
Los Angeles,Estados Unidos,2520,574.02,ITA Airways,LAX,2023-02-27,2023-03-04,http://kayak.com/flights/NAP-LAX/2023-02-27/2023-03-04/,574.02,1.0
Copenhaga,Dinamarca,600,90.78,Ryanair,CPH,2023-03-04,2023-03-11,http://kayak.com/flights/NAP-CPH/2023-03-04/2023-03-11/,90.78,1.0
Banguecoque,Tailândia,1625,869.28,Várias companhias aéreas,BKK,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-BKK/2023-06-05/2023-06-12/,869.28,1.0
Madrid,Espanha,775,66.03,Ryanair,MAD,2023-03-08,2023-03-15,http://kayak.com/flights/NAP-MAD/2023-03-08/2023-03-15/,66.03,1.0
Miami,Estados Unidos,1835,494.25,ITA Airways,MIA,2023-02-11,2023-02-18,http://kayak.com/flights/NAP-MIA/2023-02-11/2023-02-18/,494.25,1.0
Barcelona,Espanha,125,48.6,Ryanair,BCN,2023-05-04,2023-05-10,http://kayak.com/flights/NAP-BCN/2023-05-04/2023-05-10/,48.6,1.0
São Francisco,Estados Unidos,1025,446.56,Lufthansa,SFO,2023-03-03,2023-03-10,http://kayak.com/flights/NAP-SFO/2023-03-03/2023-03-10/,446.56,1.0
Boston,Estados Unidos,1173,597.86,Várias companhias aéreas,BOS,2023-03-02,2023-03-09,http://kayak.com/flights/NAP-BOS/2023-03-02/2023-03-09/,597.86,1.0
Lisboa,Portugal,1450,86.2,Ryanair,LIS,2023-03-13,2023-03-17,http://kayak.com/flights/NAP-LIS/2023-03-13/2023-03-17/,86.2,1.0
Frankfurt,Alemanha,980,85.28,Ryanair,FRA,2023-03-04,2023-03-11,http://kayak.com/flights/NAP-FRA/2023-03-04/2023-03-11/,85.28,1.0
Viena,Áustria,105,72.44,Ryanair,VIE,2023-03-13,2023-03-19,http://kayak.com/flights/NAP-VIE/2023-03-13/2023-03-19/,72.44,1.0
Amesterdão,Holanda,160,96.29,easyJet,AMS,2023-09-07,2023-09-13,http://kayak.com/flights/NAP-AMS/2023-09-07/2023-09-13/,96.29,1.0
Manila,Filipinas,3090,1120.53,Várias companhias aéreas,MNL,2023-02-03,2023-02-10,http://kayak.com/flights/NAP-MNL/2023-02-03/2023-02-10/,1120.53,1.0
Las Vegas,Estados Unidos,2488,860.11,KLM,LAS,2023-08-15,2023-08-22,http://kayak.com/flights/NAP-LAS/2023-08-15/2023-08-22/,860.11,1.0
Nova Deli,Índia,2065,570.35,Várias companhias aéreas,DEL,2023-02-03,2023-02-10,http://kayak.com/flights/NAP-DEL/2023-02-03/2023-02-10/,570.35,1.0
Roma,Itália,620,105.46,Várias companhias aéreas,ROM,2023-03-05,2023-03-09,http://kayak.com/flights/NAP-ROM/2023-03-05/2023-03-09/,105.46,1.0
Istambul,Turquia,755,204.49,Várias companhias aéreas,IST,2023-06-08,2023-06-13,http://kayak.com/flights/NAP-IST/2023-06-08/2023-06-13/,204.49,1.0
Dubai,Emirados Árabes Unidos,2105,323.69,Várias companhias aéreas,DXB,2023-02-06,2023-02-10,http://kayak.com/flights/NAP-DXB/2023-02-06/2023-02-10/,323.69,1.0
Munique,Alemanha,1480,154.05,Várias companhias aéreas,MUC,2023-03-18,2023-03-22,http://kayak.com/flights/NAP-MUC/2023-03-18/2023-03-22/,154.05,1.0
Berlim,Alemanha,325,136.63,Várias companhias aéreas,BER,2023-06-14,2023-06-18,http://kayak.com/flights/NAP-BER/2023-06-14/2023-06-18/,136.63,1.0
Cancún,México,2175,563.02,Turkish Airlines,CUN,2023-02-13,2023-02-20,http://kayak.com/flights/NAP-CUN/2023-02-13/2023-02-20/,563.02,1.0
Newark,Estados Unidos,1710,337.45,Várias companhias aéreas,EWR,2023-02-22,2023-03-01,http://kayak.com/flights/NAP-EWR/2023-02-22/2023-03-01/,337.45,1.0
Atlanta,Estados Unidos,2987,787.67,American Airlines,ATL,2023-03-03,2023-03-10,http://kayak.com/flights/NAP-ATL/2023-03-03/2023-03-10/,787.67,1.0
Singapura,Singapura,1365,8219.63,Várias companhias aéreas,SIN,2023-03-02,2023-03-08,http://kayak.com/flights/NAP-SIN/2023-03-02/2023-03-08/,8219.63,1.0
Bogotá,Colômbia,2140,689.56,Várias companhias aéreas,BOG,2023-03-08,2023-03-15,http://kayak.com/flights/NAP-BOG/2023-03-08/2023-03-15/,689.56,1.0
Sydney,Austrália,3035,1617.52,Várias companhias aéreas,SYD,2023-08-12,2023-08-19,http://kayak.com/flights/NAP-SYD/2023-08-12/2023-08-19/,1617.52,1.0
Zurique,Suíça,110,92.62,easyJet,ZRH,2023-09-01,2023-09-08,http://kayak.com/flights/NAP-ZRH/2023-09-01/2023-09-08/,92.62,1.0
Denver,Estados Unidos,3106,696.89,United Airlines,DEN,2023-03-02,2023-03-09,http://kayak.com/flights/NAP-DEN/2023-03-02/2023-03-09/,696.89,1.0
Milão,Itália,90,26.6,Ryanair,MIL,2023-02-22,2023-02-26,http://kayak.com/flights/NAP-MIL/2023-02-22/2023-02-26/,26.6,1.0
Cidade do México,México,1555,820.68,Várias companhias aéreas,MEX,2023-04-06,2023-04-12,http://kayak.com/flights/NAP-MEX/2023-04-06/2023-04-12/,820.68,1.0
