City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1720,523.17,Várias companhias aéreas,ICN,2024-01-22,2024-01-26,http://kayak.com/flights/LIS-ICN/2024-01-22/2024-01-26/,523.17,1
Paris,França,155,55.22,Ryanair,PAR,2023-10-07,2023-10-11,http://kayak.com/flights/LIS-PAR/2023-10-07/2023-10-11/,55.22,1
Londres,Reino Unido,170,48.67,Wizz Air UK,LON,2024-01-16,2024-01-20,http://kayak.com/flights/LIS-LON/2024-01-16/2024-01-20/,48.67,1
Nova Iorque,Estados Unidos,700,411.8,Várias companhias aéreas,NYC,2024-01-27,2024-02-01,http://kayak.com/flights/LIS-NYC/2024-01-27/2024-02-01/,411.8,1
Los Angeles,Estados Unidos,1540,687.88,Várias companhias aéreas,LAX,2023-11-02,2023-11-08,http://kayak.com/flights/LIS-LAX/2023-11-02/2023-11-08/,687.88,1
Copenhaga,Dinamarca,575,118.86,Várias companhias aéreas,CPH,2023-11-21,2023-11-25,http://kayak.com/flights/LIS-CPH/2023-11-21/2023-11-25/,118.86,1
Madrid,Espanha,85,45.86,easyJet,MAD,2023-08-04,2023-08-08,http://kayak.com/flights/LIS-MAD/2023-08-04/2023-08-08/,45.86,1
Barcelona,Espanha,115,50.54,easyJet,BCN,2024-01-25,2024-01-29,http://kayak.com/flights/LIS-BCN/2024-01-25/2024-01-29/,50.54,1
São Francisco,Estados Unidos,1750,587.74,Várias companhias aéreas,SFO,2024-02-05,2024-02-12,http://kayak.com/flights/LIS-SFO/2024-02-05/2024-02-12/,587.74,1
Banguecoque,Tailândia,1060,709.41,Várias companhias aéreas,BKK,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-BKK/2023-06-01/2023-06-06/,709.41,1
Miami,Estados Unidos,1325,387.46,Várias companhias aéreas,MIA,2024-02-16,2024-02-22,http://kayak.com/flights/LIS-MIA/2024-02-16/2024-02-22/,387.46,1
Viena,Áustria,1505,118.86,Várias companhias aéreas,VIE,2023-06-20,2023-06-27,http://kayak.com/flights/LIS-VIE/2023-06-20/2023-06-27/,118.86,1
Frankfurt,Alemanha,1380,161.91,Ryanair,FRA,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-FRA/2023-06-14/2023-06-21/,161.91,1
Amesterdão,Holanda,185,103.89,Transavia,AMS,2023-11-23,2023-11-27,http://kayak.com/flights/LIS-AMS/2023-11-23/2023-11-27/,103.89,1
Boston,Estados Unidos,845,508.19,British Airways,BOS,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-BOS/2023-09-15/2023-09-19/,508.19,1
