City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1005,716.38,Turkish Airlines,ICN,2024-01-14,2024-01-21,http://kayak.com/flights/NAP-ICN/2024-01-14/2024-01-21/,716.38,1.0
Paris,França,375,86.84,Ryanair,PAR,2023-05-24,2023-05-31,http://kayak.com/flights/NAP-PAR/2023-05-24/2023-05-31/,86.84,1.0
Nova Iorque,Estados Unidos,1270,370.85,Várias companhias aéreas,NYC,2023-11-15,2023-11-22,http://kayak.com/flights/NAP-NYC/2023-11-15/2023-11-22/,370.85,1.0
Londres,Reino Unido,170,66.94,Wizz Air Malta,LON,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-LON/2023-05-02/2023-05-09/,66.94,1.0
Los Angeles,Estados Unidos,1865,666.63,Várias companhias aéreas,LAX,2023-05-25,2023-06-01,http://kayak.com/flights/NAP-LAX/2023-05-25/2023-06-01/,666.63,1.0
Copenhaga,Dinamarca,170,242.41,Ryanair,CPH,2023-04-25,2023-04-30,http://kayak.com/flights/NAP-CPH/2023-04-25/2023-04-30/,242.41,1.0
Madrid,Espanha,165,75.98,Ryanair,MAD,2023-10-10,2023-10-17,http://kayak.com/flights/NAP-MAD/2023-10-10/2023-10-17/,75.98,1.0
Barcelona,Espanha,555,67.84,Várias companhias aéreas,BCN,2023-05-23,2023-05-30,http://kayak.com/flights/NAP-BCN/2023-05-23/2023-05-30/,67.84,1.0
São Francisco,Estados Unidos,1880,627.73,British Airways,SFO,2023-04-26,2023-05-03,http://kayak.com/flights/NAP-SFO/2023-04-26/2023-05-03/,627.73,1.0
Banguecoque,Tailândia,945,667.53,Turkish Airlines,BKK,2023-05-25,2023-06-01,http://kayak.com/flights/NAP-BKK/2023-05-25/2023-06-01/,667.53,1.0
Miami,Estados Unidos,1148,726.33,Várias companhias aéreas,MIA,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-MIA/2023-04-27/2023-05-04/,726.33,1.0
Boston,Estados Unidos,1230,572.56,Lufthansa,BOS,2023-05-23,2023-05-30,http://kayak.com/flights/NAP-BOS/2023-05-23/2023-05-30/,572.56,1.0
Lisboa,Portugal,1115,137.49,Várias companhias aéreas,LIS,2023-05-23,2023-05-30,http://kayak.com/flights/NAP-LIS/2023-05-23/2023-05-30/,137.49,1.0
Viena,Áustria,300,63.32,Ryanair,VIE,2023-05-05,2023-05-10,http://kayak.com/flights/NAP-VIE/2023-05-05/2023-05-10/,63.32,1.0
Frankfurt,Alemanha,1250,123.02,Ryanair,FRA,2023-05-10,2023-05-14,http://kayak.com/flights/NAP-FRA/2023-05-10/2023-05-14/,123.02,1.0
Amesterdão,Holanda,695,173.67,Várias companhias aéreas,AMS,2023-05-25,2023-05-30,http://kayak.com/flights/NAP-AMS/2023-05-25/2023-05-30/,173.67,1.0
Nova Deli,Índia,1300,336.48,Várias companhias aéreas,DEL,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-DEL/2023-05-10/2023-05-17/,336.48,1.0
Las Vegas,Estados Unidos,2285,703.71,Lufthansa,LAS,2024-02-09,2024-02-13,http://kayak.com/flights/NAP-LAS/2024-02-09/2024-02-13/,703.71,1.0
Manila,Filipinas,3105,1328.73,Várias companhias aéreas,MNL,2023-08-01,2023-08-08,http://kayak.com/flights/NAP-MNL/2023-08-01/2023-08-08/,1328.73,1.0
Roma,Itália,50,145.63,ITA Airways,ROM,2023-05-24,2023-05-31,http://kayak.com/flights/NAP-ROM/2023-05-24/2023-05-31/,145.63,1.0
Newark,Estados Unidos,605,391.66,United Airlines,EWR,2023-05-08,2023-05-15,http://kayak.com/flights/NAP-EWR/2023-05-08/2023-05-15/,391.66,1.0
Istambul,Turquia,455,261.41,Várias companhias aéreas,IST,2023-05-25,2023-06-01,http://kayak.com/flights/NAP-IST/2023-05-25/2023-06-01/,261.41,1.0
Berlim,Alemanha,140,117.59,easyJet,BER,2024-01-18,2024-01-22,http://kayak.com/flights/NAP-BER/2024-01-18/2024-01-22/,117.59,1.0
Telavive,Israel,1490,122.11,Várias companhias aéreas,TLV,2023-05-01,2023-05-06,http://kayak.com/flights/NAP-TLV/2023-05-01/2023-05-06/,122.11,1.0
Seattle,Estados Unidos,1977,726.33,Várias companhias aéreas,SEA,2023-05-08,2023-05-15,http://kayak.com/flights/NAP-SEA/2023-05-08/2023-05-15/,726.33,1.0
Atenas,Grécia,105,101.31,easyJet,ATH,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-ATH/2023-09-04/2023-09-10/,101.31,1.0
Dubai,Emirados Árabes Unidos,1535,272.26,Várias companhias aéreas,DXB,2023-05-01,2023-05-07,http://kayak.com/flights/NAP-DXB/2023-05-01/2023-05-07/,272.26,1.0
Bogotá,Colômbia,3055,965.12,Várias companhias aéreas,BOG,2023-05-01,2023-05-06,http://kayak.com/flights/NAP-BOG/2023-05-01/2023-05-06/,965.12,1.0
Munique,Alemanha,105,177.29,Lufthansa,MUC,2023-09-15,2023-09-19,http://kayak.com/flights/NAP-MUC/2023-09-15/2023-09-19/,177.29,1.0
